onset_sec,duration_sec,pitch,velocity,track,channel,id
120.849236,0.060096093,51,68,0,0,n635
120.95474,0.06143156,53,68,0,0,n636
120.95875,0.056089688,41,56,0,0,n637
121.03754,0.0641025,51,70,0,0,n638
121.04021,0.088140935,39,62,0,0,n639
121.12568,0.093482815,50,71,0,0,n640
121.156395,0.065437965,38,57,0,0,n641
121.2392,0.080128126,51,68,0,0,n642
121.25121,0.057425156,39,52,0,0,n643
121.331345,0.07345078,53,63,0,0,n644
121.35004,0.07211531,41,54,0,0,n645
121.42216,0.07478625,51,54,0,0,n646
121.450195,0.057425156,39,47,0,0,n647
121.52098,0.07612172,50,59,0,0,n648
121.54769,0.08146359,38,46,0,0,n649
121.646515,0.24706171,48,61,0,0,n650
121.670555,0.22302328,36,52,0,0,n651
121.76403,0.12954047,55,64,0,0,n652
121.776054,0.11752125,43,49,0,0,n653
121.83749,0.09481828,41,61,0,0,n654
121.85484,0.097489215,53,67,0,0,n655
121.94966,0.093482815,39,61,0,0,n656
121.959015,0.10016016,51,76,0,0,n657
122.03647,0.08680547,41,62,0,0,n658
122.061844,0.093482815,53,74,0,0,n659
122.15132,0.080128126,43,65,0,0,n660
122.162,0.08279906,55,73,0,0,n661
122.24881,0.084134534,41,58,0,0,n662
122.250145,0.10550203,53,73,0,0,n663
122.35164,0.08680547,39,54,0,0,n664
122.358315,0.06677344,51,72,0,0,n665
122.46115,0.21501046,38,68,0,0,n666
122.46249,0.213675,50,75,0,0,n667
122.559975,0.116185784,56,78,0,0,n668
122.56398,0.112179376,44,68,0,0,n669
122.65613,0.08146359,55,76,0,0,n670
122.66414,0.09615375,43,60,0,0,n671
122.748276,0.10416656,41,71,0,0,n672
122.750946,0.09214734,53,81,0,0,n673
122.84977,0.102831095,43,67,0,0,n674
122.851105,0.08680547,55,78,0,0,n675
122.93925,0.09615375,56,80,0,0,n676
122.95527,0.09081188,44,71,0,0,n677
123.03807,0.057425156,55,74,0,0,n678
123.04742,0.12419859,43,56,0,0,n679
123.14625,0.09882469,53,68,0,0,n680
123.168945,0.06276703,41,57,0,0,n681
123.24507,0.08279906,52,68,0,0,n682
123.24774,0.06944437,40,68,0,0,n683
123.351906,0.09615375,46,71,0,0,n684
123.354576,0.097489215,58,77,0,0,n685
123.46008,0.080128126,56,75,0,0,n686
123.46275,0.08279906,44,60,0,0,n687
123.55891,0.05074781,55,74,0,0,n688
123.57493,0.080128126,43,54,0,0,n689
123.667076,0.08146359,56,73,0,0,n690
123.67108,0.058760624,44,64,0,0,n691
123.76323,0.08680547,48,63,0,0,n692
123.76323,0.056089688,60,62,0,0,n693
123.87408,0.060096093,55,73,0,0,n694
123.87808,0.06276703,43,64,0,0,n695
123.966225,0.056089688,60,68,0,0,n696
123.98892,0.0641025,48,69,0,0,n697
124.06104,0.0641025,53,82,0,0,n698
124.074394,0.060096093,41,79,0,0,n699
124.16521,0.06810891,60,81,0,0,n700
124.17856,0.07211531,48,75,0,0,n701
124.260025,0.084134534,42,75,0,0,n702
124.262695,0.10016016,54,77,0,0,n703
124.365524,0.029380312,60,80,0,0,n704
124.40025,0.03338672,48,53,0,0,n705
124.50308,0.13354687,59,97,0,0,n706
124.50709,0.12954047,47,80,0,0,n707
124.60591,0.10149562,45,60,0,0,n708
124.61659,0.06677344,57,82,0,0,n709
124.71409,0.056089688,43,75,0,0,n710
124.72744,0.05208328,55,66,0,0,n711
124.82226,0.036057655,62,74,0,0,n712
124.84096,0.037393127,50,63,0,0,n713
124.917076,0.11485031,60,88,0,0,n714
124.93043,0.10149562,48,75,0,0,n715
125.01857,0.06944437,59,76,0,0,n716
125.038605,0.048076876,47,64,0,0,n717
125.13209,0.07745719,65,69,0,0,n718
125.13743,0.10149562,53,66,0,0,n719
125.22557,0.078792654,63,69,0,0,n720
125.25362,0.10149562,51,62,0,0,n721
125.33107,0.080128126,62,88,0,0,n722
125.35511,0.07345078,50,78,0,0,n723
125.43123,0.09481828,68,83,0,0,n724
125.44192,0.09615375,56,77,0,0,n725
125.53006,0.088140935,67,75,0,0,n726
125.54742,0.10950844,55,68,0,0,n727
125.636894,0.06677344,65,86,0,0,n728
125.655594,0.048076876,53,77,0,0,n729
125.73572,0.116185784,74,95,0,0,n730
125.73972,0.06143156,62,96,0,0,n731
125.827866,0.093482815,72,80,0,0,n732
125.83721,0.09481828,60,75,0,0,n733
125.92936,0.09481828,71,75,0,0,n734
125.933365,0.06944437,59,77,0,0,n735
126.03487,0.08947641,77,86,0,0,n736
126.04154,0.102831095,65,86,0,0,n737
126.123,0.1068375,75,85,0,0,n738
126.13903,0.102831095,63,80,0,0,n739
126.22984,0.093482815,74,83,0,0,n740
126.23518,0.088140935,62,80,0,0,n741
126.33401,0.088140935,68,83,0,0,n742
126.34335,0.10149562,80,93,0,0,n743
126.43684,0.10016016,67,70,0,0,n744
126.43951,0.08146359,79,90,0,0,n745
126.52765,0.065437965,65,87,0,0,n746
126.528984,0.07345078,77,98,0,0,n747
126.6238,0.09615375,74,88,0,0,n748
126.63182,0.12419859,86,97,0,0,n749
126.71595,0.10149562,72,73,0,0,n750
126.719955,0.09882469,84,88,0,0,n751
126.81077,0.049412344,71,80,0,0,n752
126.8121,0.049412344,83,83,0,0,n753
126.92963,0.49946532,89,103,0,0,n754
126.93363,0.48343968,77,97,0,0,n755
127.03647,0.470085,87,96,0,0,n756
127.043144,0.47943327,75,77,0,0,n757
127.14063,0.41399533,86,85,0,0,n758
127.1433,0.41132438,74,62,0,0,n759
127.215416,0.33920905,80,92,0,0,n760
127.239456,0.31517062,92,97,0,0,n761
127.32893,0.22569422,79,91,0,0,n762
127.34362,0.21100406,91,84,0,0,n763
127.417076,0.13755327,77,80,0,0,n764
127.42909,0.12553406,89,87,0,0,n765
127.50655,0.12152766,87,94,0,0,n766
127.522575,0.0641025,75,77,0,0,n767
127.60538,0.09882469,86,90,0,0,n768
127.62006,0.084134534,74,85,0,0,n769
127.7042,0.14155969,72,82,0,0,n770
127.705536,0.058760624,84,96,0,0,n771
127.80169,0.10950844,71,75,0,0,n772
127.805695,0.12553406,83,89,0,0,n773
127.83908,0.037393127,84,18,0,0,n774
127.89784,0.11351484,80,88,0,0,n775
127.89918,0.06677344,68,75,0,0,n776
127.99266,0.065437965,79,86,0,0,n777
127.998,0.06810891,67,74,0,0,n778
128.09149,0.07478625,65,71,0,0,n779
128.09816,0.058760624,77,81,0,0,n780
128.17696,0.088140935,63,64,0,0,n781
128.18497,0.088140935,75,77,0,0,n782
128.2731,0.093482815,74,74,0,0,n783
128.28513,0.048076876,62,45,0,0,n784
128.37328,0.0213675,79,74,0,0,n785
128.37727,0.029380312,67,56,0,0,n786
128.5362,0.042735,67,54,0,0,n787
128.5402,0.03071578,72,64,0,0,n788
128.56157,0.03338672,60,47,0,0,n789
128.56424,0.038728595,63,40,0,0,n790
128.79128,0.04540594,67,59,0,0,n791
128.7926,0.03338672,63,50,0,0,n792
129.01964,0.038728595,36,52,0,0,n793
129.02097,0.03205125,48,55,0,0,n794
129.02097,0.038728595,67,47,0,0,n795
129.02097,0.05208328,75,71,0,0,n796
129.02899,0.037393127,63,48,0,0,n797
129.26537,0.06143156,63,62,0,0,n798
129.26936,0.06143156,67,52,0,0,n799
129.52844,1.0470074,71,78,0,0,n800
129.53914,0.05475422,65,63,0,0,n801
129.54448,0.034722187,67,58,0,0,n802
129.77684,0.06944437,67,49,0,0,n803
129.78487,0.06810891,65,53,0,0,n804
130.00922,0.24572624,67,55,0,0,n805
130.01323,0.5622323,31,38,0,0,n806
130.01323,0.5168264,65,53,0,0,n807
130.02791,0.5475422,43,33,0,0,n808
130.24426,0.33119625,80,87,0,0,n809
130.25494,0.24973266,67,53,0,0,n810
130.48598,0.08947641,79,95,0,0,n811
130.50468,0.070779845,67,57,0,0,n812
130.53004,0.04540594,65,48,0,0,n813
130.69699,0.08680547,77,85,0,0,n814
130.705,0.05475422,65,56,0,0,n815
130.709,0.048076876,67,59,0,0,n816
130.71301,0.057425156,55,43,0,0,n817
130.71568,0.065437965,62,46,0,0,n818
130.912,0.10550203,75,74,0,0,n819
130.92268,0.0641025,65,63,0,0,n820
130.92935,0.057425156,55,41,0,0,n821
130.93202,0.056089688,60,49,0,0,n822
130.93202,0.048076876,67,55,0,0,n823
131.13635,0.20299125,74,66,0,0,n824
131.14703,0.1923075,55,45,0,0,n825
131.15372,0.18563016,65,49,0,0,n826
131.16173,0.17761734,59,46,0,0,n827
131.16173,0.17761734,67,49,0,0,n828
131.41948,0.112179376,75,63,0,0,n829
131.53165,0.112179376,77,74,0,0,n830
131.6318,0.09615375,75,70,0,0,n831
131.73732,0.10550203,74,71,0,0,n832
131.85751,0.2737711,72,66,0,0,n833
131.86418,0.26709375,67,46,0,0,n834
131.88823,0.24305531,63,28,0,0,n835
131.88956,0.24171984,60,30,0,0,n836
132.15932,0.25908095,80,78,0,0,n837
132.17001,0.24839719,67,55,0,0,n838
132.18604,0.23237157,65,43,0,0,n839
132.19405,0.22435875,55,34,0,0,n840
132.43576,0.24038437,79,87,0,0,n841
132.44511,0.2310361,63,53,0,0,n842
132.45045,0.22569422,67,60,0,0,n843
132.46515,0.21100406,55,47,0,0,n844
132.68817,0.24439079,77,78,0,0,n845
132.69751,0.2350425,62,54,0,0,n846
132.7002,0.23237157,71,57,0,0,n847
132.7082,0.22435875,67,43,0,0,n848
132.72957,0.20299125,55,44,0,0,n849
132.96594,0.3031514,55,34,0,0,n850
132.96594,0.3031514,75,58,0,0,n851
132.97797,0.29113218,72,51,0,0,n852
132.98465,0.28445485,60,41,0,0,n853
132.98732,0.2817839,67,39,0,0,n854
133.2691,0.42601454,55,29,0,0,n855
133.2731,0.42200813,59,35,0,0,n856
133.2731,0.42200813,74,52,0,0,n857
133.31317,0.38194406,67,43,0,0,n858
133.65906,0.16159172,75,52,0,0,n859
133.83801,0.18963656,77,51,0,0,n860
134.04233,0.20299125,75,45,0,0,n861
134.0557,1.2152766,67,31,0,0,n862
134.06905,1.2019218,63,18,0,0,n863
134.07706,1.193909,60,19,0,0,n864
134.248,0.24706171,74,51,0,0,n865
134.55115,0.71981764,72,37,0,0,n866
135.33908,0.3165061,92,54,0,0,n867
135.34308,0.3124997,89,42,0,0,n868
135.36713,0.28846124,31,31,0,0,n869
135.37514,0.28044844,43,21,0,0,n870
135.50601,0.1495725,80,53,0,0,n871
135.64355,0.06944437,87,52,0,0,n872
135.64622,0.057425156,91,60,0,0,n873
135.65692,0.20032032,43,43,0,0,n874
135.65825,0.20699766,31,39,0,0,n875
135.75174,0.22035234,79,59,0,0,n876
135.85724,0.3725958,43,63,0,0,n877
135.85724,0.3725958,89,71,0,0,n878
135.85991,0.36992484,86,66,0,0,n879
135.86525,0.36458296,31,56,0,0,n880
135.97209,0.20699766,79,71,0,0,n881
136.06691,0.16292718,84,74,0,0,n882
136.07225,0.15758531,45,58,0,0,n883
136.07358,0.15624985,87,75,0,0,n884
136.07492,0.15491438,33,58,0,0,n885
136.17908,0.05074781,79,71,0,0,n886
136.26054,0.17761734,86,85,0,0,n887
136.27122,0.1669336,47,70,0,0,n888
136.27657,0.16159172,35,70,0,0,n889
136.39276,0.04540594,77,54,0,0,n890
136.39676,0.04139953,79,56,0,0,n891
136.47823,0.77190095,87,84,0,0,n892
136.49158,0.41132438,36,61,0,0,n893
136.49292,0.40865344,48,57,0,0,n894
136.58105,0.20165578,79,63,0,0,n895
136.68256,0.5675742,47,70,0,0,n896
136.68523,0.56490326,86,84,0,0,n897
136.6879,0.5622323,35,69,0,0,n898
136.78271,0.20032032,79,72,0,0,n899
136.88155,0.36858937,84,97,0,0,n900
136.90157,0.34855735,48,80,0,0,n901
136.90291,0.34722188,36,79,0,0,n902
136.98303,0.17895281,79,84,0,0,n903
137.0872,0.16292718,83,94,0,0,n904
137.08853,0.16159172,50,87,0,0,n905
137.09389,0.15624985,38,80,0,0,n906
137.16199,0.088140935,79,78,0,0,n907
137.2862,0.21233954,79,81,0,0,n908
137.2862,0.21233954,84,90,0,0,n909
137.30489,0.19364297,51,88,0,0,n910
137.31424,0.18429469,39,75,0,0,n911
137.42241,0.097489215,72,76,0,0,n912
137.50388,0.4099889,52,89,0,0,n913
137.51321,0.40064064,40,84,0,0,n914
137.51588,0.3979697,82,91,0,0,n915
137.51723,0.39663422,79,80,0,0,n916
137.60803,0.21901688,72,76,0,0,n917
137.71086,0.20299125,80,101,0,0,n918
137.71754,0.1963139,53,91,0,0,n919
137.7269,0.18696563,41,83,0,0,n920
137.82706,0.10950844,72,75,0,0,n921
137.9192,0.19097203,52,89,0,0,n922
137.9192,0.19097203,79,101,0,0,n923
137.92722,0.18295921,40,80,0,0,n924
138.02203,0.12954047,72,74,0,0,n925
138.13422,0.44204015,80,101,0,0,n926
138.13956,0.4366983,53,87,0,0,n927
138.14088,0.43536282,41,78,0,0,n928
138.27577,0.30048046,72,72,0,0,n929
138.47876,0.5008008,60,47,0,0,n930
138.47876,0.4821042,65,61,0,0,n931
138.4801,0.4914525,56,61,0,0,n932
138.51749,0.73183686,77,92,0,0,n933
138.66707,0.1963139,72,65,0,0,n934
138.76189,0.4874461,75,78,0,0,n935
138.86337,0.20432672,72,76,0,0,n936
138.96086,0.26308733,65,64,0,0,n937
138.9622,0.24572624,74,91,0,0,n938
138.97154,0.24973266,56,56,0,0,n939
138.97957,0.22836515,60,54,0,0,n940
139.0677,0.18162376,72,79,0,0,n941
139.20793,0.7852556,60,51,0,0,n942
139.20793,0.7852556,74,92,0,0,n943
139.22128,0.76655906,56,55,0,0,n944
139.22395,0.7732364,65,76,0,0,n945
139.51642,0.4447111,72,83,0,0,n946
139.96114,1.2860564,72,66,0,0,n947
139.96915,0.8573709,66,55,0,0,n948
139.98384,1.2913983,63,41,0,0,n949
139.98784,0.63835406,56,36,0,0,n950
140.65558,0.66372794,67,53,0,0,n951
140.6569,0.6623925,55,37,0,0,n952
141.2472,0.6129801,72,84,0,0,n953
141.26588,0.6290058,69,65,0,0,n954
141.27524,0.5088136,63,54,0,0,n955
141.27657,0.618322,54,44,0,0,n956
141.78404,0.7732364,63,36,0,0,n957
141.80408,0.73717874,55,38,0,0,n958
141.86017,0.06810891,72,73,0,0,n959
141.88821,0.6530442,67,42,0,0,n960
141.963,0.14289516,74,67,0,0,n961
142.0271,0.12686953,72,56,0,0,n962
142.1059,0.45138845,74,64,0,0,n963
142.15398,0.20032032,72,55,0,0,n964
142.24478,0.3124997,71,72,0,0,n965
142.3543,0.20299125,72,61,0,0,n966
142.5239,0.77590734,75,64,0,0,n967
142.53458,0.7652236,65,44,0,0,n968
142.53592,0.7638881,59,32,0,0,n969
142.54126,0.75854623,55,32,0,0,n970
142.54126,0.75854623,67,50,0,0,n971
142.85643,0.44337562,74,66,0,0,n972
143.24237,0.057425156,60,97,0,0,n973
143.24905,0.05074781,72,88,0,0,n974
143.38127,0.10149562,53,73,0,0,n975
143.4881,0.110843904,51,65,0,0,n976
143.58426,0.1068375,50,61,0,0,n977
143.66573,0.05074781,63,96,0,0,n978
143.6911,0.11351484,48,73,0,0,n979
143.80194,0.09214734,50,68,0,0,n980
143.88875,0.12419859,51,72,0,0,n981
144.00226,0.07612172,48,73,0,0,n982
144.11043,0.5221683,59,93,0,0,n983
144.11177,0.07478625,50,82,0,0,n984
144.22261,0.11485031,48,76,0,0,n985
144.34547,0.10550203,47,72,0,0,n986
144.44698,0.11485031,45,66,0,0,n987
144.56717,0.08947641,43,69,0,0,n988
144.66466,0.07345078,47,56,0,0,n989
144.68335,0.07745719,62,71,0,0,n990
144.76347,0.05475422,50,63,0,0,n991
144.78752,0.07345078,65,74,0,0,n992
144.87299,0.070779845,53,57,0,0,n993
144.88367,0.08146359,68,68,0,0,n994
144.96112,0.110843904,51,62,0,0,n995
144.97314,0.09882469,67,71,0,0,n996
145.07198,0.07612172,68,68,0,0,n997
145.16011,0.044070467,67,70,0,0,n998
145.19617,0.578258,31,62,0,0,n999
145.19617,0.578258,43,62,0,0,n1000
145.27763,0.22435875,65,68,0,0,n1001
145.39516,0.21100406,63,65,0,0,n1002
145.40717,0.3672539,48,74,0,0,n1003
145.41519,0.3592411,36,70,0,0,n1004
145.50198,0.27243564,65,74,0,0,n1005
145.60616,0.16826907,63,70,0,0,n1006
145.6195,0.15491438,47,88,0,0,n1007
145.62619,0.14823703,35,82,0,0,n1008
145.71165,0.10950844,62,73,0,0,n1009
145.83052,0.20966859,63,73,0,0,n1010
145.83319,0.22035234,48,92,0,0,n1011
145.8412,0.05074781,36,86,0,0,n1012
145.92,0.13354687,65,77,0,0,n1013
146.04019,0.08680547,63,67,0,0,n1014
146.0522,0.028044844,53,86,0,0,n1015
146.06288,0.036057655,41,75,0,0,n1016
146.13634,0.070779845,62,66,0,0,n1017
146.26187,0.10016016,60,66,0,0,n1018
146.2739,0.046741407,51,73,0,0,n1019
146.27522,0.05341875,39,75,0,0,n1020
146.37805,0.112179376,63,66,0,0,n1021
146.4929,0.040064063,48,65,0,0,n1022
146.4929,0.07345078,67,62,0,0,n1023
146.49692,0.034722187,36,62,0,0,n1024
146.59708,0.10950844,70,70,0,0,n1025
146.70792,0.08680547,68,72,0,0,n1026
146.81209,0.10149562,70,63,0,0,n1027
146.91893,0.21233954,68,66,0,0,n1028
146.92293,0.20833312,48,66,0,0,n1029
146.92827,0.20299125,36,58,0,0,n1030
147.02576,0.10550203,67,63,0,0,n1031
147.12993,0.20432672,65,72,0,0,n1032
147.13394,0.4019761,50,86,0,0,n1033
147.14595,0.38995686,38,78,0,0,n1034
147.23543,0.30048046,67,66,0,0,n1035
147.33426,0.20165578,65,69,0,0,n1036
147.3623,0.17361094,48,99,0,0,n1037
147.37164,0.16426265,36,78,0,0,n1038
147.45712,0.084134534,63,69,0,0,n1039
147.56529,0.21768141,65,73,0,0,n1040
147.5733,0.21901688,50,95,0,0,n1041
147.58266,0.20966859,38,89,0,0,n1042
147.66946,0.12286312,67,72,0,0,n1043
147.78297,0.10817297,65,70,0,0,n1044
147.79099,0.044070467,55,91,0,0,n1045
147.80301,0.03338672,43,82,0,0,n1046
147.89915,0.08279906,63,69,0,0,n1047
148.014,0.026709376,53,85,0,0,n1048
148.01668,0.029380312,41,83,0,0,n1049
148.02069,0.10149562,62,74,0,0,n1050
148.12886,0.097489215,65,72,0,0,n1051
148.225,0.029380312,51,81,0,0,n1052
148.22768,0.037393127,39,80,0,0,n1053
148.22902,0.093482815,68,69,0,0,n1054
148.33719,0.09882469,72,66,0,0,n1055
148.44403,0.028044844,50,87,0,0,n1056
148.44803,0.097489215,70,75,0,0,n1057
148.4507,0.03205125,38,83,0,0,n1058
148.55754,0.102831095,72,69,0,0,n1059
148.66171,0.037393127,46,100,0,0,n1060
148.66304,0.038728595,34,100,0,0,n1061
148.66705,0.12954047,70,78,0,0,n1062
148.76855,0.11351484,68,79,0,0,n1063
148.8794,0.048076876,48,99,0,0,n1064
148.88606,0.034722187,36,91,0,0,n1065
148.88606,0.1068375,67,79,0,0,n1066
148.99557,0.10550203,68,82,0,0,n1067
149.10374,0.07211531,67,73,0,0,n1068
149.10641,0.038728595,50,101,0,0,n1069
149.11043,0.034722187,38,91,0,0,n1070
149.21193,0.09615375,65,77,0,0,n1071
149.34413,0.1535789,67,82,0,0,n1072
149.34947,0.14823703,51,101,0,0,n1073
149.35081,0.14690156,39,98,0,0,n1074
149.44696,0.16025625,70,86,0,0,n1075
149.56982,0.1068375,68,80,0,0,n1076
149.67801,0.06944437,67,73,0,0,n1077
149.8022,0.13087593,65,77,0,0,n1078
149.80754,0.12553406,55,97,0,0,n1079
149.81422,0.11885672,43,83,0,0,n1080
149.91037,0.10016016,63,77,0,0,n1081
150.02522,0.10550203,62,74,0,0,n1082
150.14407,0.1068375,63,71,0,0,n1083
150.24023,0.102831095,65,76,0,0,n1084
150.25626,0.028044844,50,82,0,0,n1085
150.2576,0.04540594,38,81,0,0,n1086
150.36176,0.120192185,59,59,0,0,n1087
150.49265,0.3031514,38,87,0,0,n1088
150.49799,0.0641025,58,64,0,0,n1089
150.59947,0.088140935,59,61,0,0,n1090
150.69696,0.056089688,58,70,0,0,n1091
150.80782,0.057425156,62,76,0,0,n1092
150.81181,0.09081188,41,65,0,0,n1093
150.91197,0.065437965,44,69,0,0,n1094
150.91866,0.05074781,65,67,0,0,n1095
151.00012,0.09615375,68,66,0,0,n1096
151.01747,0.08146359,48,61,0,0,n1097
151.11096,0.20833312,67,56,0,0,n1098
151.11496,0.20432672,46,62,0,0,n1099
151.22047,0.09882469,48,57,0,0,n1100
151.32063,0.59161264,46,59,0,0,n1101
151.34334,0.5689097,65,68,0,0,n1102
151.35,0.03338672,53,58,0,0,n1103
151.43414,0.21901688,44,63,0,0,n1104
151.553,0.19097203,43,66,0,0,n1105
151.56102,0.35122827,70,86,0,0,n1106
151.56769,0.34455094,58,75,0,0,n1107
151.65317,0.25908095,44,65,0,0,n1108
151.74397,0.16826907,43,64,0,0,n1109
151.756,0.15624985,56,89,0,0,n1110
151.75867,0.1535789,68,92,0,0,n1111
151.85349,0.10550203,41,76,0,0,n1112
151.96298,0.20566219,43,62,0,0,n1113
151.97902,0.2310361,70,94,0,0,n1114
151.98169,0.22836515,58,88,0,0,n1115
152.06715,0.14289516,44,72,0,0,n1116
152.16866,0.10817297,43,67,0,0,n1117
152.19803,0.038728595,73,86,0,0,n1118
152.2007,0.03071578,61,85,0,0,n1119
152.28084,0.11351484,41,64,0,0,n1120
152.40637,0.08680547,40,68,0,0,n1121
152.42773,0.026709376,72,76,0,0,n1122
152.43575,0.03338672,60,71,0,0,n1123
152.51988,0.06276703,43,53,0,0,n1124
152.62271,0.080128126,46,62,0,0,n1125
152.66011,0.036057655,67,68,0,0,n1126
152.66411,0.028044844,55,63,0,0,n1127
152.74825,0.09481828,49,62,0,0,n1128
152.85776,0.20165578,48,59,0,0,n1129
152.96326,0.18696563,49,72,0,0,n1130
153.0594,0.102831095,48,56,0,0,n1131
153.08612,0.0641025,55,76,0,0,n1132
153.08612,0.088140935,67,81,0,0,n1133
153.15823,0.213675,46,70,0,0,n1134
153.28377,0.39129233,72,92,0,0,n1135
153.28511,0.20833312,44,67,0,0,n1136
153.30113,0.37393126,60,86,0,0,n1137
153.3719,0.3031514,46,71,0,0,n1138
153.49344,0.18162376,44,67,0,0,n1139
153.50546,0.16960452,70,94,0,0,n1140
153.50679,0.16826907,58,88,0,0,n1141
153.5789,0.120192185,43,71,0,0,n1142
153.69376,0.2350425,44,74,0,0,n1143
153.72849,0.044070467,60,91,0,0,n1144
153.73116,0.24171984,72,96,0,0,n1145
153.80193,0.17094,46,81,0,0,n1146
153.9288,0.093482815,44,70,0,0,n1147
153.93814,0.05074781,75,101,0,0,n1148
153.93948,0.03338672,63,92,0,0,n1149
154.02762,0.12419859,42,65,0,0,n1150
154.14915,0.110843904,41,71,0,0,n1151
154.16518,0.0213675,75,86,0,0,n1152
154.16652,0.028044844,63,86,0,0,n1153
154.27202,0.07345078,45,64,0,0,n1154
154.37617,0.08279906,48,64,0,0,n1155
154.38954,0.026709376,57,77,0,0,n1156
154.38954,0.026709376,69,78,0,0,n1157
154.48703,0.110843904,51,71,0,0,n1158
154.5952,0.08279906,49,72,0,0,n1159
154.686,0.69310826,51,67,0,0,n1160
154.8022,0.5769225,49,68,0,0,n1161
154.81421,0.56490326,58,84,0,0,n1162
154.81421,0.56490326,70,89,0,0,n1163
154.90369,0.22836515,48,66,0,0,n1164
155.01187,0.20833312,46,75,0,0,n1165
155.01721,0.36191204,73,98,0,0,n1166
155.01988,0.3592411,61,89,0,0,n1167
155.13205,0.24706171,48,78,0,0,n1168
155.2202,0.15892078,46,85,0,0,n1169
155.2349,0.14423062,60,94,0,0,n1170
155.23622,0.14289516,72,91,0,0,n1171
155.33638,0.11885672,45,77,0,0,n1172
155.45258,0.22035234,46,79,0,0,n1173
155.46059,0.21634594,61,91,0,0,n1174
155.46059,0.21634594,73,96,0,0,n1175
155.57544,0.10416656,48,73,0,0,n1176
155.67293,0.12152766,46,72,0,0,n1177
155.67426,0.02270297,77,91,0,0,n1178
155.67827,0.026709376,65,86,0,0,n1179
155.8038,0.06810891,44,60,0,0,n1180
155.89595,0.10416656,43,61,0,0,n1181
155.90396,0.028044844,75,77,0,0,n1182
155.90796,0.03205125,63,69,0,0,n1183
156.0001,0.09615375,46,69,0,0,n1184
156.10962,0.09214734,49,67,0,0,n1185
156.13365,0.10950844,70,70,0,0,n1186
156.22981,0.078792654,68,75,0,0,n1187
156.23782,0.1068375,53,63,0,0,n1188
156.34467,0.08947641,51,68,0,0,n1189
156.34734,0.07478625,67,71,0,0,n1190
156.44081,0.07345078,63,71,0,0,n1191
156.45016,0.078792654,53,65,0,0,n1192
156.54097,0.08680547,65,79,0,0,n1193
156.55032,0.10016016,51,56,0,0,n1194
156.64648,0.09615375,67,71,0,0,n1195
156.65315,0.08146359,49,70,0,0,n1196
156.73863,0.07345078,68,76,0,0,n1197
156.75465,0.07345078,48,69,0,0,n1198
156.83478,0.057425156,49,54,0,0,n1199
156.83879,0.07612172,67,68,0,0,n1200
156.93895,0.05074781,48,51,0,0,n1201
156.94963,0.08146359,68,69,0,0,n1202
157.04178,0.03205125,70,67,0,0,n1203
157.05246,0.046741407,46,58,0,0,n1204
157.1633,0.12686953,44,52,0,0,n1205
157.1633,0.14823703,80,94,0,0,n1206
157.16597,0.12419859,72,85,0,0,n1207
157.27815,0.09081188,73,75,0,0,n1208
157.39568,0.08947641,72,70,0,0,n1209
157.48515,0.026709376,70,80,0,0,n1210
157.6187,0.097489215,84,100,0,0,n1211
157.62805,0.09214734,68,79,0,0,n1212
157.73088,0.10817297,72,67,0,0,n1213
157.83104,0.12286312,70,68,0,0,n1214
157.95924,0.11485031,68,66,0,0,n1215
158.08612,0.55421954,79,97,0,0,n1216
158.09279,0.10817297,70,71,0,0,n1217
158.19829,0.08680547,68,67,0,0,n1218
158.3225,0.08547,67,69,0,0,n1219
158.42131,0.10817297,65,61,0,0,n1220
158.54417,0.08680547,63,63,0,0,n1221
158.647,0.09615375,82,73,0,0,n1222
158.6617,0.056089688,67,53,0,0,n1223
158.75252,0.07345078,85,71,0,0,n1224
158.7672,0.034722187,70,54,0,0,n1225
158.82997,0.057425156,73,63,0,0,n1226
158.85667,0.09615375,89,67,0,0,n1227
158.94348,0.028044844,72,58,0,0,n1228
158.9702,0.18028829,87,58,0,0,n1229
159.053,0.097489215,89,63,0,0,n1230
159.15717,0.5969545,87,61,0,0,n1231
159.18521,0.42067266,55,58,0,0,n1232
159.19055,0.40865344,67,48,0,0,n1233
159.25598,0.22168781,85,65,0,0,n1234
159.38152,0.19764937,84,75,0,0,n1235
159.38286,0.37126032,68,89,0,0,n1236
159.38953,0.36458296,56,87,0,0,n1237
159.47768,0.27644202,85,70,0,0,n1238
159.57916,0.17494641,84,76,0,0,n1239
159.5992,0.15491438,67,95,0,0,n1240
159.60588,0.14823703,55,90,0,0,n1241
159.68735,0.088140935,82,76,0,0,n1242
159.79951,0.20566219,84,75,0,0,n1243
159.81822,0.25373906,68,103,0,0,n1244
159.82089,0.25106812,56,96,0,0,n1245
159.90102,0.17094,85,81,0,0,n1246
160.00519,0.116185784,84,77,0,0,n1247
160.03456,0.037393127,73,90,0,0,n1248
160.03857,0.03338672,61,84,0,0,n1249
160.12805,0.08680547,82,78,0,0,n1250
160.25092,0.025373906,72,81,0,0,n1251
160.25893,0.028044844,60,79,0,0,n1252
160.25893,0.10416656,81,74,0,0,n1253
160.37912,0.084134534,84,72,0,0,n1254
160.47928,0.11485031,87,74,0,0,n1255
160.49129,0.025373906,69,81,0,0,n1256
160.4953,0.03338672,57,76,0,0,n1257
160.60614,0.13755327,90,75,0,0,n1258
