onset_sec,duration_sec,pitch,velocity,track,channel,id
145.42906,0.125,72,70,0,0,n653
145.55812,0.9209375,74,70,0,0,n654
145.57281,0.9290625,62,43,0,0,n655
145.94063,0.5384375,75,72,0,0,n656
145.97188,0.5071875,65,38,0,0,n657
146.39156,1.76875,76,70,0,0,n658
146.41031,1.6759375,57,40,0,0,n659
146.86874,0.805,65,33,0,0,n660
147.2425,0.95125,60,38,0,0,n661
147.64156,0.51875,77,64,0,0,n662
147.67375,0.4865625,65,34,0,0,n663
148.08624,1.8115625,57,36,0,0,n664
148.10406,1.79375,72,49,0,0,n665
148.53218,0.7978125,65,24,0,0,n666
148.925,0.9728125,60,40,0,0,n667
149.33,0.5678125,65,38,0,0,n668
149.75188,0.6865625,75,65,0,0,n669
149.79156,1.7459375,55,40,0,0,n670
150.22687,0.4625,63,37,0,0,n671
150.32906,0.16875,77,63,0,0,n672
150.43843,0.0759375,75,64,0,0,n673
150.53125,0.09875,74,71,0,0,n674
150.63437,0.903125,75,75,0,0,n675
150.63937,0.898125,58,45,0,0,n676
151.0375,0.5,77,78,0,0,n677
151.04688,0.4946875,63,51,0,0,n678
151.44875,0.6490625,79,80,0,0,n679
151.46031,1.7396874,51,53,0,0,n680
151.89062,0.5165625,58,45,0,0,n681
152.0,0.320625,81,68,0,0,n682
152.09781,0.2084375,79,81,0,0,n683
152.19781,0.1303125,77,82,0,0,n684
152.30624,0.89375,79,89,0,0,n685
152.31656,0.9053125,55,48,0,0,n686
152.71124,0.448125,81,84,0,0,n687
152.7375,0.56875,58,53,0,0,n688
153.15938,1.296875,81,73,0,0,n689
153.17188,1.2978125,50,40,0,0,n690
153.63126,0.79375,58,41,0,0,n691
154.04062,0.9696875,53,38,0,0,n692
154.425,0.59875,58,29,0,0,n693
154.42906,0.0665625,84,46,0,0,n694
154.64156,0.078125,82,54,0,0,n695
154.88437,1.851875,77,52,0,0,n696
154.88937,1.846875,50,22,0,0,n697
155.32594,0.7978125,58,35,0,0,n698
155.72281,1.0365624,53,38,0,0,n699
156.12375,0.715625,58,41,0,0,n700
156.56656,1.05,51,38,0,0,n701
156.68,1.5396875,78,69,0,0,n702
157.17906,1.040625,79,75,0,0,n703
157.21437,2.3334374,55,33,0,0,n704
157.61656,0.603125,51,46,0,0,n705
158.04375,0.2425,80,71,0,0,n706
158.0478,0.5040625,59,50,0,0,n707
158.22812,0.246875,79,83,0,0,n708
158.43532,0.2375,77,75,0,0,n709
158.45938,0.551875,51,44,0,0,n710
158.87062,0.223125,75,64,0,0,n711
158.9,0.5,60,35,0,0,n712
159.27907,0.2334375,74,58,0,0,n713
159.30188,0.8990625,51,43,0,0,n714
159.70312,0.4978125,72,62,0,0,n715
159.72375,0.4771875,63,40,0,0,n716
160.21031,0.5709375,79,71,0,0,n717
160.24374,0.6446875,50,31,0,0,n718
160.69063,1.0675,77,60,0,0,n719
160.72188,1.259375,53,34,0,0,n720
161.14156,0.8396875,50,38,0,0,n721
161.5675,0.41375,79,51,0,0,n722
161.57687,0.4084375,57,36,0,0,n723
161.75812,0.2021875,77,58,0,0,n724
161.96031,0.2353125,77,64,0,0,n725
161.99687,0.401875,50,34,0,0,n726
162.15312,0.051875,75,62,0,0,n727
162.35187,0.2209375,75,66,0,0,n728
162.36343,0.884375,58,40,0,0,n729
162.54156,0.0603125,74,68,0,0,n730
162.74562,0.435625,50,43,0,0,n731
162.74562,0.2375,74,69,0,0,n732
162.93124,0.08625,72,73,0,0,n733
163.125,0.2696875,72,70,0,0,n734
163.14062,0.41875,62,46,0,0,n735
163.3175,0.1490625,70,73,0,0,n736
163.53218,0.0446875,77,75,0,0,n737
163.56343,1.69375,57,46,0,0,n738
163.71437,0.065625,76,75,0,0,n739
163.98125,1.2603126,75,68,0,0,n740
164.03531,0.8271875,65,33,0,0,n741
164.42375,0.8334375,60,38,0,0,n742
164.82906,0.428125,72,63,0,0,n743
164.8625,0.455,65,29,0,0,n744
165.24156,0.0459375,75,69,0,0,n745
165.27812,1.778125,58,35,0,0,n746
165.41875,0.05,73,74,0,0,n747
165.68532,1.2884375,74,65,0,0,n748
165.72906,0.8009375,65,29,0,0,n749
166.105,0.95125,62,28,0,0,n750
166.525,0.53125,70,59,0,0,n751
166.53,0.52625,65,39,0,0,n752
166.97375,1.4553125,74,65,0,0,n753
167.00313,1.596875,53,36,0,0,n754
167.42813,0.821875,62,35,0,0,n755
167.8425,0.928125,58,37,0,0,n756
168.25,0.35,62,30,0,0,n757
168.25,0.35,75,54,0,0,n758
168.42906,0.23125,74,54,0,0,n759
168.69469,0.2634375,72,48,0,0,n760
168.7,1.2875,53,25,0,0,n761
168.7125,1.38,57,26,0,0,n762
168.72188,1.3375,60,27,0,0,n763
169.07062,0.18125,77,53,0,0,n764
169.38625,0.17625,76,52,0,0,n765
169.7425,0.2678125,75,45,0,0,n766
169.98,0.2740625,74,53,0,0,n767
170.22063,0.33125,75,53,0,0,n768
170.50093,0.4821875,72,49,0,0,n769
170.91437,0.8325,70,44,0,0,n770
170.94687,1.79875,58,30,0,0,n771
171.52063,0.466875,65,27,0,0,n772
171.64468,0.1928125,72,46,0,0,n773
171.74687,0.090625,70,46,0,0,n774
171.84875,0.090625,69,42,0,0,n775
171.92188,0.971875,61,28,0,0,n776
171.94781,0.8709375,70,49,0,0,n777
172.33937,0.48875,72,56,0,0,n778
172.355,0.5,65,28,0,0,n779
172.72906,0.6446875,73,59,0,0,n780
172.74562,1.3084375,58,41,0,0,n781
173.15718,0.4853125,65,40,0,0,n782
173.27812,0.3009375,75,52,0,0,n783
173.37375,0.20125,73,62,0,0,n784
173.4822,0.096875,72,64,0,0,n785
173.575,1.021875,73,66,0,0,n786
173.59688,1.005,61,38,0,0,n787
173.99782,0.5990625,75,66,0,0,n788
174.00719,0.6103125,65,34,0,0,n789
174.46031,1.7759376,76,62,0,0,n790
174.48843,1.690625,56,38,0,0,n791
174.94063,0.81875,65,37,0,0,n792
175.32812,0.9571875,60,36,0,0,n793
175.72594,0.5103125,77,58,0,0,n794
175.75937,0.476875,65,27,0,0,n795
176.16562,1.9915625,72,52,0,0,n796
176.17906,1.978125,56,33,0,0,n797
176.61125,0.8209375,65,32,0,0,n798
177.01437,1.1428125,60,39,0,0,n799
177.43219,0.725,65,38,0,0,n800
177.95406,0.871875,54,42,0,0,n801
177.96437,1.141875,63,66,0,0,n802
178.46657,0.721875,58,34,0,0,n803
178.82594,0.6603125,54,38,0,0,n804
178.99063,0.409375,65,44,0,0,n805
179.10625,0.225,63,54,0,0,n806
179.18843,0.4178125,58,43,0,0,n807
179.22812,0.171875,62,57,0,0,n808
179.33125,0.06875,63,51,0,0,n809
179.42188,0.059375,64,58,0,0,n810
179.50719,0.059375,65,58,0,0,n811
179.59563,0.041875,66,58,0,0,n812
179.60094,1.2259375,51,42,0,0,n813
179.6875,0.0509375,67,60,0,0,n814
179.77812,0.04875,68,65,0,0,n815
179.86438,0.048125,69,65,0,0,n816
179.96562,0.04375,70,68,0,0,n817
180.005,0.434375,58,48,0,0,n818
180.05937,0.0540625,71,66,0,0,n819
180.14156,0.08125,72,79,0,0,n820
180.23625,0.0396875,73,77,0,0,n821
180.31876,0.0790625,74,83,0,0,n822
180.35187,0.896875,54,58,0,0,n823
180.41125,0.084375,75,81,0,0,n824
180.52063,0.0928125,76,82,0,0,n825
180.60938,0.0925,77,86,0,0,n826
180.70813,0.048125,78,84,0,0,n827
180.75406,0.559375,58,52,0,0,n828
180.7875,0.12375,79,85,0,0,n829
180.88531,0.146875,80,80,0,0,n830
180.98843,0.0728125,81,78,0,0,n831
181.13437,0.703125,81,76,0,0,n832
181.13844,1.8178124,50,50,0,0,n833
181.63,0.523125,58,51,0,0,n834
181.74063,0.33625,82,69,0,0,n835
181.8375,0.1946875,81,78,0,0,n836
181.93219,0.1509375,79,85,0,0,n837
182.01875,0.9728125,53,60,0,0,n838
182.03218,0.9240625,81,89,0,0,n839
182.44875,0.546875,58,61,0,0,n840
182.62375,0.3325,82,84,0,0,n841
182.86563,1.9290625,77,88,0,0,n842
182.88437,1.9103125,49,55,0,0,n843
183.30937,0.83,58,53,0,0,n844
183.73125,1.2415625,53,62,0,0,n845
184.13937,0.684375,58,60,0,0,n846
184.6675,2.06875,48,41,0,0,n847
184.7875,2.3509376,76,72,0,0,n848
185.00937,2.1290624,85,81,0,0,n849
185.45625,0.8509375,58,38,0,0,n850
185.92813,1.2103125,55,30,0,0,n851
186.30719,0.83125,58,45,0,0,n852
186.73625,1.4803125,48,43,0,0,n853
187.21031,0.2915625,84,57,0,0,n854
187.22063,0.496875,58,31,0,0,n855
187.41437,0.096875,82,65,0,0,n856
187.6175,0.241875,80,70,0,0,n857
187.66125,0.9803125,55,29,0,0,n858
187.81876,0.1040625,79,77,0,0,n859
188.01437,0.52625,58,43,0,0,n860
188.02063,0.25125,77,76,0,0,n861
188.22281,0.1509375,76,78,0,0,n862
188.47063,0.9615625,79,73,0,0,n863
188.48438,1.753125,49,39,0,0,n864
188.89874,0.521875,56,38,0,0,n865
189.30313,1.4759375,77,63,0,0,n866
189.35,0.8875,53,29,0,0,n867
189.74687,0.5853125,56,38,0,0,n868
190.16125,1.5334375,46,44,0,0,n869
190.5925,0.5125,76,65,0,0,n870
190.6072,0.484375,55,36,0,0,n871
191.02281,0.3603125,75,65,0,0,n872
191.02907,0.665625,49,37,0,0,n873
191.325,0.3696875,74,69,0,0,n874
191.42188,0.5134375,55,40,0,0,n875
191.58125,0.321875,73,76,0,0,n876
191.85406,0.634375,72,67,0,0,n877
191.86343,1.7134376,48,37,0,0,n878
192.31438,0.421875,56,32,0,0,n879
192.38219,0.1728125,73,61,0,0,n880
192.48843,0.0990625,72,66,0,0,n881
192.59157,0.1228125,70,66,0,0,n882
192.70094,0.9178125,53,39,0,0,n883
192.71031,0.9084375,72,73,0,0,n884
193.1175,0.50125,73,68,0,0,n885
193.14156,0.4771875,56,33,0,0,n886
193.56125,0.896875,65,57,0,0,n887
193.57687,1.998125,48,38,0,0,n888
194.0175,0.510625,58,36,0,0,n889
194.40094,0.6321875,68,60,0,0,n890
194.40718,0.96875,64,48,0,0,n891
194.4125,1.19375,55,37,0,0,n892
194.87688,0.4990625,58,31,0,0,n893
194.88844,0.653125,67,54,0,0,n894
195.47281,0.7478125,65,40,0,0,n895
195.5,2.13625,53,30,0,0,n896
195.505,2.13125,57,29,0,0,n897
196.22063,0.50625,65,37,0,0,n898
196.72687,0.4428125,65,21,0,0,n899
197.1697,0.4665625,65,22,0,0,n900
197.57812,1.09375,62,47,0,0,n901
197.6103,1.0115625,58,36,0,0,n902
198.02687,0.5521875,65,42,0,0,n903
198.49063,1.1946875,63,57,0,0,n904
198.51562,1.0415626,60,46,0,0,n905
198.95187,0.6240625,65,43,0,0,n906
199.50406,0.8740625,75,58,0,0,n907
199.5375,1.6603125,57,33,0,0,n908
199.55719,1.640625,60,25,0,0,n909
200.03937,0.33875,65,28,0,0,n910
200.45,0.4103125,65,31,0,0,n911
200.8603,0.5603125,65,34,0,0,n912
201.23843,0.3134375,72,58,0,0,n913
201.28844,0.9428125,53,29,0,0,n914
201.32187,0.9353125,57,27,0,0,n915
201.70187,0.5115625,65,39,0,0,n916
202.08844,0.3271875,69,59,0,0,n917
202.13,0.984375,60,38,0,0,n918
202.13844,0.4821875,63,33,0,0,n919
202.51344,0.6084375,65,41,0,0,n920
202.95312,0.676875,77,66,0,0,n921
202.97687,1.6803125,62,31,0,0,n922
202.99782,1.6875,58,29,0,0,n923
203.42593,0.078125,65,33,0,0,n924
203.61438,0.079375,74,52,0,0,n925
203.82594,1.63125,77,45,0,0,n926
203.83125,0.1446875,65,27,0,0,n927
204.25719,0.84375,65,25,0,0,n928
204.65718,1.0,62,51,0,0,n929
204.68532,0.9365625,58,47,0,0,n930
205.10094,0.5396875,65,48,0,0,n931
205.53,1.060625,63,59,0,0,n932
205.54562,0.90125,60,47,0,0,n933
205.94781,0.58125,65,53,0,0,n934
206.41125,0.590625,77,72,0,0,n935
206.44687,1.7321875,57,32,0,0,n936
206.44687,1.7675,60,35,0,0,n937
206.87187,0.58125,75,61,0,0,n938
206.92593,0.1728125,65,25,0,0,n939
207.30406,0.1540625,65,36,0,0,n940
207.72281,0.5803125,65,43,0,0,n941
208.14468,0.7928125,74,68,0,0,n942
208.16031,0.91875,53,36,0,0,n943
208.17906,0.9625,57,41,0,0,n944
208.56438,0.373125,72,68,0,0,n945
208.58,0.523125,65,42,0,0,n946
208.9925,0.4325,70,63,0,0,n947
209.00719,0.9946875,60,35,0,0,n948
209.04062,0.47375,63,31,0,0,n949
209.40813,0.2928125,69,48,0,0,n950
209.425,0.6353125,65,34,0,0,n951
209.9,0.7,77,61,0,0,n952
209.9175,1.779375,62,30,0,0,n953
209.93219,1.1803125,58,29,0,0,n954
210.60406,0.084375,74,45,0,0,n955
210.84468,0.8521875,77,43,0,0,n956
211.91125,0.6990625,86,60,0,0,n957
211.95813,0.50125,82,40,0,0,n958
211.9625,0.633125,70,32,0,0,n959
211.96968,0.2196875,74,34,0,0,n960
212.42062,0.523125,84,54,0,0,n961
212.43,0.4803125,81,47,0,0,n962
212.43625,0.460625,72,46,0,0,n963
212.44562,0.441875,69,39,0,0,n964
212.85,0.455,79,51,0,0,n965
212.85,0.428125,82,63,0,0,n966
212.85406,0.4709375,70,51,0,0,n967
212.87593,0.41875,67,44,0,0,n968
213.25093,0.4865625,66,46,0,0,n969
213.26031,0.4771875,81,60,0,0,n970
213.26968,0.4678125,69,51,0,0,n971
213.27812,0.459375,78,59,0,0,n972
213.70718,0.4915625,82,66,0,0,n973
213.72188,0.5134375,67,46,0,0,n974
213.72188,0.4384375,70,52,0,0,n975
213.72594,0.5009375,79,57,0,0,n976
214.15094,0.5646875,69,48,0,0,n977
214.16031,0.5134375,77,64,0,0,n978
214.16031,0.5134375,81,65,0,0,n979
214.16875,0.505,65,48,0,0,n980
214.56969,0.5021875,79,70,0,0,n981
214.57906,0.44375,75,64,0,0,n982
214.59062,0.5228125,67,52,0,0,n983
214.60094,0.815625,63,51,0,0,n984
214.98843,0.428125,66,64,0,0,n985
214.98843,0.428125,78,76,0,0,n986
214.99374,0.478125,62,52,0,0,n987
214.99374,0.4228125,74,61,0,0,n988
215.40407,0.528125,79,81,0,0,n989
215.41031,0.503125,67,64,0,0,n990
215.41656,0.503125,63,62,0,0,n991
215.44063,0.4603125,75,59,0,0,n992
215.83531,0.4959375,77,79,0,0,n993
215.84062,0.4853125,65,65,0,0,n994
215.85312,0.44375,74,65,0,0,n995
215.8572,0.4021875,62,57,0,0,n996
216.25406,0.484375,63,66,0,0,n997
216.25406,0.484375,75,80,0,0,n998
216.26125,0.491875,72,63,0,0,n999
216.27063,0.4678125,60,54,0,0,n1000
216.70406,0.7321875,74,80,0,0,n1001
216.70938,0.7634375,62,61,0,0,n1002
216.7175,0.7459375,71,65,0,0,n1003
216.73,0.745,59,54,0,0,n1004
217.43625,1.7209375,74,80,0,0,n1005
217.46344,1.8446875,67,54,0,0,n1006
217.46344,1.69375,71,57,0,0,n1007
217.47281,1.684375,62,49,0,0,n1008
217.475,1.6821876,59,47,0,0,n1009
217.475,1.7603126,65,46,0,0,n1010
217.4925,1.77625,55,46,0,0,n1011
219.15187,0.548125,75,49,0,0,n1012
219.15938,1.8353125,60,33,0,0,n1013
219.16875,1.8259375,63,35,0,0,n1014
219.18124,0.6353125,72,38,0,0,n1015
219.6072,0.209375,77,55,0,0,n1016
219.7,0.1165625,75,57,0,0,n1017
219.78218,0.06875,74,59,0,0,n1018
219.85812,0.13125,75,59,0,0,n1019
219.98938,1.0053124,77,66,0,0,n1020
220.02907,0.965625,69,41,0,0,n1021
220.43437,0.505,79,68,0,0,n1022
220.91875,0.7165625,70,40,0,0,n1023
220.93938,0.97,62,38,0,0,n1024
220.93938,0.348125,79,57,0,0,n1025
221.21344,0.421875,77,70,0,0,n1026
221.42375,0.2375,75,76,0,0,n1027
221.61438,0.223125,74,77,0,0,n1028
221.82906,0.2428125,71,71,0,0,n1029
221.8425,0.8928125,67,46,0,0,n1030
221.85,0.8853125,63,45,0,0,n1031
222.0425,0.6928125,72,78,0,0,n1032
222.2625,0.4728125,75,75,0,0,n1033
222.47594,0.259375,79,78,0,0,n1034
222.73938,0.9365625,70,68,0,0,n1035
222.74156,1.0834374,62,44,0,0,n1036
222.74687,1.889375,53,40,0,0,n1037
223.61438,0.9428125,72,60,0,0,n1038
223.62187,0.965625,69,39,0,0,n1039
223.64874,1.03875,63,42,0,0,n1040
224.55719,0.6625,72,62,0,0,n1041
224.58218,1.0228125,58,36,0,0,n1042
224.5875,0.85625,69,37,0,0,n1043
224.60938,0.990625,62,28,0,0,n1044
225.08313,0.1075,65,27,0,0,n1045
225.23312,0.084375,73,53,0,0,n1046
225.43219,1.6634375,74,47,0,0,n1047
225.46657,0.1240625,65,22,0,0,n1048
225.47906,1.6165625,70,23,0,0,n1049
225.85187,0.83875,65,33,0,0,n1050
226.25719,0.9665625,62,48,0,0,n1051
226.27063,0.923125,58,45,0,0,n1052
226.69063,0.503125,65,42,0,0,n1053
227.10094,0.9540625,63,60,0,0,n1054
227.11656,0.9115625,60,48,0,0,n1055
227.51125,0.635625,65,52,0,0,n1056
228.00313,0.63625,77,71,0,0,n1057
228.0125,1.7853125,57,34,0,0,n1058
228.02812,1.846875,60,29,0,0,n1059
228.4875,1.3875,75,60,0,0,n1060
228.52281,0.1978125,65,27,0,0,n1061
228.90938,0.4125,65,34,0,0,n1062
229.32187,0.5625,65,43,0,0,n1063
229.75093,0.6634375,74,68,0,0,n1064
229.75812,0.984375,53,38,0,0,n1065
229.7978,0.98125,57,36,0,0,n1066
230.16125,0.253125,72,70,0,0,n1067
230.19063,0.520625,65,36,0,0,n1068
230.58844,0.4353125,70,67,0,0,n1069
230.60406,1.0134375,60,35,0,0,n1070
230.62906,0.515625,63,36,0,0,n1071
231.005,0.2428125,69,58,0,0,n1072
231.02374,0.575,65,35,0,0,n1073
231.47687,0.64375,77,64,0,0,n1074
231.51437,1.66875,62,23,0,0,n1075
231.51968,1.6875,58,22,0,0,n1076
231.9675,0.1146875,65,25,0,0,n1077
232.14563,0.0834375,74,50,0,0,n1078
232.33937,1.6584375,77,49,0,0,n1079
232.37187,0.08,65,25,0,0,n1080
232.76437,0.85625,65,35,0,0,n1081
233.18312,0.9615625,62,54,0,0,n1082
233.20718,0.9115625,58,49,0,0,n1083
233.62062,0.5021875,65,44,0,0,n1084
234.01968,1.0490625,63,60,0,0,n1085
234.04062,0.775,60,50,0,0,n1086
234.425,0.515625,65,52,0,0,n1087
234.81969,0.0553125,77,70,0,0,n1088
234.85187,1.7625,60,37,0,0,n1089
234.88,1.734375,57,32,0,0,n1090
235.01656,0.05625,76,71,0,0,n1091
235.29375,1.320625,75,54,0,0,n1092
235.35312,0.1634375,65,28,0,0,n1093
235.77687,0.4,65,23,0,0,n1094
236.17688,0.510625,65,39,0,0,n1095
236.59875,0.041875,74,57,0,0,n1096
236.60312,0.8790625,53,39,0,0,n1097
236.63844,0.8884375,57,27,0,0,n1098
236.78844,0.2478125,74,61,0,0,n1099
236.9925,0.198125,75,67,0,0,n1100
237.00406,0.471875,65,42,0,0,n1101
237.18312,0.19375,72,72,0,0,n1102
237.36969,0.059375,70,70,0,0,n1103
237.39156,0.9396875,60,42,0,0,n1104
237.40625,0.451875,63,45,0,0,n1105
237.57187,0.2259375,70,65,0,0,n1106
237.77063,0.191875,72,67,0,0,n1107
237.805,0.55625,65,36,0,0,n1108
237.96657,0.1115625,69,60,0,0,n1109
238.22281,1.8115625,62,40,0,0,n1110
238.23938,1.2834375,58,31,0,0,n1111
238.32375,0.060625,79,50,0,0,n1112
238.43,0.05125,77,48,0,0,n1113
238.51562,0.075,76,57,0,0,n1114
238.61656,0.4478125,77,58,0,0,n1115
239.05093,0.065625,82,44,0,0,n1116
239.30313,0.73125,77,42,0,0,n1117
240.53313,1.040625,74,31,0,0,n1118
240.53937,1.0115625,70,33,0,0,n1119
240.87187,0.701875,82,36,0,0,n1120
240.87187,0.701875,86,47,0,0,n1121
241.11874,0.85625,72,44,0,0,n1122
241.17906,0.4459375,69,33,0,0,n1123
241.35094,0.6240625,84,48,0,0,n1124
241.3603,0.6146875,81,41,0,0,n1125
241.55093,0.5071875,70,49,0,0,n1126
241.58624,0.478125,67,46,0,0,n1127
241.77907,0.1959375,82,60,0,0,n1128
241.78438,0.590625,79,60,0,0,n1129
241.955,0.42,69,53,0,0,n1130
241.96437,0.410625,66,55,0,0,n1131
242.17813,0.65625,81,62,0,0,n1132
242.18219,0.1928125,78,61,0,0,n1133
242.36874,0.495625,67,48,0,0,n1134
242.38625,0.448125,70,51,0,0,n1135
242.59875,0.615625,79,58,0,0,n1136
242.60406,0.6103125,82,62,0,0,n1137
242.7875,0.51125,65,54,0,0,n1138
242.7925,0.45625,69,53,0,0,n1139
243.00313,0.4571875,77,71,0,0,n1140
243.00313,0.21125,81,67,0,0,n1141
243.18437,0.5384375,67,65,0,0,n1142
243.22594,0.4384375,63,53,0,0,n1143
243.38937,0.685625,79,71,0,0,n1144
243.40407,0.6709375,75,64,0,0,n1145
243.59875,0.18875,66,72,0,0,n1146
243.61343,0.4615625,62,61,0,0,n1147
243.80624,0.26875,78,78,0,0,n1148
243.81563,0.259375,74,69,0,0,n1149
244.00406,0.4959375,67,67,0,0,n1150
244.01031,0.484375,63,64,0,0,n1151
244.21031,0.4728125,79,80,0,0,n1152
244.2375,0.4175,75,62,0,0,n1153
244.42688,0.4625,65,70,0,0,n1154
244.44156,0.50625,62,61,0,0,n1155
244.61438,0.659375,77,82,0,0,n1156
244.62187,0.651875,74,73,0,0,n1157
244.82906,0.4446875,60,62,0,0,n1158
244.83313,0.440625,63,74,0,0,n1159
245.03625,0.2375,75,81,0,0,n1160
245.0478,0.9865625,72,77,0,0,n1161
245.25313,0.751875,62,74,0,0,n1162
245.2625,0.759375,59,74,0,0,n1163
245.50719,0.4884375,74,83,0,0,n1164
245.51437,0.5075,71,70,0,0,n1165
245.99562,1.7396874,74,86,0,0,n1166
246.005,1.7303125,62,57,0,0,n1167
246.00937,1.783125,65,53,0,0,n1168
246.02188,1.7134376,59,53,0,0,n1169
246.02188,1.821875,67,62,0,0,n1170
246.02188,1.7134376,71,65,0,0,n1171
246.02812,1.80625,55,50,0,0,n1172
247.73938,0.5325,75,50,0,0,n1173
247.74687,1.70625,60,33,0,0,n1174
247.75313,1.7,63,34,0,0,n1175
247.77687,0.698125,72,34,0,0,n1176
248.17906,0.2959375,77,52,0,0,n1177
248.27188,0.165625,75,53,0,0,n1178
248.355,0.12,74,62,0,0,n1179
248.4375,0.11125,75,59,0,0,n1180
248.54375,0.859375,77,71,0,0,n1181
248.57187,0.88125,69,43,0,0,n1182
248.96124,0.491875,79,72,0,0,n1183
249.40312,0.890625,70,44,0,0,n1184
249.40312,0.890625,77,62,0,0,n1185
249.5175,0.0,62,11,0,0,n1186
249.77063,0.523125,82,63,0,0,n1187
249.99374,0.315625,74,70,0,0,n1188
250.2625,0.9509375,72,73,0,0,n1189
250.275,0.9384375,67,49,0,0,n1190
250.27907,0.934375,63,46,0,0,n1191
250.54688,0.6665625,75,72,0,0,n1192
250.80188,0.4115625,79,76,0,0,n1193
251.15718,0.9271875,70,61,0,0,n1194
251.16344,0.9490625,62,40,0,0,n1195
251.17688,1.8575,53,35,0,0,n1196
252.06343,0.9709375,69,38,0,0,n1197
252.07062,0.96375,60,31,0,0,n1198
253.21124,2.0625,62,36,0,0,n1199
253.43532,1.8384376,74,58,0,0,n1200
253.85187,1.421875,46,42,0,0,n1201
254.25812,1.015625,50,53,0,0,n1202
254.45094,0.20625,70,61,0,0,n1203
254.65718,0.1584375,70,58,0,0,n1204
254.67906,0.5946875,55,42,0,0,n1205
254.74687,0.526875,72,65,0,0,n1206
254.81563,0.1415625,70,66,0,0,n1207
254.88219,0.3915625,69,62,0,0,n1208
254.95718,0.3165625,70,72,0,0,n1209
255.14156,1.3728125,63,67,0,0,n1210
255.305,1.209375,75,74,0,0,n1211
255.59062,1.0978125,48,53,0,0,n1212
255.98938,0.7740625,51,66,0,0,n1213
256.1572,0.190625,72,76,0,0,n1214
256.3478,0.1603125,72,69,0,0,n1215
256.36124,0.346875,57,48,0,0,n1216
256.4344,0.08,74,66,0,0,n1217
256.50812,0.05125,72,70,0,0,n1218
256.58624,0.0740625,71,75,0,0,n1219
256.6625,0.1571875,72,80,0,0,n1220
256.79062,1.301875,77,82,0,0,n1221
257.19876,0.9428125,50,62,0,0,n1222
257.3925,2.691875,74,84,0,0,n1223
257.6175,1.515625,82,89,0,0,n1224
257.65,1.346875,53,54,0,0,n1225
258.05,1.8165625,58,58,0,0,n1226
258.49564,1.3709375,50,52,0,0,n1227
258.9322,0.503125,80,69,0,0,n1228
259.36563,0.5009375,79,65,0,0,n1229
259.3697,1.1071875,56,40,0,0,n1230
259.82062,0.760625,78,62,0,0,n1231
260.29782,0.9071875,58,34,0,0,n1232
260.30624,0.84875,51,34,0,0,n1233
260.3156,0.9509375,55,29,0,0,n1234
260.53625,0.2240625,79,53,0,0,n1235
260.75626,0.320625,82,48,0,0,n1236
260.95407,0.2053125,79,51,0,0,n1237
261.17374,0.266875,74,52,0,0,n1238
261.3675,0.20125,75,61,0,0,n1239
261.5572,0.2303125,79,69,0,0,n1240
261.7603,0.20625,75,61,0,0,n1241
261.98,0.896875,60,57,0,0,n1242
261.98532,1.0009375,55,49,0,0,n1243
261.98532,0.2134375,71,64,0,0,n1244
261.99564,0.9271875,51,50,0,0,n1245
262.1947,0.240625,72,71,0,0,n1246
262.41437,0.22,75,72,0,0,n1247
262.61124,0.2240625,74,71,0,0,n1248
262.82812,0.2665625,77,70,0,0,n1249
263.03,0.2896875,75,70,0,0,n1250
263.24875,0.2584375,74,72,0,0,n1251
263.46655,0.278125,72,69,0,0,n1252
263.71033,1.9634376,65,52,0,0,n1253
263.7144,1.891875,53,43,0,0,n1254
263.92688,0.466875,77,75,0,0,n1255
264.39062,0.845625,62,40,0,0,n1256
264.39374,0.81125,77,81,0,0,n1257
264.80313,0.93625,58,48,0,0,n1258
265.205,0.6646875,77,77,0,0,n1259
265.23624,0.4709375,62,42,0,0,n1260
265.60626,1.68125,53,47,0,0,n1261
265.8425,0.225,75,62,0,0,n1262
266.04468,0.44375,62,44,0,0,n1263
266.05313,0.2196875,74,70,0,0,n1264
266.23843,0.2053125,75,75,0,0,n1265
266.44376,0.2228125,77,83,0,0,n1266
266.45718,1.0165625,58,49,0,0,n1267
266.64688,0.826875,79,86,0,0,n1268
266.8478,0.6259375,81,85,0,0,n1269
266.86438,0.609375,62,52,0,0,n1270
267.0572,0.4165625,82,83,0,0,n1271
267.2875,1.4134375,53,50,0,0,n1272
267.40314,0.29375,74,73,0,0,n1273
267.67282,0.1459375,72,71,0,0,n1274
267.84375,0.0884375,74,70,0,0,n1275
267.87686,0.359375,63,36,0,0,n1276
267.95093,0.0584375,72,74,0,0,n1277
268.04688,0.06875,74,68,0,0,n1278
268.14062,0.046875,72,73,0,0,n1279
268.1925,0.948125,57,41,0,0,n1280
268.22812,0.05625,74,75,0,0,n1281
268.30408,0.075,72,78,0,0,n1282
268.40405,0.046875,74,76,0,0,n1283
268.47186,0.070625,72,76,0,0,n1284
268.56876,0.0675,74,81,0,0,n1285
268.60626,0.43625,63,48,0,0,n1286
268.65625,0.058125,72,76,0,0,n1287
268.73532,0.0603125,74,78,0,0,n1288
268.8228,0.065625,72,81,0,0,n1289
268.9125,0.0446875,74,73,0,0,n1290
268.99564,0.0584375,72,77,0,0,n1291
269.00095,1.953125,53,47,0,0,n1292
269.07907,0.0521875,74,76,0,0,n1293
