onset_sec,duration_sec,pitch,velocity,track,channel,id
117.16537,0.23958333,75,55,0,0,n1690
117.19662,0.3893229,83,62,0,0,n1691
117.282555,0.19791667,81,61,0,0,n1692
117.29427,0.18359375,76,36,0,0,n1693
117.38932,0.38020834,85,66,0,0,n1694
117.404945,0.19661458,75,39,0,0,n1695
117.47787,0.23567708,76,49,0,0,n1696
117.48047,0.17838542,81,59,0,0,n1697
117.58594,0.3841146,83,58,0,0,n1698
117.60156,0.19140625,75,41,0,0,n1699
117.65885,0.21744792,81,65,0,0,n1700
117.71354,0.21223958,76,41,0,0,n1701
117.76953,2.4557292,85,74,0,0,n1702
117.79297,0.203125,75,49,0,0,n1703
117.876305,0.17838542,81,64,0,0,n1704
117.92578,0.16666667,76,42,0,0,n1705
117.970055,0.29296875,83,71,0,0,n1706
117.99609,0.19921875,75,57,0,0,n1707
118.05469,0.20572917,81,73,0,0,n1708
118.092445,0.19270833,76,53,0,0,n1709
118.16016,0.203125,90,91,0,0,n1710
118.19531,0.19661458,75,54,0,0,n1711
118.260414,0.20052083,81,65,0,0,n1712
118.26302,0.20052083,83,50,0,0,n1713
118.28516,0.1953125,76,60,0,0,n1714
118.36328,0.19270833,90,89,0,0,n1715
118.39193,0.19401042,75,54,0,0,n1716
118.46094,0.19661458,81,66,0,0,n1717
118.46354,0.19270833,83,57,0,0,n1718
118.48047,0.18098958,76,62,0,0,n1719
118.55599,0.19661458,90,93,0,0,n1720
118.58594,0.17447917,75,52,0,0,n1721
118.65625,0.20442708,83,64,0,0,n1722
118.657555,0.20572917,81,72,0,0,n1723
118.66146,0.203125,76,65,0,0,n1724
118.7526,0.20442708,90,106,0,0,n1725
118.760414,0.20052083,75,60,0,0,n1726
118.86068,0.19921875,83,66,0,0,n1727
118.86328,0.19401042,81,71,0,0,n1728
118.864586,0.19010417,76,66,0,0,n1729
118.95703,0.19921875,90,107,0,0,n1730
118.96094,0.19270833,75,73,0,0,n1731
119.05469,0.19140625,76,74,0,0,n1732
119.05729,0.18619792,81,72,0,0,n1733
119.0599,0.1875,83,72,0,0,n1734
119.15365,0.17447917,75,72,0,0,n1735
119.15625,0.19401042,90,102,0,0,n1736
119.24349,0.19010417,81,73,0,0,n1737
119.24609,0.171875,76,69,0,0,n1738
119.2474,0.18880208,83,75,0,0,n1739
119.328125,0.17447917,75,79,0,0,n1740
119.35026,0.17838542,90,99,0,0,n1741
119.41797,0.52473956,76,83,0,0,n1742
119.43359,0.18489583,81,75,0,0,n1743
119.436195,0.22395833,83,72,0,0,n1744
119.5026,0.17838542,75,76,0,0,n1745
119.52865,0.69661456,90,105,0,0,n1746
119.57943,0.6458333,73,86,0,0,n1747
119.61849,0.6067708,81,73,0,0,n1748
119.66016,0.2799479,83,14,0,0,n1749
119.68099,0.5442708,75,82,0,0,n1750
119.9401,1.7825521,83,68,0,0,n1751
119.94271,0.5390625,76,86,0,0,n1752
119.94271,1.4817709,88,93,0,0,n1753
119.94401,2.204427,80,89,0,0,n1754
119.947914,4.1575522,64,80,0,0,n1755
120.98177,1.1666666,74,76,0,0,n1756
121.015625,1.1328125,68,55,0,0,n1757
121.015625,1.1328125,71,56,0,0,n1758
121.42448,0.7239583,88,77,0,0,n1759
121.53646,0.6119792,86,72,0,0,n1760
121.623695,0.2265625,84,70,0,0,n1761
121.72266,0.23307292,83,68,0,0,n1762
121.85026,0.2981771,84,72,0,0,n1763
121.86849,0.95182294,72,62,0,0,n1764
121.86979,0.9505208,69,56,0,0,n1765
121.95573,0.19270833,83,68,0,0,n1766
122.05859,0.08984375,81,68,0,0,n1767
122.16927,0.6510417,80,74,0,0,n1768
122.25781,0.5625,81,79,0,0,n1769
122.35287,0.4674479,83,76,0,0,n1770
122.447914,0.37239584,84,77,0,0,n1771
122.54557,0.2747396,86,77,0,0,n1772
122.645836,0.17447917,88,82,0,0,n1773
122.66797,1.0130209,74,60,0,0,n1774
122.6875,0.99348956,68,49,0,0,n1775
122.69141,0.9895833,71,48,0,0,n1776
122.76953,0.13020833,89,75,0,0,n1777
122.88151,0.08203125,88,71,0,0,n1778
122.967445,0.7135417,87,76,0,0,n1779
123.08073,0.60026044,88,72,0,0,n1780
123.1875,0.4388021,86,71,0,0,n1781
123.27213,0.2421875,84,70,0,0,n1782
123.3776,0.3033854,83,69,0,0,n1783
123.51302,0.59244794,72,49,0,0,n1784
123.51432,0.16666667,84,63,0,0,n1785
123.52474,0.5807292,69,44,0,0,n1786
123.626305,0.102864586,86,58,0,0,n1787
123.72396,0.110677086,84,65,0,0,n1788
123.81901,0.28645834,83,67,0,0,n1789
123.92318,0.18229167,81,70,0,0,n1790
124.03646,0.079427086,80,70,0,0,n1791
124.125,0.098958336,81,73,0,0,n1792
124.22656,0.13541667,83,68,0,0,n1793
124.36979,1.09375,57,54,0,0,n1794
124.376305,1.0872396,60,47,0,0,n1795
124.3776,1.0859375,69,56,0,0,n1796
124.37891,1.0846354,84,64,0,0,n1797
124.38932,1.0742188,66,51,0,0,n1798
124.39323,0.079427086,72,52,0,0,n1799
124.47266,0.99088544,72,8,0,0,n1800
124.791664,0.671875,81,76,0,0,n1801
124.99479,0.46875,78,80,0,0,n1802
125.22526,0.9270833,59,52,0,0,n1803
125.23568,1.1692709,83,75,0,0,n1804
125.25,1.1549479,67,48,0,0,n1805
125.2526,1.1523438,64,49,0,0,n1806
125.2526,1.1523438,71,62,0,0,n1807
125.68359,0.7213542,79,77,0,0,n1808
125.875,0.52994794,76,73,0,0,n1809
126.12891,1.3554688,81,67,0,0,n1810
126.14974,1.3346354,69,53,0,0,n1811
126.15104,1.3333334,66,42,0,0,n1812
126.15234,1.3320312,59,47,0,0,n1813
126.16146,1.3229166,63,42,0,0,n1814
126.57682,0.90755206,78,75,0,0,n1815
126.76953,0.71484375,75,83,0,0,n1816
127.14323,1.2395834,64,73,0,0,n1817
127.15625,3.8528645,52,61,0,0,n1818
127.16537,1.2174479,76,84,0,0,n1819
128.17448,0.8515625,62,44,0,0,n1820
128.20052,0.8255208,59,39,0,0,n1821
128.20442,0.82161456,56,46,0,0,n1822
128.5664,0.4596354,76,62,0,0,n1823
128.68489,0.34114584,74,60,0,0,n1824
128.76172,0.20572917,72,65,0,0,n1825
128.86458,0.16145833,71,59,0,0,n1826
128.96745,0.075520836,72,63,0,0,n1827
128.97917,0.76171875,60,47,0,0,n1828
128.98828,0.7526042,57,42,0,0,n1829
129.07683,0.053385418,71,56,0,0,n1830
129.16667,0.037760418,69,65,0,0,n1831
129.27344,0.049479168,68,66,0,0,n1832
129.36198,0.37890625,69,63,0,0,n1833
129.45183,0.2890625,71,63,0,0,n1834
129.54036,0.20052083,72,70,0,0,n1835
129.64973,0.091145836,74,71,0,0,n1836
129.7448,0.30859375,62,48,0,0,n1837
129.7487,0.075520836,76,66,0,0,n1838
129.7552,0.94661456,56,40,0,0,n1839
129.75652,0.9453125,59,45,0,0,n1840
129.86848,0.108072914,77,65,0,0,n1841
129.97266,0.07421875,76,67,0,0,n1842
130.0638,0.6380208,75,67,0,0,n1843
130.1823,0.51953125,76,63,0,0,n1844
130.27734,0.39583334,74,68,0,0,n1845
130.36589,0.19791667,72,67,0,0,n1846
130.45964,0.2421875,71,58,0,0,n1847
130.55339,0.2877604,60,41,0,0,n1848
130.5638,0.13802083,72,62,0,0,n1849
130.57161,0.33984375,57,38,0,0,n1850
130.67317,0.092447914,74,65,0,0,n1851
130.78386,0.096354164,72,58,0,0,n1852
130.8711,0.069010414,71,67,0,0,n1853
130.96875,0.049479168,69,65,0,0,n1854
131.07683,0.30729166,68,67,0,0,n1855
131.16145,0.22265625,69,68,0,0,n1856
131.25652,0.13411458,71,71,0,0,n1857
131.39714,1.1054688,72,69,0,0,n1858
131.40364,1.0989584,45,44,0,0,n1859
131.40495,1.0976562,48,38,0,0,n1860
131.40625,1.0963541,54,33,0,0,n1861
131.40886,0.24869792,57,42,0,0,n1862
131.42188,1.0807291,60,48,0,0,n1863
131.83723,0.66536456,69,70,0,0,n1864
132.01692,0.4856771,66,76,0,0,n1865
132.25261,1.1106771,55,44,0,0,n1866
132.25781,1.1054688,52,47,0,0,n1867
132.26562,0.85546875,47,46,0,0,n1868
132.26823,1.0950521,71,73,0,0,n1869
132.29167,1.0716146,59,57,0,0,n1870
132.71745,0.6458333,67,74,0,0,n1871
132.90625,0.45703125,64,70,0,0,n1872
133.1211,1.0260416,47,47,0,0,n1873
133.1289,1.0182291,51,43,0,0,n1874
133.13281,1.0143229,54,43,0,0,n1875
133.14062,1.0065104,69,68,0,0,n1876
133.16797,0.9791667,57,46,0,0,n1877
133.58984,0.5572917,66,66,0,0,n1878
133.77083,0.3763021,63,68,0,0,n1879
134.03906,1.1276041,55,50,0,0,n1880
134.05598,0.44270834,52,48,0,0,n1881
134.07292,1.09375,64,51,0,0,n1882
134.49739,0.6692708,43,47,0,0,n1883
134.4987,0.66796875,52,56,0,0,n1884
134.51042,0.65625,76,74,0,0,n1885
134.70442,0.4622396,74,83,0,0,n1886
134.93489,1.0143229,45,71,0,0,n1887
134.94011,1.0091146,72,74,0,0,n1888
135.13411,0.8151042,53,74,0,0,n1889
135.33984,0.5364583,55,70,0,0,n1890
135.34636,0.60286456,69,78,0,0,n1891
135.51302,0.4361979,57,69,0,0,n1892
135.52344,0.42578125,65,76,0,0,n1893
135.875,1.0729166,59,48,0,0,n1894
135.8763,1.0716146,55,49,0,0,n1895
135.8802,1.8398438,47,48,0,0,n1896
135.89062,1.0572916,71,62,0,0,n1897
136.3125,0.6354167,67,59,0,0,n1898
136.4987,0.44921875,64,50,0,0,n1899
136.73958,0.98046875,54,44,0,0,n1900
136.75261,0.96744794,69,48,0,0,n1901
136.77083,0.94921875,57,33,0,0,n1902
137.1836,0.5364583,66,42,0,0,n1903
137.35547,0.36458334,63,48,0,0,n1904
137.6211,0.44791666,52,33,0,0,n1905
137.64453,0.42447916,64,39,0,0,n1906
137.64714,0.15234375,55,31,0,0,n1907
137.65755,0.4075521,48,34,0,0,n1908
138.05339,0.44921875,72,57,0,0,n1909
138.06511,0.4375,48,37,0,0,n1910
138.0664,0.4361979,40,37,0,0,n1911
138.23567,0.2669271,71,71,0,0,n1912
138.4362,0.96875,41,64,0,0,n1913
138.45442,0.9505208,69,68,0,0,n1914
138.63933,0.765625,50,59,0,0,n1915
138.83855,0.56640625,65,71,0,0,n1916
138.84114,0.49739584,52,65,0,0,n1917
139.00781,0.3971354,53,66,0,0,n1918
139.03125,0.3736979,62,64,0,0,n1919
139.33333,1.8541666,43,47,0,0,n1920
139.33855,1.0677084,52,47,0,0,n1921
139.35156,1.0546875,55,44,0,0,n1922
139.35286,1.0533854,67,54,0,0,n1923
139.78777,0.61848956,64,55,0,0,n1924
139.98047,0.42578125,60,42,0,0,n1925
140.22786,0.95963544,50,38,0,0,n1926
140.23047,0.33333334,65,42,0,0,n1927
140.23698,0.9505208,53,41,0,0,n1928
140.63672,0.55078125,62,43,0,0,n1929
140.86589,0.3216146,59,40,0,0,n1930
141.08723,0.65494794,60,43,0,0,n1931
141.09636,0.6458333,48,30,0,0,n1932
141.10938,0.6328125,52,36,0,0,n1933
141.59114,0.57682294,45,43,0,0,n1934
141.59505,0.5729167,53,43,0,0,n1935
141.6211,0.546875,77,63,0,0,n1936
141.82942,0.33854166,76,80,0,0,n1937
142.04036,0.98828125,74,77,0,0,n1938
142.05208,0.9765625,46,60,0,0,n1939
142.21223,0.81640625,55,66,0,0,n1940
142.44011,0.5885417,70,78,0,0,n1941
142.44661,0.55078125,57,64,0,0,n1942
142.60156,0.42708334,67,69,0,0,n1943
142.60938,0.41927084,58,65,0,0,n1944
142.98958,1.1002604,60,36,0,0,n1945
142.99348,1.8125,48,37,0,0,n1946
142.99739,1.0924479,57,40,0,0,n1947
143.01172,1.078125,72,53,0,0,n1948
143.42578,0.6640625,69,56,0,0,n1949
143.59114,0.4986979,65,55,0,0,n1950
143.86328,0.9427083,70,62,0,0,n1951
143.86589,0.9401042,58,45,0,0,n1952
143.87239,0.93359375,55,43,0,0,n1953
144.26953,0.5364583,67,57,0,0,n1954
144.45833,0.14713542,64,51,0,0,n1955
144.60547,0.20052083,64,10,0,0,n1956
144.71484,0.15755208,57,34,0,0,n1957
144.72656,0.5234375,50,37,0,0,n1958
144.73828,0.51171875,53,35,0,0,n1959
144.77344,0.46484375,65,40,0,0,n1960
145.22786,0.59765625,33,38,0,0,n1961
145.23308,0.59244794,41,39,0,0,n1962
145.23828,0.58723956,65,51,0,0,n1963
145.4336,0.3919271,64,68,0,0,n1964
145.625,0.921875,34,55,0,0,n1965
145.65495,0.89192706,62,62,0,0,n1966
145.82683,0.72005206,43,60,0,0,n1967
146.05208,0.49479166,45,56,0,0,n1968
146.06511,0.48177084,58,65,0,0,n1969
146.2461,0.30078125,55,55,0,0,n1970
146.2513,0.2955729,46,53,0,0,n1971
146.62239,2.0429688,36,39,0,0,n1972
146.625,1.1614584,60,40,0,0,n1973
146.66667,1.1197916,45,14,0,0,n1974
146.67448,1.1119791,48,7,0,0,n1975
147.02473,0.76171875,57,48,0,0,n1976
147.21484,0.57161456,53,53,0,0,n1977
147.47395,1.1914062,58,42,0,0,n1978
147.47527,1.1901041,46,39,0,0,n1979
147.48828,1.1770834,43,29,0,0,n1980
147.94531,0.72005206,55,36,0,0,n1981
148.26953,0.39583334,52,45,0,0,n1982
148.66797,0.2877604,29,40,0,0,n1983
148.67317,0.3606771,53,39,0,0,n1984
148.6875,0.05078125,41,13,0,0,n1985
148.94792,0.0859375,41,30,0,0,n1986
148.94922,0.084635414,45,41,0,0,n1987
148.95573,0.078125,29,42,0,0,n1988
148.97917,0.115885414,36,14,0,0,n1989
149.11328,0.041666668,41,53,0,0,n1990
149.1211,0.05859375,36,23,0,0,n1991
149.1211,0.044270832,45,53,0,0,n1992
149.1302,0.052083332,29,44,0,0,n1993
149.29688,0.041666668,45,50,0,0,n1994
149.30078,0.037760418,41,41,0,0,n1995
149.3177,0.053385418,29,37,0,0,n1996
149.47395,0.046875,45,47,0,0,n1997
149.48958,0.048177082,29,36,0,0,n1998
149.49089,0.069010414,36,15,0,0,n1999
149.5,0.044270832,41,19,0,0,n2000
149.65364,0.052083332,45,41,0,0,n2001
149.67448,0.055989582,29,38,0,0,n2002
149.6875,0.052083332,41,36,0,0,n2003
149.6888,0.065104164,36,21,0,0,n2004
149.83594,0.067708336,45,44,0,0,n2005
149.86328,0.041666668,41,48,0,0,n2006
149.88152,0.057291668,29,37,0,0,n2007
149.88802,0.063802086,36,17,0,0,n2008
150.05469,0.040364582,45,49,0,0,n2009
150.0612,0.057291668,41,18,0,0,n2010
150.0625,0.0546875,29,36,0,0,n2011
150.21745,0.057291668,45,44,0,0,n2012
150.24089,0.040364582,41,45,0,0,n2013
150.24219,0.06640625,36,27,0,0,n2014
150.24348,0.055989582,29,42,0,0,n2015
150.41277,0.046875,45,47,0,0,n2016
150.42578,0.049479168,29,43,0,0,n2017
150.42578,0.04296875,41,31,0,0,n2018
150.4336,0.052083332,36,38,0,0,n2019
150.59766,0.041666668,45,48,0,0,n2020
150.60547,0.0390625,41,38,0,0,n2021
150.60677,0.053385418,29,42,0,0,n2022
150.63542,0.063802086,36,23,0,0,n2023
150.77605,0.05078125,45,48,0,0,n2024
150.78645,0.045572918,41,36,0,0,n2025
150.79036,0.053385418,29,45,0,0,n2026
150.8125,0.078125,36,11,0,0,n2027
150.97136,0.048177082,45,49,0,0,n2028
150.97786,0.040364582,41,42,0,0,n2029
150.9948,0.057291668,29,37,0,0,n2030
151.14453,0.053385418,36,30,0,0,n2031
151.14714,0.046875,45,54,0,0,n2032
151.15755,0.049479168,41,37,0,0,n2033
151.16536,0.061197918,29,36,0,0,n2034
151.32422,0.049479168,47,46,0,0,n2035
151.33203,0.041666668,43,46,0,0,n2036
151.34114,0.055989582,29,52,0,0,n2037
151.35027,0.05078125,38,39,0,0,n2038
151.4948,0.045572918,47,55,0,0,n2039
151.5013,0.045572918,43,47,0,0,n2040
151.50781,0.05859375,29,43,0,0,n2041
151.6823,0.54557294,48,57,0,0,n2042
151.6914,0.044270832,43,50,0,0,n2043
151.72395,0.04296875,40,42,0,0,n2044
151.88802,0.061197918,43,31,0,0,n2045
151.90105,0.040364582,40,48,0,0,n2046
152.07683,0.05859375,40,46,0,0,n2047
152.07942,0.052083332,43,54,0,0,n2048
152.2448,0.057291668,52,41,0,0,n2049
152.27864,0.045572918,40,42,0,0,n2050
152.28906,0.063802086,43,14,0,0,n2051
152.32422,0.06640625,50,51,0,0,n2052
152.39973,0.0390625,48,61,0,0,n2053
152.45183,0.048177082,40,38,0,0,n2054
152.61458,0.044270832,40,52,0,0,n2055
152.64714,0.044270832,43,14,0,0,n2056
152.78255,0.04296875,40,46,0,0,n2057
152.79297,0.045572918,43,34,0,0,n2058
152.95703,0.05078125,40,50,0,0,n2059
152.96484,0.040364582,43,46,0,0,n2060
153.09766,0.0546875,78,50,0,0,n2061
153.13933,0.052083332,43,41,0,0,n2062
153.14714,0.47135416,79,57,0,0,n2063
153.14973,0.037760418,39,53,0,0,n2064
153.3164,0.04296875,39,45,0,0,n2065
153.33855,0.05078125,43,36,0,0,n2066
153.4987,0.052083332,43,54,0,0,n2067
153.51042,0.045572918,39,42,0,0,n2068
153.62239,0.049479168,77,55,0,0,n2069
153.67969,0.046875,39,52,0,0,n2070
153.6862,0.048177082,43,47,0,0,n2071
153.69661,0.055989582,75,57,0,0,n2072
153.78516,0.055989582,74,56,0,0,n2073
153.87239,0.049479168,43,47,0,0,n2074
153.88152,0.044270832,39,39,0,0,n2075
153.88802,0.1484375,72,47,0,0,n2076
154.05208,0.048177082,43,50,0,0,n2077
154.0625,0.041666668,39,40,0,0,n2078
154.23567,0.046875,39,47,0,0,n2079
154.23828,0.048177082,43,47,0,0,n2080
154.41536,0.04296875,39,44,0,0,n2081
154.41667,0.045572918,43,47,0,0,n2082
154.58984,0.5598958,54,53,0,0,n2083
154.61198,0.041666668,45,43,0,0,n2084
154.61458,0.045572918,38,47,0,0,n2085
154.78125,0.057291668,45,50,0,0,n2086
154.78645,0.053385418,38,51,0,0,n2087
154.99219,0.046875,45,45,0,0,n2088
154.9948,0.048177082,38,43,0,0,n2089
155.16145,0.059895832,57,52,0,0,n2090
155.16797,0.05078125,45,46,0,0,n2091
155.17448,0.046875,38,45,0,0,n2092
155.2539,0.0625,55,50,0,0,n2093
155.3138,0.037760418,54,51,0,0,n2094
155.35677,0.053385418,38,44,0,0,n2095
155.35808,0.052083332,45,44,0,0,n2096
155.53777,0.046875,45,48,0,0,n2097
155.54817,0.040364582,38,45,0,0,n2098
155.71614,0.046875,38,42,0,0,n2099
155.71614,0.046875,45,43,0,0,n2100
155.89583,0.06640625,45,49,0,0,n2101
155.89714,0.053385418,38,53,0,0,n2102
156.03516,0.048177082,86,51,0,0,n2103
156.08855,0.51171875,87,74,0,0,n2104
156.10027,0.05859375,50,53,0,0,n2105
156.10156,0.040364582,42,50,0,0,n2106
156.27214,0.061197918,50,57,0,0,n2107
156.27605,0.048177082,42,47,0,0,n2108
156.46745,0.1328125,42,45,0,0,n2109
156.46875,0.13151042,50,52,0,0,n2110
156.55598,0.053385418,86,61,0,0,n2111
156.6237,0.05859375,84,61,0,0,n2112
156.65625,0.04296875,42,47,0,0,n2113
156.67188,0.087239586,50,32,0,0,n2114
156.71614,0.07421875,82,66,0,0,n2115
156.8138,0.70703125,81,64,0,0,n2116
156.82292,0.19270833,42,55,0,0,n2117
156.83464,0.18359375,50,52,0,0,n2118
157.01562,0.171875,42,46,0,0,n2119
157.01823,0.18229167,50,51,0,0,n2120
157.1875,0.18880208,42,51,0,0,n2121
157.20052,0.19140625,50,47,0,0,n2122
157.3763,0.14453125,42,42,0,0,n2123
157.39192,0.12890625,50,43,0,0,n2124
157.58723,0.059895832,43,38,0,0,n2125
157.60547,0.102864586,58,47,0,0,n2126
157.73438,0.0625,50,15,0,0,n2127
157.77995,0.084635414,62,46,0,0,n2128
157.79297,0.06640625,43,48,0,0,n2129
157.88933,0.3736979,60,51,0,0,n2130
157.98828,0.2747396,58,20,0,0,n2131
157.98958,0.15494792,43,50,0,0,n2132
158.0677,0.15625,50,43,0,0,n2133
158.14453,0.118489586,43,59,0,0,n2134
158.22395,0.061197918,50,50,0,0,n2135
158.3125,0.041666668,45,68,0,0,n2136
158.32031,0.067708336,84,67,0,0,n2137
158.39714,0.08984375,82,66,0,0,n2138
158.41145,0.059895832,50,51,0,0,n2139
158.47917,0.05859375,45,52,0,0,n2140
158.49089,0.046875,81,66,0,0,n2141
158.57552,0.037760418,79,60,0,0,n2142
158.58984,0.045572918,50,46,0,0,n2143
158.65886,0.046875,45,60,0,0,n2144
158.66536,0.026041666,78,64,0,0,n2145
158.7448,0.061197918,50,50,0,0,n2146
158.82942,0.057291668,45,59,0,0,n2147
158.9427,0.0703125,50,51,0,0,n2148
159.05469,0.048177082,46,55,0,0,n2149
159.0625,0.18619792,67,53,0,0,n2150
159.16406,0.084635414,50,43,0,0,n2151
159.24089,0.071614586,70,58,0,0,n2152
159.2448,0.049479168,46,54,0,0,n2153
159.33855,0.3268229,69,60,0,0,n2154
159.34895,0.16276042,50,52,0,0,n2155
159.40495,0.26041666,67,54,0,0,n2156
159.41797,0.18359375,46,63,0,0,n2157
159.51172,0.15364583,50,56,0,0,n2158
159.60156,0.063802086,46,53,0,0,n2159
159.6875,0.052083332,50,56,0,0,n2160
159.78255,0.080729164,87,60,0,0,n2161
159.79036,0.04296875,42,59,0,0,n2162
159.88411,0.0703125,86,60,0,0,n2163
159.91016,0.044270832,50,45,0,0,n2164
159.97005,0.07421875,84,65,0,0,n2165
159.97527,0.057291668,42,56,0,0,n2166
160.0612,0.071614586,82,67,0,0,n2167
160.07292,0.055989582,50,55,0,0,n2168
160.13933,0.110677086,81,68,0,0,n2169
160.16927,0.080729164,42,53,0,0,n2170
160.2513,0.1875,50,57,0,0,n2171
160.33723,0.111979164,42,54,0,0,n2172
160.4388,0.048177082,50,42,0,0,n2173
160.51692,0.06640625,43,59,0,0,n2174
160.52344,0.122395836,58,59,0,0,n2175
160.60808,0.0625,50,49,0,0,n2176
160.70442,0.084635414,62,50,0,0,n2177
160.71355,0.046875,43,55,0,0,n2178
160.79817,0.06640625,60,57,0,0,n2179
160.80598,0.0625,50,54,0,0,n2180
160.86848,0.032552082,58,56,0,0,n2181
160.88411,0.06640625,43,63,0,0,n2182
160.98698,0.05078125,50,52,0,0,n2183
161.07683,0.049479168,43,57,0,0,n2184
161.16406,0.05859375,50,48,0,0,n2185
161.25,0.083333336,84,60,0,0,n2186
161.2513,0.057291668,45,57,0,0,n2187
161.32683,0.069010414,82,66,0,0,n2188
161.34245,0.040364582,50,54,0,0,n2189
161.42188,0.053385418,45,56,0,0,n2190
161.42317,0.048177082,81,66,0,0,n2191
161.5052,0.17708333,50,50,0,0,n2192
161.50911,0.3841146,79,55,0,0,n2193
161.60027,0.1796875,45,55,0,0,n2194
161.60027,0.29296875,78,68,0,0,n2195
161.6823,0.171875,50,57,0,0,n2196
161.77995,0.11328125,45,53,0,0,n2197
161.85417,0.057291668,50,64,0,0,n2198
161.96223,0.24739583,74,71,0,0,n2199
161.97005,0.171875,46,68,0,0,n2200
162.04427,0.16536458,72,67,0,0,n2201
162.0612,0.1484375,50,55,0,0,n2202
162.14192,0.067708336,46,65,0,0,n2203
162.14714,0.119791664,70,74,0,0,n2204
162.22136,0.4049479,69,74,0,0,n2205
162.22786,0.040364582,50,64,0,0,n2206
162.29817,0.328125,67,76,0,0,n2207
162.31511,0.18098958,46,76,0,0,n2208
162.41277,0.14713542,55,73,0,0,n2209
162.4961,0.13020833,46,79,0,0,n2210
162.55989,0.10546875,55,73,0,0,n2211
162.64973,0.19921875,47,91,0,0,n2212
162.65625,0.0703125,80,81,0,0,n2213
162.73567,0.17708333,55,67,0,0,n2214
162.73828,0.17447917,79,83,0,0,n2215
162.83594,0.12630208,77,81,0,0,n2216
162.84895,0.095052086,47,77,0,0,n2217
162.92839,0.28125,75,84,0,0,n2218
162.94011,0.19140625,55,73,0,0,n2219
163.01302,0.19661458,74,92,0,0,n2220
163.02473,0.18489583,47,76,0,0,n2221
163.13152,0.078125,55,73,0,0,n2222
163.22527,0.04296875,47,67,0,0,n2223
163.30598,0.045572918,55,58,0,0,n2224
163.41277,0.13932292,63,71,0,0,n2225
163.42058,0.055989582,48,59,0,0,n2226
163.51042,0.046875,55,55,0,0,n2227
163.60156,0.053385418,48,58,0,0,n2228
163.61198,0.096354164,67,64,0,0,n2229
163.70183,0.04296875,55,49,0,0,n2230
163.70703,0.076822914,65,64,0,0,n2231
163.78255,0.048177082,48,58,0,0,n2232
163.78645,0.032552082,63,73,0,0,n2233
163.86719,0.052083332,55,62,0,0,n2234
163.95703,0.044270832,48,57,0,0,n2235
164.04297,0.05078125,55,54,0,0,n2236
164.14583,0.04296875,50,50,0,0,n2237
164.16145,0.084635414,77,59,0,0,n2238
164.22917,0.048177082,55,54,0,0,n2239
164.2552,0.096354164,75,62,0,0,n2240
164.3086,0.05859375,50,52,0,0,n2241
164.35027,0.06640625,74,62,0,0,n2242
164.43098,0.049479168,55,38,0,0,n2243
164.44011,0.061197918,72,57,0,0,n2244
164.51562,0.044270832,50,48,0,0,n2245
164.52605,0.03515625,71,44,0,0,n2246
164.60417,0.049479168,55,55,0,0,n2247
164.67839,0.052083332,50,51,0,0,n2248
164.77995,0.049479168,55,52,0,0,n2249
164.90234,0.16666667,60,52,0,0,n2250
164.90755,0.037760418,51,52,0,0,n2251
165.0013,0.0625,55,43,0,0,n2252
165.09375,0.0546875,51,47,0,0,n2253
165.11458,0.078125,63,49,0,0,n2254
165.19011,0.045572918,62,56,0,0,n2255
165.19922,0.0546875,55,52,0,0,n2256
165.26823,0.029947916,60,55,0,0,n2257
165.30208,0.045572918,51,53,0,0,n2258
165.38281,0.0546875,55,58,0,0,n2259
165.47656,0.041666668,51,51,0,0,n2260
165.57031,0.036458332,55,45,0,0,n2261
165.63411,0.0390625,47,51,0,0,n2262
165.63672,0.0390625,80,61,0,0,n2263
165.71745,0.059895832,55,58,0,0,n2264
165.71745,0.092447914,79,64,0,0,n2265
165.8177,0.079427086,77,60,0,0,n2266
165.82031,0.055989582,47,40,0,0,n2267
165.90234,0.076822914,75,59,0,0,n2268
165.92188,0.041666668,55,52,0,0,n2269
165.98438,0.036458332,74,66,0,0,n2270
165.99739,0.053385418,47,57,0,0,n2271
166.10417,0.0390625,55,47,0,0,n2272
166.17058,0.041666668,47,58,0,0,n2273
166.2539,0.048177082,55,55,0,0,n2274
166.34766,0.052083332,48,54,0,0,n2275
166.36198,0.123697914,63,50,0,0,n2276
166.45052,0.05078125,55,37,0,0,n2277
166.54167,0.063802086,48,49,0,0,n2278
166.54167,0.100260414,67,53,0,0,n2279
166.6302,0.053385418,55,52,0,0,n2280
166.64583,0.053385418,65,50,0,0,n2281
166.72005,0.084635414,48,56,0,0,n2282
166.74739,0.071614586,63,6,0,0,n2283
166.8086,0.049479168,55,55,0,0,n2284
166.90625,0.125,48,53,0,0,n2285
166.98047,0.057291668,55,60,0,0,n2286
167.07161,0.091145836,77,68,0,0,n2287
167.08723,0.037760418,50,50,0,0,n2288
167.16406,0.095052086,75,66,0,0,n2289
167.17188,0.0546875,55,55,0,0,n2290
167.2513,0.06640625,50,48,0,0,n2291
167.25911,0.08203125,74,61,0,0,n2292
167.35286,0.053385418,72,56,0,0,n2293
167.36198,0.05859375,55,52,0,0,n2294
167.41536,0.029947916,71,70,0,0,n2295
167.44531,0.16276042,50,61,0,0,n2296
167.53125,0.17057292,55,66,0,0,n2297
167.60808,0.13541667,50,58,0,0,n2298
167.70183,0.05078125,55,64,0,0,n2299
