onset_sec,duration_sec,pitch,velocity,track,channel,id
36.739582,0.175,58,77,0,0,n641
36.740623,0.17083333,51,61,0,0,n642
36.760418,0.159375,55,59,0,0,n643
36.809376,0.275,79,81,0,0,n644
36.89479,0.81041664,75,88,0,0,n645
36.90625,0.18229167,63,85,0,0,n646
36.911457,0.17708333,51,55,0,0,n647
36.914585,0.17916666,58,75,0,0,n648
36.919792,0.18854167,55,67,0,0,n649
37.002083,0.26145834,82,82,0,0,n650
37.084373,0.62083334,79,87,0,0,n651
37.088543,0.19166666,51,73,0,0,n652
37.088543,0.17291667,63,90,0,0,n653
37.09375,0.175,58,72,0,0,n654
37.108334,0.18125,55,68,0,0,n655
37.18646,0.26354167,87,85,0,0,n656
37.26146,0.16458334,63,86,0,0,n657
37.263542,0.44166666,82,86,0,0,n658
37.26875,0.16041666,58,72,0,0,n659
37.28021,0.15625,51,63,0,0,n660
37.289585,0.16145833,55,61,0,0,n661
37.361458,0.34375,91,86,0,0,n662
37.42604,0.27916667,63,90,0,0,n663
37.429165,0.16666667,58,77,0,0,n664
37.43646,0.17395833,51,57,0,0,n665
37.45,0.25520834,87,87,0,0,n666
37.451042,0.25416666,55,59,0,0,n667
37.539585,0.165625,94,88,0,0,n668
37.595833,0.109375,58,74,0,0,n669
37.596874,0.108333334,62,95,0,0,n670
37.60625,0.098958336,56,71,0,0,n671
37.610416,0.094791666,51,66,0,0,n672
37.625,0.10208333,93,91,0,0,n673
37.62604,0.079166666,53,61,0,0,n674
37.710415,0.1,94,85,0,0,n675
37.778126,0.04375,62,87,0,0,n676
37.786457,0.08229167,56,69,0,0,n677
37.790627,0.078125,58,74,0,0,n678
37.79375,0.044791665,51,54,0,0,n679
37.794792,0.109375,93,87,0,0,n680
37.796875,0.07083333,53,50,0,0,n681
37.89479,0.11666667,94,90,0,0,n682
37.9625,0.072916664,62,87,0,0,n683
37.97604,0.10520833,56,73,0,0,n684
37.978127,0.104166664,58,72,0,0,n685
37.98125,0.153125,93,85,0,0,n686
38.002083,0.054166667,51,49,0,0,n687
38.009377,0.07604167,53,54,0,0,n688
38.08229,0.10208333,94,81,0,0,n689
38.145832,0.059375,63,92,0,0,n690
38.146873,0.0875,58,72,0,0,n691
38.151043,0.08541667,55,79,0,0,n692
38.153126,0.051041666,51,78,0,0,n693
38.16875,0.11145833,96,93,0,0,n694
38.25625,0.13020833,94,82,0,0,n695
38.322918,0.035416666,63,84,0,0,n696
38.33125,0.06875,58,69,0,0,n697
38.338543,0.108333334,92,88,0,0,n698
38.341667,0.039583333,51,60,0,0,n699
38.34271,0.059375,55,59,0,0,n700
38.41354,0.092708334,91,75,0,0,n701
38.505207,0.057291668,89,79,0,0,n702
38.513542,0.030208332,63,77,0,0,n703
38.522915,0.045833334,51,51,0,0,n704
38.52396,0.047916666,58,70,0,0,n705
38.53125,0.05,55,67,0,0,n706
38.588543,0.0875,87,81,0,0,n707
38.672916,0.07083333,86,84,0,0,n708
38.68125,0.035416666,63,79,0,0,n709
38.685417,0.05,51,64,0,0,n710
38.692707,0.04375,58,72,0,0,n711
38.697918,0.048958335,55,65,0,0,n712
38.7625,0.04375,84,77,0,0,n713
38.85,0.090625,82,79,0,0,n714
38.852085,0.039583333,63,73,0,0,n715
38.858334,0.048958335,51,59,0,0,n716
38.861458,0.057291668,55,61,0,0,n717
38.865623,0.042708334,58,68,0,0,n718
38.927082,0.10520833,80,76,0,0,n719
39.022915,0.061458334,79,72,0,0,n720
39.03854,0.032291666,63,73,0,0,n721
39.05104,0.038541667,58,61,0,0,n722
39.053123,0.046875,51,45,0,0,n723
39.06354,0.041666668,55,57,0,0,n724
39.107292,0.029166667,77,75,0,0,n725
39.190624,0.061458334,75,76,0,0,n726
39.2,0.051041666,58,74,0,0,n727
39.208332,0.047916666,55,70,0,0,n728
39.21146,0.048958335,51,63,0,0,n729
39.254166,0.039583333,74,74,0,0,n730
39.309376,0.032291666,72,79,0,0,n731
39.378124,0.053125,58,80,0,0,n732
39.383335,0.045833334,70,71,0,0,n733
39.38646,0.046875,51,54,0,0,n734
39.390625,0.042708334,55,68,0,0,n735
39.446877,0.08645833,69,68,0,0,n736
39.545834,0.052083332,55,60,0,0,n737
39.547916,0.08020833,51,66,0,0,n738
39.55,0.038541667,58,75,0,0,n739
39.585415,0.04375,67,43,0,0,n740
39.620834,0.034375,65,51,0,0,n741
39.63646,0.067708336,63,82,0,0,n742
39.727085,0.035416666,53,82,0,0,n743
39.7375,0.05,62,39,0,0,n744
39.745834,0.032291666,51,70,0,0,n745
39.771873,0.08958333,60,76,0,0,n746
39.834373,0.072916664,58,80,0,0,n747
39.895832,0.042708334,51,70,0,0,n748
39.908333,0.103125,57,82,0,0,n749
39.91771,0.027083334,53,59,0,0,n750
39.925,0.030208332,41,55,0,0,n751
40.002083,0.07604167,60,82,0,0,n752
40.060417,0.034375,51,68,0,0,n753
40.0625,0.048958335,41,71,0,0,n754
40.070835,0.10625,63,80,0,0,n755
40.151043,0.033333335,57,82,0,0,n756
40.236458,0.590625,58,98,0,0,n757
40.241665,4.8479166,46,92,0,0,n758
40.244793,4.844792,34,90,0,0,n759
40.827084,2.4552083,58,90,0,0,n760
40.829166,2.4427083,70,98,0,0,n761
41.423958,1.2354167,73,99,0,0,n762
41.433334,1.24375,61,92,0,0,n763
42.054165,3.0354166,78,102,0,0,n764
42.058334,1.759375,66,94,0,0,n765
42.659374,2.4302084,73,93,0,0,n766
42.677082,1.7302083,61,84,0,0,n767
43.271873,1.8177084,70,90,0,0,n768
43.28229,1.8072916,58,81,0,0,n769
43.817707,1.271875,66,88,0,0,n770
43.825,1.2645833,54,78,0,0,n771
44.40729,0.6822917,61,90,0,0,n772
44.415627,0.67395836,49,80,0,0,n773
45.033333,4.58125,45,80,0,0,n774
45.035416,4.579167,33,79,0,0,n775
45.036457,0.58125,57,97,0,0,n776
45.6125,2.4020834,69,92,0,0,n777
45.61771,2.4,57,79,0,0,n778
46.220833,1.20625,72,94,0,0,n779
46.221874,1.2125,60,77,0,0,n780
46.83125,2.7833333,77,92,0,0,n781
46.852085,1.7447916,65,81,0,0,n782
47.427082,2.1875,72,87,0,0,n783
47.434376,1.7572917,60,72,0,0,n784
48.014584,1.6,69,80,0,0,n785
48.017708,1.596875,57,73,0,0,n786
48.596874,1.0177083,65,79,0,0,n787
48.60625,1.0083333,53,69,0,0,n788
49.191666,0.42291668,60,75,0,0,n789
49.203125,0.41145834,48,56,0,0,n790
49.80104,0.032291666,73,72,0,0,n791
49.814583,0.039583333,66,61,0,0,n792
49.82396,0.045833334,61,54,0,0,n793
49.825,0.05,58,52,0,0,n794
50.02396,0.0375,66,60,0,0,n795
50.026043,0.04375,58,53,0,0,n796
50.03125,0.035416666,61,47,0,0,n797
50.196877,0.029166667,84,70,0,0,n798
50.201042,0.0375,58,45,0,0,n799
50.201042,0.0375,61,51,0,0,n800
50.201042,0.030208332,66,54,0,0,n801
50.233334,0.039583333,82,67,0,0,n802
50.307293,0.051041666,81,65,0,0,n803
50.357292,0.028125,82,77,0,0,n804
50.364582,0.054166667,58,52,0,0,n805
50.364582,0.047916666,61,61,0,0,n806
50.36771,0.0375,66,58,0,0,n807
50.547916,0.0375,66,59,0,0,n808
50.55,0.045833334,58,57,0,0,n809
50.554165,0.039583333,61,54,0,0,n810
50.71771,0.06458333,87,75,0,0,n811
50.735416,0.040625,66,57,0,0,n812
50.739582,0.04375,61,51,0,0,n813
50.740623,0.044791665,58,50,0,0,n814
50.76875,0.039583333,85,74,0,0,n815
50.834373,0.0625,84,75,0,0,n816
50.889584,0.026041666,85,83,0,0,n817
50.89479,0.048958335,66,64,0,0,n818
50.901043,0.046875,58,59,0,0,n819
50.904167,0.044791665,61,60,0,0,n820
51.098957,0.041666668,66,62,0,0,n821
51.103127,0.044791665,61,53,0,0,n822
51.104168,0.046875,58,52,0,0,n823
51.272915,0.07395833,92,86,0,0,n824
51.289585,0.047916666,61,57,0,0,n825
51.289585,0.032291666,66,55,0,0,n826
51.29271,0.04375,58,49,0,0,n827
51.31979,0.058333334,90,79,0,0,n828
51.37604,0.08125,89,81,0,0,n829
51.44896,0.041666668,66,58,0,0,n830
51.452084,0.046875,58,58,0,0,n831
51.45625,0.044791665,61,56,0,0,n832
51.463543,0.022916667,91,66,0,0,n833
51.640625,0.041666668,66,55,0,0,n834
51.641666,0.047916666,58,47,0,0,n835
51.642708,0.04375,61,51,0,0,n836
51.820835,0.044791665,87,67,0,0,n837
51.8375,0.034375,66,52,0,0,n838
51.841667,0.042708334,58,40,0,0,n839
51.84271,0.042708334,61,46,0,0,n840
51.866665,0.041666668,85,72,0,0,n841
51.9375,0.077083334,84,69,0,0,n842
52.01979,0.045833334,58,50,0,0,n843
52.01979,0.030208332,85,72,0,0,n844
52.027084,0.039583333,61,54,0,0,n845
52.027084,0.0375,66,42,0,0,n846
52.20625,0.042708334,58,49,0,0,n847
52.20729,0.034375,66,47,0,0,n848
52.209373,0.041666668,61,50,0,0,n849
52.38229,0.033333335,84,61,0,0,n850
52.389584,0.034375,66,50,0,0,n851
52.395832,0.045833334,58,41,0,0,n852
52.397915,0.039583333,61,46,0,0,n853
52.408333,0.052083332,82,71,0,0,n854
52.486458,0.053125,81,65,0,0,n855
52.5625,0.027083334,82,53,0,0,n856
52.56354,0.039583333,58,44,0,0,n857
52.564583,0.036458332,66,44,0,0,n858
52.566666,0.04375,61,47,0,0,n859
52.75625,0.04375,58,36,0,0,n860
52.75729,0.035416666,61,47,0,0,n861
52.75729,0.033333335,66,40,0,0,n862
52.896873,0.039583333,80,63,0,0,n863
52.921875,0.04375,66,50,0,0,n864
52.925,0.046875,58,43,0,0,n865
52.928123,0.04375,61,48,0,0,n866
52.94479,0.057291668,78,62,0,0,n867
53.03021,0.042708334,77,59,0,0,n868
53.10104,0.025,78,61,0,0,n869
53.107292,0.040625,61,53,0,0,n870
53.110416,0.040625,58,46,0,0,n871
53.1125,0.038541667,66,39,0,0,n872
53.291668,0.038541667,66,44,0,0,n873
53.29271,0.042708334,58,36,0,0,n874
53.29375,0.042708334,61,44,0,0,n875
53.447918,0.039583333,75,60,0,0,n876
53.478127,0.05,58,39,0,0,n877
53.48125,0.048958335,61,49,0,0,n878
53.483334,0.039583333,66,36,0,0,n879
53.503124,0.038541667,73,55,0,0,n880
53.5625,0.039583333,72,60,0,0,n881
53.630207,0.032291666,73,66,0,0,n882
53.63229,0.042708334,66,60,0,0,n883
53.640625,0.045833334,61,65,0,0,n884
53.646873,0.039583333,58,48,0,0,n885
53.808334,0.042708334,66,61,0,0,n886
53.817707,0.054166667,58,52,0,0,n887
53.822918,0.05,61,52,0,0,n888
54.004166,0.047916666,61,51,0,0,n889
54.008335,0.051041666,58,54,0,0,n890
54.013542,0.040625,64,58,0,0,n891
54.185417,0.035416666,72,64,0,0,n892
54.20625,0.044791665,60,49,0,0,n893
54.209373,0.042708334,65,42,0,0,n894
54.215626,0.051041666,57,33,0,0,n895
54.378124,0.047916666,57,50,0,0,n896
54.379166,0.048958335,60,50,0,0,n897
54.38646,0.042708334,65,42,0,0,n898
54.55521,0.053125,65,57,0,0,n899
54.559376,0.051041666,57,52,0,0,n900
54.564583,0.05625,60,53,0,0,n901
54.567707,0.047916666,82,70,0,0,n902
54.621876,0.038541667,81,70,0,0,n903
54.68021,0.05625,79,72,0,0,n904
54.723957,0.046875,81,80,0,0,n905
54.73021,0.046875,65,59,0,0,n906
54.733334,0.057291668,60,64,0,0,n907
54.734375,0.046875,57,55,0,0,n908
54.909374,0.053125,65,58,0,0,n909
54.916668,0.057291668,57,51,0,0,n910
54.92604,0.045833334,60,58,0,0,n911
55.089584,0.06666667,85,81,0,0,n912
55.109375,0.060416665,60,61,0,0,n913
55.111458,0.051041666,57,60,0,0,n914
55.114582,0.041666668,65,60,0,0,n915
55.141666,0.06979167,84,79,0,0,n916
55.216667,0.07604167,83,78,0,0,n917
55.28021,0.045833334,65,61,0,0,n918
55.28021,0.028125,84,82,0,0,n919
55.289585,0.045833334,57,56,0,0,n920
55.3,0.0375,60,60,0,0,n921
55.459373,0.055208333,60,57,0,0,n922
55.4625,0.052083332,57,60,0,0,n923
55.4625,0.045833334,65,60,0,0,n924
55.627083,0.08020833,90,86,0,0,n925
55.64479,0.053125,60,57,0,0,n926
55.645832,0.045833334,57,52,0,0,n927
55.646873,0.044791665,65,54,0,0,n928
55.69375,0.05625,89,78,0,0,n929
55.747917,0.077083334,88,78,0,0,n930
55.809376,0.045833334,89,80,0,0,n931
55.81875,0.059375,60,60,0,0,n932
55.820835,0.046875,65,59,0,0,n933
55.822918,0.044791665,57,53,0,0,n934
56.04271,0.042708334,57,46,0,0,n935
56.04271,0.034375,65,51,0,0,n936
56.047916,0.034375,60,51,0,0,n937
56.2125,0.05,85,75,0,0,n938
56.21979,0.05,60,53,0,0,n939
56.220833,0.047916666,57,49,0,0,n940
56.22604,0.041666668,65,45,0,0,n941
56.272915,0.04375,84,66,0,0,n942
56.335415,0.054166667,83,70,0,0,n943
56.39375,0.044791665,57,51,0,0,n944
56.39375,0.046875,60,54,0,0,n945
56.39375,0.042708334,65,56,0,0,n946
56.396873,0.032291666,84,76,0,0,n947
56.576042,0.040625,57,48,0,0,n948
56.580208,0.040625,60,48,0,0,n949
56.58125,0.036458332,65,50,0,0,n950
56.7625,0.039583333,82,66,0,0,n951
56.763542,0.047916666,60,50,0,0,n952
56.766666,0.0375,65,45,0,0,n953
56.76875,0.045833334,57,45,0,0,n954
56.815624,0.038541667,81,61,0,0,n955
56.872917,0.05,79,64,0,0,n956
56.934376,0.032291666,81,73,0,0,n957
56.93646,0.065625,60,54,0,0,n958
56.940624,0.039583333,65,44,0,0,n959
56.94479,0.0625,57,38,0,0,n960
57.14375,0.04375,60,50,0,0,n961
57.14375,0.0375,65,48,0,0,n962
57.14479,0.045833334,57,43,0,0,n963
57.3125,0.041666668,78,67,0,0,n964
57.31875,0.05,57,44,0,0,n965
57.320835,0.05,60,45,0,0,n966
57.325,0.045833334,65,40,0,0,n967
57.377083,0.0375,77,59,0,0,n968
57.425,0.051041666,76,64,0,0,n969
57.486458,0.047916666,65,53,0,0,n970
57.49375,0.05,60,55,0,0,n971
57.495834,0.041666668,57,48,0,0,n972
57.49896,0.03125,77,67,0,0,n973
57.673958,0.045833334,57,45,0,0,n974
57.67604,0.051041666,60,51,0,0,n975
57.68125,0.040625,65,50,0,0,n976
57.848957,0.048958335,73,65,0,0,n977
57.878124,0.123958334,65,43,0,0,n978
57.928123,0.033333335,72,50,0,0,n979
57.971874,0.06979167,71,61,0,0,n980
58.065624,0.032291666,72,68,0,0,n981
58.227085,0.20520833,53,61,0,0,n982
58.425,0.23333333,51,56,0,0,n983
58.425,0.32916668,73,68,0,0,n984
58.679165,0.6979167,50,42,0,0,n985
58.695835,1.20625,46,45,0,0,n986
58.71146,0.665625,74,67,0,0,n987
58.752083,0.10729167,65,32,0,0,n988
58.889584,0.18645833,67,55,0,0,n989
58.973957,0.19270833,65,49,0,0,n990
59.076042,0.15625,67,58,0,0,n991
59.140625,0.23645833,55,44,0,0,n992
59.166668,0.16041666,65,59,0,0,n993
59.232292,0.14479166,67,61,0,0,n994
59.308334,0.59375,53,59,0,0,n995
59.309376,0.59270835,70,79,0,0,n996
59.327084,0.084375,65,54,0,0,n997
59.420834,0.18958333,67,57,0,0,n998
59.528126,0.19375,65,52,0,0,n999
59.610416,0.1875,67,57,0,0,n1000
59.696877,0.20520833,50,58,0,0,n1001
59.721874,0.16875,65,64,0,0,n1002
59.797916,0.104166664,67,47,0,0,n1003
59.884377,1.2479167,69,78,0,0,n1004
59.890625,0.071875,65,66,0,0,n1005
59.896873,1.003125,48,59,0,0,n1006
59.897915,1.234375,41,57,0,0,n1007
60.016666,0.16666667,67,63,0,0,n1008
60.103127,0.19479166,65,62,0,0,n1009
60.183334,0.19895834,67,59,0,0,n1010
60.297916,0.41770834,65,62,0,0,n1011
60.31875,0.81354165,55,54,0,0,n1012
60.38229,0.20208333,67,67,0,0,n1013
60.485416,0.646875,53,64,0,0,n1014
60.496876,0.6354167,75,87,0,0,n1015
60.584373,0.20520833,67,67,0,0,n1016
60.715626,0.20208333,65,63,0,0,n1017
60.789585,0.22604166,67,64,0,0,n1018
60.9,0.23229167,48,58,0,0,n1019
60.91771,0.18229167,65,58,0,0,n1020
61.015625,0.11666667,67,64,0,0,n1021
61.1,0.103125,65,41,0,0,n1022
61.107292,0.634375,74,78,0,0,n1023
61.133335,1.15625,46,50,0,0,n1024
61.134377,0.60729164,50,52,0,0,n1025
61.201042,0.20104167,67,60,0,0,n1026
61.321877,0.18854167,65,56,0,0,n1027
61.402084,0.16875,67,52,0,0,n1028
61.510418,0.17395833,65,54,0,0,n1029
61.517708,0.22395833,55,37,0,0,n1030
61.570835,0.17083333,67,50,0,0,n1031
61.684376,0.057291668,65,42,0,0,n1032
61.696877,0.59270835,70,71,0,0,n1033
61.709373,0.58020836,53,47,0,0,n1034
61.802082,0.20520833,67,59,0,0,n1035
61.879166,0.21458334,65,51,0,0,n1036
62.00729,0.18333334,67,49,0,0,n1037
62.088543,0.20104167,50,51,0,0,n1038
62.09375,0.18958333,65,47,0,0,n1039
62.190624,0.098958336,67,48,0,0,n1040
62.283333,0.040625,65,45,0,0,n1041
62.29271,0.66875,48,48,0,0,n1042
62.29271,0.66875,69,61,0,0,n1043
62.321877,0.63958335,41,40,0,0,n1044
62.39375,0.196875,67,48,0,0,n1045
62.463543,0.190625,65,42,0,0,n1046
62.590626,0.18645833,67,50,0,0,n1047
62.654167,0.1625,65,36,0,0,n1048
62.665627,0.29583332,55,56,0,0,n1049
62.777084,0.15833333,67,57,0,0,n1050
62.816666,0.14479166,65,36,0,0,n1051
62.854168,0.615625,53,53,0,0,n1052
62.858334,0.61145836,75,71,0,0,n1053
62.935417,0.234375,67,55,0,0,n1054
63.08125,0.18854167,65,51,0,0,n1055
63.169792,0.18229167,67,53,0,0,n1056
63.25625,0.21354167,48,42,0,0,n1057
63.26979,0.2,65,62,0,0,n1058
63.352085,0.11770833,67,51,0,0,n1059
63.484375,0.052083332,53,57,0,0,n1060
63.485416,0.057291668,50,51,0,0,n1061
63.48854,0.04375,74,77,0,0,n1062
63.591667,0.036458332,77,66,0,0,n1063
63.66771,0.052083332,53,59,0,0,n1064
63.675,0.057291668,79,77,0,0,n1065
63.67604,0.040625,58,61,0,0,n1066
63.68021,0.04375,50,44,0,0,n1067
63.75,0.039583333,81,68,0,0,n1068
63.797916,0.03125,82,70,0,0,n1069
63.83646,0.0375,58,63,0,0,n1070
63.838543,0.041666668,50,52,0,0,n1071
63.839584,0.044791665,53,55,0,0,n1072
63.86875,0.038541667,84,74,0,0,n1073
63.93125,0.094791666,86,68,0,0,n1074
63.98021,0.09166667,87,78,0,0,n1075
64.04063,0.036458332,58,67,0,0,n1076
64.041664,0.040625,53,62,0,0,n1077
64.052086,0.036458332,50,49,0,0,n1078
64.063545,0.110416666,89,84,0,0,n1079
64.18021,0.07604167,87,82,0,0,n1080
64.229164,0.03125,58,57,0,0,n1081
64.23125,0.038541667,53,49,0,0,n1082
64.23229,0.036458332,50,48,0,0,n1083
64.26354,0.060416665,86,71,0,0,n1084
64.33646,0.0375,84,75,0,0,n1085
64.410416,0.034375,50,59,0,0,n1086
64.4125,0.033333335,58,65,0,0,n1087
64.421875,0.035416666,53,50,0,0,n1088
64.425,0.06666667,82,78,0,0,n1089
64.50521,0.046875,81,73,0,0,n1090
64.58854,0.072916664,79,73,0,0,n1091
64.68021,0.061458334,81,74,0,0,n1092
64.74375,0.039583333,82,77,0,0,n1093
64.745834,0.034375,55,58,0,0,n1094
64.745834,0.032291666,58,58,0,0,n1095
64.74792,0.0375,51,54,0,0,n1096
64.825,0.054166667,84,75,0,0,n1097
64.88854,0.084375,86,79,0,0,n1098
64.916664,0.05,55,67,0,0,n1099
64.91771,0.0375,58,61,0,0,n1100
64.927086,0.044791665,51,50,0,0,n1101
64.93958,0.092708334,87,76,0,0,n1102
65.025,0.067708336,89,80,0,0,n1103
65.08125,0.08541667,91,84,0,0,n1104
65.089584,0.051041666,58,70,0,0,n1105
65.092705,0.055208333,55,66,0,0,n1106
65.097916,0.048958335,51,59,0,0,n1107
65.16354,0.08020833,89,78,0,0,n1108
65.23125,0.079166666,87,78,0,0,n1109
65.27917,0.048958335,58,65,0,0,n1110
65.28333,0.053125,55,68,0,0,n1111
65.30417,0.048958335,86,76,0,0,n1112
65.31771,0.048958335,51,21,0,0,n1113
65.370834,0.034375,84,65,0,0,n1114
65.43229,0.06458333,82,81,0,0,n1115
65.45417,0.0375,60,65,0,0,n1116
65.46667,0.05,55,40,0,0,n1117
65.48542,0.060416665,81,68,0,0,n1118
65.54063,0.059375,79,73,0,0,n1119
65.60729,0.128125,77,80,0,0,n1120
65.71042,0.090625,86,85,0,0,n1121
65.796875,0.033333335,62,67,0,0,n1122
65.80417,0.07083333,82,83,0,0,n1123
65.80521,0.038541667,53,62,0,0,n1124
65.80521,0.039583333,58,60,0,0,n1125
65.885414,0.0375,89,87,0,0,n1126
65.95104,0.059375,62,62,0,0,n1127
65.953125,0.0625,58,64,0,0,n1128
65.958336,0.06458333,53,60,0,0,n1129
65.979164,0.07083333,86,76,0,0,n1130
66.04375,0.0010416667,88,38,0,0,n1131
66.06979,0.042708334,94,83,0,0,n1132
66.13854,0.16979167,89,90,0,0,n1133
66.14271,0.045833334,62,64,0,0,n1134
66.14687,0.04375,58,61,0,0,n1135
66.14792,0.048958335,53,59,0,0,n1136
66.21875,0.11145833,98,91,0,0,n1137
66.29479,0.06875,94,86,0,0,n1138
66.31875,0.055208333,53,62,0,0,n1139
66.31875,0.045833334,58,61,0,0,n1140
66.31979,0.041666668,62,61,0,0,n1141
66.33437,0.23854166,101,93,0,0,n1142
66.416664,0.15625,98,87,0,0,n1143
66.47604,0.096875,94,83,0,0,n1144
66.495834,0.077083334,62,66,0,0,n1145
66.501045,0.071875,53,62,0,0,n1146
66.504166,0.06875,58,58,0,0,n1147
66.535416,0.0375,89,68,0,0,n1148
66.594795,0.057291668,86,80,0,0,n1149
66.64375,0.09791667,82,82,0,0,n1150
66.675,0.042708334,58,57,0,0,n1151
66.68021,0.038541667,62,57,0,0,n1152
66.686455,0.040625,53,49,0,0,n1153
66.729164,0.27916667,77,77,0,0,n1154
66.88021,0.034375,62,57,0,0,n1155
66.88438,0.039583333,53,51,0,0,n1156
66.8875,0.038541667,58,54,0,0,n1157
67.09062,0.033333335,62,52,0,0,n1158
67.09375,0.061458334,58,57,0,0,n1159
67.1,0.045833334,53,41,0,0,n1160
67.23333,0.034375,84,72,0,0,n1161
67.251045,0.038541667,53,53,0,0,n1162
67.25625,0.055208333,57,63,0,0,n1163
67.2625,0.041666668,63,61,0,0,n1164
67.28646,0.035416666,86,66,0,0,n1165
67.34896,0.042708334,84,74,0,0,n1166
67.402084,0.051041666,86,79,0,0,n1167
67.41979,0.048958335,57,62,0,0,n1168
67.42292,0.034375,63,51,0,0,n1169
67.427086,0.045833334,53,36,0,0,n1170
67.472916,0.06458333,84,75,0,0,n1171
67.57708,0.0375,63,50,0,0,n1172
67.578125,0.11354167,82,65,0,0,n1173
67.58125,0.039583333,53,47,0,0,n1174
67.68125,0.119791664,84,68,0,0,n1175
67.839584,1.2541667,86,59,0,0,n1176
67.85,1.009375,62,36,0,0,n1177
67.85104,0.26770833,77,54,0,0,n1178
67.85208,1.2416667,58,32,0,0,n1179
68.01667,0.17604166,79,50,0,0,n1180
68.11875,0.159375,77,48,0,0,n1181
68.19271,0.15104167,79,52,0,0,n1182
68.27812,0.16666667,77,46,0,0,n1183
68.28646,0.8072917,67,42,0,0,n1184
68.34375,0.19375,79,59,0,0,n1185
68.44063,0.653125,82,71,0,0,n1186
68.44479,0.20625,77,56,0,0,n1187
68.45208,0.64166665,65,58,0,0,n1188
68.5375,0.20625,79,54,0,0,n1189
68.65104,0.20104167,77,56,0,0,n1190
68.74375,0.18541667,79,48,0,0,n1191
68.85208,0.22291666,77,57,0,0,n1192
68.859375,0.234375,62,57,0,0,n1193
68.92917,0.16458334,79,56,0,0,n1194
69.05729,1.215625,81,76,0,0,n1195
69.07396,0.9875,60,59,0,0,n1196
69.075,0.053125,77,51,0,0,n1197
69.07604,1.196875,53,53,0,0,n1198
69.152084,0.20104167,79,62,0,0,n1199
69.25521,0.20729166,77,58,0,0,n1200
69.35313,0.20625,79,57,0,0,n1201
69.4625,0.42291668,77,63,0,0,n1202
69.47083,0.8020833,67,62,0,0,n1203
69.55937,0.21354167,79,64,0,0,n1204
69.65312,0.6197917,65,69,0,0,n1205
69.666664,0.60625,87,85,0,0,n1206
69.77292,0.18541667,79,75,0,0,n1207
69.885414,0.190625,77,54,0,0,n1208
69.958336,0.21875,79,63,0,0,n1209
70.061455,0.21145834,60,60,0,0,n1210
70.07604,0.6125,77,63,0,0,n1211
70.177086,0.09791667,79,65,0,0,n1212
70.26771,0.5854167,86,78,0,0,n1213
70.27292,1.1875,58,58,0,0,n1214
70.27292,0.58020836,62,58,0,0,n1215
70.364586,0.21770833,79,60,0,0,n1216
70.58229,0.18958333,79,57,0,0,n1217
70.68021,0.17291667,67,48,0,0,n1218
70.688545,0.16458334,77,51,0,0,n1219
70.77187,0.08125,79,35,0,0,n1220
70.84896,0.61145836,82,63,0,0,n1221
70.86562,0.59479165,65,46,0,0,n1222
70.88021,0.19479166,77,28,0,0,n1223
70.967705,0.21041666,79,57,0,0,n1224
71.075,0.209375,77,44,0,0,n1225
71.17812,0.22395833,79,49,0,0,n1226
71.245834,0.21458334,62,54,0,0,n1227
71.28438,0.17604166,77,49,0,0,n1228
71.402084,0.058333334,79,45,0,0,n1229
71.44479,0.9427083,60,38,0,0,n1230
71.45937,1.1239583,81,57,0,0,n1231
71.467705,1.115625,53,40,0,0,n1232
71.566666,0.175,79,56,0,0,n1233
71.66458,0.19895834,77,43,0,0,n1234
71.74167,0.18020834,79,38,0,0,n1235
71.8,0.78333336,67,46,0,0,n1236
71.86354,0.39166668,77,35,0,0,n1237
71.921875,0.20416667,79,52,0,0,n1238
72.025,0.55833334,65,49,0,0,n1239
72.032295,0.55104166,87,66,0,0,n1240
72.126045,0.20729166,79,43,0,0,n1241
72.25521,0.17291667,77,47,0,0,n1242
72.333336,0.17604166,79,53,0,0,n1243
72.3875,0.19583334,60,34,0,0,n1244
72.42812,0.15520833,77,49,0,0,n1245
72.50938,0.07395833,79,38,0,0,n1246
72.604164,0.054166667,62,57,0,0,n1247
72.60833,0.07395833,65,58,0,0,n1248
72.69583,0.040625,67,66,0,0,n1249
72.75938,0.06666667,69,67,0,0,n1250
72.77917,0.041666668,86,70,0,0,n1251
72.78854,0.034375,82,58,0,0,n1252
72.84375,0.065625,70,67,0,0,n1253
72.916664,0.1125,72,64,0,0,n1254
72.96354,0.051041666,82,61,0,0,n1255
72.96562,0.054166667,86,65,0,0,n1256
72.97396,0.125,74,69,0,0,n1257
73.07604,0.067708336,75,74,0,0,n1258
73.13646,0.055208333,86,70,0,0,n1259
73.140625,0.034375,82,68,0,0,n1260
73.14167,0.09375,77,75,0,0,n1261
73.24062,0.046875,75,68,0,0,n1262
73.29792,0.08125,74,76,0,0,n1263
73.31458,0.03125,82,72,0,0,n1264
73.322914,0.036458332,86,71,0,0,n1265
73.40938,0.059375,72,76,0,0,n1266
73.48021,0.044791665,86,59,0,0,n1267
73.48229,0.028125,70,70,0,0,n1268
73.48542,0.028125,82,67,0,0,n1269
73.56458,0.06666667,69,76,0,0,n1270
73.65104,0.08645833,67,71,0,0,n1271
73.666664,0.038541667,63,55,0,0,n1272
73.75625,0.05625,69,76,0,0,n1273
73.822914,0.0375,84,73,0,0,n1274
