onset_sec,duration_sec,pitch,velocity,track,channel,id
37.114353,0.22329082,58,68,0,0,n629
37.177387,0.15064117,55,48,0,0,n630
37.19555,0.16025656,51,48,0,0,n631
37.207302,0.27670968,67,58,0,0,n632
37.30025,0.37393197,63,72,0,0,n633
37.328026,0.17200871,55,56,0,0,n634
37.337643,0.14957279,58,62,0,0,n635
37.355804,0.13461551,51,53,0,0,n636
37.392128,0.26923102,70,75,0,0,n637
37.48401,1.1260694,67,81,0,0,n638
37.487217,0.19444463,58,68,0,0,n639
37.49042,0.21367541,51,66,0,0,n640
37.500034,0.18269248,55,73,0,0,n641
37.57055,0.29166695,75,75,0,0,n642
37.66136,0.94871885,70,81,0,0,n643
37.674183,0.17948735,63,78,0,0,n644
37.68166,0.17521384,58,61,0,0,n645
37.682728,0.17094034,55,61,0,0,n646
37.704094,0.1538463,51,43,0,0,n647
37.76606,0.28311992,79,74,0,0,n648
37.85367,0.18696599,55,64,0,0,n649
37.85367,0.17948735,63,75,0,0,n650
37.856873,0.18589762,58,63,0,0,n651
37.85794,0.17948735,51,59,0,0,n652
37.862217,0.74786395,75,78,0,0,n653
38.033157,0.18376085,63,94,0,0,n654
38.03743,0.20619677,51,69,0,0,n655
38.040634,0.18376085,55,74,0,0,n656
38.04277,0.19764976,58,76,0,0,n657
38.049183,0.56089795,79,70,0,0,n658
38.072685,0.5373937,81,52,0,0,n659
38.125034,0.25534213,87,81,0,0,n660
38.20837,0.4017098,82,83,0,0,n661
38.216915,0.1634617,63,80,0,0,n662
38.224396,0.16025656,55,65,0,0,n663
38.24042,0.13675226,58,59,0,0,n664
38.243626,0.1677352,51,35,0,0,n665
38.29384,0.31623963,91,73,0,0,n666
38.377174,0.20833354,58,66,0,0,n667
38.38038,0.22970107,63,81,0,0,n668
38.38038,0.22970107,87,86,0,0,n669
38.38465,0.22542757,55,70,0,0,n670
38.41136,0.15064117,51,64,0,0,n671
38.47226,0.13782065,94,90,0,0,n672
38.562004,0.08012828,51,85,0,0,n673
38.566277,0.055555608,62,100,0,0,n674
38.573753,0.08012828,56,87,0,0,n675
38.573753,0.053418852,93,101,0,0,n676
38.580166,0.07158127,53,72,0,0,n677
38.585506,0.039529953,58,83,0,0,n678
38.66884,0.09508556,94,90,0,0,n679
38.772472,0.04059833,62,77,0,0,n680
38.776745,0.056623984,93,86,0,0,n681
38.779953,0.060897496,53,46,0,0,n682
38.783157,0.05876074,56,52,0,0,n683
38.79598,0.03311969,51,52,0,0,n684
38.813072,0.034188066,58,38,0,0,n685
38.86115,0.07371802,94,82,0,0,n686
38.95196,0.059829116,93,83,0,0,n687
38.95837,0.037393197,62,68,0,0,n688
38.967987,0.039529953,51,42,0,0,n689
38.9776,0.037393197,53,45,0,0,n690
38.97867,0.054487232,56,42,0,0,n691
38.99149,0.03632482,58,23,0,0,n692
39.027813,0.07264964,94,81,0,0,n693
39.113285,0.13782065,96,91,0,0,n694
39.127174,0.044871837,51,79,0,0,n695
39.127174,0.055555608,63,95,0,0,n696
39.12931,0.06944451,55,82,0,0,n697
39.132515,0.04059833,58,80,0,0,n698
39.219055,0.10042745,94,81,0,0,n699
39.30666,0.094017185,92,78,0,0,n700
39.31521,0.041666705,63,69,0,0,n701
39.321617,0.04380346,51,57,0,0,n702
39.332302,0.053418852,55,47,0,0,n703
39.332302,0.047008593,58,45,0,0,n704
39.397472,0.052350476,91,74,0,0,n705
39.497902,0.0512821,89,72,0,0,n706
39.49897,0.032051314,63,57,0,0,n707
39.50965,0.041666705,58,50,0,0,n708
39.51286,0.039529953,51,41,0,0,n709
39.513927,0.041666705,55,52,0,0,n710
39.59192,0.09294881,87,75,0,0,n711
39.668842,0.057692364,63,62,0,0,n712
39.66991,0.06410263,51,59,0,0,n713
39.677387,0.06196587,55,58,0,0,n714
39.68059,0.053418852,86,73,0,0,n715
39.6838,0.054487232,58,53,0,0,n716
39.77568,0.07905991,84,70,0,0,n717
39.86115,0.041666705,63,63,0,0,n718
39.862217,0.050213724,51,60,0,0,n719
39.862217,0.09829069,82,77,0,0,n720
39.867558,0.052350476,55,55,0,0,n721
39.869698,0.045940213,58,47,0,0,n722
39.960506,0.067307755,80,75,0,0,n723
40.03102,0.052350476,79,73,0,0,n724
40.038498,0.042735085,63,68,0,0,n725
40.041706,0.07158127,55,66,0,0,n726
40.047047,0.039529953,58,54,0,0,n727
40.062004,0.059829116,51,42,0,0,n728
40.106876,0.056623984,77,71,0,0,n729
40.207302,0.065171,75,73,0,0,n730
40.223328,0.039529953,58,80,0,0,n731
40.22974,0.045940213,51,85,0,0,n732
40.24149,0.044871837,55,72,0,0,n733
40.272472,0.029914558,74,70,0,0,n734
40.34085,0.055555608,72,61,0,0,n735
40.410294,0.08760692,70,74,0,0,n736
40.41457,0.04380346,51,72,0,0,n737
40.417774,0.039529953,58,62,0,0,n738
40.42525,0.04380346,55,44,0,0,n739
40.478672,0.07585477,68,74,0,0,n740
40.53743,0.5576928,67,69,0,0,n741
40.57269,0.37179524,58,72,0,0,n742
40.57803,0.22970107,51,71,0,0,n743
40.594055,0.50106883,55,51,0,0,n744
40.599396,0.49572697,65,67,0,0,n745
40.67846,0.41666707,63,81,0,0,n746
40.758587,0.3365388,62,77,0,0,n747
40.804527,0.18376085,53,96,0,0,n748
40.80773,0.20619677,51,101,0,0,n749
40.837646,0.22863269,60,57,0,0,n750
40.944485,0.15064117,58,62,0,0,n751
40.987217,0.10790609,41,77,0,0,n752
40.988285,0.106837705,53,69,0,0,n753
41.013927,0.08119666,51,69,0,0,n754
41.02034,0.074786395,57,50,0,0,n755
41.066277,0.099359065,60,65,0,0,n756
41.146408,0.028846182,51,78,0,0,n757
41.149612,0.037393197,41,72,0,0,n758
41.149612,0.106837705,63,74,0,0,n759
41.162434,0.034188066,53,51,0,0,n760
41.24256,0.037393197,57,82,0,0,n761
41.338715,0.034188066,58,98,0,0,n762
41.357944,4.539534,46,87,0,0,n763
41.36008,4.5373974,34,80,0,0,n764
41.910297,2.280985,70,101,0,0,n765
41.93273,2.2564125,58,60,0,0,n766
42.482944,1.1239327,73,107,0,0,n767
42.504314,1.1175225,61,69,0,0,n768
43.049187,2.8482933,78,106,0,0,n769
43.065212,1.6923093,66,71,0,0,n770
43.60688,2.2906005,73,102,0,0,n771
43.621838,1.7264974,61,79,0,0,n772
44.189144,1.7083349,58,97,0,0,n773
44.19128,1.7061982,70,84,0,0,n774
44.75218,1.1453003,54,97,0,0,n775
44.757523,1.1399584,66,75,0,0,n776
45.325897,0.5715817,49,94,0,0,n777
45.348335,0.5491458,61,59,0,0,n778
45.950897,0.065171,45,93,0,0,n779
45.954105,0.038461573,57,76,0,0,n780
45.95624,0.054487232,33,86,0,0,n781
46.53637,2.320515,69,93,0,0,n782
46.570557,2.3012843,57,66,0,0,n783
47.11543,1.1805567,72,106,0,0,n784
47.143208,1.1698729,60,71,0,0,n785
47.711582,0.12286337,77,105,0,0,n786
47.729748,1.7532068,65,70,0,0,n787
47.834446,2.7777805,77,15,0,0,n788
48.295986,2.3162415,72,102,0,0,n789
48.31308,1.8023522,60,77,0,0,n790
48.856884,1.7553436,69,81,0,0,n791
48.87184,1.7403862,57,93,0,0,n792
49.474407,1.1378216,53,96,0,0,n793
49.482952,1.1292746,65,75,0,0,n794
50.078037,0.53418857,48,92,0,0,n795
50.115433,0.49679536,60,33,0,0,n796
50.64428,0.034188066,73,74,0,0,n797
50.656033,0.039529953,66,61,0,0,n798
50.66885,0.041666705,61,50,0,0,n799
50.67206,0.047008593,58,41,0,0,n800
50.82804,0.047008593,61,56,0,0,n801
50.831245,0.039529953,58,56,0,0,n802
50.832314,0.041666705,66,54,0,0,n803
51.026756,0.030982936,84,47,0,0,n804
51.031033,0.038461573,58,43,0,0,n805
51.031033,0.038461573,66,42,0,0,n806
51.035305,0.037393197,61,43,0,0,n807
51.05133,0.037393197,82,67,0,0,n808
51.114365,0.08760692,81,55,0,0,n809
51.180603,0.030982936,82,66,0,0,n810
51.194492,0.035256445,58,59,0,0,n811
51.19663,0.04059833,66,59,0,0,n812
51.201973,0.038461573,61,52,0,0,n813
51.36757,0.049145345,66,54,0,0,n814
51.377186,0.04380346,61,47,0,0,n815
51.38146,0.04059833,58,45,0,0,n816
51.53851,0.041666705,87,62,0,0,n817
51.555603,0.041666705,58,51,0,0,n818
51.55881,0.041666705,66,51,0,0,n819
51.568424,0.034188066,61,40,0,0,n820
51.57163,0.042735085,85,70,0,0,n821
51.629322,0.0512821,84,68,0,0,n822
51.73082,0.024572672,85,84,0,0,n823
51.739365,0.038461573,66,67,0,0,n824
51.7415,0.03632482,58,62,0,0,n825
51.74257,0.04059833,61,56,0,0,n826
51.853683,0.0,85,12,0,0,n827
51.90817,0.0512821,66,52,0,0,n828
51.917786,0.04807697,58,47,0,0,n829
51.929535,0.04059833,61,41,0,0,n830
52.099407,0.04380346,92,67,0,0,n831
52.110092,0.042735085,61,47,0,0,n832
52.121845,0.06623938,90,76,0,0,n833
52.12505,0.03632482,58,43,0,0,n834
52.12505,0.039529953,66,36,0,0,n835
52.179535,0.09722231,89,75,0,0,n836
52.275692,0.024572672,90,95,0,0,n837
52.28958,0.04807697,66,61,0,0,n838
52.292786,0.04059833,58,54,0,0,n839
52.29599,0.039529953,61,58,0,0,n840
52.48723,0.04380346,61,44,0,0,n841
52.48723,0.04380346,66,50,0,0,n842
52.489365,0.041666705,58,40,0,0,n843
52.663513,0.04380346,87,59,0,0,n844
52.67206,0.057692364,66,51,0,0,n845
52.6774,0.055555608,61,42,0,0,n846
52.682743,0.053418852,58,39,0,0,n847
52.70304,0.04380346,85,70,0,0,n848
52.766075,0.074786395,84,54,0,0,n849
52.856888,0.028846182,85,76,0,0,n850
52.871845,0.039529953,66,55,0,0,n851
52.877186,0.038461573,61,51,0,0,n852
52.884666,0.04059833,58,47,0,0,n853
53.062016,0.039529953,66,42,0,0,n854
53.06415,0.04059833,61,40,0,0,n855
53.06522,0.038461573,58,42,0,0,n856
53.253254,0.042735085,61,43,0,0,n857
53.25753,0.038461573,58,38,0,0,n858
53.26287,0.037393197,66,33,0,0,n859
53.273556,0.04380346,84,37,0,0,n860
53.28317,0.039529953,82,67,0,0,n861
53.339794,0.07799153,81,53,0,0,n862
53.423126,0.03311969,82,61,0,0,n863
53.430607,0.044871837,66,51,0,0,n864
53.438084,0.042735085,58,47,0,0,n865
53.438084,0.042735085,61,48,0,0,n866
53.626118,0.047008593,58,42,0,0,n867
53.627186,0.04807697,61,38,0,0,n868
53.628258,0.044871837,66,42,0,0,n869
53.813084,0.03632482,80,55,0,0,n870
53.833385,0.045940213,66,43,0,0,n871
53.834454,0.042735085,61,45,0,0,n872
53.83659,0.044871837,58,40,0,0,n873
53.846207,0.053418852,78,61,0,0,n874
53.90283,0.055555608,77,55,0,0,n875
53.99898,0.028846182,78,73,0,0,n876
54.016075,0.041666705,66,53,0,0,n877
54.02035,0.04059833,58,48,0,0,n878
54.02035,0.04380346,61,46,0,0,n879
54.204113,0.053418852,61,41,0,0,n880
54.207317,0.050213724,58,39,0,0,n881
54.21052,0.0512821,66,45,0,0,n882
54.386803,0.039529953,75,37,0,0,n883
54.397488,0.047008593,66,48,0,0,n884
54.400692,0.04807697,58,46,0,0,n885
54.40176,0.04807697,61,46,0,0,n886
54.411377,0.053418852,73,56,0,0,n887
54.47548,0.08012828,72,55,0,0,n888
54.575905,0.049145345,66,52,0,0,n889
54.575905,0.03311969,73,45,0,0,n890
54.58125,0.042735085,58,49,0,0,n891
54.582317,0.044871837,61,49,0,0,n892
54.76608,0.047008593,66,62,0,0,n893
54.774624,0.04380346,61,51,0,0,n894
54.77676,0.045940213,58,51,0,0,n895
54.9477,0.060897496,64,69,0,0,n896
54.95091,0.07905991,61,53,0,0,n897
54.966934,0.055555608,58,47,0,0,n898
55.15497,0.024572672,72,62,0,0,n899
55.15924,0.050213724,57,56,0,0,n900
55.163513,0.042735085,65,54,0,0,n901
55.17954,0.034188066,60,44,0,0,n902
55.337658,0.056623984,60,52,0,0,n903
55.346207,0.06303425,65,47,0,0,n904
55.352615,0.04807697,57,40,0,0,n905
55.555607,0.032051314,82,46,0,0,n906
55.559883,0.038461573,57,41,0,0,n907
55.56629,0.038461573,60,48,0,0,n908
55.569496,0.045940213,81,68,0,0,n909
55.570564,0.034188066,65,45,0,0,n910
55.629326,0.06303425,79,65,0,0,n911
55.716934,0.030982936,81,79,0,0,n912
55.729755,0.0512821,57,58,0,0,n913
55.730824,0.044871837,60,62,0,0,n914
55.73296,0.041666705,65,59,0,0,n915
55.91672,0.060897496,65,48,0,0,n916
55.92313,0.054487232,57,55,0,0,n917
55.9242,0.0512821,60,55,0,0,n918
56.11437,0.055555608,57,53,0,0,n919
56.12078,0.044871837,60,52,0,0,n920
56.12078,0.04807697,65,52,0,0,n921
56.12078,0.037393197,85,64,0,0,n922
56.13253,0.07051289,84,78,0,0,n923
56.20625,0.050213724,83,71,0,0,n924
56.28531,0.024572672,84,88,0,0,n925
56.301334,0.04380346,57,62,0,0,n926
56.304543,0.04059833,60,61,0,0,n927
56.30668,0.04059833,65,59,0,0,n928
56.47548,0.047008593,57,56,0,0,n929
56.47548,0.044871837,60,57,0,0,n930
56.47762,0.050213724,65,56,0,0,n931
56.66672,0.049145345,90,76,0,0,n932
56.669926,0.060897496,57,54,0,0,n933
56.67313,0.056623984,60,52,0,0,n934
56.675266,0.055555608,65,48,0,0,n935
56.69129,0.086538546,89,78,0,0,n936
56.761806,0.04380346,88,76,0,0,n937
56.85796,0.02564105,89,92,0,0,n938
56.87078,0.047008593,60,61,0,0,n939
56.875053,0.042735085,57,57,0,0,n940
56.879326,0.039529953,65,56,0,0,n941
57.054543,0.050213724,65,46,0,0,n942
57.05561,0.04807697,57,43,0,0,n943
57.057747,0.044871837,60,47,0,0,n944
57.248985,0.056623984,57,49,0,0,n945
57.253258,0.039529953,85,68,0,0,n946
57.257534,0.04807697,65,46,0,0,n947
57.258602,0.044871837,60,43,0,0,n948
57.29279,0.047008593,84,67,0,0,n949
57.350483,0.03311969,83,60,0,0,n950
57.4445,0.039529953,57,52,0,0,n951
57.4445,0.039529953,60,49,0,0,n952
57.447704,0.041666705,65,49,0,0,n953
57.453045,0.026709426,84,61,0,0,n954
57.613304,0.045940213,57,49,0,0,n955
57.61544,0.044871837,65,52,0,0,n956
57.618645,0.041666705,60,44,0,0,n957
57.823772,0.050213724,57,43,0,0,n958
57.834457,0.039529953,60,35,0,0,n959
57.836594,0.029914558,82,51,0,0,n960
57.83766,0.04059833,65,33,0,0,n961
57.85796,0.042735085,81,62,0,0,n962
57.923134,0.045940213,79,58,0,0,n963
57.992577,0.03632482,81,68,0,0,n964
58.007534,0.045940213,57,52,0,0,n965
58.008602,0.047008593,65,49,0,0,n966
58.01074,0.044871837,60,48,0,0,n967
58.18916,0.047008593,60,47,0,0,n968
58.192364,0.044871837,57,46,0,0,n969
58.192364,0.044871837,65,50,0,0,n970
58.369713,0.037393197,78,56,0,0,n971
58.37933,0.0512821,57,47,0,0,n972
58.386806,0.04807697,65,41,0,0,n973
58.395355,0.039529953,60,35,0,0,n974
58.41138,0.04807697,77,58,0,0,n975
58.47762,0.03311969,76,49,0,0,n976
58.553474,0.03632482,77,70,0,0,n977
58.566296,0.0512821,57,50,0,0,n978
58.5695,0.047008593,60,46,0,0,n979
58.571636,0.044871837,65,50,0,0,n980
58.758602,0.0512821,57,50,0,0,n981
58.761806,0.047008593,60,48,0,0,n982
58.765015,0.04380346,65,43,0,0,n983
58.945568,0.050213724,57,44,0,0,n984
58.947704,0.029914558,73,49,0,0,n985
58.950912,0.04807697,60,42,0,0,n986
58.95839,0.041666705,65,36,0,0,n987
58.982964,0.054487232,72,60,0,0,n988
59.048134,0.057692364,71,53,0,0,n989
59.13467,0.038461573,60,52,0,0,n990
59.13574,0.04059833,57,45,0,0,n991
59.13788,0.026709426,72,59,0,0,n992
59.144287,0.039529953,65,31,0,0,n993
59.35155,0.2788464,53,44,0,0,n994
59.55027,0.27777803,73,57,0,0,n995
59.591938,0.3269234,51,44,0,0,n996
59.876125,1.1976507,74,58,0,0,n997
59.928474,0.68910325,46,34,0,0,n998
59.928474,0.06410263,65,29,0,0,n999
59.956253,0.512821,50,25,0,0,n1000
60.026768,0.06837613,67,47,0,0,n1001
60.127193,0.041666705,65,51,0,0,n1002
60.211597,0.14636765,67,53,0,0,n1003
60.26715,0.20192327,55,37,0,0,n1004
60.305614,0.1634617,65,37,0,0,n1005
60.357964,0.111111216,67,59,0,0,n1006
60.45305,0.62072706,70,62,0,0,n1007
60.4648,0.60897493,53,54,0,0,n1008
60.4851,0.06944451,65,39,0,0,n1009
60.562023,0.18482924,67,63,0,0,n1010
60.672066,0.18910274,65,56,0,0,n1011
60.746853,0.16453007,67,56,0,0,n1012
60.8398,0.23397458,50,53,0,0,n1013
60.861168,0.18910274,65,51,0,0,n1014
60.91138,0.16239332,67,56,0,0,n1015
61.010742,0.6570519,69,73,0,0,n1016
61.03211,0.6356844,48,51,0,0,n1017
61.035313,1.3162405,41,55,0,0,n1018
61.05027,0.07158127,65,59,0,0,n1019
61.153904,0.19123949,67,67,0,0,n1020
61.2554,0.1773506,65,67,0,0,n1021
61.345142,0.1538463,67,56,0,0,n1022
61.41886,0.24893185,55,62,0,0,n1023
61.43275,0.20833354,65,58,0,0,n1024
61.49899,0.16880357,67,66,0,0,n1025
61.625057,0.7264964,53,56,0,0,n1026
61.625057,0.7264964,75,78,0,0,n1027
61.641083,0.067307755,65,50,0,0,n1028
61.730827,0.18269248,67,58,0,0,n1029
61.833393,0.19978651,65,63,0,0,n1030
61.91352,0.17307709,67,62,0,0,n1031
62.01288,0.33867553,48,60,0,0,n1032
62.03318,0.24358998,65,56,0,0,n1033
62.086597,0.24893185,67,59,0,0,n1034
62.227623,1.2029926,74,81,0,0,n1035
62.258606,1.1720097,46,49,0,0,n1036
62.276768,0.074786395,65,31,0,0,n1037
62.28425,0.56623983,50,46,0,0,n1038
62.33553,0.10470095,67,63,0,0,n1039
62.456257,0.1773506,65,59,0,0,n1040
62.529972,0.18803437,67,59,0,0,n1041
62.633606,0.20406002,65,63,0,0,n1042
62.63681,0.2008549,55,68,0,0,n1043
62.71801,0.11965823,67,55,0,0,n1044
62.84835,0.5822655,70,63,0,0,n1045
62.87506,0.052350476,65,54,0,0,n1046
62.885742,0.5448723,53,45,0,0,n1047
62.951984,0.08547017,67,60,0,0,n1048
63.05348,0.19337626,65,50,0,0,n1049
63.122925,0.1773506,67,48,0,0,n1050
63.22442,0.20619677,50,49,0,0,n1051
63.246857,0.18376085,65,42,0,0,n1052
63.300274,0.130342,67,60,0,0,n1053
63.416725,0.5790604,69,59,0,0,n1054
63.433823,0.055555608,65,45,0,0,n1055
63.44985,0.6217955,41,37,0,0,n1056
63.450916,0.5448723,48,37,0,0,n1057
63.537453,0.060897496,67,57,0,0,n1058
63.63147,0.16239332,65,47,0,0,n1059
63.71801,0.15491468,67,52,0,0,n1060
63.785316,0.21047029,55,48,0,0,n1061
63.793865,0.19764976,65,46,0,0,n1062
63.872925,0.12286337,67,56,0,0,n1063
63.991512,0.69765025,53,46,0,0,n1064
63.991512,0.050213724,65,45,0,0,n1065
64.0022,0.6869665,75,64,0,0,n1066
64.07164,0.1677352,67,59,0,0,n1067
64.171,0.16987196,65,61,0,0,n1068
64.23938,0.1356839,67,52,0,0,n1069
64.28745,0.4017098,48,47,0,0,n1070
64.34087,0.34829092,65,50,0,0,n1071
64.37506,0.31410286,67,52,0,0,n1072
64.49045,0.19871813,46,53,0,0,n1073
64.51288,0.17628221,50,34,0,0,n1074
64.557755,0.13141038,74,67,0,0,n1075
64.64109,0.04807697,77,56,0,0,n1076
64.73083,0.065171,50,47,0,0,n1077
64.73404,0.047008593,53,55,0,0,n1078
64.759674,0.03632482,79,68,0,0,n1079
64.83019,0.04059833,81,53,0,0,n1080
64.883606,0.034188066,82,66,0,0,n1081
64.92528,0.053418852,53,48,0,0,n1082
64.93596,0.041666705,50,53,0,0,n1083
64.93703,0.037393197,58,59,0,0,n1084
64.98404,0.024572672,84,63,0,0,n1085
65.0225,0.050213724,86,71,0,0,n1086
65.08126,0.06196587,87,69,0,0,n1087
65.10262,0.053418852,50,64,0,0,n1088
65.10583,0.03632482,58,70,0,0,n1089
65.11011,0.045940213,53,64,0,0,n1090
65.13254,0.082265034,89,86,0,0,n1091
65.21801,0.06623938,87,63,0,0,n1092
65.29387,0.049145345,53,60,0,0,n1093
65.29387,0.03632482,58,56,0,0,n1094
65.302414,0.042735085,50,56,0,0,n1095
65.30348,0.039529953,86,70,0,0,n1096
65.39857,0.039529953,84,64,0,0,n1097
65.47442,0.06303425,50,49,0,0,n1098
65.47977,0.041666705,58,54,0,0,n1099
65.48511,0.04380346,53,49,0,0,n1100
65.48724,0.07371802,82,62,0,0,n1101
65.5695,0.044871837,81,62,0,0,n1102
65.656044,0.053418852,79,71,0,0,n1103
65.76823,0.06303425,81,53,0,0,n1104
65.8366,0.038461573,82,63,0,0,n1105
65.87506,0.19123949,58,62,0,0,n1106
65.88254,0.18482924,51,59,0,0,n1107
65.90711,0.17841898,55,41,0,0,n1108
65.91994,0.58974415,84,70,0,0,n1109
66.0054,0.45406026,86,73,0,0,n1110
66.0663,0.1634617,58,63,0,0,n1111
66.06737,0.17200871,51,54,0,0,n1112
66.068436,0.3076926,87,66,0,0,n1113
66.08553,0.1677352,55,44,0,0,n1114
66.14857,0.1442309,89,67,0,0,n1115
66.221214,0.2884618,91,76,0,0,n1116
66.22977,0.18589762,58,81,0,0,n1117
66.23938,0.18803437,51,73,0,0,n1118
66.253265,0.16239332,55,62,0,0,n1119
66.2928,0.21688055,89,63,0,0,n1120
66.37613,0.13354714,87,77,0,0,n1121
66.415665,0.094017185,55,47,0,0,n1122
66.415665,0.094017185,58,63,0,0,n1123
66.427414,0.082265034,51,61,0,0,n1124
66.459465,0.050213724,86,53,0,0,n1125
66.51823,0.03632482,84,63,0,0,n1126
66.584465,0.039529953,51,70,0,0,n1127
66.59728,0.11004284,82,66,0,0,n1128
66.600494,0.04059833,60,60,0,0,n1129
66.62399,0.042735085,55,25,0,0,n1130
66.66673,0.074786395,81,72,0,0,n1131
66.730835,0.056623984,79,69,0,0,n1132
66.80989,1.1271378,77,64,0,0,n1133
66.89216,0.28311992,86,76,0,0,n1134
66.99365,0.17948735,53,60,0,0,n1135
66.99365,0.17094034,62,67,0,0,n1136
67.007545,0.9134624,82,45,0,0,n1137
67.013954,0.15277793,58,49,0,0,n1138
67.03425,0.9027786,81,49,0,0,n1139
67.0663,0.30555585,89,75,0,0,n1140
67.1646,0.20619677,62,70,0,0,n1141
67.16673,0.21367541,58,62,0,0,n1142
67.17314,0.20299165,53,61,0,0,n1143
67.17528,0.6869665,86,73,0,0,n1144
67.27357,0.22970107,94,80,0,0,n1145
67.37079,0.19658138,62,73,0,0,n1146
67.37186,0.38354737,89,71,0,0,n1147
67.37613,0.19123949,53,58,0,0,n1148
67.38041,0.18269248,58,59,0,0,n1149
67.43062,0.17628221,98,78,0,0,n1150
67.50327,0.18269248,94,83,0,0,n1151
67.563095,0.21047029,58,42,0,0,n1152
67.56523,0.37179524,101,89,0,0,n1153
67.567375,0.20299165,53,59,0,0,n1154
67.567375,0.21367541,62,64,0,0,n1155
67.6069,0.33012852,98,79,0,0,n1156
67.68596,0.25106862,94,79,0,0,n1157
67.75541,0.1816241,89,71,0,0,n1158
67.77036,0.16666682,53,58,0,0,n1159
67.77357,0.1634617,58,61,0,0,n1160
67.781044,0.15598306,62,54,0,0,n1161
67.86224,0.074786395,86,79,0,0,n1162
67.921005,0.06410263,82,83,0,0,n1163
67.96267,0.56730825,77,89,0,0,n1164
67.97443,0.18803437,62,79,0,0,n1165
67.9819,0.19123949,53,72,0,0,n1166
67.98511,0.18696599,58,73,0,0,n1167
68.16246,0.19658138,62,76,0,0,n1168
68.17207,0.19444463,58,64,0,0,n1169
68.17314,0.18269248,53,54,0,0,n1170
68.355835,0.17414546,53,67,0,0,n1171
68.35904,0.17094034,62,71,0,0,n1172
68.366516,0.1634617,58,59,0,0,n1173
68.551346,0.05876074,53,58,0,0,n1174
68.557755,0.04059833,63,74,0,0,n1175
68.55882,0.035256445,84,91,0,0,n1176
68.56417,0.053418852,57,60,0,0,n1177
68.57485,0.14850442,86,76,0,0,n1178
68.65819,0.130342,84,80,0,0,n1179
68.72336,0.14209415,86,78,0,0,n1180
68.749,0.19978651,57,61,0,0,n1181
68.75114,0.19444463,63,63,0,0,n1182
68.75434,0.18269248,53,57,0,0,n1183
68.78853,0.12820525,84,90,0,0,n1184
68.86545,0.2702994,86,66,0,0,n1185
68.888954,0.2467951,87,59,0,0,n1186
68.91673,0.14850442,84,77,0,0,n1187
68.937035,0.19871813,53,54,0,0,n1188
68.94558,0.19017112,63,61,0,0,n1189
68.948784,0.18696599,57,62,0,0,n1190
68.964806,0.17094034,82,76,0,0,n1191
69.06524,0.07051289,84,84,0,0,n1192
69.27998,1.1912404,86,73,0,0,n1193
69.28212,0.5769236,62,43,0,0,n1194
69.296005,1.1752148,58,42,0,0,n1195
69.31097,0.04380346,77,38,0,0,n1196
69.394295,0.065171,79,53,0,0,n1197
69.48297,0.17841898,77,51,0,0,n1198
69.57058,0.17414546,79,53,0,0,n1199
69.632545,0.22649594,67,50,0,0,n1200
69.66139,0.19764976,77,49,0,0,n1201
69.74473,0.114316344,79,48,0,0,n1202
69.82699,0.6442314,82,70,0,0,n1203
69.8537,0.61752194,65,49,0,0,n1204
69.887886,0.042735085,77,34,0,0,n1205
69.937035,0.21367541,79,59,0,0,n1206
70.0599,0.18376085,77,49,0,0,n1207
70.15071,0.16453007,79,45,0,0,n1208
70.22015,0.25106862,62,65,0,0,n1209
70.24366,0.22435918,77,47,0,0,n1210
70.31524,0.15598306,79,59,0,0,n1211
70.41673,1.0128214,60,61,0,0,n1212
70.4178,1.2703004,81,77,0,0,n1213
70.442375,1.2457277,53,50,0,0,n1214
70.46802,0.049145345,77,29,0,0,n1215
70.5396,0.19017112,79,63,0,0,n1216
70.63361,0.19764976,77,62,0,0,n1217
70.72977,0.17200871,79,55,0,0,n1218
70.83126,0.22435918,77,60,0,0,n1219
70.861176,0.82692385,67,59,0,0,n1220
70.90071,0.14529929,65,43,0,0,n1221
70.90178,0.22435918,79,59,0,0,n1222
71.03746,0.6506416,87,80,0,0,n1223
71.046005,0.6420946,65,69,0,0,n1224
71.055626,0.1816241,77,44,0,0,n1225
71.12614,0.1816241,79,62,0,0,n1226
71.23724,0.19230787,77,59,0,0,n1227
71.30776,0.20833354,79,61,0,0,n1228
71.42956,0.25854725,60,79,0,0,n1229
71.42956,0.2190173,77,52,0,0,n1230
71.51609,0.17200871,79,41,0,0,n1231
71.627205,0.69230837,86,82,0,0,n1232
71.638954,0.58974415,62,59,0,0,n1233
71.64109,1.116454,58,63,0,0,n1234
71.648575,0.07799153,77,47,0,0,n1235
71.746864,0.089743674,79,57,0,0,n1236
71.8569,0.2008549,77,68,0,0,n1237
71.947716,0.17628221,79,55,0,0,n1238
72.034256,0.17841898,67,70,0,0,n1239
72.05776,0.15491468,77,51,0,0,n1240
72.124,0.0886753,79,63,0,0,n1241
72.21695,0.5405988,82,68,0,0,n1242
72.23939,0.5181629,65,58,0,0,n1243
72.249,0.041666705,77,44,0,0,n1244
72.32913,0.20726515,79,59,0,0,n1245
72.425285,0.2564105,77,52,0,0,n1246
72.53639,0.1773506,79,53,0,0,n1247
72.59515,0.16239332,62,65,0,0,n1248
72.681694,0.07585477,77,22,0,0,n1249
72.713745,0.11004284,79,55,0,0,n1250
72.80242,0.5683766,60,48,0,0,n1251
72.805626,0.5651715,81,53,0,0,n1252
