onset_sec,duration_sec,pitch,velocity,track,channel,id
123.68978,1.8322631,80,71,0,0,n636
123.69646,1.8255857,61,69,0,0,n637
123.69646,0.96821487,66,66,0,0,n638
124.658,0.2737711,68,80,0,0,n639
124.66467,0.28445485,66,71,0,0,n640
124.66601,0.2737711,60,64,0,0,n641
124.93176,0.5902772,68,85,0,0,n642
124.93978,0.58226436,60,69,0,0,n643
124.94913,0.5729161,66,79,0,0,n644
125.77578,0.49011704,66,75,0,0,n645
125.77578,0.49011704,78,78,0,0,n646
125.77845,0.38995686,75,78,0,0,n647
125.78513,0.48076874,63,67,0,0,n648
125.78914,0.47676235,57,65,0,0,n649
125.790474,0.3806086,72,66,0,0,n650
125.798485,0.46741405,60,58,0,0,n651
126.159065,1.2313021,77,85,0,0,n652
126.164406,1.2433214,65,76,0,0,n653
126.16841,2.4906492,75,76,0,0,n654
126.17108,2.4879782,72,76,0,0,n655
126.17375,2.4853075,46,76,0,0,n656
126.17509,2.4839718,34,70,0,0,n657
127.390366,1.1591868,77,72,0,0,n658
127.40372,1.2553406,61,60,0,0,n659
127.40772,1.2513342,65,48,0,0,n660
127.41574,1.2433214,58,52,0,0,n661
127.41975,1.239315,53,46,0,0,n662
127.42108,1.1324775,73,48,0,0,n663
127.43043,1.2286313,70,46,0,0,n664
128.2958,0.3632475,79,89,0,0,n665
128.3105,0.34855735,67,68,0,0,n666
128.54688,2.5774548,81,88,0,0,n667
128.54955,1.1418258,77,74,0,0,n668
128.55089,2.5734482,69,83,0,0,n669
128.55356,1.943107,73,85,0,0,n670
128.55623,2.5681064,49,82,0,0,n671
128.55756,2.566771,37,77,0,0,n672
129.43497,1.689368,82,95,0,0,n673
129.44565,1.2860564,70,88,0,0,n674
129.68738,1.4369644,65,88,0,0,n675
129.68738,1.4369644,84,86,0,0,n676
129.6887,1.4356289,72,89,0,0,n677
129.69138,1.432958,77,87,0,0,n678
129.69672,1.4276161,53,65,0,0,n679
129.70073,1.4236097,61,78,0,0,n680
129.70473,1.4196032,58,78,0,0,n681
130.49266,0.47943327,85,92,0,0,n682
130.49666,0.6276703,73,88,0,0,n683
130.7317,0.3926278,70,63,0,0,n684
130.80916,3.008811,76,72,0,0,n685
130.8786,2.9393668,79,70,0,0,n686
130.97209,2.8458838,85,90,0,0,n687
130.97476,2.843213,41,86,0,0,n688
130.98679,2.8311937,29,64,0,0,n689
132.2488,1.5691758,67,82,0,0,n690
132.2675,0.9415055,53,60,0,0,n691
132.26883,1.5491438,61,69,0,0,n692
132.28352,1.5344536,58,64,0,0,n693
133.209,0.60897374,53,48,0,0,n694
133.30516,1.6907034,57,56,0,0,n695
133.42134,1.5745176,60,48,0,0,n696
133.71648,1.279379,84,68,0,0,n697
133.7432,1.2526697,77,52,0,0,n698
133.74986,1.2459923,72,49,0,0,n699
133.76857,1.2272958,69,53,0,0,n700
134.88768,1.4943895,53,82,0,0,n701
135.66893,0.7131403,43,75,0,0,n702
135.82385,0.31116423,44,75,0,0,n703
136.07625,1.2433214,68,78,0,0,n704
136.09229,1.6252655,65,68,0,0,n705
136.1043,1.262018,54,61,0,0,n706
136.10696,1.236644,60,55,0,0,n707
136.10963,1.2593471,56,53,0,0,n708
136.13501,0.24839719,44,52,0,0,n709
136.43282,0.15491438,46,40,0,0,n710
136.5183,0.16025625,44,42,0,0,n711
136.58774,0.1669336,46,59,0,0,n712
136.67854,0.13087593,44,53,0,0,n713
136.75467,0.12286312,46,60,0,0,n714
136.80942,0.1535789,44,66,0,0,n715
136.87753,0.15624985,46,71,0,0,n716
136.963,0.16159172,44,63,0,0,n717
137.03378,0.1669336,46,60,0,0,n718
137.1246,0.15491438,44,57,0,0,n719
137.20071,0.16292718,46,54,0,0,n720
137.27951,0.14423062,44,56,0,0,n721
137.31958,1.2927338,68,67,0,0,n722
137.33159,1.307424,63,66,0,0,n723
137.34361,1.2954047,60,45,0,0,n724
137.36365,0.15892078,46,50,0,0,n725
137.36632,1.2727017,54,49,0,0,n726
137.36899,1.2606825,56,42,0,0,n727
137.42374,0.20699766,44,50,0,0,n728
137.52257,0.19497843,46,46,0,0,n729
137.63074,0.08680547,44,48,0,0,n730
137.72423,0.046741407,46,53,0,0,n731
137.81638,0.048076876,44,48,0,0,n732
137.89249,0.11485031,46,52,0,0,n733
138.01535,0.13354687,44,41,0,0,n734
138.18762,0.45138845,43,44,0,0,n735
138.32385,0.3538992,44,53,0,0,n736
138.6123,2.612177,68,39,0,0,n737
138.62967,2.5948157,56,27,0,0,n738
138.63501,2.3664505,61,48,0,0,n739
138.6497,2.5747838,53,33,0,0,n740
138.65103,1.0964198,49,42,0,0,n741
139.74745,1.4770285,49,85,0,0,n742
140.49666,0.72783047,40,65,0,0,n743
140.67828,0.37126032,41,71,0,0,n744
140.99478,1.9217396,65,66,0,0,n745
141.00146,1.9150622,61,62,0,0,n746
141.02817,1.2459923,57,48,0,0,n747
141.04955,0.45405936,41,43,0,0,n748
141.39676,0.12419859,42,43,0,0,n749
141.5036,0.22035234,41,44,0,0,n750
141.59975,0.18696563,42,46,0,0,n751
141.72395,0.17227547,41,39,0,0,n752
141.78671,0.22836515,42,51,0,0,n753
141.89622,0.24038437,41,44,0,0,n754
142.01508,0.26308733,42,36,0,0,n755
142.13661,0.26709375,41,46,0,0,n756
142.25546,1.9070494,60,51,0,0,n757
142.27417,1.8883529,57,42,0,0,n758
142.27817,0.26041642,42,36,0,0,n759
142.30888,1.8536307,51,46,0,0,n760
142.4037,0.24439079,41,43,0,0,n761
142.53859,0.22168781,42,47,0,0,n762
142.6481,0.21634594,41,45,0,0,n763
142.76027,0.15624985,42,50,0,0,n764
142.86444,0.06810891,41,47,0,0,n765
142.96193,0.080128126,42,44,0,0,n766
143.0888,0.11485031,41,36,0,0,n767
143.25706,0.90544784,40,41,0,0,n768
143.44136,0.72115314,41,42,0,0,n769
143.90878,2.7190144,58,48,0,0,n770
143.93147,1.6092398,42,48,0,0,n771
143.9435,2.8739288,49,39,0,0,n772
145.15878,0.7184822,41,39,0,0,n773
145.80113,1.0162917,37,40,0,0,n774
146.62779,1.2967402,58,38,0,0,n775
146.64516,1.4983959,53,34,0,0,n776
146.64915,1.4943895,41,29,0,0,n777
146.65851,1.4850413,46,33,0,0,n778
146.67186,1.4716866,34,30,0,0,n779
147.92453,1.0670395,58,57,0,0,n780
148.00465,1.4770285,49,25,0,0,n781
148.00465,1.4770285,54,18,0,0,n782
148.01668,1.4650092,42,26,0,0,n783
148.0554,1.4262806,37,28,0,0,n784
148.99158,0.31116423,58,45,0,0,n785
149.30273,1.5344536,58,45,0,0,n786
149.3201,1.5170925,46,29,0,0,n787
149.32277,1.5144216,41,33,0,0,n788
149.32277,1.5144216,53,33,0,0,n789
149.33746,1.4997314,34,28,0,0,n790
150.58879,1.3194431,61,53,0,0,n791
150.63153,1.5518147,54,37,0,0,n792
150.66357,1.5197635,49,29,0,0,n793
150.67693,1.5064087,42,30,0,0,n794
150.69162,1.4917186,37,27,0,0,n795
151.62512,0.32451892,60,40,0,0,n796
151.90823,0.27510655,61,28,0,0,n797
151.94963,1.5317826,60,41,0,0,n798
151.98569,1.495725,53,32,0,0,n799
152.01775,1.4636737,41,25,0,0,n800
152.02576,1.4556609,46,28,0,0,n801
152.0578,1.4236097,34,27,0,0,n802
152.94456,0.38327953,58,44,0,0,n803
153.32784,1.0870715,58,39,0,0,n804
153.34653,1.729432,49,34,0,0,n805
153.34921,1.7267611,54,32,0,0,n806
153.35188,1.7240901,42,35,0,0,n807
153.3866,1.689368,37,30,0,0,n808
154.41492,0.4059825,58,38,0,0,n809
154.82089,2.0552864,58,18,0,0,n810
154.83424,2.0419316,41,28,0,0,n811
154.83826,2.0379252,46,28,0,0,n812
154.85027,2.025906,34,26,0,0,n813
154.85562,2.0205643,53,25,0,0,n814
156.65182,2.8084908,44,22,0,0,n815
156.6545,2.8058197,32,32,0,0,n816
159.27335,3.4601996,77,57,0,0,n817
159.34279,2.8245163,37,31,0,0,n818
160.35107,2.4345596,44,26,0,0,n819
160.88927,2.3450832,53,26,0,0,n820
161.48355,2.2075298,61,33,0,0,n821
162.13124,2.1888332,78,58,0,0,n822
162.16731,2.1527755,37,25,0,0,n823
162.73355,1.5865369,77,58,0,0,n824
162.78563,1.5344536,44,30,0,0,n825
163.23434,1.085736,53,27,0,0,n826
163.23969,1.0803943,75,58,0,0,n827
163.68573,0.6343477,73,54,0,0,n828
163.69107,0.6290058,61,41,0,0,n829
164.18253,4.3376026,72,59,0,0,n830
164.25598,2.0352545,39,33,0,0,n831
164.70737,2.0072095,44,33,0,0,n832
165.19748,3.3226461,82,63,0,0,n833
165.20416,1.9324232,54,17,0,0,n834
165.67825,1.9951903,60,36,0,0,n835
166.19641,2.3237157,80,61,0,0,n836
166.29123,2.2288973,39,25,0,0,n837
166.71458,1.8055538,44,25,0,0,n838
167.13658,1.3835456,54,38,0,0,n839
167.67345,0.8466872,60,21,0,0,n840
168.32382,2.3811407,78,67,0,0,n841
168.38258,1.943107,32,36,0,0,n842
168.87537,1.8923593,44,31,0,0,n843
169.31206,1.9043784,54,44,0,0,n844
169.76479,1.9284168,60,37,0,0,n845
170.26959,2.1901689,80,63,0,0,n846
170.32568,2.134079,32,35,0,0,n847
170.70496,1.7548059,78,62,0,0,n848
170.76773,1.6920389,44,25,0,0,n849
171.16702,1.2927338,77,57,0,0,n850
171.21645,1.2433214,54,33,0,0,n851
171.66249,0.7972748,75,58,0,0,n852
171.6932,0.76655906,60,30,0,0,n853
172.2955,6.0630283,73,54,0,0,n854
172.34491,2.1874979,37,38,0,0,n855
172.9766,2.0018678,44,33,0,0,n856
173.39993,4.9585953,85,63,0,0,n857
173.45335,1.9471134,53,16,0,0,n858
174.0423,1.8162374,61,35,0,0,n859
174.47766,3.8808722,80,62,0,0,n860
174.53241,1.9951903,37,30,0,0,n861
174.97845,1.9471134,44,31,0,0,n862
175.40047,1.9150622,53,38,0,0,n863
175.85854,1.8656498,61,40,0,0,n864
176.45549,1.9030429,77,68,0,0,n865
176.5276,1.8309276,37,32,0,0,n866
176.92557,1.432958,44,46,0,0,n867
177.31552,1.043001,53,44,0,0,n868
177.72418,0.6343477,61,53,0,0,n869
178.19293,2.0472736,78,66,0,0,n870
178.28908,1.9511199,34,42,0,0,n871
178.74448,1.2419859,77,69,0,0,n872
178.78188,1.4583318,46,42,0,0,n873
179.1331,0.7959394,75,72,0,0,n874
179.20656,1.0336528,56,35,0,0,n875
179.55244,0.68776643,74,60,0,0,n876
179.63657,0.60363185,62,39,0,0,n877
179.92905,0.15892078,75,50,0,0,n878
179.98647,0.25373906,77,61,0,0,n879
180.08797,0.96821487,75,57,0,0,n880
180.14806,1.8255857,39,40,0,0,n881
180.67155,1.3020821,74,65,0,0,n882
180.73032,1.2433214,46,34,0,0,n883
181.05618,0.91746706,75,75,0,0,n884
181.11226,0.86137736,54,41,0,0,n885
181.44347,0.5301811,77,75,0,0,n886
181.48085,0.49278796,63,42,0,0,n887
181.81873,1.7775089,78,68,0,0,n888
181.86147,1.7347739,42,45,0,0,n889
182.24875,1.3474879,70,48,0,0,n890
182.27278,1.3234495,51,36,0,0,n891
182.61066,0.9855759,77,50,0,0,n892
182.63737,0.95886654,58,38,0,0,n893
182.99928,0.5969545,75,56,0,0,n894
183.0073,0.5889417,63,45,0,0,n895
183.46936,1.3034174,72,48,0,0,n896
183.51344,1.8669853,43,39,0,0,n897
183.80057,0.34855735,73,50,0,0,n898
183.91675,1.4636737,52,37,0,0,n899
184.00757,0.26308733,75,53,0,0,n900
184.14912,0.23237157,73,53,0,0,n901
184.27065,0.16292718,75,57,0,0,n902
184.28534,1.0950844,61,38,0,0,n903
184.3815,0.13888875,73,38,0,0,n904
184.43358,0.14690156,75,55,0,0,n905
184.52039,0.12419859,73,51,0,0,n906
184.58047,0.7999458,75,66,0,0,n907
184.64458,0.24973266,73,66,0,0,n908
184.69266,0.68776643,70,45,0,0,n909
184.77278,0.6076383,72,58,0,0,n910
184.89432,0.48611063,73,62,0,0,n911
185.24821,1.9938549,82,62,0,0,n912
185.26024,1.9818356,44,39,0,0,n913
185.75168,1.4903831,80,65,0,0,n914
185.79976,1.4423063,51,36,0,0,n915
186.15366,1.088407,78,62,0,0,n916
186.18037,1.0616976,60,33,0,0,n917
186.55164,0.6904373,68,50,0,0,n918
186.59169,0.6503733,66,40,0,0,n919
187.09784,2.2035234,75,60,0,0,n920
187.16861,2.1327436,32,39,0,0,n921
187.64404,1.6573167,44,33,0,0,n922
188.05002,1.2513342,54,47,0,0,n923
188.5535,0.7478625,60,40,0,0,n924
189.1785,6.2860513,73,50,0,0,n925
189.21323,2.5520809,37,39,0,0,n926
189.78748,2.6682665,44,32,0,0,n927
190.22818,2.6415572,53,22,0,0,n928
190.74901,2.669602,61,31,0,0,n929
191.65846,2.9380312,77,64,0,0,n930
191.7653,2.310361,37,27,0,0,n931
192.45573,2.1447628,44,23,0,0,n932
192.86974,2.1674657,53,24,0,0,n933
193.41861,2.0819957,61,21,0,0,n934
193.98619,2.2355747,78,54,0,0,n935
194.07565,2.1460984,37,18,0,0,n936
194.5965,1.6252655,77,54,0,0,n937
194.6005,1.6212591,44,33,0,0,n938
195.02652,1.1952446,75,58,0,0,n939
195.0372,1.1845608,53,32,0,0,n940
195.46455,0.7572108,73,51,0,0,n941
195.50061,0.72115314,61,33,0,0,n942
196.06418,4.492517,72,49,0,0,n943
196.09622,2.2609487,39,32,0,0,n944
196.71588,2.0058742,44,28,0,0,n945
197.1726,3.3840778,82,55,0,0,n946
197.25275,1.9377651,54,32,0,0,n947
197.7856,1.9137267,60,30,0,0,n948
198.245,2.3116963,80,52,0,0,n949
198.35718,2.199517,39,10,0,0,n950
198.72176,1.8349341,44,31,0,0,n951
199.1905,1.3661845,54,27,0,0,n952
199.69933,0.8573709,60,28,0,0,n953
200.42181,2.4171984,78,63,0,0,n954
200.4592,1.9764937,32,32,0,0,n955
200.96802,1.9417715,44,10,0,0,n956
201.40605,1.9190686,54,35,0,0,n957
201.83073,1.9163977,60,17,0,0,n958
202.33554,2.142092,80,57,0,0,n959
202.4357,2.0419316,32,29,0,0,n960
202.839,1.6386201,78,59,0,0,n961
202.90979,1.5678403,44,35,0,0,n962
203.26102,1.216612,77,54,0,0,n963
203.32512,1.1525096,54,39,0,0,n964
203.69504,0.78258467,75,54,0,0,n965
203.74713,0.7305014,60,41,0,0,n966
204.30803,6.1698656,73,48,0,0,n967
204.37079,2.2542713,37,35,0,0,n968
205.0185,2.0392609,44,21,0,0,n969
205.49124,1.9978613,53,19,0,0,n970
205.5086,4.9692793,85,58,0,0,n971
206.05214,1.8763336,61,29,0,0,n972
206.55295,3.9249427,80,52,0,0,n973
206.62506,1.9925194,37,29,0,0,n974
207.05775,1.9591327,44,23,0,0,n975
207.4891,1.9270815,53,27,0,0,n976
207.92848,1.8950301,61,37,0,0,n977
208.53879,1.9391006,77,67,0,0,n978
208.61758,1.8603079,37,28,0,0,n979
209.01689,1.4610028,44,39,0,0,n980
209.41618,1.0616976,53,37,0,0,n981
209.8235,0.65437967,61,46,0,0,n982
210.32297,2.0152223,78,62,0,0,n983
210.37105,1.9671454,34,44,0,0,n984
210.82777,1.2847209,77,65,0,0,n985
210.88254,1.4556609,46,34,0,0,n986
211.20438,0.8253197,75,66,0,0,n987
211.25113,1.0870715,56,40,0,0,n988
211.61304,0.7251595,74,60,0,0,n989
211.66646,0.6717408,62,38,0,0,n990
212.02971,0.17227547,75,42,0,0,n991
212.1125,0.22569422,77,50,0,0,n992
212.20198,1.0536848,75,54,0,0,n993
212.25006,1.9297523,39,39,0,0,n994
212.84969,1.3301269,74,61,0,0,n995
212.8991,1.2807145,46,38,0,0,n996
213.25566,0.9241444,75,72,0,0,n997
213.31577,0.8640483,54,40,0,0,n998
213.6376,0.5422003,77,69,0,0,n999
213.65764,0.5221683,63,47,0,0,n1000
214.03958,1.854966,78,63,0,0,n1001
214.09433,1.8002119,42,40,0,0,n1002
214.46826,1.4262806,70,45,0,0,n1003
214.53104,1.3635136,51,35,0,0,n1004
214.8422,1.0523493,77,55,0,0,n1005
214.85556,1.0389947,58,41,0,0,n1006
215.27623,0.618322,75,52,0,0,n1007
215.29225,0.6022964,63,28,0,0,n1008
215.79706,1.5584921,72,50,0,0,n1009
215.83446,2.0192287,43,38,0,0,n1010
216.16164,0.36591843,73,55,0,0,n1011
216.26581,1.5878724,52,30,0,0,n1012
216.39134,0.26709375,75,52,0,0,n1013
216.52756,0.23637797,73,48,0,0,n1014
216.65576,1.1979154,61,41,0,0,n1015
216.65843,0.16826907,75,58,0,0,n1016
216.76395,0.13888875,73,47,0,0,n1017
216.8267,0.1669336,75,62,0,0,n1018
216.90283,0.17227547,73,60,0,0,n1019
216.99364,0.16292718,75,42,0,0,n1020
217.0751,0.14289516,73,50,0,0,n1021
217.12852,0.7251595,70,45,0,0,n1022
217.15657,0.6971147,75,57,0,0,n1023
217.218,0.26175186,73,65,0,0,n1024
217.35555,0.49812984,72,55,0,0,n1025
217.47975,0.37393126,73,52,0,0,n1026
217.76553,1.988513,44,32,0,0,n1027
217.78958,1.9644746,82,59,0,0,n1028
218.26634,1.4877121,80,58,0,0,n1029
218.29305,1.4610028,51,39,0,0,n1030
218.64427,1.1097746,78,56,0,0,n1031
218.67767,1.0763878,60,32,0,0,n1032
219.07831,0.6757472,68,47,0,0,n1033
219.08632,0.6677344,66,38,0,0,n1034
219.62585,2.264955,75,59,0,0,n1035
219.70865,2.1460984,32,35,0,0,n1036
220.15604,1.6987163,44,30,0,0,n1037
220.5727,1.28205,54,32,0,0,n1038
221.15897,0.6957792,60,32,0,0,n1039
221.70651,2.3437476,73,43,0,0,n1040
221.74524,2.3050191,37,39,0,0,n1041
222.30347,1.7467932,44,37,0,0,n1042
222.68808,1.3621781,53,30,0,0,n1043
223.13814,0.9121252,61,38,0,0,n1044
223.82056,2.4519205,72,70,0,0,n1045
223.94075,1.9537908,32,34,0,0,n1046
224.4135,1.9083848,44,36,0,0,n1047
224.84085,1.8763336,51,45,0,0,n1048
225.38438,1.686697,60,33,0,0,n1049
225.8291,1.8856819,73,59,0,0,n1050
225.89455,1.820244,32,35,0,0,n1051
226.27248,1.4423063,72,67,0,0,n1052
226.32188,1.3928939,44,33,0,0,n1053
226.66377,1.051014,70,68,0,0,n1054
226.7172,0.99759513,51,36,0,0,n1055
227.03903,0.6757472,68,67,0,0,n1056
227.07109,0.64369595,60,45,0,0,n1057
227.54785,2.048609,67,57,0,0,n1058
227.5986,1.9030429,34,40,0,0,n1059
228.12076,1.475693,46,40,0,0,n1060
228.4573,1.1391548,77,63,0,0,n1061
228.5134,1.0830652,51,40,0,0,n1062
228.94876,0.64770234,61,34,0,0,n1063
229.44022,3.6671972,75,55,0,0,n1064
229.50163,1.792199,34,36,0,0,n1065
229.92365,1.473022,46,38,0,0,n1066
230.29091,1.1057681,51,41,0,0,n1067
230.69556,0.7011211,61,50,0,0,n1068
231.22572,2.3063545,73,72,0,0,n1069
231.29384,1.8896883,34,36,0,0,n1070
231.66376,1.9190686,46,48,0,0,n1071
232.1886,1.8068892,52,55,0,0,n1072
232.71077,1.6372846,61,54,0,0,n1073
233.1074,1.7654897,75,67,0,0,n1074
233.18353,1.689368,34,39,0,0,n1075
233.53209,1.3408107,73,74,0,0,n1076
233.58284,1.2900628,46,44,0,0,n1077
233.9314,0.9415055,72,69,0,0,n1078
233.9955,0.87740296,52,38,0,0,n1079
234.31868,0.55421954,70,71,0,0,n1080
234.34805,0.5248392,61,48,0,0,n1081
234.75404,2.176814,69,65,0,0,n1082
234.80478,1.9577972,36,45,0,0,n1083
235.22145,1.7094,48,57,0,0,n1084
235.7316,1.1992509,78,74,0,0,n1085
235.78769,1.1431613,54,49,0,0,n1086
236.32054,0.61030924,63,43,0,0,n1087
236.69447,1.9017075,77,65,0,0,n1088
236.76259,2.0312479,36,43,0,0,n1089
237.15387,1.6399556,48,59,0,0,n1090
237.54117,1.2526697,53,58,0,0,n1091
237.98721,0.8066231,63,58,0,0,n1092
238.59618,2.413192,77,78,0,0,n1093
238.67097,1.8936946,37,45,0,0,n1094
239.13972,1.7868571,49,52,0,0,n1095
239.64586,1.7641542,58,61,0,0,n1096
240.49255,1.925746,78,67,0,0,n1097
240.56467,1.8536307,37,47,0,0,n1098
240.92657,1.4917186,49,42,0,0,n1099
241.00937,1.4089196,77,70,0,0,n1100
241.36461,1.0536848,75,76,0,0,n1101
241.41002,1.0082788,58,53,0,0,n1102
241.73053,0.5061427,73,71,0,0,n1103
241.77058,0.64770234,65,47,0,0,n1104
242.23666,1.7935345,73,67,0,0,n1105
242.30478,1.7254256,39,51,0,0,n1106
242.78822,1.2419859,51,50,0,0,n1107
243.12209,1.1992509,72,62,0,0,n1108
243.1675,0.8627128,58,48,0,0,n1109
243.53474,0.4954589,66,59,0,0,n1110
243.91669,2.0339189,41,66,0,0,n1111
244.32133,1.1952446,72,76,0,0,n1112
244.37074,1.5798595,53,40,0,0,n1113
244.7193,1.2313021,75,67,0,0,n1114
244.72198,1.2286313,58,36,0,0,n1115
244.80077,1.1498386,73,69,0,0,n1116
245.26418,0.68643093,64,50,0,0,n1117
245.51659,0.28846124,72,66,0,0,n1118
245.80504,1.8883529,72,59,0,0,n1119
245.82642,1.7534704,42,47,0,0,n1120
246.34724,1.3461525,51,42,0,0,n1121
246.67844,1.3020821,70,54,0,0,n1122
246.70648,0.9869114,58,37,0,0,n1123
247.0871,0.6063028,63,45,0,0,n1124
247.57988,0.6356831,42,47,0,0,n1125
247.98051,0.97222126,72,46,0,0,n1126
248.06999,0.88274485,54,29,0,0,n1127
248.51872,1.45299,58,41,0,0,n1128
248.6536,0.299145,75,45,0,0,n1129
248.7671,1.2045928,73,50,0,0,n1130
249.16776,0.8039522,64,40,0,0,n1131
249.51497,0.34054452,72,54,0,0,n1132
249.85551,1.9177331,72,59,0,0,n1133
249.86754,1.9057139,41,41,0,0,n1134
250.33095,1.4423063,48,38,0,0,n1135
250.69153,1.0817297,77,65,0,0,n1136
250.73293,1.0403302,57,36,0,0,n1137
251.15627,0.6169866,65,39,0,0,n1138
251.65172,1.3581717,78,52,0,0,n1139
251.71716,1.2927338,39,38,0,0,n1140
252.22464,0.7852556,51,30,0,0,n1141
252.73212,1.8429469,68,41,0,0,n1142
252.74147,1.8335986,56,36,0,0,n1143
253.42923,1.1458322,66,13,0,0,n1144
253.43057,1.1444967,60,19,0,0,n1145
254.37207,2.8392065,77,53,0,0,n1146
254.47757,2.252936,37,31,0,0,n1147
255.14932,2.108705,44,21,0,0,n1148
255.60204,2.0632992,53,10,0,0,n1149
256.08948,2.0218997,61,29,0,0,n1150
256.66373,2.1487691,78,48,0,0,n1151
256.7305,2.0819957,37,32,0,0,n1152
257.21127,1.601227,77,49,0,0,n1153
257.25803,1.5544857,44,26,0,0,n1154
257.63864,1.173877,75,51,0,0,n1155
257.66534,1.1471677,53,19,0,0,n1156
258.0593,0.75320435,73,47,0,0,n1157
258.1114,0.7011211,61,28,0,0,n1158
258.6576,4.253468,72,50,0,0,n1159
258.71768,2.073983,39,30,0,0,n1160
259.24118,1.9324232,44,30,0,0,n1161
259.67923,3.2318344,82,53,0,0,n1162
259.71527,1.8870174,54,33,0,0,n1163
260.22144,1.9083848,60,40,0,0,n1164
260.6835,2.234239,80,57,0,0,n1165
260.7917,2.1193888,39,26,0,0,n1166
261.1736,1.7374449,44,28,0,0,n1167
261.6023,1.3087593,54,26,0,0,n1168
262.12982,0.7812492,60,22,0,0,n1169
262.77884,2.3838117,78,61,0,0,n1170
262.83362,2.0018678,32,33,0,0,n1171
263.3197,1.9244105,44,26,0,0,n1172
263.77377,1.9297523,54,25,0,0,n1173
264.2799,1.8229148,60,29,0,0,n1174
264.71262,2.0980215,80,58,0,0,n1175
264.83548,1.9751583,32,21,0,0,n1176
265.16266,1.6479684,78,61,0,0,n1177
265.24414,1.5665048,44,20,0,0,n1178
265.578,1.2326376,77,51,0,0,n1179
265.70352,1.1071036,54,17,0,0,n1180
266.03873,0.77190095,75,49,0,0,n1181
266.10284,0.7077984,60,33,0,0,n1182
266.65973,6.0323124,73,46,0,0,n1183
266.71848,2.13675,37,35,0,0,n1184
267.3515,1.9537908,44,29,0,0,n1185
267.7882,4.903841,85,56,0,0,n1186
267.80154,1.9057139,53,21,0,0,n1187
268.2957,1.8749981,61,30,0,0,n1188
268.7631,3.928949,80,50,0,0,n1189
268.85522,3.8368018,37,28,0,0,n1190
269.3053,1.9497844,44,21,0,0,n1191
269.70728,1.9163977,53,23,0,0,n1192
270.1707,1.9083848,61,27,0,0,n1193
270.77963,1.9123913,77,62,0,0,n1194
271.25507,1.4369644,44,26,0,0,n1195
271.62366,1.068375,53,38,0,0,n1196
272.07904,0.6129801,61,26,0,0,n1197
272.56918,2.1233952,78,53,0,0,n1198
272.61456,2.0779893,34,38,0,0,n1199
273.15677,1.36752,77,52,0,0,n1200
273.19684,1.495725,46,37,0,0,n1201
273.53873,0.9067833,75,51,0,0,n1202
273.6015,1.0910779,56,41,0,0,n1203
273.9968,0.6957792,62,28,0,0,n1204
274.1584,0.5341875,74,48,0,0,n1205
274.4455,0.17227547,75,49,0,0,n1206
274.5243,0.16826907,77,52,0,0,n1207
274.58038,1.79487,39,36,0,0,n1208
274.61777,0.9281508,75,49,0,0,n1209
275.18402,1.1912382,74,55,0,0,n1210
275.18936,1.1858963,46,30,0,0,n1211
275.54593,0.8293261,75,63,0,0,n1212
275.60202,0.7732364,54,30,0,0,n1213
275.91187,0.46340767,77,58,0,0,n1214
275.9252,0.45005298,63,40,0,0,n1215
276.2751,1.7735025,78,65,0,0,n1216
276.33386,1.7147418,42,42,0,0,n1217
276.6557,1.3928939,70,50,0,0,n1218
276.71448,1.3341333,51,41,0,0,n1219
277.0403,1.0082788,77,52,0,0,n1220
277.06436,0.9842405,58,33,0,0,n1221
277.4463,0.6116447,75,52,0,0,n1222
277.4543,0.5942836,63,39,0,0,n1223
277.94308,1.2526697,72,50,0,0,n1224
277.98315,1.8282567,43,40,0,0,n1225
278.28897,0.2951386,73,44,0,0,n1226
278.3758,1.4356289,52,23,0,0,n1227
278.47195,0.20299125,75,46,0,0,n1228
278.58414,0.16826907,73,43,0,0,n1229
278.67493,0.14823703,75,56,0,0,n1230
278.73236,1.0790588,61,24,0,0,n1231
278.75238,0.13087593,73,57,0,0,n1232
278.82318,0.15224344,75,57,0,0,n1233
278.88327,0.18429469,73,64,0,0,n1234
278.9754,0.8360034,75,60,0,0,n1235
279.06757,0.26308733,73,51,0,0,n1236
279.15305,0.6583861,70,38,0,0,n1237
279.19577,0.6156511,72,45,0,0,n1238
279.33066,0.48076874,73,53,0,0,n1239
279.72327,1.968481,82,58,0,0,n1240
279.73798,1.9537908,44,33,0,0,n1241
280.21875,1.473022,80,63,0,0,n1242
280.26413,1.4276161,51,40,0,0,n1243
280.58734,1.1044327,78,51,0,0,n1244
280.62338,1.068375,60,35,0,0,n1245
280.99597,0.6957792,68,43,0,0,n1246
281.02402,0.6677344,66,39,0,0,n1247
281.55154,2.1033633,75,53,0,0,n1248
281.63034,2.0032032,32,36,0,0,n1249
282.055,1.5785241,44,36,0,0,n1250
282.4543,1.1792189,54,36,0,0,n1251
282.9097,0.7238241,60,36,0,0,n1252
283.4559,2.4532561,73,46,0,0,n1253
283.52936,2.3798053,37,35,0,0,n1254
284.03818,1.8709917,44,26,0,0,n1255
284.4495,1.4596673,53,22,0,0,n1256
284.93427,0.9748922,61,23,0,0,n1257
285.68213,2.5707774,72,61,0,0,n1258
285.77563,2.1260662,32,29,0,0,n1259
286.25372,2.0299125,44,34,0,0,n1260
286.83063,1.8108957,51,37,0,0,n1261
