onset_sec,duration_sec,pitch,velocity,track,channel,id
129.74687,0.440625,74,63,0,0,n652
129.82594,1.516875,58,37,0,0,n653
130.15938,0.409375,65,40,0,0,n654
130.21875,0.0978125,75,53,0,0,n655
130.32906,0.0490625,74,59,0,0,n656
130.40625,0.1196875,72,68,0,0,n657
130.51968,0.823125,74,68,0,0,n658
130.55719,0.785625,62,39,0,0,n659
130.8875,0.4553125,75,73,0,0,n660
130.92593,0.43875,65,38,0,0,n661
131.30624,1.55625,76,72,0,0,n662
131.3272,1.5353125,57,45,0,0,n663
131.70625,0.778125,65,35,0,0,n664
132.08844,0.7740625,60,38,0,0,n665
132.44594,0.4165625,77,58,0,0,n666
132.48438,0.3884375,65,37,0,0,n667
132.85094,1.6303124,72,52,0,0,n668
132.88531,1.5959375,57,35,0,0,n669
133.23344,0.7675,65,38,0,0,n670
133.62094,0.8603125,60,40,0,0,n671
134.00093,0.4803125,65,42,0,0,n672
134.39781,0.548125,75,64,0,0,n673
134.44156,1.51875,55,40,0,0,n674
134.7647,0.459375,63,45,0,0,n675
134.85094,0.2928125,77,56,0,0,n676
134.94594,0.1978125,75,63,0,0,n677
135.02812,0.115625,74,69,0,0,n678
135.14688,0.8134375,75,77,0,0,n679
135.16344,0.796875,58,47,0,0,n680
135.50406,0.45625,77,77,0,0,n681
135.52812,0.4321875,63,47,0,0,n682
135.90625,0.559375,79,78,0,0,n683
135.95625,1.6040626,51,50,0,0,n684
136.3125,0.4853125,58,42,0,0,n685
136.36781,0.351875,81,58,0,0,n686
136.46562,0.2115625,79,73,0,0,n687
136.5625,0.1571875,77,69,0,0,n688
136.67719,0.883125,79,80,0,0,n689
136.70625,0.8540625,55,46,0,0,n690
137.05313,0.453125,81,71,0,0,n691
137.09282,0.4675,58,46,0,0,n692
137.50626,1.634375,81,66,0,0,n693
137.52719,1.6134375,50,40,0,0,n694
137.94156,0.785625,58,41,0,0,n695
138.32281,0.8178125,53,46,0,0,n696
138.70844,0.4321875,82,50,0,0,n697
138.72719,0.455,58,39,0,0,n698
139.125,1.6146874,77,52,0,0,n699
139.14062,1.5990624,50,37,0,0,n700
139.52812,0.7678125,58,35,0,0,n701
139.90718,0.8325,53,37,0,0,n702
140.29594,0.44375,58,36,0,0,n703
140.68843,0.448125,78,68,0,0,n704
140.7322,0.54375,51,41,0,0,n705
141.15094,0.3325,79,55,0,0,n706
141.16031,1.140625,55,39,0,0,n707
141.53218,0.76875,51,42,0,0,n708
141.94156,0.359375,80,68,0,0,n709
141.95718,0.353125,59,47,0,0,n710
142.10094,0.2,79,69,0,0,n711
142.29282,0.153125,77,66,0,0,n712
142.32094,0.446875,51,45,0,0,n713
142.67813,0.115625,75,57,0,0,n714
142.70094,0.3521875,60,33,0,0,n715
143.05093,0.1928125,74,54,0,0,n716
143.06468,0.42375,51,39,0,0,n717
143.44469,0.435625,72,57,0,0,n718
143.4522,0.445625,63,40,0,0,n719
143.87282,0.4553125,79,72,0,0,n720
143.90219,0.5125,50,38,0,0,n721
144.32094,0.758125,77,52,0,0,n722
144.35094,0.728125,53,33,0,0,n723
144.71469,0.42375,50,46,0,0,n724
145.1072,0.3125,79,68,0,0,n725
145.1428,0.3175,57,44,0,0,n726
145.29688,0.1228125,77,56,0,0,n727
145.46562,0.3334375,77,71,0,0,n728
145.49594,0.6446875,50,42,0,0,n729
145.63657,0.1625,75,67,0,0,n730
145.82407,0.3165625,58,49,0,0,n731
145.82407,0.3165625,75,70,0,0,n732
146.0,0.140625,74,50,0,0,n733
146.17593,0.3053125,74,64,0,0,n734
146.18843,0.35,50,46,0,0,n735
146.34282,0.1384375,72,68,0,0,n736
146.51562,0.059375,72,71,0,0,n737
146.55,0.3271875,62,46,0,0,n738
146.68437,0.1759375,70,70,0,0,n739
146.89906,0.08,77,75,0,0,n740
146.925,1.4740624,57,44,0,0,n741
147.06157,0.08,76,70,0,0,n742
147.26875,1.1303124,75,59,0,0,n743
147.29906,0.73125,65,39,0,0,n744
147.62187,0.7771875,60,43,0,0,n745
148.0147,0.384375,72,71,0,0,n746
148.03032,0.414375,65,40,0,0,n747
148.41562,0.1928125,75,70,0,0,n748
148.42593,1.51375,58,47,0,0,n749
148.57094,0.1375,73,77,0,0,n750
148.79156,1.148125,74,70,0,0,n751
148.8303,0.7009375,65,37,0,0,n752
149.1428,0.796875,62,60,0,0,n753
149.51562,0.4240625,70,74,0,0,n754
149.53125,0.43125,65,49,0,0,n755
149.94376,1.3115625,74,71,0,0,n756
149.95718,1.6021875,53,46,0,0,n757
150.375,0.7584375,62,34,0,0,n758
150.74063,0.81875,58,53,0,0,n759
151.09781,0.4615625,75,60,0,0,n760
151.13344,0.4259375,62,46,0,0,n761
151.25531,0.3040625,74,66,0,0,n762
151.56876,0.246875,72,55,0,0,n763
151.59062,0.5384375,57,35,0,0,n764
151.59468,0.541875,53,30,0,0,n765
151.59468,0.52625,60,36,0,0,n766
151.92406,0.165625,77,59,0,0,n767
152.19156,0.1365625,76,58,0,0,n768
152.44687,0.1790625,75,53,0,0,n769
152.64375,0.2446875,74,61,0,0,n770
152.86781,0.176875,75,57,0,0,n771
153.08531,0.3553125,72,54,0,0,n772
153.43657,0.445625,70,47,0,0,n773
153.45938,1.271875,58,32,0,0,n774
153.85532,0.4425,65,38,0,0,n775
153.925,0.065625,72,56,0,0,n776
154.02907,0.03875,70,55,0,0,n777
154.09781,0.09375,69,49,0,0,n778
154.1875,0.3290625,70,55,0,0,n779
154.24594,0.453125,61,36,0,0,n780
154.5447,0.4075,72,66,0,0,n781
154.58844,0.4125,65,35,0,0,n782
154.94781,0.415625,73,59,0,0,n783
154.97406,1.5665625,58,40,0,0,n784
155.34062,0.4240625,65,36,0,0,n785
155.40407,0.0896875,75,51,0,0,n786
155.49374,0.0459375,73,58,0,0,n787
155.58438,0.1415625,72,60,0,0,n788
155.69469,0.8459375,73,57,0,0,n789
155.72594,0.8146875,61,35,0,0,n790
156.06468,0.4759375,75,64,0,0,n791
156.09157,0.4825,65,40,0,0,n792
156.48843,1.210625,76,70,0,0,n793
156.53531,1.2646875,56,41,0,0,n794
156.89468,0.7959375,65,37,0,0,n795
157.28844,0.415625,60,48,0,0,n796
157.66782,0.3353125,77,61,0,0,n797
157.69063,0.4240625,65,36,0,0,n798
158.06157,1.6375,72,60,0,0,n799
158.10844,1.590625,56,37,0,0,n800
158.46968,0.41375,65,36,0,0,n801
158.86469,0.834375,60,39,0,0,n802
159.23969,0.459375,65,38,0,0,n803
159.64375,0.9271875,63,67,0,0,n804
159.66344,0.421875,54,43,0,0,n805
160.03844,0.441875,58,48,0,0,n806
160.4,0.4228125,54,51,0,0,n807
160.60406,0.084375,65,53,0,0,n808
160.70938,0.05625,63,60,0,0,n809
160.78656,0.0675,62,63,0,0,n810
160.7978,0.365625,58,44,0,0,n811
160.87906,0.0428125,63,61,0,0,n812
160.95625,0.0740625,64,69,0,0,n813
161.04375,0.0446875,65,63,0,0,n814
161.12407,1.4165626,51,47,0,0,n815
161.12407,0.0478125,66,73,0,0,n816
161.21344,0.05,67,71,0,0,n817
161.3,0.046875,68,68,0,0,n818
161.38126,0.059375,69,70,0,0,n819
161.4625,0.428125,58,50,0,0,n820
161.46657,0.0375,70,68,0,0,n821
161.54688,0.0678125,71,78,0,0,n822
161.63219,0.048125,72,70,0,0,n823
161.71031,0.065625,73,73,0,0,n824
161.8,0.04375,74,73,0,0,n825
161.84781,0.6928125,54,47,0,0,n826
161.87906,0.0428125,75,73,0,0,n827
161.96562,0.071875,76,80,0,0,n828
162.05844,0.0415625,77,72,0,0,n829
162.13531,0.0575,78,74,0,0,n830
162.16469,0.4228125,58,50,0,0,n831
162.21782,0.033125,79,77,0,0,n832
162.29906,0.2415625,80,73,0,0,n833
162.36874,0.1334375,81,78,0,0,n834
162.50218,0.5875,81,78,0,0,n835
162.54282,1.53625,50,48,0,0,n836
162.9125,0.4240625,58,54,0,0,n837
163.00093,0.2584375,82,68,0,0,n838
163.08969,0.164375,81,68,0,0,n839
163.16562,0.0978125,79,76,0,0,n840
163.25406,0.825,81,82,0,0,n841
163.29156,0.7875,53,49,0,0,n842
163.63344,0.445625,82,81,0,0,n843
163.6625,0.4165625,58,57,0,0,n844
164.05093,1.65,77,85,0,0,n845
164.06468,1.63625,49,69,0,0,n846
164.45312,0.765625,58,69,0,0,n847
164.83344,0.8675,53,70,0,0,n848
165.21875,0.4821875,58,76,0,0,n849
165.56969,1.5740625,48,71,0,0,n850
165.65219,2.305,76,87,0,0,n851
165.8603,2.096875,85,81,0,0,n852
166.08125,0.7821875,58,54,0,0,n853
166.44781,0.6959375,55,55,0,0,n854
166.86343,0.4178125,58,48,0,0,n855
167.22093,1.501875,48,46,0,0,n856
167.6,0.3571875,84,62,0,0,n857
167.62813,0.4071875,58,38,0,0,n858
167.80624,0.1509375,82,57,0,0,n859
167.98969,0.733125,80,67,0,0,n860
168.00719,0.715625,55,45,0,0,n861
168.15219,0.5665625,79,74,0,0,n862
168.3375,0.3853125,77,75,0,0,n863
168.36156,0.371875,58,51,0,0,n864
168.50719,0.215625,76,73,0,0,n865
168.71875,0.7490625,79,64,0,0,n866
168.72281,1.496875,49,45,0,0,n867
169.1103,0.38875,56,42,0,0,n868
169.48125,1.559375,77,58,0,0,n869
169.5125,0.7071875,53,36,0,0,n870
169.89375,0.403125,56,33,0,0,n871
170.23843,1.58125,46,39,0,0,n872
170.59468,0.4459375,76,74,0,0,n873
170.61656,0.4740625,55,52,0,0,n874
171.04062,0.7790625,75,57,0,0,n875
171.06157,0.758125,49,44,0,0,n876
171.28438,0.5353125,74,72,0,0,n877
171.39375,0.4259375,55,56,0,0,n878
171.49469,0.325,73,86,0,0,n879
171.76562,1.4365625,48,44,0,0,n880
171.77719,0.4134375,72,77,0,0,n881
172.125,0.3803125,56,46,0,0,n882
172.19469,0.1146875,73,67,0,0,n883
172.28969,0.08125,72,64,0,0,n884
172.37593,0.115625,70,69,0,0,n885
172.47812,0.7240625,53,51,0,0,n886
172.48438,0.7178125,72,75,0,0,n887
172.83218,0.409375,73,68,0,0,n888
172.86156,0.4415625,56,43,0,0,n889
173.24687,0.7321875,65,60,0,0,n890
173.25937,1.540625,48,33,0,0,n891
173.62718,0.3946875,58,48,0,0,n892
174.00844,0.7915625,68,59,0,0,n893
174.0178,0.7821875,64,48,0,0,n894
174.03125,0.76875,55,38,0,0,n895
174.40094,0.435625,67,55,0,0,n896
174.42094,0.3790625,58,44,0,0,n897
174.8,0.3803125,65,47,0,0,n898
174.81343,1.55125,53,36,0,0,n899
174.82187,0.421875,57,32,0,0,n900
175.23438,0.1303125,65,28,0,0,n901
175.6103,0.05625,65,48,0,0,n902
175.99156,0.373125,65,46,0,0,n903
176.35938,0.7603125,62,47,0,0,n904
176.37718,0.7425,58,39,0,0,n905
176.76031,0.36375,65,27,0,0,n906
177.11469,0.725,63,47,0,0,n907
177.12906,0.710625,60,40,0,0,n908
177.50313,0.3365625,65,30,0,0,n909
177.88531,0.275,75,70,0,0,n910
177.89468,0.3375,60,39,0,0,n911
177.92719,0.4125,57,22,0,0,n912
178.27719,0.046875,65,36,0,0,n913
178.64468,0.0615625,65,39,0,0,n914
179.00719,0.041875,65,45,0,0,n915
179.37282,0.7271875,72,66,0,0,n916
179.39468,0.7053125,57,49,0,0,n917
179.40219,0.6978125,53,37,0,0,n918
179.75719,0.3428125,65,40,0,0,n919
180.1072,0.1075,69,70,0,0,n920
180.12593,0.7115625,63,50,0,0,n921
180.13657,0.7009375,60,38,0,0,n922
180.49156,0.37,65,45,0,0,n923
180.84468,0.5428125,77,75,0,0,n924
180.88437,0.8303125,58,42,0,0,n925
180.88437,0.7771875,62,39,0,0,n926
181.28032,0.095625,65,41,0,0,n927
181.43437,0.10625,74,50,0,0,n928
181.5875,0.7634375,77,55,0,0,n929
181.59593,0.0478125,65,35,0,0,n930
181.94687,0.0834375,65,37,0,0,n931
182.3125,0.8271875,62,45,0,0,n932
182.33969,0.8,58,40,0,0,n933
182.71968,0.42,65,38,0,0,n934
183.07187,0.7509375,60,54,0,0,n935
183.07187,0.7509375,63,57,0,0,n936
183.46031,0.378125,65,42,0,0,n937
183.82281,0.3553125,77,72,0,0,n938
183.83218,0.41875,60,42,0,0,n939
183.84375,0.7146875,57,35,0,0,n940
184.19469,0.228125,75,45,0,0,n941
184.22093,0.05625,65,34,0,0,n942
184.55406,0.0553125,65,37,0,0,n943
184.92406,0.0375,65,43,0,0,n944
185.2947,0.725,74,65,0,0,n945
185.30844,0.71125,53,36,0,0,n946
185.32094,0.69875,57,46,0,0,n947
185.66782,0.351875,65,45,0,0,n948
185.675,0.3446875,72,59,0,0,n949
186.02594,0.735625,70,72,0,0,n950
186.04906,0.7125,60,46,0,0,n951
186.04906,0.7125,63,46,0,0,n952
186.38657,0.375,69,64,0,0,n953
186.42188,0.3396875,65,41,0,0,n954
186.7678,0.551875,77,68,0,0,n955
186.80313,1.05625,58,34,0,0,n956
186.80719,1.02,62,33,0,0,n957
187.35938,0.1490625,74,53,0,0,n958
187.55937,0.3928125,77,39,0,0,n959
188.29156,0.43875,86,82,0,0,n960
188.30313,0.3646875,74,62,0,0,n961
188.30313,0.3603125,82,75,0,0,n962
188.30844,0.3375,70,54,0,0,n963
188.65094,0.378125,69,45,0,0,n964
188.66782,0.395625,72,46,0,0,n965
188.67188,0.3571875,81,51,0,0,n966
188.67188,0.3709375,84,58,0,0,n967
189.03438,0.3709375,67,49,0,0,n968
189.04282,0.2821875,82,56,0,0,n969
189.04688,0.334375,70,46,0,0,n970
189.05219,0.3625,79,53,0,0,n971
189.39594,0.42375,81,71,0,0,n972
189.40532,0.414375,69,38,0,0,n973
189.4228,0.396875,66,52,0,0,n974
189.42906,0.390625,78,50,0,0,n975
189.77188,0.4146875,82,79,0,0,n976
189.79156,0.3553125,70,60,0,0,n977
189.79594,0.27375,67,63,0,0,n978
189.79906,0.334375,79,67,0,0,n979
190.13344,0.17375,81,59,0,0,n980
190.15219,0.47375,65,40,0,0,n981
190.15625,0.346875,77,54,0,0,n982
190.16031,0.3303125,69,47,0,0,n983
190.49907,0.3946875,79,68,0,0,n984
190.5125,0.73125,75,49,0,0,n985
190.51656,0.35125,67,51,0,0,n986
190.53969,0.31125,63,57,0,0,n987
190.8625,0.38125,78,75,0,0,n988
190.87407,0.3696875,74,59,0,0,n989
190.88126,0.3625,66,55,0,0,n990
190.88344,0.3603125,62,53,0,0,n991
191.23843,0.3490625,79,74,0,0,n992
191.24374,0.3584375,75,70,0,0,n993
191.2647,0.3425,63,51,0,0,n994
191.2647,0.35625,67,50,0,0,n995
191.61656,0.346875,77,58,0,0,n996
191.62094,0.4,65,46,0,0,n997
191.62593,0.3584375,62,46,0,0,n998
191.62593,0.3428125,74,53,0,0,n999
191.975,0.3665625,72,54,0,0,n1000
191.98438,0.334375,75,51,0,0,n1001
191.98843,0.3584375,63,53,0,0,n1002
192.02094,0.303125,60,48,0,0,n1003
192.33531,0.145,74,70,0,0,n1004
192.35625,0.0959375,71,54,0,0,n1005
192.3603,0.460625,59,56,0,0,n1006
192.36563,0.4478125,62,47,0,0,n1007
192.7875,1.490625,74,70,0,0,n1008
192.80406,1.485625,65,50,0,0,n1009
192.80937,1.4803125,67,53,0,0,n1010
192.80937,1.46875,71,57,0,0,n1011
192.81343,1.4646875,62,46,0,0,n1012
192.825,1.453125,59,39,0,0,n1013
192.82906,1.7584375,55,46,0,0,n1014
194.2678,0.1259375,72,53,0,0,n1015
194.27188,0.2084375,75,52,0,0,n1016
194.30624,0.5353125,60,39,0,0,n1017
194.3272,0.6875,63,45,0,0,n1018
194.62187,0.03125,75,48,0,0,n1019
194.68219,0.066875,77,69,0,0,n1020
194.74907,0.05625,75,72,0,0,n1021
194.83438,0.0540625,74,67,0,0,n1022
194.90219,0.040625,75,74,0,0,n1023
194.98125,0.6353125,77,74,0,0,n1024
194.98656,0.63,69,39,0,0,n1025
195.34157,0.275,79,71,0,0,n1026
195.71657,0.5146875,62,39,0,0,n1027
195.72281,0.265625,79,64,0,0,n1028
195.74687,0.521875,70,41,0,0,n1029
195.92719,0.1728125,77,66,0,0,n1030
196.08844,0.1625,75,63,0,0,n1031
196.24374,0.1571875,74,67,0,0,n1032
196.44907,0.74875,71,67,0,0,n1033
196.45938,0.7384375,67,42,0,0,n1034
196.46469,0.733125,63,39,0,0,n1035
196.62187,0.5759375,72,74,0,0,n1036
196.81032,0.3875,75,73,0,0,n1037
196.96031,0.2375,79,76,0,0,n1038
197.16031,0.746875,70,68,0,0,n1039
197.18437,0.7021875,62,45,0,0,n1040
197.18843,1.56875,53,39,0,0,n1041
197.90718,0.85,69,49,0,0,n1042
197.91469,0.803125,72,67,0,0,n1043
197.94781,0.765625,63,36,0,0,n1044
198.71344,0.4803125,63,44,0,0,n1045
198.71782,0.626875,72,56,0,0,n1046
198.725,0.91875,58,40,0,0,n1047
198.78218,0.0,69,11,0,0,n1048
199.14594,0.08,65,32,0,0,n1049
199.25719,0.24375,73,55,0,0,n1050
199.4522,1.5478125,70,54,0,0,n1051
199.46156,1.5384375,74,54,0,0,n1052
199.48969,0.0425,65,24,0,0,n1053
199.82594,0.05625,65,45,0,0,n1054
200.2053,0.7946875,58,39,0,0,n1055
200.20844,0.7915625,62,47,0,0,n1056
200.59593,0.4040625,65,42,0,0,n1057
200.94469,0.775,60,50,0,0,n1058
200.94907,0.770625,63,54,0,0,n1059
201.325,0.4321875,65,40,0,0,n1060
201.71562,0.3584375,77,68,0,0,n1061
201.72906,0.40125,60,42,0,0,n1062
201.73843,0.525,57,43,0,0,n1063
202.08344,0.5125,75,47,0,0,n1064
202.09781,0.0803125,65,32,0,0,n1065
202.46469,0.05,65,43,0,0,n1066
202.82094,0.0571875,65,44,0,0,n1067
203.18968,0.771875,74,60,0,0,n1068
203.21657,0.745,57,41,0,0,n1069
203.22188,0.7396875,53,34,0,0,n1070
203.57281,0.38875,72,60,0,0,n1071
203.60406,0.3575,65,41,0,0,n1072
203.94156,0.7375,70,78,0,0,n1073
203.95718,0.721875,63,52,0,0,n1074
203.97188,0.7071875,60,43,0,0,n1075
204.28969,0.389375,69,68,0,0,n1076
204.30624,0.38125,65,51,0,0,n1077
204.65938,0.5259375,77,68,0,0,n1078
204.70312,0.7584375,58,38,0,0,n1079
204.70312,0.5084375,62,37,0,0,n1080
205.08531,0.0834375,65,39,0,0,n1081
205.2322,0.14375,74,49,0,0,n1082
205.39468,1.5428125,77,58,0,0,n1083
205.42593,0.045,65,38,0,0,n1084
205.74687,0.0584375,65,50,0,0,n1085
206.11874,0.81875,58,43,0,0,n1086
206.11874,0.81875,62,50,0,0,n1087
206.52594,0.4115625,65,39,0,0,n1088
206.86969,0.55125,60,50,0,0,n1089
206.875,0.5459375,63,51,0,0,n1090
207.25093,0.3740625,65,42,0,0,n1091
207.60938,0.0509375,77,60,0,0,n1092
207.62094,0.50625,60,42,0,0,n1093
207.63657,0.7175,57,42,0,0,n1094
207.7678,0.046875,76,62,0,0,n1095
207.97188,0.9021875,75,56,0,0,n1096
208.0,0.0928125,65,35,0,0,n1097
208.3303,0.03625,65,42,0,0,n1098
208.68532,0.05125,65,36,0,0,n1099
209.03438,0.0415625,74,59,0,0,n1100
209.04375,0.6334375,53,31,0,0,n1101
209.0478,0.629375,57,37,0,0,n1102
209.17906,0.498125,74,70,0,0,n1103
209.36343,0.31375,75,74,0,0,n1104
209.39781,0.279375,65,51,0,0,n1105
209.52188,0.1553125,72,67,0,0,n1106
209.70312,0.0678125,70,72,0,0,n1107
209.71657,0.6615625,63,50,0,0,n1108
209.72594,0.6521875,60,44,0,0,n1109
209.85406,0.5240625,70,69,0,0,n1110
210.02406,0.3540625,72,77,0,0,n1111
210.075,0.303125,65,51,0,0,n1112
210.16656,0.2115625,69,63,0,0,n1113
210.38219,0.0365625,77,75,0,0,n1114
210.39156,1.4646875,58,40,0,0,n1115
210.40094,1.4553125,62,49,0,0,n1116
210.43124,0.065625,79,74,0,0,n1117
210.49469,0.059375,77,74,0,0,n1118
210.58844,0.054375,76,68,0,0,n1119
210.68437,0.0790625,77,76,0,0,n1120
210.86969,0.12,82,65,0,0,n1121
211.0803,0.7759375,77,62,0,0,n1122
211.76031,0.391875,74,75,0,0,n1123
211.76968,0.41875,70,69,0,0,n1124
211.9553,0.403125,86,88,0,0,n1125
211.96968,0.354375,82,78,0,0,n1126
212.15718,0.329375,69,60,0,0,n1127
212.15718,0.395,72,66,0,0,n1128
212.32281,0.934375,84,65,0,0,n1129
212.34468,0.35625,81,53,0,0,n1130
212.51344,0.734375,67,51,0,0,n1131
212.51562,0.7228125,70,54,0,0,n1132
212.70312,0.5540625,82,67,0,0,n1133
212.71562,0.5415625,79,69,0,0,n1134
212.87718,0.38,69,72,0,0,n1135
212.88657,0.370625,66,74,0,0,n1136
213.05531,0.201875,81,78,0,0,n1137
213.06468,0.233125,78,79,0,0,n1138
213.23843,0.3990625,70,67,0,0,n1139
213.24782,0.3646875,67,59,0,0,n1140
213.43124,0.471875,82,65,0,0,n1141
213.44907,0.3134375,79,60,0,0,n1142
213.62593,0.44375,65,51,0,0,n1143
213.63031,0.384375,69,47,0,0,n1144
213.82812,0.1240625,81,59,0,0,n1145
213.83218,0.32625,77,67,0,0,n1146
214.00218,0.770625,67,61,0,0,n1147
214.03032,0.7540625,63,68,0,0,n1148
214.20406,0.59375,75,66,0,0,n1149
214.21156,0.58625,79,73,0,0,n1150
214.39468,0.403125,66,67,0,0,n1151
214.40407,0.39375,62,72,0,0,n1152
214.57094,0.226875,78,86,0,0,n1153
214.59282,0.24875,74,67,0,0,n1154
214.77281,0.403125,67,75,0,0,n1155
214.78438,0.4009375,63,66,0,0,n1156
214.96469,0.3696875,79,77,0,0,n1157
214.96875,0.3375,75,70,0,0,n1158
215.17188,0.3665625,62,62,0,0,n1159
215.17188,0.384375,65,52,0,0,n1160
215.33438,0.4321875,77,75,0,0,n1161
215.35312,0.36875,74,67,0,0,n1162
215.54062,0.3884375,63,66,0,0,n1163
215.56781,0.38,60,48,0,0,n1164
215.73438,0.2821875,75,73,0,0,n1165
215.75531,0.38125,72,64,0,0,n1166
215.94376,0.1834375,59,74,0,0,n1167
215.94781,0.573125,62,70,0,0,n1168
216.15219,0.35,74,77,0,0,n1169
216.16156,0.353125,71,69,0,0,n1170
216.50218,1.534375,74,76,0,0,n1171
216.51157,1.6175,65,65,0,0,n1172
216.5147,1.521875,71,67,0,0,n1173
216.52094,1.515625,62,59,0,0,n1174
216.52094,1.5728126,67,64,0,0,n1175
216.52594,1.510625,59,57,0,0,n1176
216.53844,1.62,55,50,0,0,n1177
218.10406,0.241875,75,47,0,0,n1178
218.11469,0.1415625,72,44,0,0,n1179
218.15843,0.72375,60,42,0,0,n1180
218.1625,0.7603125,63,46,0,0,n1181
218.49281,0.034375,75,46,0,0,n1182
218.54906,0.06125,77,63,0,0,n1183
218.6103,0.041875,75,70,0,0,n1184
218.68031,0.059375,74,66,0,0,n1185
218.7625,0.0353125,75,75,0,0,n1186
218.85,0.6678125,69,42,0,0,n1187
218.85,0.6678125,77,75,0,0,n1188
219.20938,0.3365625,79,78,0,0,n1189
219.62906,0.6428125,62,37,0,0,n1190
219.6397,0.6821875,70,39,0,0,n1191
219.6397,0.25625,77,59,0,0,n1192
219.9125,0.1803125,82,64,0,0,n1193
220.12813,0.2165625,74,61,0,0,n1194
220.36563,0.6709375,72,69,0,0,n1195
220.37718,0.659375,67,41,0,0,n1196
220.38657,0.65,63,47,0,0,n1197
220.58344,0.453125,75,69,0,0,n1198
220.78218,0.254375,79,75,0,0,n1199
221.04375,0.715625,70,60,0,0,n1200
221.06157,0.689375,62,43,0,0,n1201
221.08125,1.51875,53,45,0,0,n1202
221.75937,0.840625,69,45,0,0,n1203
221.78032,0.8196875,60,35,0,0,n1204
222.54375,0.05625,62,57,0,0,n1205
222.65094,1.484375,74,71,0,0,n1206
223.00719,1.128125,46,49,0,0,n1207
223.40094,0.734375,50,42,0,0,n1208
223.50844,0.225,70,60,0,0,n1209
223.73344,0.1290625,70,59,0,0,n1210
223.78032,0.355,55,38,0,0,n1211
223.80219,0.333125,72,72,0,0,n1212
223.8625,0.1615625,70,70,0,0,n1213
223.9553,0.18,69,59,0,0,n1214
224.02406,0.11125,70,73,0,0,n1215
224.14906,0.071875,63,71,0,0,n1216
224.2022,0.771875,75,74,0,0,n1217
224.52907,0.934375,48,58,0,0,n1218
224.91156,0.4978125,51,58,0,0,n1219
225.0178,0.0821875,72,72,0,0,n1220
225.2375,0.315625,57,54,0,0,n1221
225.25531,0.03625,72,66,0,0,n1222
225.32906,0.07625,74,69,0,0,n1223
225.39375,0.046875,72,67,0,0,n1224
225.47719,0.053125,71,71,0,0,n1225
225.55313,0.0759375,72,83,0,0,n1226
225.64062,0.453125,77,78,0,0,n1227
225.99281,0.86125,50,49,0,0,n1228
226.16656,1.3075,74,66,0,0,n1229
226.4,1.6353126,82,76,0,0,n1230
226.44281,0.783125,53,47,0,0,n1231
226.78343,2.715625,58,57,0,0,n1232
227.18437,1.30625,50,56,0,0,n1233
227.5772,0.353125,80,63,0,0,n1234
227.94907,0.3040625,79,64,0,0,n1235
227.97812,0.43125,56,44,0,0,n1236
228.35938,0.528125,78,66,0,0,n1237
228.75531,0.7478125,55,39,0,0,n1238
228.76875,0.7228125,51,39,0,0,n1239
228.90938,0.1959375,79,66,0,0,n1240
229.1,0.19375,82,69,0,0,n1241
229.28032,0.155,79,71,0,0,n1242
229.46782,0.1759375,74,66,0,0,n1243
229.6375,0.1834375,75,65,0,0,n1244
229.80937,0.1759375,79,68,0,0,n1245
229.99469,0.171875,75,56,0,0,n1246
230.20094,0.179375,71,61,0,0,n1247
230.22594,0.735625,55,45,0,0,n1248
230.22594,0.841875,60,43,0,0,n1249
230.2375,0.78125,51,39,0,0,n1250
230.3875,0.2103125,72,67,0,0,n1251
230.58531,0.29375,75,67,0,0,n1252
230.76968,0.18875,74,63,0,0,n1253
230.98656,0.25625,77,58,0,0,n1254
231.18532,0.245,75,56,0,0,n1255
231.36874,0.1303125,74,55,0,0,n1256
231.53969,0.159375,72,57,0,0,n1257
231.7322,1.60625,53,36,0,0,n1258
231.7375,1.6009375,65,43,0,0,n1259
231.80219,0.36875,77,64,0,0,n1260
232.17094,0.7634375,77,63,0,0,n1261
232.21875,0.7384375,62,37,0,0,n1262
232.57594,0.7625,58,38,0,0,n1263
232.93437,0.5375,77,74,0,0,n1264
232.95718,0.38125,62,43,0,0,n1265
233.35094,1.40625,53,40,0,0,n1266
233.51562,0.0625,75,56,0,0,n1267
233.70406,0.084375,74,59,0,0,n1268
233.72188,0.3584375,62,42,0,0,n1269
233.88344,0.055,75,60,0,0,n1270
234.05844,0.059375,77,69,0,0,n1271
234.0803,0.676875,58,42,0,0,n1272
234.23656,0.520625,79,65,0,0,n1273
234.40312,0.3540625,81,66,0,0,n1274
234.43657,0.320625,62,40,0,0,n1275
234.58344,0.17375,82,59,0,0,n1276
234.8,1.0478125,53,38,0,0,n1277
234.81969,0.090625,70,68,0,0,n1278
234.92719,0.0790625,72,68,0,0,n1279
235.03125,0.034375,74,49,0,0,n1280
235.08531,0.059375,72,63,0,0,n1281
235.15,0.4146875,63,45,0,0,n1282
235.1625,0.0509375,74,67,0,0,n1283
235.28531,0.035625,72,56,0,0,n1284
235.34906,0.0321875,74,54,0,0,n1285
235.41156,0.059375,72,64,0,0,n1286
235.47906,0.045,74,66,0,0,n1287
235.51968,0.36375,57,40,0,0,n1288
235.58218,0.041875,72,62,0,0,n1289
235.64375,0.04375,74,63,0,0,n1290
235.71657,0.0771875,72,68,0,0,n1291
235.78969,0.051875,74,58,0,0,n1292
