onset_sec,duration_sec,pitch,velocity,track,channel,id
36.644264,0.22329082,51,66,0,0,n629
36.650677,0.20406002,58,74,0,0,n630
36.66243,1.1068387,67,80,0,0,n631
36.67311,0.19017112,55,65,0,0,n632
36.74042,0.29166695,75,81,0,0,n633
36.83337,0.9358983,70,78,0,0,n634
36.854736,0.1816241,58,58,0,0,n635
36.862213,0.16025656,63,49,0,0,n636
36.86328,0.19123949,55,45,0,0,n637
36.867558,0.17948735,51,37,0,0,n638
36.92418,0.2895302,79,66,0,0,n639
37.022472,0.17628221,63,62,0,0,n640
37.032085,0.7371802,75,71,0,0,n641
37.03636,0.16880357,58,58,0,0,n642
37.047043,0.15811981,51,47,0,0,n643
37.054523,0.15811981,55,46,0,0,n644
37.117558,0.26282075,82,79,0,0,n645
37.198753,0.18696599,63,80,0,0,n646
37.205162,0.22222243,51,71,0,0,n647
37.205162,0.18803437,58,72,0,0,n648
37.212643,0.19764976,55,69,0,0,n649
37.21371,0.55555606,79,84,0,0,n650
37.28636,0.26816264,87,82,0,0,n651
37.38038,0.38888925,82,79,0,0,n652
37.38572,0.16239332,63,59,0,0,n653
37.393196,0.16559845,58,57,0,0,n654
37.410294,0.15918818,55,48,0,0,n655
37.427387,0.16453007,51,14,0,0,n656
37.457302,0.31196612,91,68,0,0,n657
37.54811,0.22115405,63,63,0,0,n658
37.554523,0.2147438,87,72,0,0,n659
37.558796,0.19017112,58,63,0,0,n660
37.56948,0.19978651,55,52,0,0,n661
37.591915,0.15064117,51,40,0,0,n662
37.650677,0.118589856,94,79,0,0,n663
37.74042,0.03632482,62,84,0,0,n664
37.742558,0.045940213,51,68,0,0,n665
37.74576,0.047008593,53,72,0,0,n666
37.7479,0.053418852,93,83,0,0,n667
37.748966,0.037393197,58,78,0,0,n668
37.845123,0.06196587,94,82,0,0,n669
37.914566,0.03632482,62,72,0,0,n670
37.916702,0.045940213,51,53,0,0,n671
37.92632,0.04059833,58,63,0,0,n672
37.934864,0.028846182,93,85,0,0,n673
37.96478,0.011752148,56,16,0,0,n674
38.01606,0.041666705,94,79,0,0,n675
38.08444,0.039529953,62,62,0,0,n676
38.087643,0.045940213,93,81,0,0,n677
38.094055,0.052350476,58,56,0,0,n678
38.095123,0.04380346,51,50,0,0,n679
38.114353,0.04380346,56,48,0,0,n680
38.173115,0.111111216,94,89,0,0,n681
38.25965,1.042736,96,101,0,0,n682
38.28102,0.19337626,58,69,0,0,n683
38.28102,0.18589762,63,74,0,0,n684
38.283157,0.18803437,51,59,0,0,n685
38.28743,0.19978651,55,58,0,0,n686
38.40495,0.89743674,94,78,0,0,n687
38.466915,0.1773506,63,54,0,0,n688
38.47119,0.17948735,51,49,0,0,n689
38.474396,0.1816241,58,59,0,0,n690
38.487217,0.17628221,55,48,0,0,n691
38.487217,0.8151717,92,77,0,0,n692
38.55559,0.7467956,91,74,0,0,n693
38.644268,0.18269248,63,62,0,0,n694
38.645336,0.6570519,89,79,0,0,n695
38.650677,0.17521384,51,51,0,0,n696
38.65602,0.16987196,58,60,0,0,n697
38.663498,0.1634617,55,59,0,0,n698
38.726532,0.57585526,87,79,0,0,n699
38.810936,0.49145347,86,82,0,0,n700
38.825893,0.17841898,51,63,0,0,n701
38.825893,0.18910274,58,65,0,0,n702
38.82696,0.19978651,55,63,0,0,n703
38.82696,0.1773506,63,72,0,0,n704
38.900677,0.4017098,84,78,0,0,n705
38.99897,0.30341908,82,79,0,0,n706
39.00431,0.16559845,51,59,0,0,n707
39.00431,0.16559845,63,67,0,0,n708
39.014996,0.16239332,58,63,0,0,n709
39.026745,0.14743604,55,57,0,0,n710
39.074825,0.22756432,80,77,0,0,n711
39.166702,0.1356839,79,70,0,0,n712
39.16991,0.13247876,51,59,0,0,n713
39.16991,0.13247876,63,70,0,0,n714
39.174183,0.12820525,55,62,0,0,n715
39.177387,0.12500012,58,64,0,0,n716
39.244694,0.057692364,77,71,0,0,n717
39.322685,0.060897496,75,71,0,0,n718
39.350464,0.050213724,58,67,0,0,n719
39.35474,0.054487232,55,63,0,0,n720
39.356876,0.044871837,51,57,0,0,n721
39.394268,0.03311969,74,68,0,0,n722
39.448757,0.041666705,72,62,0,0,n723
39.513927,0.044871837,51,66,0,0,n724
39.521404,0.03632482,58,70,0,0,n725
39.52675,0.037393197,55,67,0,0,n726
39.52675,0.044871837,70,75,0,0,n727
39.585506,0.042735085,68,64,0,0,n728
39.63679,0.030982936,67,57,0,0,n729
39.666706,0.04059833,58,65,0,0,n730
39.68059,0.039529953,55,58,0,0,n731
39.6838,0.038461573,51,70,0,0,n732
39.704098,0.03632482,65,69,0,0,n733
39.744698,0.07585477,63,70,0,0,n734
39.81414,0.06303425,62,80,0,0,n735
39.87504,0.067307755,51,78,0,0,n736
39.883583,0.05876074,53,73,0,0,n737
39.884655,0.057692364,60,72,0,0,n738
39.974396,0.101495825,58,86,0,0,n739
40.06414,0.03311969,51,81,0,0,n740
40.06948,0.030982936,41,79,0,0,n741
40.06948,0.028846182,53,64,0,0,n742
40.06948,0.118589856,57,82,0,0,n743
40.149612,0.12500012,60,76,0,0,n744
40.24042,0.038461573,53,72,0,0,n745
40.24363,0.03311969,51,66,0,0,n746
40.24363,0.1025642,63,87,0,0,n747
40.252174,0.03632482,41,65,0,0,n748
40.266064,0.04380346,43,46,0,0,n749
40.33337,0.13782065,57,83,0,0,n750
40.441277,0.7019237,58,96,0,0,n751
40.44769,5.148509,46,95,0,0,n752
40.450893,5.145304,34,90,0,0,n753
41.141064,2.524575,70,101,0,0,n754
41.1432,2.5363271,58,80,0,0,n755
41.766064,1.2713687,73,101,0,0,n756
41.778885,1.2692319,61,78,0,0,n757
42.39534,3.2008576,78,102,0,0,n758
42.398544,1.898506,66,83,0,0,n759
43.037434,2.558763,73,101,0,0,n760
43.04812,1.8910275,61,84,0,0,n761
43.665638,1.9305574,70,97,0,0,n762
43.679527,1.9166685,58,88,0,0,n763
44.29705,1.2991465,66,96,0,0,n764
44.306667,1.2895311,54,84,0,0,n765
44.939144,0.6570519,61,95,0,0,n766
44.95517,0.64102626,49,88,0,0,n767
45.642136,0.643163,57,99,0,0,n768
45.64748,5.063039,45,95,0,0,n769
45.65282,5.0576973,33,90,0,0,n770
46.27782,2.5512846,69,99,0,0,n771
46.2853,2.5512846,57,81,0,0,n772
46.909233,1.2831209,72,99,0,0,n773
46.91564,1.2809842,60,78,0,0,n774
47.553463,3.1570542,77,102,0,0,n775
47.55774,1.8995744,65,81,0,0,n776
48.192352,2.5181649,72,101,0,0,n777
48.19663,1.9188052,60,82,0,0,n778
48.829105,1.881412,69,98,0,0,n779
48.836586,1.8739334,57,80,0,0,n780
49.457314,1.2532064,65,95,0,0,n781
49.466927,1.243591,53,75,0,0,n782
50.115433,0.59508604,60,92,0,0,n783
50.125046,0.5854706,48,73,0,0,n784
50.823765,0.041666705,73,61,0,0,n785
50.83445,0.052350476,66,47,0,0,n786
50.845135,0.049145345,61,44,0,0,n787
50.849407,0.047008593,58,43,0,0,n788
51.01821,0.042735085,66,51,0,0,n789
51.035305,0.038461573,58,44,0,0,n790
51.035305,0.038461573,61,47,0,0,n791
51.178467,0.03632482,84,61,0,0,n792
51.20411,0.044871837,61,50,0,0,n793
51.207314,0.041666705,58,46,0,0,n794
51.20838,0.038461573,66,41,0,0,n795
51.245773,0.03632482,82,56,0,0,n796
51.298126,0.07264964,81,58,0,0,n797
51.363297,0.04380346,66,52,0,0,n798
51.3665,0.026709426,82,77,0,0,n799
51.378254,0.044871837,58,51,0,0,n800
51.379322,0.04380346,61,51,0,0,n801
51.548126,0.037393197,66,49,0,0,n802
51.55133,0.04059833,61,52,0,0,n803
51.553467,0.037393197,58,50,0,0,n804
51.72975,0.03632482,87,60,0,0,n805
51.74257,0.04807697,61,47,0,0,n806
51.743637,0.04380346,66,42,0,0,n807
51.745777,0.045940213,58,45,0,0,n808
51.786373,0.03632482,85,61,0,0,n809
51.840862,0.052350476,84,56,0,0,n810
51.89962,0.024572672,85,75,0,0,n811
51.91565,0.034188066,66,51,0,0,n812
51.923126,0.041666705,58,49,0,0,n813
51.924194,0.038461573,61,50,0,0,n814
52.080177,0.041666705,66,53,0,0,n815
52.08445,0.041666705,61,55,0,0,n816
52.08659,0.041666705,58,54,0,0,n817
52.261803,0.034188066,92,66,0,0,n818
52.26928,0.045940213,66,49,0,0,n819
52.27783,0.04807697,61,48,0,0,n820
52.278896,0.045940213,58,44,0,0,n821
52.318424,0.035256445,90,64,0,0,n822
52.377186,0.06623938,89,60,0,0,n823
52.438084,0.02564105,90,90,0,0,n824
52.44022,0.04059833,66,61,0,0,n825
52.44877,0.039529953,61,61,0,0,n826
52.455177,0.04059833,58,54,0,0,n827
52.61864,0.042735085,66,55,0,0,n828
52.620777,0.04807697,61,57,0,0,n829
52.62398,0.04807697,58,56,0,0,n830
52.820564,0.04380346,66,56,0,0,n831
52.82377,0.053418852,58,56,0,0,n832
52.82377,0.04807697,61,59,0,0,n833
52.867573,0.024572672,87,55,0,0,n834
52.884666,0.14209415,85,64,0,0,n835
52.988297,0.049145345,66,62,0,0,n836
52.991505,0.023504296,84,66,0,0,n837
52.99364,0.053418852,58,63,0,0,n838
53.001118,0.04380346,61,64,0,0,n839
53.18381,0.037393197,66,66,0,0,n840
53.185947,0.039529953,61,63,0,0,n841
53.193428,0.038461573,58,62,0,0,n842
53.366505,0.035256445,84,65,0,0,n843
53.377186,0.04059833,66,56,0,0,n844
53.381462,0.04380346,58,49,0,0,n845
53.384666,0.04380346,61,51,0,0,n846
53.404964,0.057692364,82,67,0,0,n847
53.478683,0.06303425,81,70,0,0,n848
53.54599,0.035256445,82,82,0,0,n849
53.54706,0.041666705,66,57,0,0,n850
53.551334,0.04059833,58,60,0,0,n851
53.55347,0.038461573,61,61,0,0,n852
53.7383,0.039529953,66,56,0,0,n853
53.740437,0.042735085,58,53,0,0,n854
53.74471,0.038461573,61,51,0,0,n855
53.90176,0.04059833,80,58,0,0,n856
53.925266,0.04059833,66,52,0,0,n857
53.927402,0.04059833,58,50,0,0,n858
53.927402,0.04380346,61,52,0,0,n859
53.958385,0.039529953,78,61,0,0,n860
54.019283,0.07264964,77,54,0,0,n861
54.083385,0.026709426,78,71,0,0,n862
54.094067,0.041666705,66,54,0,0,n863
54.103683,0.045940213,61,52,0,0,n864
54.10475,0.04380346,58,50,0,0,n865
54.27142,0.038461573,66,55,0,0,n866
54.273556,0.044871837,61,57,0,0,n867
54.278896,0.04380346,58,51,0,0,n868
54.444496,0.029914558,75,51,0,0,n869
54.46159,0.04807697,66,49,0,0,n870
54.465862,0.047008593,58,46,0,0,n871
54.46693,0.047008593,61,48,0,0,n872
54.49364,0.04059833,73,55,0,0,n873
54.537445,0.055555608,72,53,0,0,n874
54.64001,0.0512821,73,48,0,0,n875
54.642147,0.044871837,66,54,0,0,n876
54.649624,0.047008593,61,50,0,0,n877
54.650692,0.035256445,58,46,0,0,n878
54.806675,0.04380346,66,53,0,0,n879
54.820564,0.04380346,58,43,0,0,n880
54.832317,0.042735085,61,38,0,0,n881
54.985096,0.041666705,61,58,0,0,n882
54.987232,0.042735085,58,55,0,0,n883
55.009666,0.041666705,64,39,0,0,n884
55.170994,0.042735085,72,57,0,0,n885
55.188087,0.035256445,57,45,0,0,n886
55.188087,0.038461573,65,45,0,0,n887
55.20518,0.039529953,60,30,0,0,n888
55.348343,0.037393197,65,50,0,0,n889
55.35048,0.045940213,57,51,0,0,n890
55.375053,0.038461573,60,42,0,0,n891
55.526764,0.03311969,82,51,0,0,n892
55.533173,0.044871837,65,46,0,0,n893
55.53531,0.0512821,60,46,0,0,n894
55.543858,0.041666705,57,47,0,0,n895
55.58873,0.032051314,81,51,0,0,n896
55.648556,0.04059833,79,53,0,0,n897
55.71052,0.045940213,65,54,0,0,n898
55.714798,0.02564105,81,62,0,0,n899
55.716934,0.045940213,60,53,0,0,n900
55.721207,0.039529953,57,50,0,0,n901
55.88574,0.04380346,65,54,0,0,n902
55.886806,0.045940213,60,54,0,0,n903
55.892147,0.042735085,57,52,0,0,n904
56.052402,0.039529953,85,60,0,0,n905
56.07591,0.042735085,65,48,0,0,n906
56.082317,0.042735085,57,50,0,0,n907
56.082317,0.042735085,60,45,0,0,n908
56.110096,0.034188066,84,65,0,0,n909
56.168858,0.04807697,83,54,0,0,n910
56.230824,0.029914558,84,77,0,0,n911
56.24578,0.042735085,65,56,0,0,n912
56.253258,0.04380346,60,54,0,0,n913
56.258602,0.035256445,57,52,0,0,n914
56.419926,0.04807697,65,54,0,0,n915
56.42313,0.050213724,60,55,0,0,n916
56.42847,0.04380346,57,54,0,0,n917
56.58873,0.038461573,90,67,0,0,n918
56.619713,0.037393197,65,50,0,0,n919
56.62078,0.03632482,57,52,0,0,n920
56.62078,0.041666705,60,51,0,0,n921
56.637875,0.049145345,89,60,0,0,n922
56.6945,0.067307755,88,63,0,0,n923
56.757534,0.04059833,89,80,0,0,n924
56.783173,0.045940213,65,53,0,0,n925
56.78745,0.04380346,60,58,0,0,n926
56.79172,0.044871837,57,54,0,0,n927
56.948772,0.045940213,65,57,0,0,n928
56.95839,0.039529953,57,54,0,0,n929
56.95839,0.042735085,60,49,0,0,n930
57.12933,0.039529953,85,58,0,0,n931
57.137875,0.038461573,65,46,0,0,n932
57.143215,0.041666705,60,47,0,0,n933
57.145355,0.037393197,57,47,0,0,n934
57.182747,0.044871837,84,63,0,0,n935
57.239372,0.057692364,83,62,0,0,n936
57.30668,0.047008593,65,51,0,0,n937
57.307747,0.028846182,84,71,0,0,n938
57.313087,0.049145345,60,52,0,0,n939
57.314156,0.04059833,57,49,0,0,n940
57.485096,0.037393197,65,52,0,0,n941
57.49044,0.04380346,60,48,0,0,n942
57.493645,0.03311969,57,47,0,0,n943
57.66779,0.034188066,82,55,0,0,n944
57.670994,0.041666705,65,44,0,0,n945
57.674202,0.050213724,60,47,0,0,n946
57.67527,0.041666705,57,42,0,0,n947
57.71373,0.041666705,81,55,0,0,n948
57.777832,0.04380346,79,54,0,0,n949
57.840866,0.021367542,81,66,0,0,n950
57.84621,0.03311969,65,48,0,0,n951
57.860096,0.035256445,60,45,0,0,n952
57.86651,0.034188066,57,41,0,0,n953
58.01501,0.045940213,60,52,0,0,n954
58.01715,0.035256445,65,46,0,0,n955
58.020355,0.04059833,57,51,0,0,n956
58.178474,0.042735085,78,55,0,0,n957
58.195568,0.042735085,65,43,0,0,n958
58.19984,0.0512821,60,46,0,0,n959
58.203045,0.042735085,57,47,0,0,n960
58.255398,0.034188066,77,45,0,0,n961
58.30027,0.037393197,76,48,0,0,n962
58.349415,0.034188066,77,66,0,0,n963
58.367577,0.042735085,65,50,0,0,n964
58.381466,0.044871837,60,49,0,0,n965
58.383602,0.034188066,57,48,0,0,n966
58.547066,0.039529953,65,47,0,0,n967
58.548134,0.044871837,57,46,0,0,n968
58.55561,0.047008593,60,47,0,0,n969
58.711594,0.028846182,73,53,0,0,n970
58.72121,0.044871837,65,46,0,0,n971
58.739372,0.037393197,57,48,0,0,n972
58.74044,0.04380346,60,45,0,0,n973
58.770355,0.029914558,72,48,0,0,n974
58.830185,0.050213724,71,31,0,0,n975
58.891083,0.034188066,65,51,0,0,n976
58.894287,0.2756413,72,51,0,0,n977
58.902832,0.041666705,57,50,0,0,n978
58.918858,0.04380346,60,39,0,0,n979
59.09728,0.21047029,53,62,0,0,n980
59.277836,0.20726515,73,63,0,0,n981
59.292793,0.22649594,51,54,0,0,n982
59.505398,1.1217959,74,64,0,0,n983
59.52249,0.64102626,46,37,0,0,n984
59.528904,0.19230787,50,40,0,0,n985
59.63467,0.04059833,67,49,0,0,n986
59.802406,0.1677352,67,41,0,0,n987
59.880398,0.17841898,55,41,0,0,n988
59.88788,0.17094034,65,17,0,0,n989
59.970142,0.0886753,67,50,0,0,n990
60.055614,0.101495825,70,64,0,0,n991
60.070568,0.5288467,53,47,0,0,n992
60.154972,0.17307709,67,52,0,0,n993
60.237236,0.14743604,65,49,0,0,n994
60.32805,0.1538463,67,44,0,0,n995
60.384674,0.2147438,65,57,0,0,n996
60.403904,0.19551301,50,57,0,0,n997
60.481895,0.11752148,67,59,0,0,n998
60.58339,0.63461596,48,55,0,0,n999
60.584457,0.11004284,69,70,0,0,n1000
60.606895,0.6111117,41,41,0,0,n1001
60.667793,0.18589762,67,58,0,0,n1002
60.769287,0.15491468,65,54,0,0,n1003
60.85369,0.17307709,67,60,0,0,n1004
60.924202,0.2938037,65,63,0,0,n1005
60.93275,0.28525668,55,53,0,0,n1006
61.026768,0.19123949,67,69,0,0,n1007
61.13147,0.64529973,75,88,0,0,n1008
61.140015,0.17200871,53,58,0,0,n1009
61.257538,0.055555608,67,57,0,0,n1010
61.32805,0.15705143,65,53,0,0,n1011
61.396427,0.17094034,67,63,0,0,n1012
61.47976,0.29700884,48,52,0,0,n1013
61.4851,0.29166695,65,61,0,0,n1014
61.567368,0.2094019,67,68,0,0,n1015
61.704117,1.1153857,74,86,0,0,n1016
61.713734,0.71153915,46,50,0,0,n1017
61.7148,0.58119714,50,51,0,0,n1018
61.81523,0.16453007,67,51,0,0,n1019
61.903904,0.15598306,65,58,0,0,n1020
61.97976,0.16987196,67,52,0,0,n1021
62.059887,0.23611133,65,58,0,0,n1022
62.100487,0.19551301,55,49,0,0,n1023
62.14963,0.14636765,67,64,0,0,n1024
62.26288,0.130342,70,76,0,0,n1025
62.287453,0.52991503,53,53,0,0,n1026
62.369717,0.06303425,67,56,0,0,n1027
62.457325,0.14743604,65,46,0,0,n1028
62.532112,0.16453007,67,53,0,0,n1029
62.60476,0.21260704,65,57,0,0,n1030
62.656044,0.16132493,50,56,0,0,n1031
62.69664,0.12072661,67,61,0,0,n1032
62.809887,0.10576933,69,61,0,0,n1033
62.82912,0.56623983,48,57,0,0,n1034
62.855827,0.53953046,41,47,0,0,n1035
62.9007,0.054487232,67,57,0,0,n1036
62.995785,0.16880357,65,51,0,0,n1037
63.09194,0.15277793,67,56,0,0,n1038
63.16459,0.23076946,65,50,0,0,n1039
63.198776,0.19658138,55,47,0,0,n1040
63.244717,0.15064117,67,67,0,0,n1041
63.37506,0.5993596,75,73,0,0,n1042
63.37613,0.59829116,53,56,0,0,n1043
63.453053,0.060897496,67,52,0,0,n1044
63.53852,0.16559845,65,49,0,0,n1045
63.621857,0.16880357,67,51,0,0,n1046
63.70412,0.2702994,65,54,0,0,n1047
63.739376,0.23504296,48,45,0,0,n1048
63.790657,0.18376085,67,60,0,0,n1049
63.94878,0.034188066,74,63,0,0,n1050
63.950916,0.044871837,46,52,0,0,n1051
63.97335,0.039529953,58,44,0,0,n1052
63.978695,0.037393197,53,42,0,0,n1053
64.02891,0.035256445,77,61,0,0,n1054
64.1475,0.034188066,79,43,0,0,n1055
64.154976,0.04380346,58,48,0,0,n1056
64.15925,0.0512821,53,45,0,0,n1057
64.1913,0.053418852,50,26,0,0,n1058
64.1913,0.041666705,81,62,0,0,n1059
64.26074,0.029914558,82,71,0,0,n1060
64.334465,0.04059833,58,56,0,0,n1061
64.346214,0.045940213,53,53,0,0,n1062
64.34728,0.02564105,84,64,0,0,n1063
64.367584,0.039529953,50,49,0,0,n1064
64.411385,0.04059833,86,67,0,0,n1065
64.44664,0.05876074,87,60,0,0,n1066
64.503265,0.09829069,89,74,0,0,n1067
64.53211,0.04059833,58,61,0,0,n1068
64.53425,0.042735085,53,59,0,0,n1069
64.53532,0.04807697,50,55,0,0,n1070
64.601555,0.07585477,87,76,0,0,n1071
64.68703,0.059829116,86,75,0,0,n1072
64.69878,0.042735085,58,57,0,0,n1073
64.704124,0.049145345,53,53,0,0,n1074
64.70519,0.050213724,50,53,0,0,n1075
64.77784,0.04807697,84,70,0,0,n1076
64.8772,0.050213724,58,51,0,0,n1077
64.87933,0.039529953,50,55,0,0,n1078
64.88254,0.041666705,53,54,0,0,n1079
64.88788,0.056623984,82,69,0,0,n1080
64.964806,0.067307755,81,74,0,0,n1081
65.0663,0.0512821,79,68,0,0,n1082
65.1475,0.067307755,81,64,0,0,n1083
65.23938,0.028846182,82,71,0,0,n1084
65.253265,0.032051314,55,50,0,0,n1085
65.258606,0.037393197,51,49,0,0,n1086
65.26823,0.047008593,58,38,0,0,n1087
65.33767,0.035256445,84,70,0,0,n1088
65.40391,0.04807697,55,53,0,0,n1089
65.40925,0.039529953,51,59,0,0,n1090
65.41566,0.049145345,86,68,0,0,n1091
65.42421,0.03311969,58,52,0,0,n1092
65.464806,0.08547017,87,66,0,0,n1093
65.51074,0.08119666,89,70,0,0,n1094
65.59087,0.042735085,58,54,0,0,n1095
65.59087,0.09508556,91,74,0,0,n1096
65.59194,0.044871837,51,60,0,0,n1097
65.596214,0.041666705,55,55,0,0,n1098
65.682755,0.0512821,89,61,0,0,n1099
65.742584,0.06623938,87,70,0,0,n1100
65.76502,0.049145345,58,58,0,0,n1101
65.769295,0.054487232,55,52,0,0,n1102
65.77677,0.042735085,51,45,0,0,n1103
65.823784,0.026709426,86,56,0,0,n1104
65.86865,0.032051314,84,63,0,0,n1105
65.93382,0.057692364,51,57,0,0,n1106
65.948784,0.047008593,55,49,0,0,n1107
65.96694,0.035256445,82,61,0,0,n1108
66.019295,0.045940213,81,71,0,0,n1109
66.11011,0.044871837,79,37,0,0,n1110
66.12079,0.07799153,77,67,0,0,n1111
66.22442,0.08119666,86,71,0,0,n1112
66.322716,0.056623984,82,77,0,0,n1113
66.34194,0.03632482,53,56,0,0,n1114
66.345146,0.030982936,62,53,0,0,n1115
66.34942,0.032051314,58,51,0,0,n1116
66.40391,0.028846182,89,76,0,0,n1117
66.49686,0.041666705,86,66,0,0,n1118
66.5054,0.034188066,62,60,0,0,n1119
66.51075,0.04380346,53,58,0,0,n1120
66.51075,0.041666705,58,58,0,0,n1121
66.57485,0.034188066,94,79,0,0,n1122
66.68169,0.038461573,89,65,0,0,n1123
66.69558,0.039529953,62,54,0,0,n1124
66.70199,0.03311969,53,55,0,0,n1125
66.709465,0.035256445,58,49,0,0,n1126
66.73724,0.08333341,98,86,0,0,n1127
66.823784,0.057692364,94,75,0,0,n1128
66.855835,0.089743674,101,88,0,0,n1129
66.888954,0.034188066,53,49,0,0,n1130
66.89216,0.037393197,62,46,0,0,n1131
66.894295,0.038461573,58,44,0,0,n1132
66.93382,0.07692315,98,83,0,0,n1133
66.99472,0.065171,94,78,0,0,n1134
67.04921,0.04059833,62,59,0,0,n1135
67.05669,0.041666705,53,57,0,0,n1136
67.057755,0.04059833,58,58,0,0,n1137
67.05989,0.024572672,89,61,0,0,n1138
67.17207,0.039529953,86,58,0,0,n1139
67.20306,0.07051289,82,72,0,0,n1140
67.25968,0.19017112,58,48,0,0,n1141
67.26075,0.5096159,77,83,0,0,n1142
67.263954,0.18482924,53,45,0,0,n1143
67.27784,0.16559845,62,32,0,0,n1144
67.44344,0.1634617,62,58,0,0,n1145
67.448784,0.15811981,53,52,0,0,n1146
67.44985,0.16987196,58,54,0,0,n1147
67.6069,1.082266,53,55,0,0,n1148
67.6069,0.1634617,62,51,0,0,n1149
67.61972,0.15064117,58,49,0,0,n1150
67.8366,0.21794893,57,44,0,0,n1151
67.84194,0.11965823,86,53,0,0,n1152
67.85797,0.16880357,63,50,0,0,n1153
67.87613,0.13675226,84,54,0,0,n1154
67.9616,0.11004284,86,64,0,0,n1155
68.012886,0.1399574,84,59,0,0,n1156
68.02677,0.2190173,63,63,0,0,n1157
68.05455,0.1816241,57,51,0,0,n1158
68.07165,0.1356839,86,79,0,0,n1159
68.15284,0.14209415,84,63,0,0,n1160
68.20733,0.13461551,86,67,0,0,n1161
68.236176,0.45299187,57,53,0,0,n1162
68.24579,0.44337648,63,46,0,0,n1163
68.29494,0.12072661,84,61,0,0,n1164
68.34194,0.34722257,86,64,0,0,n1165
68.415665,0.27350453,84,72,0,0,n1166
68.65177,1.195514,58,43,0,0,n1167
68.66994,0.63782114,62,39,0,0,n1168
68.71267,1.1410267,86,57,0,0,n1169
68.84195,0.17521384,79,48,0,0,n1170
68.921005,0.15491468,77,51,0,0,n1171
69.01716,0.15170954,79,49,0,0,n1172
69.072716,0.23504296,67,46,0,0,n1173
69.07592,0.23183782,77,55,0,0,n1174
69.16887,0.13888901,79,59,0,0,n1175
69.26502,0.5822655,82,68,0,0,n1176
69.27143,0.57585526,65,56,0,0,n1177
69.36865,0.15491468,79,53,0,0,n1178
69.442375,0.16132493,77,60,0,0,n1179
69.52357,0.18482924,79,54,0,0,n1180
69.6037,0.24358998,77,61,0,0,n1181
69.627205,0.22008568,62,51,0,0,n1182
69.7084,0.13888901,79,57,0,0,n1183
69.81844,0.11538473,81,72,0,0,n1184
69.82058,0.6677357,60,60,0,0,n1185
69.838745,0.64957327,53,50,0,0,n1186
69.927414,0.15491468,79,58,0,0,n1187
70.00114,0.16666682,77,61,0,0,n1188
70.040665,0.44765,81,11,0,0,n1189
70.08233,0.17094034,79,65,0,0,n1190
70.1678,0.32051313,77,66,0,0,n1191
70.1849,0.30341908,67,65,0,0,n1192
70.25327,0.21688055,79,70,0,0,n1193
70.36973,0.5961544,87,88,0,0,n1194
70.377205,0.18376085,65,60,0,0,n1195
70.47015,0.08760692,79,64,0,0,n1196
70.56097,0.19978651,77,67,0,0,n1197
70.64536,0.18696599,79,60,0,0,n1198
70.757545,0.20833354,60,48,0,0,n1199
70.76075,0.2051284,77,58,0,0,n1200
70.83233,0.13354714,79,62,0,0,n1201
70.95199,1.1121806,86,79,0,0,n1202
70.969086,0.5576928,62,50,0,0,n1203
70.97015,0.5929493,58,34,0,0,n1204
71.06097,0.17841898,79,57,0,0,n1205
71.13575,0.17628221,77,59,0,0,n1206
71.23939,0.16025656,79,53,0,0,n1207
71.312035,0.2147438,77,51,0,0,n1208
71.32699,0.19978651,67,55,0,0,n1209
71.39964,0.12713687,79,65,0,0,n1210
71.513954,0.09294881,82,69,0,0,n1211
71.53853,0.086538546,65,53,0,0,n1212
71.6069,0.17307709,79,62,0,0,n1213
71.704124,0.1442309,77,45,0,0,n1214
71.77998,0.15277793,79,48,0,0,n1215
71.84836,0.21581218,77,62,0,0,n1216
71.898575,0.16559845,62,52,0,0,n1217
71.93276,0.13141038,79,65,0,0,n1218
72.06097,0.5833339,81,62,0,0,n1219
72.09943,0.5448723,53,41,0,0,n1220
72.110115,0.53418857,60,25,0,0,n1221
72.15071,0.18376085,79,58,0,0,n1222
72.24793,0.17200871,77,56,0,0,n1223
72.33447,0.18696599,79,60,0,0,n1224
72.41994,0.22435918,77,56,0,0,n1225
72.44024,0.20406002,67,45,0,0,n1226
72.52144,0.12286337,79,57,0,0,n1227
72.62507,0.53953046,87,68,0,0,n1228
72.63041,0.038461573,65,53,0,0,n1229
72.69985,0.18376085,79,57,0,0,n1230
72.79601,0.16666682,77,54,0,0,n1231
72.88361,0.19017112,79,51,0,0,n1232
72.96268,0.20192327,77,58,0,0,n1233
72.975494,0.18910274,60,39,0,0,n1234
73.073784,0.09081205,79,51,0,0,n1235
73.15498,0.04380346,62,54,0,0,n1236
73.175285,0.047008593,65,41,0,0,n1237
73.2458,0.039529953,67,55,0,0,n1238
73.323784,0.052350476,69,60,0,0,n1239
73.34195,0.035256445,86,64,0,0,n1240
73.34836,0.028846182,82,55,0,0,n1241
73.40605,0.049145345,70,61,0,0,n1242
73.49366,0.029914558,72,55,0,0,n1243
73.51289,0.035256445,86,68,0,0,n1244
73.51396,0.037393197,82,63,0,0,n1245
73.55135,0.032051314,74,53,0,0,n1246
73.63041,0.0512821,75,65,0,0,n1247
73.69024,0.03632482,86,74,0,0,n1248
73.69879,0.034188066,82,67,0,0,n1249
73.72015,0.06623938,77,67,0,0,n1250
73.81417,0.03311969,75,72,0,0,n1251
73.88576,0.032051314,86,69,0,0,n1252
