onset_sec,duration_sec,pitch,velocity,track,channel,id
77.9552,1.34295,72,62,0,0,n633
77.958405,1.3397448,64,52,0,0,n634
78.11439,0.056623984,60,34,0,0,n635
78.24794,1.0502146,70,71,0,0,n636
78.52892,0.7692315,69,67,0,0,n637
78.658195,0.54380393,60,48,0,0,n638
79.027855,0.16132493,67,60,0,0,n639
79.169945,0.32371825,53,38,0,0,n640
79.18918,0.92948806,67,58,0,0,n641
79.201996,3.493593,60,24,0,0,n642
79.3302,0.5363253,58,56,0,0,n643
79.46162,0.6570519,52,47,0,0,n644
79.74687,0.37179524,50,44,0,0,n645
79.86653,0.9893172,58,49,0,0,n646
80.049225,0.4893167,48,47,0,0,n647
80.47016,2.1634636,65,42,0,0,n648
80.47871,2.2168825,53,32,0,0,n649
80.74367,1.8621813,57,34,0,0,n650
82.12935,5.5833387,41,27,0,0,n651
82.60585,5.1068425,57,39,0,0,n652
82.63363,5.079065,65,35,0,0,n653
83.1817,0.89743674,63,31,0,0,n654
83.55243,4.16026,67,44,0,0,n655
83.9082,3.7895336,69,42,0,0,n656
84.07914,0.5512826,63,14,0,0,n657
84.21375,3.1837637,70,46,0,0,n658
84.47124,2.6399598,72,50,0,0,n659
84.630424,0.50747913,63,38,0,0,n660
84.73726,2.9754303,74,64,0,0,n661
84.98512,1.5950869,75,66,0,0,n662
85.1379,1.0138899,63,49,0,0,n663
85.292816,1.0213685,77,66,0,0,n664
85.37936,2.3333356,39,47,0,0,n665
85.70414,2.008549,58,59,0,0,n666
85.853714,1.8589761,78,64,0,0,n667
86.151794,0.58440226,63,44,0,0,n668
86.314186,1.3985056,77,68,0,0,n669
86.58021,1.1324797,75,71,0,0,n670
86.73619,0.5512826,63,43,0,0,n671
86.831276,0.8814111,73,71,0,0,n672
87.11119,0.6014963,72,51,0,0,n673
87.13149,7.2852635,48,35,0,0,n674
87.287476,0.42521408,63,25,0,0,n675
87.39752,0.38354737,70,61,0,0,n676
87.69773,1.1698729,69,56,0,0,n677
87.91141,0.9871804,63,25,0,0,n678
88.10799,0.7841888,70,45,0,0,n679
88.72124,5.695518,41,36,0,0,n680
88.82487,5.5918856,65,36,0,0,n681
88.86761,0.94337696,69,28,0,0,n682
89.29496,0.6666673,63,24,0,0,n683
89.55137,4.8653893,67,39,0,0,n684
89.81098,4.6057734,69,38,0,0,n685
89.961624,1.1207275,63,22,0,0,n686
90.085556,4.005346,70,47,0,0,n687
90.33769,3.4754307,72,47,0,0,n688
90.613335,2.6720111,73,45,0,0,n689
90.92957,1.9177369,75,48,0,0,n690
91.08235,1.3311979,63,32,0,0,n691
91.3441,1.2243601,77,50,0,0,n692
91.466965,2.949789,39,41,0,0,n693
91.92637,2.490387,58,39,0,0,n694
92.04496,2.371797,78,57,0,0,n695
92.41355,0.57051337,63,27,0,0,n696
92.56847,1.8482924,77,53,0,0,n697
92.84731,1.569446,75,59,0,0,n698
92.98406,0.708334,63,40,0,0,n699
93.28535,0.17628221,73,59,0,0,n700
93.461624,0.9551291,73,59,0,0,n701
93.465904,2.464746,42,37,0,0,n702
93.6924,0.7243597,63,40,0,0,n703
93.813126,0.3365388,72,59,0,0,n704
94.090904,0.16239332,70,54,0,0,n705
94.149666,0.26709428,72,61,0,0,n706
94.253296,1.6773521,70,53,0,0,n707
94.47018,1.4604715,60,36,0,0,n708
94.9018,1.2927363,44,51,0,0,n709
95.18172,4.3739357,68,58,0,0,n710
95.81847,5.5373983,73,48,0,0,n711
95.82594,3.7297044,41,40,0,0,n712
95.82701,3.728636,49,39,0,0,n713
96.671036,0.8066247,61,31,0,0,n714
96.95094,2.6047034,51,42,0,0,n715
97.3377,2.2179508,53,41,0,0,n716
97.47765,0.54380393,61,37,0,0,n717
97.61014,1.9455147,54,50,0,0,n718
97.87402,1.6816255,56,53,0,0,n719
98.02146,0.55876124,61,44,0,0,n720
98.144325,1.4113262,58,65,0,0,n721
98.427444,1.1282063,60,61,0,0,n722
98.58022,0.21260704,61,51,0,0,n723
98.79283,0.76282126,61,56,0,0,n724
99.34197,2.0138907,62,59,0,0,n725
99.72018,0.71688104,61,27,0,0,n726
99.942406,1.4134629,59,52,0,0,n727
100.28856,1.0673087,56,53,0,0,n728
100.43706,0.66880405,61,43,0,0,n729
100.590904,0.76495796,53,50,0,0,n730
100.90608,6.6794934,49,47,0,0,n731
101.105865,0.8685906,61,41,0,0,n732
101.29176,3.3814135,47,40,0,0,n733
101.704155,2.96902,44,34,0,0,n734
101.97446,1.2905995,61,31,0,0,n735
102.483,2.190173,41,31,0,0,n736
103.26505,4.6250043,61,36,0,0,n737
104.42318,3.1602595,42,32,0,0,n738
105.30779,0.94337696,58,30,0,0,n739
105.746895,2.1431644,63,32,0,0,n740
106.07916,1.8108991,65,43,0,0,n741
106.25117,0.5320518,58,12,0,0,n742
106.360146,1.5299159,66,54,0,0,n743
106.627235,1.2628217,68,50,0,0,n744
106.78322,0.5352569,58,38,0,0,n745
106.89754,0.9925223,70,62,0,0,n746
107.16357,0.7264964,71,65,0,0,n747
107.31848,0.5715817,58,46,0,0,n748
107.44455,0.49145347,73,75,0,0,n749
107.583435,2.9786353,42,48,0,0,n750
107.58557,0.30448747,49,49,0,0,n751
107.87296,2.2446601,50,48,0,0,n752
107.94348,2.6901734,74,73,0,0,n753
108.30779,0.62393224,59,12,0,0,n754
108.44989,2.1837628,71,59,0,0,n755
108.681725,0.5683766,62,72,0,0,n756
108.78857,1.8450872,68,57,0,0,n757
108.931725,0.57265013,59,38,0,0,n758
109.0172,1.6164545,65,60,0,0,n759
109.25011,1.3835484,62,63,0,0,n760
109.376175,0.39850464,56,47,0,0,n761
109.50438,1.1292746,59,60,0,0,n762
109.77467,0.8589752,56,54,0,0,n763
109.946686,0.6869665,53,53,0,0,n764
110.11762,0.51602614,50,49,0,0,n765
110.26506,0.3685901,47,55,0,0,n766
110.56207,2.9326952,42,39,0,0,n767
110.58665,2.490387,49,36,0,0,n768
110.620834,2.8739343,61,52,0,0,n769
110.86656,0.66025704,58,44,0,0,n770
111.08878,2.405985,63,51,0,0,n771
111.36335,2.1314123,65,51,0,0,n772
111.52682,0.47222266,58,31,0,0,n773
111.60587,1.8888906,66,62,0,0,n774
111.860146,1.634617,68,64,0,0,n775
111.99904,0.6303425,58,41,0,0,n776
112.136856,1.3579073,70,54,0,0,n777
112.43707,1.0576934,71,52,0,0,n778
112.62938,0.8653854,58,27,0,0,n779
112.86656,4.142098,72,54,0,0,n780
113.077034,3.9316278,49,29,0,0,n781
113.43387,3.5747898,36,38,0,0,n782
114.0375,2.9711566,52,37,0,0,n783
114.1999,2.8087633,73,49,0,0,n784
114.58985,1.5566254,58,20,0,0,n785
114.832375,2.176284,70,46,0,0,n786
115.17105,0.6250006,61,50,0,0,n787
115.212715,1.7959418,67,40,0,0,n788
115.53216,1.4764972,64,48,0,0,n789
115.79605,1.212608,61,48,0,0,n790
115.972336,1.0363258,55,21,0,0,n791
116.14648,0.8621803,58,56,0,0,n792
116.58024,2.4690194,41,41,0,0,n793
116.70524,2.3440194,57,56,0,0,n794
117.07917,4.8098335,53,50,0,0,n795
117.86122,1.2852576,51,37,0,0,n796
118.22768,0.62393224,58,47,0,0,n797
118.84413,3.0448747,34,26,0,0,n798
118.85161,1.8568394,58,45,0,0,n799
118.86764,3.0213704,46,24,0,0,n800
119.59947,0.9594026,50,32,0,0,n801
120.07917,1.8098308,55,34,0,0,n802
120.41037,1.4786339,57,50,0,0,n803
120.558876,0.56089795,50,27,0,0,n804
120.70845,1.1805567,58,50,0,0,n805
120.95418,0.93482995,60,54,0,0,n806
121.119774,0.52457315,50,33,0,0,n807
121.24264,0.64636815,62,59,0,0,n808
121.243706,0.64529973,32,54,0,0,n809
121.49157,0.39743626,48,43,0,0,n810
121.505455,0.38354737,63,65,0,0,n811
121.64435,0.24465835,50,35,0,0,n812
121.77362,1.0726506,65,65,0,0,n813
121.88901,2.2884638,31,51,0,0,n814
122.21593,1.9615403,47,48,0,0,n815
122.29499,1.8824804,67,68,0,0,n816
122.62191,0.66880405,50,41,0,0,n817
122.84627,1.3311979,65,57,0,0,n818
123.13687,1.0405992,63,58,0,0,n819
123.29072,0.43162435,50,42,0,0,n820
123.369774,0.80769306,62,65,0,0,n821
123.60696,0.57051337,60,69,0,0,n822
123.72234,0.4764962,50,46,0,0,n823
123.82384,1.204061,59,72,0,0,n824
124.096275,0.9316248,57,54,0,0,n825
124.1764,0.8514965,69,74,0,0,n826
124.37833,0.64957327,50,43,0,0,n827
124.509735,0.6762827,71,77,0,0,n828
124.536446,0.49145347,55,48,0,0,n829
124.684944,1.8685915,63,64,0,0,n830
124.88794,0.9561975,48,60,0,0,n831
125.021484,1.5320528,75,77,0,0,n832
125.20418,1.3493602,36,31,0,0,n833
125.43602,1.1175225,50,56,0,0,n834
125.678535,0.87500083,51,65,0,0,n835
125.84414,0.4754278,48,53,0,0,n836
125.94136,0.61218005,53,69,0,0,n837
126.17533,0.43696624,55,69,0,0,n838
126.319565,1.7585487,48,48,0,0,n839
126.47555,1.6025656,74,74,0,0,n840
126.49478,1.3888903,57,61,0,0,n841
126.76294,1.3151722,59,73,0,0,n842
126.91679,1.1613259,72,75,0,0,n843
127.07704,1.0010693,60,78,0,0,n844
127.226616,0.8514965,70,76,0,0,n845
127.3623,0.7158126,62,72,0,0,n846
127.38901,0.68910325,69,78,0,0,n847
127.54179,0.5363253,67,80,0,0,n848
127.602684,2.9305584,41,53,0,0,n849
127.88367,1.4017107,57,53,0,0,n850
127.8997,2.6335495,65,67,0,0,n851
127.91038,2.6228657,63,73,0,0,n852
128.27576,0.70512885,53,42,0,0,n853
128.53432,1.9989336,62,60,0,0,n854
128.81209,1.7211555,60,63,0,0,n855
128.9809,0.45619702,53,7,0,0,n856
129.03645,1.4967963,58,69,0,0,n857
129.28539,1.2478645,57,65,0,0,n858
129.43709,0.31517124,53,52,0,0,n859
129.53004,1.0032061,55,69,0,0,n860
129.75226,0.7809836,53,58,0,0,n861
129.84308,0.6901716,67,81,0,0,n862
129.97876,0.5544877,51,65,0,0,n863
130.07384,0.45940214,69,83,0,0,n864
130.19777,0.3354704,50,46,0,0,n865
130.23624,0.29700884,70,83,0,0,n866
130.27577,0.25747886,48,66,0,0,n867
130.389,0.2564105,72,85,0,0,n868
130.5076,1.8066256,34,66,0,0,n869
130.52364,1.7906,46,60,0,0,n870
130.64542,1.668805,74,84,0,0,n871
130.83238,1.4818391,62,55,0,0,n872
130.95738,1.356839,72,83,0,0,n873
131.12833,2.1688054,66,85,0,0,n874
131.27042,1.0438044,70,77,0,0,n875
131.56956,0.7446588,69,78,0,0,n876
131.97235,1.3247876,79,76,0,0,n877
132.22556,1.0715822,67,72,0,0,n878
132.56209,0.7350434,77,65,0,0,n879
132.80247,0.4946586,69,60,0,0,n880
132.80461,0.49252182,75,66,0,0,n881
132.93816,0.3589747,65,47,0,0,n882
133.045,0.252137,70,63,0,0,n883
133.06422,0.2329062,74,69,0,0,n884
133.29607,1.4326937,46,59,0,0,n885
133.30782,1.4209415,72,68,0,0,n886
133.42961,1.2991465,60,60,0,0,n887
133.55888,1.1698729,70,79,0,0,n888
133.80782,1.5972238,63,85,0,0,n889
133.86337,0.8653854,68,62,0,0,n890
134.07063,0.13461551,67,76,0,0,n891
134.20526,0.5235048,67,27,0,0,n892
134.42107,0.5181629,77,77,0,0,n893
134.64116,1.1485053,65,60,0,0,n894
134.92,0.86965895,75,68,0,0,n895
135.24905,0.5405988,67,49,0,0,n896
135.25012,0.53953046,74,64,0,0,n897
135.40504,0.38461575,63,48,0,0,n898
135.50655,1.0844027,72,66,0,0,n899
135.78325,1.8076941,46,49,0,0,n900
135.78325,0.80769306,70,66,0,0,n901
135.94565,0.64529973,62,41,0,0,n902
136.0482,0.5427356,68,70,0,0,n903
136.30782,0.34722257,67,61,0,0,n904
136.47769,0.18910274,56,40,0,0,n905
136.5824,0.2938037,66,63,0,0,n906
136.59308,0.25534213,34,41,0,0,n907
136.88368,0.7072656,39,42,0,0,n908
136.89009,0.7008554,67,52,0,0,n909
137.06851,0.5224364,55,19,0,0,n910
137.20953,0.38141063,63,54,0,0,n911
137.53325,1.051283,33,43,0,0,n912
137.53645,0.43482947,62,52,0,0,n913
137.54286,2.5384638,45,34,0,0,n914
137.68817,0.94337696,55,6,0,0,n915
137.9339,0.61752194,61,45,0,0,n916
138.4403,2.5972247,38,41,0,0,n917
138.51936,2.7446606,62,41,0,0,n918
138.77043,0.18055573,57,49,0,0,n919
138.98517,0.2617524,55,46,0,0,n920
139.26616,0.7596161,54,44,0,0,n921
139.99907,1.3525654,46,37,0,0,n922
140.0012,1.294873,55,39,0,0,n923
140.00975,1.286326,52,24,0,0,n924
141.03752,3.4775674,38,39,0,0,n925
141.26402,3.2510715,54,33,0,0,n926
141.26402,3.2510715,62,39,0,0,n927
141.26723,3.2478664,57,36,0,0,n928
141.28325,3.2318406,45,39,0,0,n929
144.69885,0.03311969,38,57,0,0,n930
144.70099,0.03311969,50,55,0,0,n931
144.95847,0.05876074,55,65,0,0,n932
144.9745,1.3493602,31,56,0,0,n933
144.9745,0.09829069,43,59,0,0,n934
144.99907,0.118589856,50,62,0,0,n935
145.03326,0.11217959,57,52,0,0,n936
145.13902,0.045940213,58,64,0,0,n937
145.40933,0.18696599,57,73,0,0,n938
145.47557,0.14743604,50,54,0,0,n939
145.5322,0.08333341,58,65,0,0,n940
145.61766,0.037393197,60,62,0,0,n941
145.88048,0.12927362,58,76,0,0,n942
145.9574,0.106837705,50,56,0,0,n943
145.9916,0.08119666,60,64,0,0,n944
146.06424,0.032051314,62,68,0,0,n945
146.31424,0.06196587,55,67,0,0,n946
146.36339,0.0886753,50,54,0,0,n947
146.4136,0.08119666,57,55,0,0,n948
146.49586,0.042735085,34,70,0,0,n949
146.50975,0.039529953,46,54,0,0,n950
146.52043,0.017094033,58,41,0,0,n951
146.74052,0.030982936,48,74,0,0,n952
146.7416,0.03632482,36,69,0,0,n953
146.74266,0.06623938,57,58,0,0,n954
146.8057,0.04807697,51,51,0,0,n955
146.84096,0.06196587,58,60,0,0,n956
146.9339,0.03311969,60,53,0,0,n957
147.17749,0.034188066,50,79,0,0,n958
147.17749,0.07799153,54,57,0,0,n959
147.1807,0.030982936,38,77,0,0,n960
147.25014,0.11217959,48,66,0,0,n961
147.3292,0.06944451,55,55,0,0,n962
147.38902,0.04807697,57,62,0,0,n963
147.63155,0.4764962,43,67,0,0,n964
147.63368,0.46367565,31,66,0,0,n965
147.63368,0.12179499,55,80,0,0,n966
147.72023,0.106837705,50,57,0,0,n967
147.76509,0.08012828,57,61,0,0,n968
147.83241,0.037393197,58,65,0,0,n969
148.08028,0.035256445,57,74,0,0,n970
148.23839,0.035256445,54,73,0,0,n971
148.27045,0.028846182,38,88,0,0,n972
148.28326,0.032051314,50,74,0,0,n973
148.51938,1.3878218,43,79,0,0,n974
148.52151,0.17521384,55,78,0,0,n975
148.52365,1.3835484,31,74,0,0,n976
148.56424,0.15918818,50,62,0,0,n977
148.65292,0.09722231,57,60,0,0,n978
148.7277,0.039529953,58,69,0,0,n979
148.98625,0.23504296,57,83,0,0,n980
149.04501,0.16987196,50,66,0,0,n981
149.123,0.08760692,58,70,0,0,n982
149.21382,0.038461573,60,61,0,0,n983
149.45634,0.15491468,58,76,0,0,n984
149.50655,0.1356839,50,63,0,0,n985
149.57707,0.086538546,60,58,0,0,n986
149.64651,0.03311969,62,65,0,0,n987
149.89758,0.08012828,55,73,0,0,n988
149.94138,0.09722231,50,62,0,0,n989
149.99907,0.101495825,57,60,0,0,n990
150.11018,0.032051314,34,70,0,0,n991
150.12086,0.037393197,46,56,0,0,n992
150.12193,0.03311969,58,48,0,0,n993
150.34523,0.039529953,48,77,0,0,n994
150.34843,0.034188066,36,67,0,0,n995
150.35164,0.111111216,57,62,0,0,n996
150.39972,0.08440179,51,47,0,0,n997
150.44994,0.1260685,58,64,0,0,n998
150.5557,0.06196587,60,61,0,0,n999
150.79715,0.041666705,38,79,0,0,n1000
150.79715,0.034188066,50,80,0,0,n1001
150.80142,0.14850442,59,72,0,0,n1002
150.8901,0.1356839,53,61,0,0,n1003
150.93924,0.10576933,60,70,0,0,n1004
151.02045,0.06837613,62,71,0,0,n1005
151.26724,0.48611158,39,81,0,0,n1006
151.26724,0.47008592,51,79,0,0,n1007
151.28006,0.14957279,60,82,0,0,n1008
151.33455,0.14850442,55,61,0,0,n1009
151.39972,0.089743674,62,67,0,0,n1010
151.47237,0.038461573,63,78,0,0,n1011
151.71382,0.130342,59,88,0,0,n1012
151.7822,0.118589856,53,65,0,0,n1013
151.85698,0.07799153,60,64,0,0,n1014
151.91147,0.039529953,62,67,0,0,n1015
151.9136,0.029914558,50,85,0,0,n1016
151.91788,0.030982936,38,79,0,0,n1017
152.16788,0.027777804,51,94,0,0,n1018
152.16895,0.038461573,39,95,0,0,n1019
152.17429,0.13675226,60,81,0,0,n1020
152.23091,0.14743604,55,66,0,0,n1021
152.29181,0.106837705,62,67,0,0,n1022
152.38156,0.059829116,63,82,0,0,n1023
152.61766,0.032051314,48,104,0,0,n1024
152.62622,0.032051314,36,85,0,0,n1025
152.62729,0.1399574,63,77,0,0,n1026
152.69566,0.12500012,55,62,0,0,n1027
152.77151,0.07905991,65,65,0,0,n1028
152.82494,0.065171,67,84,0,0,n1029
153.07707,0.4946586,50,96,0,0,n1030
153.08348,0.45406026,38,87,0,0,n1031
153.09203,0.21047029,66,82,0,0,n1032
153.18283,0.037393197,54,66,0,0,n1033
153.27899,0.055555608,67,69,0,0,n1034
153.31532,0.029914558,69,78,0,0,n1035
153.53647,0.027777804,62,79,0,0,n1036
153.53967,0.029914558,64,78,0,0,n1037
153.75336,0.30448747,62,70,0,0,n1038
153.75656,0.044871837,50,95,0,0,n1039
154.07494,0.45833376,55,91,0,0,n1040
154.08241,0.45085514,43,81,0,0,n1041
154.08775,0.5202996,46,78,0,0,n1042
154.08775,0.44551325,67,72,0,0,n1043
154.20207,0.3311969,62,55,0,0,n1044
154.25763,0.2756413,69,69,0,0,n1045
154.34203,0.19123949,70,71,0,0,n1046
154.55249,0.43589786,57,91,0,0,n1047
154.55678,0.43162435,69,82,0,0,n1048
154.55998,0.04380346,50,66,0,0,n1049
154.64545,0.34294903,62,77,0,0,n1050
154.71596,0.27243614,70,73,0,0,n1051
154.78967,0.19871813,72,88,0,0,n1052
155.00122,0.49145347,58,85,0,0,n1053
155.00656,0.48611158,55,72,0,0,n1054
155.00977,0.48290643,70,88,0,0,n1055
155.11125,0.38141063,62,67,0,0,n1056
155.16574,0.3269234,72,67,0,0,n1057
155.2277,0.26495752,74,86,0,0,n1058
155.45207,0.18803437,67,90,0,0,n1059
155.54395,0.09508556,62,67,0,0,n1060
155.59096,0.07692315,69,70,0,0,n1061
155.62622,0.04059833,46,87,0,0,n1062
155.62622,0.032051314,55,87,0,0,n1063
155.65826,0.047008593,70,78,0,0,n1064
155.86981,0.03632482,57,85,0,0,n1065
155.87408,0.032051314,55,82,0,0,n1066
155.88156,0.35576957,48,76,0,0,n1067
155.8901,0.34722257,69,72,0,0,n1068
155.93925,0.2980772,63,70,0,0,n1069
156.02151,0.21581218,70,68,0,0,n1070
156.10057,0.13675226,72,82,0,0,n1071
156.32494,0.049145345,62,91,0,0,n1072
156.32814,0.4615389,66,79,0,0,n1073
156.33134,0.04059833,54,77,0,0,n1074
156.33455,0.034188066,50,72,0,0,n1075
156.42537,0.36431658,60,72,0,0,n1076
156.49908,0.29059857,67,69,0,0,n1077
156.56532,0.22435918,69,71,0,0,n1078
156.8196,0.21688055,67,81,0,0,n1079
156.8228,0.48824832,55,86,0,0,n1080
156.83775,0.49679536,46,73,0,0,n1081
156.84416,0.44765,43,67,0,0,n1082
156.90506,0.1634617,62,62,0,0,n1083
156.96062,0.118589856,69,66,0,0,n1084
157.04395,0.059829116,70,82,0,0,n1085
157.27579,0.08012828,69,79,0,0,n1086
157.41254,0.07051289,66,78,0,0,n1087
157.46916,0.052350476,62,86,0,0,n1088
157.47237,0.037393197,50,89,0,0,n1089
157.74481,0.45085514,67,83,0,0,n1090
157.75229,0.44337648,55,89,0,0,n1091
157.76297,0.46794915,43,75,0,0,n1092
157.76297,0.521368,46,75,0,0,n1093
157.81853,0.37713712,62,65,0,0,n1094
157.90933,0.28632507,69,65,0,0,n1095
157.97557,0.22008568,70,80,0,0,n1096
158.22557,0.3963679,57,88,0,0,n1097
158.22986,0.049145345,50,73,0,0,n1098
158.23093,0.38141063,69,83,0,0,n1099
158.31532,0.29700884,62,67,0,0,n1100
158.38156,0.23076946,70,73,0,0,n1101
158.44673,0.16559845,72,83,0,0,n1102
158.66254,0.05876074,58,93,0,0,n1103
158.66896,0.4668808,55,80,0,0,n1104
158.67964,0.45619702,70,88,0,0,n1105
158.77151,0.36431658,62,71,0,0,n1106
158.82387,0.31196612,72,71,0,0,n1107
158.8837,0.252137,74,83,0,0,n1108
159.1305,0.15705143,75,85,0,0,n1109
159.17644,0.12286337,67,74,0,0,n1110
159.25656,0.06410263,77,74,0,0,n1111
159.28969,0.037393197,79,84,0,0,n1112
159.30357,0.023504296,51,101,0,0,n1113
159.30571,0.030982936,39,99,0,0,n1114
159.52899,0.1773506,69,73,0,0,n1115
159.53862,0.034188066,41,79,0,0,n1116
159.54182,0.026709426,53,70,0,0,n1117
159.62622,0.06944451,60,53,0,0,n1118
159.71062,0.052350476,70,66,0,0,n1119
159.7587,0.028846182,72,59,0,0,n1120
159.96916,0.034188066,34,74,0,0,n1121
159.97238,0.16025656,74,73,0,0,n1122
159.97452,0.029914558,46,66,0,0,n1123
160.03648,0.10576933,65,66,0,0,n1124
160.1337,0.07264964,75,63,0,0,n1125
160.18285,0.030982936,77,69,0,0,n1126
160.41042,0.03632482,39,79,0,0,n1127
160.41042,0.03311969,51,84,0,0,n1128
160.41469,0.15705143,67,75,0,0,n1129
160.50336,0.09294881,58,69,0,0,n1130
160.55144,0.07799153,69,68,0,0,n1131
160.61874,0.03311969,70,68,0,0,n1132
160.82707,0.15491468,72,62,0,0,n1133
160.92323,0.08760692,63,55,0,0,n1134
160.96489,0.037393197,74,74,0,0,n1135
160.99374,0.032051314,75,78,0,0,n1136
161.00443,0.027777804,45,95,0,0,n1137
161.00977,0.029914558,33,92,0,0,n1138
161.27686,0.18482924,50,61,0,0,n1139
161.28008,0.1816241,66,73,0,0,n1140
161.28328,0.19551301,38,61,0,0,n1141
161.33028,0.12713687,57,50,0,0,n1142
161.4243,0.09081205,67,59,0,0,n1143
161.46811,0.047008593,69,73,0,0,n1144
161.69139,0.16239332,72,80,0,0,n1145
161.77258,0.12927362,63,68,0,0,n1146
161.83241,0.06837613,74,76,0,0,n1147
161.87302,0.037393197,75,86,0,0,n1148
161.88583,0.024572672,44,106,0,0,n1149
161.88904,0.028846182,32,108,0,0,n1150
162.19032,0.22542757,50,56,0,0,n1151
162.1946,0.20192327,66,54,0,0,n1152
162.20741,0.25320536,38,54,0,0,n1153
162.26297,0.101495825,57,54,0,0,n1154
162.34631,0.08333341,67,57,0,0,n1155
162.40294,0.03632482,69,70,0,0,n1156
162.60593,0.14850442,72,68,0,0,n1157
162.71704,0.08333341,63,63,0,0,n1158
162.74161,0.050213724,74,64,0,0,n1159
162.78114,0.032051314,75,73,0,0,n1160
162.79503,0.030982936,45,81,0,0,n1161
162.7993,0.03311969,33,75,0,0,n1162
163.04823,0.7873939,50,54,0,0,n1163
163.05037,1.3194457,38,55,0,0,n1164
163.05037,0.18696599,66,71,0,0,n1165
163.1337,0.11324797,57,52,0,0,n1166
163.21063,0.052350476,67,60,0,0,n1167
163.24695,0.03311969,69,66,0,0,n1168
163.49374,0.106837705,60,67,0,0,n1169
163.5429,0.1164531,57,66,0,0,n1170
163.61447,0.07051289,62,60,0,0,n1171
163.67644,0.028846182,63,77,0,0,n1172
163.93178,0.09081205,54,65,0,0,n1173
164.0119,0.111111216,50,54,0,0,n1174
164.07494,0.054487232,55,56,0,0,n1175
164.12943,0.041666705,57,57,0,0,n1176
164.37408,0.050213724,50,35,0,0,n1177
164.56105,0.03311969,38,90,0,0,n1178
164.56853,0.039529953,50,64,0,0,n1179
164.57707,0.034188066,40,65,0,0,n1180
164.79182,1.356839,43,73,0,0,n1181
164.80037,1.3279927,31,67,0,0,n1182
164.81105,0.12820525,55,67,0,0,n1183
164.87195,0.11217959,50,53,0,0,n1184
164.93178,0.08760692,57,63,0,0,n1185
165.00336,0.04059833,58,68,0,0,n1186
165.25122,0.21367541,57,71,0,0,n1187
165.33243,0.13141038,50,64,0,0,n1188
165.3805,0.08760692,58,67,0,0,n1189
165.46811,0.04380346,60,64,0,0,n1190
165.70102,0.16025656,58,70,0,0,n1191
165.77794,0.11538473,50,58,0,0,n1192
165.82388,0.09294881,60,69,0,0,n1193
165.8805,0.060897496,62,70,0,0,n1194
166.13156,0.12500012,55,79,0,0,n1195
166.18925,0.10790609,50,63,0,0,n1196
166.23947,0.0886753,57,65,0,0,n1197
166.30464,0.04059833,46,71,0,0,n1198
166.30891,0.038461573,34,75,0,0,n1199
166.3196,0.045940213,58,66,0,0,n1200
166.56319,0.12286337,57,54,0,0,n1201
166.56532,0.037393197,48,78,0,0,n1202
166.56639,0.03632482,36,66,0,0,n1203
166.62408,0.06196587,51,59,0,0,n1204
166.67537,0.114316344,58,62,0,0,n1205
166.76726,0.07158127,60,62,0,0,n1206
167.00443,0.032051314,50,76,0,0,n1207
167.00871,0.13888901,59,78,0,0,n1208
167.00978,0.032051314,38,69,0,0,n1209
167.10806,0.22649594,53,68,0,0,n1210
167.154,0.18055573,60,66,0,0,n1211
167.23306,0.101495825,62,70,0,0,n1212
167.47238,0.032051314,51,90,0,0,n1213
167.47879,0.045940213,39,80,0,0,n1214
167.48306,0.4059833,60,81,0,0,n1215
167.55998,0.32906014,55,63,0,0,n1216
167.6102,0.2788464,62,69,0,0,n1217
167.68071,0.20833354,63,82,0,0,n1218
167.90721,0.1356839,59,91,0,0,n1219
167.98947,0.1260685,53,66,0,0,n1220
168.04823,0.091880426,60,73,0,0,n1221
168.1134,0.026709426,50,90,0,0,n1222
168.11981,0.035256445,38,83,0,0,n1223
168.12408,0.038461573,62,71,0,0,n1224
168.34525,0.026709426,51,94,0,0,n1225
168.34525,0.32371825,60,83,0,0,n1226
168.34738,0.035256445,39,92,0,0,n1227
168.42964,0.24038485,55,69,0,0,n1228
168.48627,0.18376085,62,72,0,0,n1229
168.5632,0.106837705,63,82,0,0,n1230
168.66896,0.054487232,60,84,0,0,n1231
168.79716,0.4380346,62,85,0,0,n1232
168.80357,0.02564105,50,99,0,0,n1233
168.80998,0.029914558,38,91,0,0,n1234
168.89973,0.3354704,55,82,0,0,n1235
168.97559,0.25961563,63,71,0,0,n1236
169.03435,0.2008549,65,89,0,0,n1237
169.30678,0.66025704,49,93,0,0,n1238
169.30998,0.6570519,37,92,0,0,n1239
169.32281,0.21260704,64,84,0,0,n1240
169.41148,0.09722231,55,61,0,0,n1241
169.50764,0.07371802,66,72,0,0,n1242
169.5493,0.04059833,67,89,0,0,n1243
169.78435,0.18269248,67,91,0,0,n1244
169.88371,0.08760692,58,76,0,0,n1245
169.91896,0.101495825,69,62,0,0,n1246
169.98734,0.049145345,70,93,0,0,n1247
169.99054,0.037393197,49,91,0,0,n1248
169.99374,0.044871837,37,89,0,0,n1249
170.28435,0.045940213,74,103,0,0,n1250
170.28755,0.028846182,50,99,0,0,n1251
170.28862,0.02564105,62,95,0,0,n1252
170.2929,0.028846182,38,88,0,0,n1253
170.81107,0.4059833,66,102,0,0,n1254
170.81854,0.39850464,50,96,0,0,n1255
170.82281,0.39423114,57,79,0,0,n1256
170.82388,0.39316276,38,89,0,0,n1257
