onset_sec,duration_sec,pitch,velocity,track,channel,id
53.83659,0.42200896,89,73,0,0,n631
53.92206,0.5683766,58,81,0,0,n632
53.926334,0.5641031,92,79,0,0,n633
54.05988,0.43055597,90,75,0,0,n634
54.148556,0.34188068,85,80,0,0,n635
54.2586,0.23183782,89,82,0,0,n636
54.36437,0.1260685,87,78,0,0,n637
54.384666,0.14529929,61,64,0,0,n638
54.49364,0.13354714,84,78,0,0,n639
54.60582,0.14743604,87,80,0,0,n640
54.72548,0.118589856,82,78,0,0,n641
54.829113,0.16025656,85,83,0,0,n642
54.866505,0.16559845,58,58,0,0,n643
54.94129,0.09508556,83,73,0,0,n644
55.059883,0.082265034,80,73,0,0,n645
55.172062,0.12179499,83,79,0,0,n646
55.275692,0.086538546,82,74,0,0,n647
55.32591,0.052350476,61,18,0,0,n648
55.36437,0.16559845,78,69,0,0,n649
55.50112,0.101495825,82,84,0,0,n650
55.590866,0.4284192,79,76,0,0,n651
55.71052,0.73076993,82,69,0,0,n652
55.73189,0.7094024,65,61,0,0,n653
55.748985,0.44123974,80,73,0,0,n654
55.893215,0.54807746,77,76,0,0,n655
56.0086,0.4326927,78,66,0,0,n656
56.019283,0.42200896,79,56,0,0,n657
56.133602,0.3076926,75,71,0,0,n658
56.190224,0.25106862,80,61,0,0,n659
56.2383,0.20299165,74,60,0,0,n660
56.35262,0.130342,68,82,0,0,n661
56.478687,0.5448723,71,74,0,0,n662
56.579113,0.017094033,86,72,0,0,n663
56.593002,0.034188066,69,67,0,0,n664
56.597275,0.030982936,84,51,0,0,n665
56.72655,0.29700884,70,66,0,0,n666
56.774628,0.24893185,66,87,0,0,n667
56.78745,0.23611133,87,108,0,0,n668
57.039585,0.68803483,90,99,0,0,n669
57.10262,0.11538473,92,14,0,0,n670
57.253258,0.47435942,39,101,0,0,n671
57.35689,0.37072685,86,82,0,0,n672
57.479755,0.24786349,89,78,0,0,n673
57.488304,0.23931646,54,98,0,0,n674
57.584457,0.16666682,87,82,0,0,n675
57.711594,0.059829116,78,97,0,0,n676
57.770355,0.065171,90,16,0,0,n677
57.980824,0.2617524,90,95,0,0,n678
57.986168,0.2564105,48,99,0,0,n679
57.986168,0.2564105,78,102,0,0,n680
57.99044,0.252137,44,83,0,0,n681
57.992577,0.25000024,36,90,0,0,n682
57.992577,0.26495752,87,74,0,0,n683
58.214798,0.07371802,77,94,0,0,n684
58.455185,0.8247871,89,99,0,0,n685
58.459457,0.8205136,49,86,0,0,n686
58.473347,0.8066247,77,98,0,0,n687
58.473347,0.5715817,85,87,0,0,n688
58.478687,0.035256445,37,74,0,0,n689
58.480824,0.038461573,44,65,0,0,n690
58.70305,0.5769236,37,83,0,0,n691
58.831253,0.4294876,84,82,0,0,n692
58.945568,0.33440202,87,79,0,0,n693
58.969074,0.31089774,53,51,0,0,n694
59.04493,0.23504296,85,77,0,0,n695
59.15604,0.12713687,80,80,0,0,n696
59.26074,0.22115405,84,80,0,0,n697
59.37933,0.06623938,56,58,0,0,n698
59.38574,0.12927362,82,71,0,0,n699
59.50967,0.1538463,79,72,0,0,n700
59.627193,0.29594046,82,75,0,0,n701
59.731895,0.12500012,77,69,0,0,n702
59.843006,0.15705143,80,68,0,0,n703
59.861168,0.06944451,53,40,0,0,n704
59.95198,0.099359065,78,71,0,0,n705
60.067364,0.114316344,75,75,0,0,n706
60.180614,0.18589762,78,71,0,0,n707
60.278904,0.10363258,56,56,0,0,n708
60.291725,0.086538546,77,63,0,0,n709
60.382538,0.11217959,73,69,0,0,n710
60.506466,0.34294903,78,77,0,0,n711
60.633606,0.091880426,74,67,0,0,n712
60.71053,0.12286337,77,66,0,0,n713
60.72976,0.053418852,60,54,0,0,n714
60.823776,0.08012828,75,71,0,0,n715
60.948776,0.099359065,71,70,0,0,n716
61.047066,0.19123949,73,66,0,0,n717
61.179546,0.07905991,72,62,0,0,n718
61.21053,0.034188066,75,40,0,0,n719
61.277836,0.2756413,68,71,0,0,n720
61.403904,0.089743674,70,68,0,0,n721
61.496853,0.09615394,66,68,0,0,n722
61.59621,0.1442309,70,70,0,0,n723
61.61224,0.03632482,84,94,0,0,n724
61.71053,0.07692315,68,71,0,0,n725
61.851555,0.019230787,85,94,0,0,n726
61.85476,0.05876074,65,52,0,0,n727
62.081257,0.8824795,77,92,0,0,n728
62.33019,0.6335476,37,82,0,0,n729
62.47869,0.4284192,72,70,0,0,n730
62.574844,0.38888925,53,65,0,0,n731
62.583393,0.38034225,75,74,0,0,n732
62.69557,0.26816264,73,72,0,0,n733
62.794933,0.16880357,68,77,0,0,n734
62.907112,0.16880357,72,74,0,0,n735
63.01395,0.06944451,56,80,0,0,n736
63.02463,0.108974464,70,68,0,0,n737
63.13681,0.130342,67,68,0,0,n738
63.24365,0.28739342,70,72,0,0,n739
63.352623,0.1260685,65,65,0,0,n740
63.470146,0.13354714,68,67,0,0,n741
63.48617,0.06196587,53,57,0,0,n742
63.57912,0.101495825,66,68,0,0,n743
63.69023,0.10363258,63,70,0,0,n744
63.804546,0.11538473,66,72,0,0,n745
63.910316,0.09508556,65,63,0,0,n746
63.921,0.0886753,56,65,0,0,n747
64.01288,0.09508556,61,65,0,0,n748
64.13574,0.37072685,66,71,0,0,n749
64.25754,0.094017185,62,56,0,0,n750
64.351555,0.0512821,60,58,0,0,n751
64.36331,0.12393174,65,61,0,0,n752
64.492584,0.067307755,63,65,0,0,n753
64.59835,0.101495825,59,70,0,0,n754
64.71694,0.12927362,61,61,0,0,n755
64.81096,0.09615394,75,80,0,0,n756
64.83233,0.056623984,60,61,0,0,n757
64.92848,0.12927362,56,71,0,0,n758
65.04814,0.09081205,58,61,0,0,n759
65.14323,0.11217959,54,62,0,0,n760
65.26716,0.106837705,58,61,0,0,n761
65.27784,0.08012828,84,78,0,0,n762
65.366516,0.08119666,56,60,0,0,n763
65.49472,0.074786395,51,63,0,0,n764
65.601555,0.18376085,54,61,0,0,n765
65.721214,0.09615394,53,60,0,0,n766
65.758606,0.03311969,85,64,0,0,n767
65.84408,0.07585477,49,61,0,0,n768
65.97549,0.13354714,53,64,0,0,n769
66.09408,0.1538463,48,64,0,0,n770
66.22228,0.09615394,51,57,0,0,n771
66.32592,0.07158127,49,54,0,0,n772
66.46908,0.18589762,65,64,0,0,n773
66.58019,0.11965823,60,51,0,0,n774
66.69665,0.108974464,63,54,0,0,n775
66.80989,0.054487232,61,53,0,0,n776
66.926346,0.0886753,65,56,0,0,n777
67.06096,0.19658138,60,33,0,0,n778
67.15177,0.13247876,63,55,0,0,n779
67.285324,0.09294881,61,51,0,0,n780
67.46374,0.2382481,77,60,0,0,n781
67.616516,0.14102578,72,40,0,0,n782
67.71908,0.2190173,75,51,0,0,n783
67.882545,1.9230788,73,50,0,0,n784
69.69985,0.6025647,72,49,0,0,n785
69.72336,0.47329104,68,38,0,0,n786
69.73297,0.569445,41,35,0,0,n787
69.749,0.065171,53,25,0,0,n788
69.96802,0.33440202,64,45,0,0,n789
69.97656,0.32585502,70,62,0,0,n790
69.992584,0.30982935,43,40,0,0,n791
70.0225,0.2799148,55,17,0,0,n792
70.19665,0.10576933,68,66,0,0,n793
70.2084,0.4978637,65,59,0,0,n794
70.21481,0.09829069,56,46,0,0,n795
70.22015,0.48611158,44,48,0,0,n796
70.3131,0.39316276,56,3,0,0,n797
70.41673,0.2895302,46,46,0,0,n798
70.44985,0.2564105,58,57,0,0,n799
70.44985,0.26709428,67,65,0,0,n800
70.45519,0.25106862,61,55,0,0,n801
70.70626,0.050213724,56,57,0,0,n802
70.70947,0.028846182,65,67,0,0,n803
70.71695,0.039529953,47,52,0,0,n804
70.71695,0.030982936,62,56,0,0,n805
70.72122,0.03311969,59,54,0,0,n806
70.95519,0.04380346,47,53,0,0,n807
70.95519,0.034188066,65,67,0,0,n808
70.95947,0.03311969,62,51,0,0,n809
70.96695,0.04807697,56,41,0,0,n810
70.9787,0.041666705,59,35,0,0,n811
71.219086,0.25000024,64,69,0,0,n812
71.25434,0.2147438,48,42,0,0,n813
71.25434,0.2147438,60,37,0,0,n814
71.26182,0.20726515,55,40,0,0,n815
71.71588,0.5448723,79,98,0,0,n816
71.719086,0.54166716,36,92,0,0,n817
71.719086,0.54166716,48,95,0,0,n818
71.7287,0.2329062,72,91,0,0,n819
71.96161,0.2382481,72,85,0,0,n820
71.96161,0.29914558,76,96,0,0,n821
71.963745,0.29700884,52,86,0,0,n822
71.96695,0.2938037,40,77,0,0,n823
71.969086,0.24145322,67,83,0,0,n824
72.19985,0.060897496,72,99,0,0,n825
72.20627,0.054487232,64,91,0,0,n826
72.20734,0.30662423,55,92,0,0,n827
72.20947,0.3023507,43,95,0,0,n828
72.21054,0.050213724,67,81,0,0,n829
72.44024,0.28311992,48,98,0,0,n830
72.442375,0.099359065,72,92,0,0,n831
72.447716,0.050213724,64,84,0,0,n832
72.45092,0.050213724,60,84,0,0,n833
72.47122,0.04059833,67,72,0,0,n834
72.6881,0.07905991,72,99,0,0,n835
72.692375,0.07264964,43,89,0,0,n836
72.69558,0.039529953,55,86,0,0,n837
72.697716,0.027777804,67,85,0,0,n838
72.698784,0.03632482,64,86,0,0,n839
72.94985,0.044871837,31,85,0,0,n840
72.94985,0.053418852,43,95,0,0,n841
72.951996,0.06623938,67,94,0,0,n842
72.95413,0.056623984,74,86,0,0,n843
72.9552,0.042735085,71,88,0,0,n844
72.96481,0.02564105,72,68,0,0,n845
73.1208,0.03632482,72,30,0,0,n846
73.25968,0.44658163,76,99,0,0,n847
73.26182,0.44444486,72,92,0,0,n848
73.26396,0.4423081,67,95,0,0,n849
73.268234,0.4380346,48,97,0,0,n850
73.27571,0.43055597,36,82,0,0,n851
74.09622,0.6111117,72,61,0,0,n852
74.10905,0.59829116,41,40,0,0,n853
74.11759,0.58974415,53,34,0,0,n854
74.12293,0.56089795,68,47,0,0,n855
74.40712,0.34188068,70,67,0,0,n856
74.41139,0.29594046,64,44,0,0,n857
74.41567,0.29166695,43,50,0,0,n858
74.479774,0.22756432,55,42,0,0,n859
74.68383,0.118589856,68,65,0,0,n860
74.68597,0.6752143,56,39,0,0,n861
74.69131,0.6698724,44,43,0,0,n862
74.701996,0.6591887,65,60,0,0,n863
74.97229,0.38888925,46,37,0,0,n864
75.00007,0.42735082,67,56,0,0,n865
75.00862,0.35256442,61,53,0,0,n866
75.02678,0.33440202,58,36,0,0,n867
75.05135,0.30982935,64,32,0,0,n868
75.36973,0.08012828,65,50,0,0,n869
75.37935,0.089743674,56,46,0,0,n870
75.38469,0.05876074,62,44,0,0,n871
75.38896,0.06410263,47,42,0,0,n872
75.39537,0.056623984,59,43,0,0,n873
75.77785,0.074786395,65,48,0,0,n874
75.77998,0.091880426,56,40,0,0,n875
75.78105,0.06837613,47,39,0,0,n876
75.80456,0.07051289,59,18,0,0,n877
75.816315,0.04380346,62,34,0,0,n878
76.453064,1.0149583,64,38,0,0,n879
76.50542,0.96260774,48,36,0,0,n880
76.50542,0.96260774,55,32,0,0,n881
76.52144,0.9465821,60,26,0,0,n882
77.648575,0.53312016,79,97,0,0,n883
77.6614,0.5202996,48,98,0,0,n884
77.663536,0.5181629,36,95,0,0,n885
77.663536,0.24572673,72,95,0,0,n886
77.69879,0.20192327,76,53,0,0,n887
77.90072,0.28098318,76,96,0,0,n888
77.90392,0.27777803,52,90,0,0,n889
77.90713,0.2382481,67,90,0,0,n890
77.90926,0.27243614,40,76,0,0,n891
77.90926,0.22756432,72,87,0,0,n892
78.136826,0.060897496,72,101,0,0,n893
78.1443,0.29700884,55,97,0,0,n894
78.14537,0.29059857,43,96,0,0,n895
78.14537,0.03632482,64,91,0,0,n896
78.14537,0.03632482,67,89,0,0,n897
78.38469,0.091880426,72,99,0,0,n898
78.38576,0.27777803,48,99,0,0,n899
78.38789,0.04059833,60,87,0,0,n900
78.3911,0.028846182,64,87,0,0,n901
78.40179,0.034188066,67,67,0,0,n902
78.63042,0.06944451,72,97,0,0,n903
78.63576,0.07051289,43,89,0,0,n904
78.63576,0.034188066,55,90,0,0,n905
78.63896,0.039529953,64,89,0,0,n906
78.642166,0.026709426,67,82,0,0,n907
78.90072,0.042735085,43,90,0,0,n908
78.90072,0.056623984,67,87,0,0,n909
78.902855,0.065171,74,88,0,0,n910
78.90499,0.03632482,31,82,0,0,n911
78.90499,0.030982936,71,83,0,0,n912
79.2255,0.5000005,76,99,0,0,n913
79.22871,0.5363253,67,98,0,0,n914
79.229774,0.5352569,72,97,0,0,n915
79.23405,0.4989321,48,102,0,0,n916
79.235115,0.49679536,36,91,0,0,n917
79.723366,0.053418852,79,95,0,0,n918
79.7255,0.04380346,76,93,0,0,n919
79.73191,0.042735085,36,87,0,0,n920
79.73298,0.04059833,48,90,0,0,n921
80.00969,0.07585477,79,93,0,0,n922
80.011826,0.039529953,35,91,0,0,n923
80.011826,0.04807697,47,92,0,0,n924
80.0161,0.056623984,74,91,0,0,n925
80.31845,0.7446588,48,101,0,0,n926
80.31952,0.29487208,79,90,0,0,n927
80.32059,0.74252206,36,93,0,0,n928
80.32059,0.74252206,76,84,0,0,n929
80.593025,0.23931646,80,79,0,0,n930
80.832344,0.23076946,80,84,0,0,n931
81.05563,0.45192352,37,96,0,0,n932
81.05563,0.45192352,49,101,0,0,n933
81.0567,0.45085514,77,95,0,0,n934
81.06845,0.22435918,80,87,0,0,n935
81.29281,0.61218005,80,95,0,0,n936
81.53106,0.24572673,82,84,0,0,n937
81.533195,0.37179524,77,86,0,0,n938
81.54174,0.3632482,38,99,0,0,n939
81.54174,0.3632482,50,100,0,0,n940
81.77679,0.12820525,82,91,0,0,n941
82.0097,0.5972228,75,91,0,0,n942
82.01397,0.059829116,82,89,0,0,n943
82.01504,0.5918809,39,95,0,0,n944
82.01717,0.58974415,51,104,0,0,n945
82.02358,0.028846182,79,67,0,0,n946
82.25221,0.3547012,82,94,0,0,n947
82.25435,0.35256442,79,93,0,0,n948
82.48726,0.11965823,84,95,0,0,n949
82.501144,0.10576933,44,93,0,0,n950
82.501144,0.10576933,80,86,0,0,n951
82.50435,0.1025642,32,93,0,0,n952
82.734055,0.044871837,85,105,0,0,n953
82.74046,0.03311969,77,93,0,0,n954
82.74687,0.034188066,49,96,0,0,n955
82.75008,0.034188066,37,93,0,0,n956
82.97551,0.065171,82,100,0,0,n957
82.98192,0.056623984,73,92,0,0,n958
82.98512,0.028846182,51,93,0,0,n959
82.99153,0.032051314,39,90,0,0,n960
83.24153,0.4059833,80,101,0,0,n961
83.24367,0.40384653,72,90,0,0,n962
83.24901,0.39850464,56,103,0,0,n963
83.25649,0.39102602,44,94,0,0,n964
83.7426,0.12820525,68,63,0,0,n965
84.001144,0.22970107,68,70,0,0,n966
84.00222,0.38995764,56,46,0,0,n967
84.01183,0.3311969,60,44,0,0,n968
84.25649,0.12500012,67,65,0,0,n969
84.272514,0.39102602,58,44,0,0,n970
84.28854,0.36431658,61,43,0,0,n971
84.359055,0.18269248,65,68,0,0,n972
84.48619,0.15598306,63,74,0,0,n973
84.7597,0.1025642,72,62,0,0,n974
84.766106,0.09508556,68,62,0,0,n975
85.00329,0.082265034,68,68,0,0,n976
85.00649,0.25427374,72,71,0,0,n977
85.02038,0.30982935,56,51,0,0,n978
85.02572,0.23504296,60,48,0,0,n979
85.239395,0.09508556,67,63,0,0,n980
85.27038,0.091880426,70,53,0,0,n981
85.27145,0.21367541,58,50,0,0,n982
85.27572,0.25854725,61,41,0,0,n983
85.33448,0.10790609,68,68,0,0,n984
85.35799,0.111111216,65,56,0,0,n985
85.47658,0.1260685,63,64,0,0,n986
85.484055,0.17307709,67,69,0,0,n987
85.74795,0.07585477,72,57,0,0,n988
85.749016,0.094017185,75,59,0,0,n989
85.99153,0.2895302,72,61,0,0,n990
85.999016,0.28205156,75,58,0,0,n991
86.00863,0.27243614,32,49,0,0,n992
86.016106,0.26495752,44,43,0,0,n993
86.24474,0.51923126,73,66,0,0,n994
86.249016,0.50106883,70,61,0,0,n995
86.25863,0.50534236,34,56,0,0,n996
86.282135,0.48183808,46,47,0,0,n997
86.49688,0.2713678,68,75,0,0,n998
86.499016,0.32799175,72,73,0,0,n999
86.52038,0.24358998,48,60,0,0,n1000
86.52145,0.24786349,36,62,0,0,n1001
86.74688,0.5138894,49,76,0,0,n1002
86.750084,0.48611158,67,79,0,0,n1003
86.750084,0.4764962,70,88,0,0,n1004
86.75222,0.5085475,37,70,0,0,n1005
86.98619,0.2745729,50,70,0,0,n1006
86.98726,0.27350453,68,85,0,0,n1007
86.98726,0.2980772,72,85,0,0,n1008
86.99581,0.28632507,38,78,0,0,n1009
87.22658,0.34401742,70,86,0,0,n1010
87.23619,0.13461551,67,73,0,0,n1011
87.2394,0.26923102,51,73,0,0,n1012
87.243675,0.26495752,39,69,0,0,n1013
87.47658,0.32799175,72,72,0,0,n1014
87.48192,0.32264987,67,72,0,0,n1015
87.500084,0.10042745,40,61,0,0,n1016
87.50115,0.09829069,52,54,0,0,n1017
87.73619,0.06837613,41,61,0,0,n1018
87.74047,0.11324797,65,67,0,0,n1019
87.74474,0.09615394,53,59,0,0,n1020
87.99688,0.23076946,56,53,0,0,n1021
88.00863,0.32799175,65,68,0,0,n1022
88.010765,0.33333364,53,47,0,0,n1023
88.26825,0.1442309,64,63,0,0,n1024
88.28107,0.3632482,55,46,0,0,n1025
88.28427,0.38995764,58,37,0,0,n1026
88.363335,0.14743604,62,67,0,0,n1027
88.48299,0.18696599,60,61,0,0,n1028
88.750084,0.12286337,68,60,0,0,n1029
88.75649,0.10042745,65,45,0,0,n1030
88.993675,0.09081205,68,62,0,0,n1031
88.999016,0.28098318,56,42,0,0,n1032
89.0129,0.26709428,65,62,0,0,n1033
89.01611,0.34722257,53,40,0,0,n1034
89.26718,0.25854725,67,58,0,0,n1035
89.276794,0.08547017,64,59,0,0,n1036
89.2832,0.34722257,58,38,0,0,n1037
89.28961,0.38354737,55,46,0,0,n1038
89.375084,0.15491468,65,58,0,0,n1039
89.37829,0.09722231,62,54,0,0,n1040
89.499016,0.082265034,64,66,0,0,n1041
89.50329,0.21367541,60,50,0,0,n1042
89.750084,0.13354714,72,65,0,0,n1043
89.771454,0.09508556,68,48,0,0,n1044
89.99474,0.7777785,72,52,0,0,n1045
90.00436,0.2980772,41,43,0,0,n1046
90.01611,0.28632507,53,40,0,0,n1047
90.020386,0.28205156,68,49,0,0,n1048
90.24688,0.5202996,70,62,0,0,n1049
90.259705,0.49679536,67,54,0,0,n1050
90.26291,0.05876074,55,48,0,0,n1051
90.265045,0.50213724,43,44,0,0,n1052
90.50864,0.25854725,68,64,0,0,n1053
90.51825,0.24893185,65,60,0,0,n1054
90.52786,0.2425216,44,52,0,0,n1055
90.7565,0.46474403,67,63,0,0,n1056
90.78,0.44123974,46,51,0,0,n1057
90.78427,0.43696624,64,49,0,0,n1058
90.78534,0.43589786,58,47,0,0,n1059
91.01932,0.20192327,65,49,0,0,n1060
91.01932,0.29914558,68,63,0,0,n1061
91.021454,0.19978651,59,40,0,0,n1062
91.026794,0.29166695,47,50,0,0,n1063
91.32274,0.521368,67,58,0,0,n1064
91.351585,0.49252182,64,40,0,0,n1065
91.356926,0.48717996,48,44,0,0,n1066
91.363335,0.4807697,60,40,0,0,n1067
91.89432,0.5352569,56,37,0,0,n1068
91.89752,0.12072661,72,53,0,0,n1069
91.911415,0.5085475,44,31,0,0,n1070
91.92957,0.4903851,65,38,0,0,n1071
92.17744,0.3269234,72,59,0,0,n1072
92.449875,0.71153915,74,60,0,0,n1073
92.466965,0.69444513,43,31,0,0,n1074
92.47765,0.68376136,46,32,0,0,n1075
92.754364,0.7446588,79,52,0,0,n1076
92.77573,0.38568413,58,48,0,0,n1077
93.16889,0.34722257,77,50,0,0,n1078
93.1721,0.4978637,56,35,0,0,n1079
93.19347,0.56730825,48,28,0,0,n1080
93.59838,0.14636765,76,43,0,0,n1081
93.61974,0.18269248,55,26,0,0,n1082
93.87402,0.24572673,53,99,0,0,n1083
93.87616,0.42307732,68,92,0,0,n1084
93.87616,0.42307732,77,93,0,0,n1085
93.8815,0.41773543,49,86,0,0,n1086
94.11654,0.18269248,79,90,0,0,n1087
94.11975,0.17948735,53,97,0,0,n1088
94.122955,0.17628221,73,94,0,0,n1089
94.128296,0.17094034,46,93,0,0,n1090
95.49048,0.06837613,80,96,0,0,n1091
95.49582,0.06837613,72,96,0,0,n1092
95.503296,0.047008593,53,89,0,0,n1093
95.50757,0.047008593,48,103,0,0,n1094
95.53001,0.034188066,77,50,0,0,n1095
95.75223,0.04380346,84,98,0,0,n1096
95.753296,0.053418852,72,91,0,0,n1097
95.759705,0.032051314,52,95,0,0,n1098
95.76826,0.034188066,48,85,0,0,n1099
95.769325,0.022435918,79,67,0,0,n1100
96.01611,0.2425216,72,88,0,0,n1101
96.01826,0.24038485,53,94,0,0,n1102
96.01826,0.24038485,68,98,0,0,n1103
96.01826,0.24038485,77,95,0,0,n1104
96.0268,0.23183782,41,84,0,0,n1105
96.05565,0.20299165,40,46,0,0,n1106
96.069534,0.18910274,76,18,0,0,n1107
96.14111,0.11752148,75,44,0,0,n1108
96.55992,0.5224364,77,92,0,0,n1109
96.56099,0.521368,68,100,0,0,n1110
96.56847,0.5138894,53,95,0,0,n1111
96.56847,0.5138894,72,83,0,0,n1112
96.5706,0.5117526,48,89,0,0,n1113
96.58236,0.5000005,41,77,0,0,n1114
96.61334,0.46901754,43,55,0,0,n1115
97.6315,0.4893167,67,97,0,0,n1116
97.6315,0.4893167,72,88,0,0,n1117
97.6315,0.4893167,79,91,0,0,n1118
97.634705,0.48611158,76,90,0,0,n1119
97.63792,0.48290643,48,88,0,0,n1120
97.638985,0.48183808,40,85,0,0,n1121
97.638985,0.48183808,52,91,0,0,n1122
98.69775,0.5427356,80,100,0,0,n1123
98.69988,0.5405988,68,96,0,0,n1124
98.70202,0.53846204,72,77,0,0,n1125
98.70629,0.53418857,41,84,0,0,n1126
98.70629,0.53418857,48,83,0,0,n1127
98.70629,0.53418857,53,86,0,0,n1128
98.71697,0.5235048,77,79,0,0,n1129
99.76292,0.6153852,85,97,0,0,n1130
99.7736,0.6047014,77,71,0,0,n1131
99.7736,0.6047014,82,80,0,0,n1132
99.785355,0.5929493,46,73,0,0,n1133
99.785355,0.5929493,73,75,0,0,n1134
99.797104,0.58119714,34,67,0,0,n1135
100.89219,0.6730776,84,94,0,0,n1136
100.91142,0.6538468,80,74,0,0,n1137
100.91249,0.6527784,72,65,0,0,n1138
100.91356,0.65171003,36,56,0,0,n1139
100.91676,0.6485049,77,67,0,0,n1140
100.936,0.62927413,48,47,0,0,n1141
102.19454,0.9508556,84,79,0,0,n1142
102.21163,1.0096164,79,61,0,0,n1143
102.22339,0.9978642,76,52,0,0,n1144
102.22766,0.9935907,36,41,0,0,n1145
102.24903,0.9358983,72,48,0,0,n1146
102.257576,0.96367615,48,35,0,0,n1147
103.138985,1.6260699,29,45,0,0,n1148
103.14539,7.1324854,84,73,0,0,n1149
103.15288,7.1250067,81,58,0,0,n1150
103.17638,7.1015024,77,54,0,0,n1151
103.18493,7.0929556,72,40,0,0,n1152
103.480865,0.5202996,36,44,0,0,n1153
103.68493,1.0801293,33,52,0,0,n1154
103.8345,0.45833376,41,47,0,0,n1155
104.00117,0.7638896,36,51,0,0,n1156
104.175316,0.44658163,45,48,0,0,n1157
104.29283,0.47222266,41,55,0,0,n1158
104.470184,0.29487208,48,55,0,0,n1159
104.621895,1.5779929,45,52,0,0,n1160
104.80566,0.6282057,53,46,0,0,n1161
104.96698,1.2329072,48,59,0,0,n1162
105.17104,1.0288471,57,50,0,0,n1163
105.43386,4.844022,53,45,0,0,n1164
105.75437,4.5235085,60,54,0,0,n1165
106.25437,4.023508,57,42,0,0,n1166
107.33984,4.229705,65,48,0,0,n1167
