onset_sec,duration_sec,pitch,velocity,track,channel,id
123.99026,0.11752125,53,73,0,0,n635
124.09176,0.10416656,39,68,0,0,n636
124.11312,0.10416656,51,74,0,0,n637
124.20794,0.10950844,38,63,0,0,n638
124.22263,0.116185784,50,76,0,0,n639
124.32813,0.09081188,39,67,0,0,n640
124.34149,0.09081188,51,72,0,0,n641
124.437645,0.11351484,41,64,0,0,n642
124.44699,0.110843904,53,70,0,0,n643
124.56585,0.1068375,39,65,0,0,n644
124.569855,0.09214734,51,68,0,0,n645
124.67135,0.084134534,50,66,0,0,n646
124.68203,0.088140935,38,60,0,0,n647
124.79021,0.070779845,36,62,0,0,n648
124.79288,0.06810891,48,66,0,0,n649
124.88636,0.12286312,55,71,0,0,n650
124.89704,0.08279906,43,66,0,0,n651
124.990524,0.120192185,41,64,0,0,n652
124.99186,0.116185784,53,78,0,0,n653
125.10805,0.1068375,39,60,0,0,n654
125.10805,0.102831095,51,80,0,0,n655
125.21488,0.10016016,41,64,0,0,n656
125.226906,0.10016016,53,74,0,0,n657
125.34176,0.08146359,43,65,0,0,n658
125.3471,0.088140935,55,65,0,0,n659
125.45393,0.088140935,53,58,0,0,n660
125.464615,0.09882469,41,50,0,0,n661
125.56077,0.120192185,51,67,0,0,n662
125.56879,0.10016016,39,61,0,0,n663
125.68898,0.088140935,50,68,0,0,n664
125.69699,0.07345078,38,55,0,0,n665
125.7838,0.15624985,56,79,0,0,n666
125.79448,0.08146359,44,69,0,0,n667
125.88129,0.03205125,42,66,0,0,n668
125.89597,0.12286312,55,86,0,0,n669
125.92669,0.07612172,43,65,0,0,n670
126.00415,0.10817297,41,72,0,0,n671
126.00415,0.15090796,53,87,0,0,n672
126.13903,0.10016016,55,80,0,0,n673
126.14838,0.08279906,43,66,0,0,n674
126.25255,0.12553406,56,80,0,0,n675
126.25655,0.057425156,44,66,0,0,n676
126.35805,0.09081188,43,53,0,0,n677
126.36205,0.102831095,55,69,0,0,n678
126.46221,0.080128126,41,62,0,0,n679
126.47022,0.093482815,53,75,0,0,n680
126.563705,0.06143156,40,64,0,0,n681
126.585075,0.10817297,52,76,0,0,n682
126.685234,0.102831095,46,63,0,0,n683
126.69726,0.09481828,58,69,0,0,n684
126.78807,0.10817297,56,76,0,0,n685
126.80142,0.10149562,44,68,0,0,n686
126.89891,0.11485031,55,81,0,0,n687
126.921616,0.10817297,43,62,0,0,n688
127.01243,0.09882469,56,75,0,0,n689
127.048485,0.07478625,44,60,0,0,n690
127.14063,0.06143156,60,66,0,0,n691
127.14464,0.060096093,48,61,0,0,n692
127.23278,0.0641025,43,55,0,0,n693
127.26216,0.05074781,55,71,0,0,n694
127.35431,0.07612172,48,70,0,0,n695
127.36499,0.06944437,60,68,0,0,n696
127.45714,0.07211531,41,66,0,0,n697
127.47984,0.060096093,53,72,0,0,n698
127.57466,0.06944437,48,62,0,0,n699
127.59202,0.060096093,60,56,0,0,n700
127.67482,0.06810891,42,70,0,0,n701
127.68283,0.09615375,54,73,0,0,n702
127.784325,0.15224344,48,73,0,0,n703
127.784325,0.15224344,60,76,0,0,n704
127.885826,0.12419859,59,86,0,0,n705
127.90185,0.112179376,47,77,0,0,n706
128.00201,0.07345078,57,79,0,0,n707
128.02605,0.058760624,45,59,0,0,n708
128.12086,0.0641025,55,78,0,0,n709
128.15158,0.065437965,43,25,0,0,n710
128.21835,0.22302328,50,70,0,0,n711
128.2277,0.213675,62,80,0,0,n712
128.33588,0.10550203,48,75,0,0,n713
128.3372,0.10416656,60,89,0,0,n714
128.4387,0.06944437,47,60,0,0,n715
128.45206,0.07478625,59,80,0,0,n716
128.56558,0.06276703,53,56,0,0,n717
128.56691,0.09615375,65,77,0,0,n718
128.65105,0.22569422,51,63,0,0,n719
128.66574,0.21100406,63,80,0,0,n720
128.75255,0.12419859,50,74,0,0,n721
128.78593,0.09081188,62,88,0,0,n722
128.8527,0.065437965,56,79,0,0,n723
128.9128,0.060096093,69,66,0,0,n724
128.98625,0.12686953,55,69,0,0,n725
128.98892,0.056089688,67,74,0,0,n726
129.1011,0.070779845,65,82,0,0,n727
129.11446,0.05475422,53,69,0,0,n728
129.21461,0.128205,62,75,0,0,n729
129.21461,0.128205,74,93,0,0,n730
129.32278,0.080128126,72,87,0,0,n731
129.33748,0.09481828,60,71,0,0,n732
129.43497,0.06143156,59,70,0,0,n733
129.43497,0.084134534,71,88,0,0,n734
129.53914,0.27911296,77,89,0,0,n735
129.54448,0.08547,65,72,0,0,n736
129.64197,0.17628187,63,75,0,0,n737
129.65666,0.16159172,75,92,0,0,n738
129.72209,0.09615375,62,71,0,0,n739
129.76483,0.0641025,74,95,0,0,n740
129.83961,0.05341875,68,77,0,0,n741
129.86632,0.040064063,80,82,0,0,n742
129.90906,0.028044844,81,63,0,0,n743
129.95045,0.19497843,79,85,0,0,n744
129.96915,0.17628187,67,75,0,0,n745
130.07065,0.07478625,65,78,0,0,n746
130.07599,0.070779845,77,93,0,0,n747
130.18283,0.11885672,86,91,0,0,n748
130.18683,0.097489215,74,80,0,0,n749
130.2763,0.12286312,72,79,0,0,n750
130.28566,0.110843904,84,91,0,0,n751
130.38182,0.07345078,71,79,0,0,n752
130.3925,0.088140935,83,91,0,0,n753
130.50468,0.5114845,89,94,0,0,n754
130.50868,0.5074781,77,79,0,0,n755
130.61151,0.40464702,75,79,0,0,n756
130.61952,0.39663422,87,92,0,0,n757
130.70099,0.31517062,74,75,0,0,n758
130.72636,0.2897967,86,95,0,0,n759
130.82652,0.18963656,92,102,0,0,n760
130.83855,0.17761734,80,84,0,0,n761
130.94405,0.1322114,91,92,0,0,n762
130.94939,0.11485031,79,76,0,0,n763
131.07893,0.10416656,89,88,0,0,n764
131.08694,0.12686953,77,68,0,0,n765
131.18576,0.12419859,87,83,0,0,n766
131.19379,0.1068375,75,74,0,0,n767
131.28058,0.12286312,86,91,0,0,n768
131.30196,0.12419859,74,80,0,0,n769
131.3941,0.12954047,84,87,0,0,n770
131.4355,0.12553406,72,75,0,0,n771
131.52097,0.10950844,83,78,0,0,n772
131.5637,0.08680547,71,66,0,0,n773
131.61311,0.12686953,80,83,0,0,n774
131.6465,0.070779845,68,69,0,0,n775
131.72797,0.09882469,79,85,0,0,n776
131.73064,0.1068375,67,67,0,0,n777
131.83347,0.110843904,77,82,0,0,n778
131.84415,0.10416656,65,62,0,0,n779
131.92429,0.12286312,63,62,0,0,n780
131.93497,0.13888875,75,81,0,0,n781
132.01509,0.13087593,62,55,0,0,n782
132.0378,0.11351484,74,83,0,0,n783
132.15265,0.120192185,67,56,0,0,n784
132.15799,0.1068375,79,83,0,0,n785
132.27417,0.040064063,72,85,0,0,n786
132.29955,0.029380312,63,56,0,0,n787
132.30356,0.03071578,60,50,0,0,n788
132.51723,0.03338672,67,63,0,0,n789
132.54662,0.056089688,63,13,0,0,n790
132.73892,0.034722187,48,56,0,0,n791
132.73892,0.03071578,63,67,0,0,n792
132.7416,0.05475422,75,80,0,0,n793
132.74426,0.034722187,36,58,0,0,n794
132.74693,0.03338672,67,60,0,0,n795
132.96861,0.029380312,63,57,0,0,n796
132.97797,0.03205125,67,51,0,0,n797
133.21167,0.7291659,71,75,0,0,n798
133.22903,0.05208328,65,50,0,0,n799
133.23438,0.046741407,67,62,0,0,n800
133.4347,0.048076876,65,57,0,0,n801
133.44003,0.038728595,67,51,0,0,n802
133.68576,0.10950844,43,44,0,0,n803
133.6911,0.06944437,31,52,0,0,n804
133.70714,0.102831095,65,27,0,0,n805
133.71782,0.09214734,67,35,0,0,n806
133.91013,0.06944437,80,78,0,0,n807
133.95554,0.04540594,65,29,0,0,n808
134.15585,0.07345078,79,79,0,0,n809
134.17053,0.034722187,67,56,0,0,n810
134.1879,0.036057655,65,44,0,0,n811
134.39088,0.080128126,77,77,0,0,n812
134.39355,0.042735,62,47,0,0,n813
134.40558,0.05475422,55,45,0,0,n814
134.40558,0.037393127,65,47,0,0,n815
134.40692,0.03205125,67,48,0,0,n816
134.6286,0.07612172,60,53,0,0,n817
134.62994,0.09081188,75,83,0,0,n818
134.64195,0.065437965,55,39,0,0,n819
134.64864,0.04139953,65,52,0,0,n820
134.67134,0.040064063,67,39,0,0,n821
134.85564,0.09214734,74,83,0,0,n822
134.85696,0.088140935,59,61,0,0,n823
134.86899,0.048076876,55,36,0,0,n824
134.86899,0.048076876,65,49,0,0,n825
134.8917,0.042735,67,38,0,0,n826
135.12006,0.10817297,75,73,0,0,n827
135.2416,0.10550203,77,72,0,0,n828
135.36177,0.13087593,75,75,0,0,n829
135.46194,0.13888875,74,70,0,0,n830
135.6035,0.036057655,63,45,0,0,n831
135.60483,0.040064063,60,46,0,0,n832
135.61017,0.046741407,72,65,0,0,n833
135.61952,0.048076876,67,60,0,0,n834
135.84389,0.057425156,80,72,0,0,n835
135.85457,0.038728595,65,49,0,0,n836
135.87994,0.04540594,67,34,0,0,n837
135.88261,0.05341875,55,30,0,0,n838
136.11632,0.04540594,67,53,0,0,n839
136.11632,0.060096093,79,68,0,0,n840
136.123,0.060096093,63,53,0,0,n841
136.12834,0.06276703,55,36,0,0,n842
136.36871,0.10550203,77,64,0,0,n843
136.37273,0.065437965,62,53,0,0,n844
136.38742,0.07612172,55,39,0,0,n845
136.3981,0.060096093,67,45,0,0,n846
136.40746,0.040064063,71,41,0,0,n847
136.64383,0.07345078,67,56,0,0,n848
136.6505,0.10149562,75,59,0,0,n849
136.65585,0.07211531,60,43,0,0,n850
136.66786,0.078792654,55,33,0,0,n851
136.67587,0.036057655,72,35,0,0,n852
136.92294,0.08947641,74,68,0,0,n853
136.92561,0.070779845,67,49,0,0,n854
136.94698,0.08279906,59,49,0,0,n855
136.94832,0.065437965,55,35,0,0,n856
137.24211,0.12152766,75,55,0,0,n857
137.39035,0.16159172,77,61,0,0,n858
137.56396,0.10550203,75,60,0,0,n859
137.58133,0.58359987,67,47,0,0,n860
137.58934,0.2310361,63,35,0,0,n861
137.5987,0.24171984,60,39,0,0,n862
137.70686,0.45806578,74,56,0,0,n863
137.91786,0.24706171,72,57,0,0,n864
138.20232,0.034722187,43,56,0,0,n865
138.20366,0.044070467,31,60,0,0,n866
138.209,0.04139953,88,44,0,0,n867
138.21567,0.037393127,89,40,0,0,n868
138.30782,0.08279906,80,68,0,0,n869
138.41466,0.044070467,43,61,0,0,n870
138.41867,0.06143156,91,78,0,0,n871
138.43335,0.040064063,87,58,0,0,n872
138.43736,0.05208328,31,37,0,0,n873
138.53084,0.09615375,79,63,0,0,n874
138.63501,0.05074781,31,47,0,0,n875
138.63768,0.046741407,89,73,0,0,n876
138.6417,0.038728595,43,59,0,0,n877
138.64703,0.04139953,86,68,0,0,n878
138.76588,0.088140935,79,68,0,0,n879
138.84334,0.044070467,45,67,0,0,n880
138.84868,0.05208328,33,65,0,0,n881
138.86472,0.058760624,87,77,0,0,n882
138.98624,0.04540594,79,48,0,0,n883
139.04901,0.06143156,47,65,0,0,n884
139.05568,0.060096093,35,58,0,0,n885
139.06903,0.049412344,86,73,0,0,n886
139.18922,0.05074781,77,55,0,0,n887
139.20793,0.037393127,79,34,0,0,n888
139.26135,0.042735,48,78,0,0,n889
139.26936,0.05074781,36,72,0,0,n890
139.27203,0.05475422,87,70,0,0,n891
139.37486,0.10550203,79,59,0,0,n892
139.46834,0.037393127,47,73,0,0,n893
139.47903,0.04540594,35,63,0,0,n894
139.48705,0.034722187,86,77,0,0,n895
139.5872,0.093482815,79,65,0,0,n896
139.66867,0.046741407,48,81,0,0,n897
139.67401,0.056089688,36,75,0,0,n898
139.67401,0.056089688,84,85,0,0,n899
139.79553,0.042735,79,76,0,0,n900
139.86765,0.049412344,50,82,0,0,n901
139.86899,0.110843904,38,80,0,0,n902
139.881,0.042735,83,76,0,0,n903
139.97449,0.048076876,79,54,0,0,n904
140.0426,0.05208328,79,49,0,0,n905
140.07599,0.080128126,51,85,0,0,n906
140.07732,0.09481828,39,75,0,0,n907
140.08667,0.07478625,84,71,0,0,n908
140.09201,0.024038438,86,63,0,0,n909
140.1748,0.102831095,72,80,0,0,n910
140.25894,0.070779845,52,86,0,0,n911
140.26295,0.07478625,82,88,0,0,n912
140.2683,0.06944437,40,76,0,0,n913
140.37914,0.112179376,72,80,0,0,n914
140.46861,0.049412344,53,89,0,0,n915
140.46861,0.0641025,80,91,0,0,n916
140.47528,0.046741407,41,81,0,0,n917
140.57411,0.110843904,72,75,0,0,n918
140.66759,0.03338672,52,88,0,0,n919
140.67294,0.03338672,40,82,0,0,n920
140.67294,0.049412344,79,88,0,0,n921
140.7771,0.13888875,72,82,0,0,n922
140.8826,0.037393127,41,89,0,0,n923
140.88527,0.03205125,53,91,0,0,n924
140.89462,1.022969,80,97,0,0,n925
141.0108,0.21634594,72,73,0,0,n926
141.12967,0.13621782,65,53,0,0,n927
141.139,0.38595048,56,47,0,0,n928
141.15103,0.37793764,60,25,0,0,n929
141.15103,0.76655906,77,66,0,0,n930
141.22716,0.213675,72,71,0,0,n931
141.26588,0.24572624,65,3,0,0,n932
141.34067,0.5769225,75,85,0,0,n933
141.44083,0.20966859,72,71,0,0,n934
141.51161,0.37126032,65,73,0,0,n935
141.52496,0.28311938,56,60,0,0,n936
141.52898,0.29380313,60,54,0,0,n937
141.53831,0.30448687,74,92,0,0,n938
141.6505,0.26709375,72,62,0,0,n939
141.80809,0.5729161,56,44,0,0,n940
141.82277,0.7946039,60,54,0,0,n941
141.8428,0.6570506,74,80,0,0,n942
141.88287,0.6169866,65,45,0,0,n943
142.1099,0.26709375,72,76,0,0,n944
142.377,1.0830652,72,64,0,0,n945
142.381,0.6276703,56,51,0,0,n946
142.39302,1.1030972,63,45,0,0,n947
142.39569,0.6009609,66,68,0,0,n948
142.91786,0.706463,55,52,0,0,n949
142.92453,0.6169866,67,49,0,0,n950
143.46005,0.57558703,72,77,0,0,n951
143.49344,0.5422003,69,56,0,0,n952
143.49612,0.4821042,63,33,0,0,n953
143.51749,0.5181619,54,43,0,0,n954
143.97823,0.97088575,55,49,0,0,n955
143.97823,1.1151164,63,48,0,0,n956
144.03699,0.06677344,67,52,0,0,n957
144.05034,0.046741407,72,53,0,0,n958
144.1318,0.14155969,74,65,0,0,n959
144.20659,0.128205,72,61,0,0,n960
144.24799,0.72783047,67,28,0,0,n961
144.27336,0.70245653,74,64,0,0,n962
144.3348,0.22970062,72,54,0,0,n963
144.45499,0.52083284,71,71,0,0,n964
144.5645,0.41132438,72,68,0,0,n965
144.90904,0.75053346,75,65,0,0,n966
144.92908,0.7305014,59,48,0,0,n967
144.93175,0.72783047,65,25,0,0,n968
144.94911,0.77724284,55,49,0,0,n969
145.32304,0.33653814,74,64,0,0,n970
145.6075,0.89877045,72,93,0,0,n971
145.61017,0.049412344,60,76,0,0,n972
145.7544,0.093482815,53,62,0,0,n973
145.85455,0.093482815,51,70,0,0,n974
145.96407,0.11885672,50,70,0,0,n975
146.07892,0.09615375,48,73,0,0,n976
146.10562,0.036057655,63,83,0,0,n977
146.16573,0.12553406,50,63,0,0,n978
146.28992,0.120192185,51,74,0,0,n979
146.40744,0.10416656,48,80,0,0,n980
146.52896,0.5248392,59,93,0,0,n981
146.53697,0.1068375,50,68,0,0,n982
146.63715,0.13354687,48,84,0,0,n983
146.75066,0.12553406,47,72,0,0,n984
146.8468,0.11885672,45,72,0,0,n985
146.95631,0.09214734,43,77,0,0,n986
147.05515,0.16025625,47,75,0,0,n987
147.08319,0.10817297,62,66,0,0,n988
147.18735,0.093482815,50,80,0,0,n989
147.20338,0.08547,65,66,0,0,n990
147.28084,0.11885672,53,75,0,0,n991
147.29152,0.1068375,68,78,0,0,n992
147.39569,0.029380312,51,86,0,0,n993
147.41171,0.08146359,67,81,0,0,n994
147.51187,0.10149562,68,77,0,0,n995
147.62405,0.112179376,67,76,0,0,n996
147.65076,0.042735,31,64,0,0,n997
147.65076,0.03071578,43,68,0,0,n998
147.73357,0.12286312,65,63,0,0,n999
147.8591,0.22970062,63,71,0,0,n1000
147.8631,0.0641025,48,83,0,0,n1001
147.87512,0.05475422,36,72,0,0,n1002
147.97261,0.35122827,65,72,0,0,n1003
148.08746,0.23637797,47,83,0,0,n1004
148.08879,0.22435875,63,73,0,0,n1005
148.09013,0.23370703,35,78,0,0,n1006
148.18895,0.13488235,62,77,0,0,n1007
148.2998,0.088140935,48,97,0,0,n1008
148.3038,0.07345078,36,90,0,0,n1009
148.31316,0.10016016,63,74,0,0,n1010
148.4093,0.11351484,65,72,0,0,n1011
148.51482,0.03205125,53,94,0,0,n1012
148.51881,0.040064063,41,87,0,0,n1013
148.51881,0.102831095,63,70,0,0,n1014
148.62698,0.070779845,62,79,0,0,n1015
148.7445,0.049412344,51,103,0,0,n1016
148.74585,0.112179376,60,75,0,0,n1017
148.75119,0.04139953,39,92,0,0,n1018
148.86203,0.097489215,63,70,0,0,n1019
148.96486,0.029380312,48,87,0,0,n1020
148.9702,0.034722187,36,77,0,0,n1021
148.97421,0.11752125,67,71,0,0,n1022
149.08772,0.12152766,70,81,0,0,n1023
149.1999,0.116185784,68,84,0,0,n1024
149.30807,0.2697647,70,84,0,0,n1025
149.39221,0.18563016,48,76,0,0,n1026
149.39488,0.18295921,36,73,0,0,n1027
149.41225,0.16559812,68,83,0,0,n1028
149.5164,0.11485031,67,86,0,0,n1029
149.60321,0.32986078,50,79,0,0,n1030
149.60455,0.3285253,38,71,0,0,n1031
149.63794,0.18696563,65,78,0,0,n1032
149.72742,0.20566219,67,79,0,0,n1033
149.82356,0.10950844,48,88,0,0,n1034
149.8249,0.10817297,36,75,0,0,n1035
149.8249,0.116185784,65,72,0,0,n1036
149.93575,0.22569422,63,78,0,0,n1037
150.02522,0.13621782,50,97,0,0,n1038
150.0359,0.12553406,38,89,0,0,n1039
150.04793,0.11351484,65,76,0,0,n1040
150.14809,0.110843904,67,76,0,0,n1041
150.25893,0.09882469,65,73,0,0,n1042
150.2616,0.036057655,55,88,0,0,n1043
150.26694,0.044070467,43,82,0,0,n1044
150.35374,0.097489215,63,70,0,0,n1045
150.40717,0.048076876,64,50,0,0,n1046
150.4686,0.03071578,53,95,0,0,n1047
150.47528,0.034722187,41,85,0,0,n1048
150.47928,0.10016016,62,72,0,0,n1049
150.5741,0.09481828,65,77,0,0,n1050
150.67426,0.056089688,51,88,0,0,n1051
150.68228,0.07478625,39,84,0,0,n1052
150.69429,0.06677344,67,57,0,0,n1053
150.7811,0.13621782,72,72,0,0,n1054
150.88794,0.044070467,50,100,0,0,n1055
150.89996,0.038728595,38,89,0,0,n1056
150.89996,0.110843904,70,83,0,0,n1057
151.00546,0.12686953,72,70,0,0,n1058
151.11897,0.036057655,46,85,0,0,n1059
151.12032,0.05074781,34,80,0,0,n1060
151.12431,0.078792654,70,81,0,0,n1061
151.19109,0.034722187,71,54,0,0,n1062
151.22581,0.11752125,68,75,0,0,n1063
151.31929,0.038728595,48,90,0,0,n1064
151.32597,0.046741407,36,79,0,0,n1065
151.34467,0.09615375,67,77,0,0,n1066
151.43681,0.120192185,68,79,0,0,n1067
151.52763,0.03338672,50,89,0,0,n1068
151.53564,0.046741407,38,76,0,0,n1069
151.53697,0.10416656,67,85,0,0,n1070
151.57837,0.06143156,40,35,0,0,n1071
151.6398,0.13087593,65,81,0,0,n1072
151.76,0.03071578,51,102,0,0,n1073
151.764,0.03205125,39,96,0,0,n1074
151.76668,0.10016016,67,84,0,0,n1075
151.8615,0.128205,70,77,0,0,n1076
151.967,0.1322114,68,77,0,0,n1077
152.08986,0.084134534,67,71,0,0,n1078
152.18735,0.037393127,55,98,0,0,n1079
152.19403,0.040064063,43,83,0,0,n1080
152.19403,0.048076876,65,74,0,0,n1081
152.2875,0.08947641,63,75,0,0,n1082
152.39702,0.10550203,62,77,0,0,n1083
152.50386,0.29246765,63,76,0,0,n1084
152.60402,0.19097203,38,73,0,0,n1085
152.60402,0.1923075,50,70,0,0,n1086
152.60669,0.18963656,65,70,0,0,n1087
152.66411,0.1322114,59,68,0,0,n1088
152.78163,0.08279906,58,79,0,0,n1089
152.79498,0.32318345,38,89,0,0,n1090
152.87779,0.10950844,59,71,0,0,n1091
152.99397,0.084134534,58,77,0,0,n1092
153.13286,0.10950844,41,63,0,0,n1093
153.14755,0.0641025,62,71,0,0,n1094
153.24504,0.088140935,44,69,0,0,n1095
153.25706,0.07478625,65,73,0,0,n1096
153.34921,0.11752125,48,68,0,0,n1097
153.34921,0.110843904,68,71,0,0,n1098
153.46806,0.08680547,46,71,0,0,n1099
153.46939,0.040064063,67,65,0,0,n1100
153.57623,0.08680547,48,61,0,0,n1101
153.67906,0.110843904,46,70,0,0,n1102
153.68707,0.16159172,65,65,0,0,n1103
153.72581,0.044070467,53,38,0,0,n1104
153.79526,0.07612172,44,64,0,0,n1105
153.89941,0.09615375,43,69,0,0,n1106
153.9288,0.21233954,70,73,0,0,n1107
153.9435,0.08680547,58,63,0,0,n1108
154.0116,0.09882469,44,68,0,0,n1109
154.12244,0.10149562,43,68,0,0,n1110
154.14514,0.25507453,68,74,0,0,n1111
154.14915,0.110843904,56,79,0,0,n1112
154.23596,0.09615375,41,74,0,0,n1113
154.3508,0.23637797,43,75,0,0,n1114
154.3735,0.30448687,70,81,0,0,n1115
154.38019,0.29780954,58,70,0,0,n1116
154.47902,0.19898485,44,66,0,0,n1117
154.58719,0.17628187,43,73,0,0,n1118
154.59253,0.08547,61,82,0,0,n1119
154.59787,0.080128126,73,77,0,0,n1120
154.686,0.08146359,41,59,0,0,n1121
154.81555,0.13354687,40,77,0,0,n1122
154.81688,0.03071578,60,92,0,0,n1123
154.81822,0.026709376,72,83,0,0,n1124
154.92506,0.1535789,43,66,0,0,n1125
155.04926,0.044070467,55,73,0,0,n1126
155.05193,0.042735,67,71,0,0,n1127
155.07196,0.07478625,46,78,0,0,n1128
155.18013,0.070779845,49,74,0,0,n1129
155.29231,0.10149562,48,73,0,0,n1130
155.4085,0.07612172,49,70,0,0,n1131
155.48462,0.19364297,48,68,0,0,n1132
155.4913,0.22970062,67,76,0,0,n1133
155.49797,0.18028829,55,75,0,0,n1134
155.6195,0.09214734,46,68,0,0,n1135
155.72366,0.20833312,44,71,0,0,n1136
155.72633,0.37660217,72,83,0,0,n1137
155.74504,0.35790563,60,82,0,0,n1138
155.83585,0.26709375,46,72,0,0,n1139
155.932,0.17094,44,71,0,0,n1140
155.94402,0.21634594,70,86,0,0,n1141
155.94936,0.1535789,58,91,0,0,n1142
156.02148,0.14423062,43,71,0,0,n1143
156.16571,0.06944437,60,89,0,0,n1144
156.16704,0.45005298,72,87,0,0,n1145
156.17639,0.22970062,44,74,0,0,n1146
156.30193,0.31517062,46,76,0,0,n1147
156.38606,0.21901688,63,91,0,0,n1148
156.38606,0.21768141,75,96,0,0,n1149
156.4061,0.21100406,44,77,0,0,n1150
156.46619,0.27911296,42,71,0,0,n1151
156.60374,0.049412344,75,99,0,0,n1152
156.60507,0.04540594,63,92,0,0,n1153
156.60909,0.09081188,41,74,0,0,n1154
156.69722,0.12286312,45,71,0,0,n1155
156.81075,0.078792654,48,74,0,0,n1156
156.82008,0.034722187,57,83,0,0,n1157
156.8281,0.026709376,69,81,0,0,n1158
156.9149,0.14690156,51,81,0,0,n1159
157.04578,0.11885672,49,79,0,0,n1160
157.16464,0.25641,51,74,0,0,n1161
157.2381,0.55956143,70,84,0,0,n1162
157.24477,0.17628187,58,77,0,0,n1163
157.2688,0.15224344,49,77,0,0,n1164
157.38098,0.11485031,48,78,0,0,n1165
157.4718,0.32585436,61,82,0,0,n1166
157.4718,0.32585436,73,83,0,0,n1167
157.48248,0.20432672,46,76,0,0,n1168
157.58798,0.20966859,48,66,0,0,n1169
157.68681,0.110843904,46,73,0,0,n1170
157.68948,0.21901688,72,92,0,0,n1171
157.69081,0.1068375,60,87,0,0,n1172
157.79364,0.12286312,45,70,0,0,n1173
157.90582,0.24572624,73,86,0,0,n1174
157.90984,0.17494641,46,72,0,0,n1175
157.91383,0.17094,61,82,0,0,n1176
158.01,0.11885672,48,76,0,0,n1177
158.12485,0.10817297,46,68,0,0,n1178
158.13286,0.03071578,77,82,0,0,n1179
158.13553,0.03071578,65,80,0,0,n1180
158.22234,0.10550203,44,73,0,0,n1181
158.31848,0.37793764,43,66,0,0,n1182
158.35588,0.34054452,63,90,0,0,n1183
158.35988,0.33653814,75,89,0,0,n1184
158.47607,0.22035234,46,69,0,0,n1185
158.57222,0.13621782,70,69,0,0,n1186
158.58826,0.10817297,49,73,0,0,n1187
158.67639,0.11351484,68,76,0,0,n1188
158.68307,0.12419859,53,69,0,0,n1189
158.79391,0.093482815,67,80,0,0,n1190
158.80592,0.08680547,51,73,0,0,n1191
158.8954,0.10416656,53,62,0,0,n1192
158.90208,0.08279906,63,77,0,0,n1193
159.00491,0.12954047,65,85,0,0,n1194
159.01427,0.11885672,51,71,0,0,n1195
159.1251,0.116185784,67,83,0,0,n1196
159.13179,0.078792654,49,69,0,0,n1197
159.22527,0.102831095,68,88,0,0,n1198
159.23729,0.078792654,48,72,0,0,n1199
159.33076,0.078792654,49,69,0,0,n1200
159.33745,0.10550203,67,86,0,0,n1201
159.42825,0.2697647,48,74,0,0,n1202
159.43628,0.09481828,68,86,0,0,n1203
159.5204,0.17761734,70,81,0,0,n1204
159.56181,0.13621782,46,67,0,0,n1205
159.61122,0.08680547,44,78,0,0,n1206
159.63927,0.08279906,80,93,0,0,n1207
159.6406,0.057425156,72,87,0,0,n1208
159.68066,0.034722187,74,50,0,0,n1209
159.80086,0.02270297,72,45,0,0,n1210
159.85428,0.102831095,72,56,0,0,n1211
159.95576,0.029380312,70,77,0,0,n1212
160.02254,0.112179376,68,67,0,0,n1213
160.04926,0.03071578,84,100,0,0,n1214
160.13339,0.078792654,72,60,0,0,n1215
160.25491,0.1068375,70,66,0,0,n1216
160.36977,0.078792654,68,63,0,0,n1217
160.47527,0.53285205,79,97,0,0,n1218
160.48328,0.10550203,70,81,0,0,n1219
160.5968,0.12553406,68,71,0,0,n1220
160.69963,0.13621782,67,70,0,0,n1221
160.78911,0.14556609,65,68,0,0,n1222
160.81581,0.046741407,66,38,0,0,n1223
160.89326,0.15090796,63,78,0,0,n1224
160.9921,0.13354687,82,81,0,0,n1225
160.99342,0.12152766,67,61,0,0,n1226
161.08023,0.1068375,70,78,0,0,n1227
161.11496,0.093482815,85,82,0,0,n1228
161.18707,0.084134534,73,71,0,0,n1229
161.19775,0.15224344,89,87,0,0,n1230
161.2899,0.025373906,72,86,0,0,n1231
161.31929,0.10550203,87,83,0,0,n1232
161.41411,0.13488235,89,72,0,0,n1233
161.51694,0.080128126,67,70,0,0,n1234
161.52228,0.8186423,87,76,0,0,n1235
161.52762,0.06677344,55,62,0,0,n1236
161.62376,0.20432672,85,83,0,0,n1237
161.73462,0.4233436,68,85,0,0,n1238
161.73595,0.20699766,84,83,0,0,n1239
161.74263,0.4233436,56,83,0,0,n1240
161.8281,0.46073672,85,77,0,0,n1241
161.94295,0.24572624,84,80,0,0,n1242
161.94696,0.39396328,67,90,0,0,n1243
161.95096,0.38995686,55,82,0,0,n1244
162.0725,0.26842922,82,83,0,0,n1245
162.15796,0.18295921,68,100,0,0,n1246
162.16597,0.17494641,56,82,0,0,n1247
162.18867,0.15224344,84,80,0,0,n1248
162.28883,0.12152766,85,82,0,0,n1249
162.3556,0.04540594,73,94,0,0,n1250
162.36362,0.034722187,61,86,0,0,n1251
162.38632,0.1068375,84,67,0,0,n1252
162.48782,0.09481828,82,76,0,0,n1253
162.57863,0.042735,72,107,0,0,n1254
162.58798,0.03205125,60,95,0,0,n1255
162.596,0.09214734,81,77,0,0,n1256
162.70416,0.08146359,84,77,0,0,n1257
162.79498,0.08680547,87,74,0,0,n1258
