onset_sec,duration_sec,pitch,velocity,track,channel,id
144.97849,0.08226488,55,70,0,0,n637
144.97955,0.103632376,43,61,0,0,n638
145.09387,0.13568363,53,73,0,0,n639
145.09601,0.11752125,41,63,0,0,n640
145.22742,0.1153845,39,58,0,0,n641
145.23276,0.12286312,51,68,0,0,n642
145.34814,0.12499987,41,62,0,0,n643
145.35776,0.12713662,53,71,0,0,n644
145.47421,0.11324775,39,68,0,0,n645
145.4849,0.119658,51,76,0,0,n646
145.58853,0.14423062,38,65,0,0,n647
145.60455,0.13782038,50,77,0,0,n648
145.73917,0.13782038,51,75,0,0,n649
145.7413,0.11645287,39,66,0,0,n650
145.87271,0.1495725,41,66,0,0,n651
145.88875,0.13034175,53,68,0,0,n652
146.02016,0.112179376,39,63,0,0,n653
146.0223,0.110042624,51,68,0,0,n654
146.13554,0.11431613,50,68,0,0,n655
146.13768,0.119658,38,61,0,0,n656
146.27016,0.13354687,48,69,0,0,n657
146.27977,0.1239315,36,58,0,0,n658
146.39516,0.13782038,55,71,0,0,n659
146.40157,0.10897425,43,66,0,0,n660
146.51054,0.13034175,53,73,0,0,n661
146.51909,0.119658,41,67,0,0,n662
146.6334,0.13141012,51,80,0,0,n663
146.64409,0.1324785,39,66,0,0,n664
146.76161,0.1324785,53,80,0,0,n665
146.79579,0.086538374,41,69,0,0,n666
146.90157,0.128205,55,72,0,0,n667
146.9069,0.09722213,43,63,0,0,n668
147.02122,0.111111,41,57,0,0,n669
147.02977,0.1153845,53,66,0,0,n670
147.13126,0.12179475,39,68,0,0,n671
147.15263,0.12927337,51,72,0,0,n672
147.26695,0.12286312,38,69,0,0,n673
147.28084,0.13034175,50,73,0,0,n674
147.39302,0.18162376,56,80,0,0,n675
147.39409,0.128205,44,70,0,0,n676
147.50519,0.119658,43,69,0,0,n677
147.51482,0.13461526,55,80,0,0,n678
147.62057,0.17307675,41,75,0,0,n679
147.62912,0.16987163,53,86,0,0,n680
147.76695,0.13782038,55,80,0,0,n681
147.79686,0.1153845,43,71,0,0,n682
147.90263,0.17628187,56,79,0,0,n683
147.91972,0.112179376,44,70,0,0,n684
148.02763,0.119658,55,77,0,0,n685
148.03725,0.10149562,43,64,0,0,n686
148.1366,0.1153845,41,64,0,0,n687
148.1473,0.110042624,53,79,0,0,n688
148.26588,0.08226488,40,61,0,0,n689
148.26695,0.14850412,52,80,0,0,n690
148.37912,0.12499987,46,69,0,0,n691
148.39302,0.119658,58,74,0,0,n692
148.48917,0.12927337,56,76,0,0,n693
148.50305,0.11431613,44,70,0,0,n694
148.6195,0.12927337,55,79,0,0,n695
148.62912,0.119658,43,62,0,0,n696
148.74023,0.12713662,56,78,0,0,n697
148.75946,0.07905975,44,66,0,0,n698
148.8898,0.09188025,48,63,0,0,n699
148.89087,0.10149562,60,68,0,0,n700
148.99344,0.07371788,43,63,0,0,n701
149.02657,0.06517088,55,68,0,0,n702
149.12378,0.09615375,48,69,0,0,n703
149.13126,0.09722213,60,71,0,0,n704
149.23383,0.077991374,41,68,0,0,n705
149.25412,0.08867513,53,74,0,0,n706
149.3599,0.10042725,60,73,0,0,n707
149.36096,0.09081188,48,67,0,0,n708
149.46246,0.12179475,42,72,0,0,n709
149.46674,0.12179475,54,74,0,0,n710
149.57784,0.1324785,48,76,0,0,n711
149.5864,0.12499987,60,75,0,0,n712
149.70604,0.324786,47,76,0,0,n713
149.70926,0.3215809,59,76,0,0,n714
149.83533,0.19551262,45,66,0,0,n715
149.8428,0.188034,57,75,0,0,n716
149.93895,0.13354687,43,73,0,0,n717
149.96033,0.095085375,55,80,0,0,n718
150.07143,0.14743575,62,82,0,0,n719
150.07463,0.136752,50,74,0,0,n720
150.20177,0.28311938,48,80,0,0,n721
150.20177,0.28311938,60,86,0,0,n722
150.30861,0.17628187,59,82,0,0,n723
150.31502,0.16987163,47,71,0,0,n724
150.43575,0.12606825,65,84,0,0,n725
150.44109,0.1153845,53,74,0,0,n726
150.55434,0.103632376,51,78,0,0,n727
150.56075,0.47115338,63,85,0,0,n728
150.6505,0.38140988,50,76,0,0,n729
150.67613,0.3557689,62,91,0,0,n730
150.768,0.26388863,56,81,0,0,n731
150.8022,0.22970062,68,86,0,0,n732
150.91225,0.119658,55,69,0,0,n733
150.91866,0.11324775,67,90,0,0,n734
151.02335,0.0897435,53,75,0,0,n735
151.03725,0.08547,65,85,0,0,n736
151.15584,0.37072614,62,75,0,0,n737
151.15904,0.367521,74,94,0,0,n738
151.27763,0.24893138,60,76,0,0,n739
151.27763,0.14423062,72,93,0,0,n740
151.38766,0.13888875,59,74,0,0,n741
151.39514,0.13141012,71,84,0,0,n742
151.42186,0.10470075,72,45,0,0,n743
151.49023,0.11431613,65,78,0,0,n744
151.50519,0.13461526,77,91,0,0,n745
151.60562,0.4059825,63,76,0,0,n746
151.62912,0.38247824,75,90,0,0,n747
151.69963,0.3119655,62,72,0,0,n748
151.74664,0.264957,74,90,0,0,n749
151.82997,0.18162376,68,75,0,0,n750
151.85776,0.153846,80,91,0,0,n751
151.9507,0.118589625,67,68,0,0,n752
151.97208,0.086538374,79,92,0,0,n753
152.07143,0.29593986,65,70,0,0,n754
152.08638,0.2809826,77,86,0,0,n755
152.19002,0.17735025,74,75,0,0,n756
152.19429,0.17307675,86,91,0,0,n757
152.30754,0.12499987,84,93,0,0,n758
152.31075,0.112179376,72,78,0,0,n759
152.41652,0.06623925,71,73,0,0,n760
152.41759,1.2200843,83,89,0,0,n761
152.53511,0.6356831,89,93,0,0,n762
152.56181,0.6057686,77,73,0,0,n763
152.66118,0.6271361,87,91,0,0,n764
152.66331,0.62072587,75,73,0,0,n765
152.76694,0.6378199,74,77,0,0,n766
152.77441,0.63354635,86,88,0,0,n767
152.89194,1.6111095,92,94,0,0,n768
152.91118,0.8311958,80,94,0,0,n769
153.03618,1.4668789,91,91,0,0,n770
153.04259,0.83546925,79,84,0,0,n771
153.16759,0.83012736,77,80,0,0,n772
153.17079,1.3322636,89,88,0,0,n773
153.28404,0.81944364,75,83,0,0,n774
153.28831,1.2147424,87,88,0,0,n775
153.40475,0.81837523,74,82,0,0,n776
153.40796,1.0950844,86,88,0,0,n777
153.51373,0.9893153,84,90,0,0,n778
153.52975,0.9326914,72,75,0,0,n779
153.63766,0.86538374,83,86,0,0,n780
153.67186,0.8311958,71,69,0,0,n781
153.74237,0.760683,80,86,0,0,n782
153.75839,0.7446574,68,75,0,0,n783
153.87805,0.46474314,79,85,0,0,n784
153.88766,0.43803376,67,76,0,0,n785
153.99771,0.50534135,77,89,0,0,n786
154.01907,0.48397386,65,61,0,0,n787
154.09386,0.36965775,63,70,0,0,n788
154.10349,0.39957225,75,85,0,0,n789
154.2039,0.299145,62,71,0,0,n790
154.22313,0.27991426,74,82,0,0,n791
154.3257,0.17735025,67,64,0,0,n792
154.34279,0.16025625,79,88,0,0,n793
154.46138,0.041666623,60,71,0,0,n794
154.46245,0.04059825,72,89,0,0,n795
154.46352,0.039529875,63,70,0,0,n796
154.72206,0.039529875,67,58,0,0,n797
154.96779,0.030982874,48,70,0,0,n798
154.9742,0.034188,36,66,0,0,n799
154.97527,0.042735,75,81,0,0,n800
154.9774,0.025641,63,67,0,0,n801
154.98596,0.02350425,67,62,0,0,n802
155.21886,0.039529875,63,66,0,0,n803
155.21992,0.03632475,67,67,0,0,n804
155.48383,0.81837523,71,83,0,0,n805
155.50198,0.07905975,67,72,0,0,n806
155.50305,0.07585462,65,77,0,0,n807
155.73383,0.05341875,67,55,0,0,n808
155.7349,0.0470085,65,58,0,0,n809
156.01053,0.2916664,43,55,0,0,n810
156.01373,0.28846124,31,52,0,0,n811
156.02121,0.25854674,65,51,0,0,n812
156.02335,0.25534162,67,53,0,0,n813
156.24344,0.080128126,80,84,0,0,n814
156.27869,0.037393127,67,49,0,0,n815
156.27975,0.033119626,65,52,0,0,n816
156.49878,0.06623925,79,81,0,0,n817
156.50519,0.042735,65,61,0,0,n818
156.50519,0.039529875,67,59,0,0,n819
156.72847,0.102564,77,84,0,0,n820
156.7306,0.06517088,62,73,0,0,n821
156.74023,0.054487124,55,58,0,0,n822
156.74878,0.054487124,65,64,0,0,n823
156.75626,0.039529875,67,61,0,0,n824
156.9774,0.080128126,75,84,0,0,n825
156.99023,0.07051275,55,61,0,0,n826
156.99023,0.059829,60,65,0,0,n827
156.99344,0.043803375,65,64,0,0,n828
157.00839,0.03205125,67,53,0,0,n829
157.2071,0.04487175,59,73,0,0,n830
157.2071,0.0811965,74,87,0,0,n831
157.21031,0.033119626,55,61,0,0,n832
157.21458,0.04059825,65,69,0,0,n833
157.24557,0.04059825,67,40,0,0,n834
157.46992,0.1410255,75,73,0,0,n835
157.60988,0.15170924,77,75,0,0,n836
157.71886,0.17735025,75,78,0,0,n837
157.83318,0.19764937,74,72,0,0,n838
157.9806,0.11431613,72,75,0,0,n839
158.00305,0.07478625,60,52,0,0,n840
158.01587,0.04487175,67,57,0,0,n841
158.02121,0.06196575,63,50,0,0,n842
158.24771,0.110042624,80,74,0,0,n843
158.26266,0.06730763,65,59,0,0,n844
158.27335,0.05341875,55,49,0,0,n845
158.28296,0.051282,67,45,0,0,n846
158.52014,0.10149562,79,70,0,0,n847
158.52975,0.086538374,55,44,0,0,n848
158.53403,0.060897376,67,58,0,0,n849
158.53616,0.08226488,63,46,0,0,n850
158.80005,0.12499987,77,69,0,0,n851
158.80325,0.094017,55,53,0,0,n852
158.80539,0.07478625,62,54,0,0,n853
158.80968,0.076923,67,49,0,0,n854
158.83638,0.059829,71,48,0,0,n855
159.08531,0.12499987,75,60,0,0,n856
159.09492,0.09294862,55,52,0,0,n857
159.096,0.08547,67,43,0,0,n858
159.10133,0.07585462,60,47,0,0,n859
159.11522,0.059829,72,48,0,0,n860
159.36842,0.10790587,74,70,0,0,n861
159.37698,0.09188025,55,47,0,0,n862
159.38126,0.10470075,59,52,0,0,n863
159.38126,0.071581125,67,53,0,0,n864
159.69322,0.13782038,75,51,0,0,n865
159.86522,0.17094,77,52,0,0,n866
160.0415,0.34935862,60,41,0,0,n867
160.04471,0.12927337,75,58,0,0,n868
160.04898,0.30662364,63,38,0,0,n869
160.05646,0.7767086,67,48,0,0,n870
160.1975,0.2008545,74,59,0,0,n871
160.42719,0.4059825,72,61,0,0,n872
160.76587,0.068376,89,54,0,0,n873
160.76907,0.08760675,92,68,0,0,n874
160.78296,0.050213624,43,63,0,0,n875
160.78723,0.045940123,31,57,0,0,n876
160.89194,0.068376,80,62,0,0,n877
161.00626,0.0470085,87,72,0,0,n878
161.00946,0.11431613,91,75,0,0,n879
161.01053,0.054487124,31,58,0,0,n880
161.01266,0.042735,43,61,0,0,n881
161.12483,0.111111,79,65,0,0,n882
161.21886,0.056623876,43,61,0,0,n883
161.22313,0.06517088,31,63,0,0,n884
161.23488,0.08867513,89,53,0,0,n885
161.24022,0.05769225,86,64,0,0,n886
161.37056,0.07478625,79,67,0,0,n887
161.44536,0.06196575,45,63,0,0,n888
161.45818,0.051282,33,58,0,0,n889
161.46138,0.07371788,87,73,0,0,n890
161.57036,0.08867513,79,60,0,0,n891
161.65262,0.0555555,47,64,0,0,n892
161.6601,0.063034125,35,61,0,0,n893
161.67505,0.07051275,86,77,0,0,n894
161.80219,0.077991374,77,55,0,0,n895
161.8225,0.042735,79,50,0,0,n896
161.88766,0.056623876,48,71,0,0,n897
161.89407,0.07585462,87,79,0,0,n898
161.89514,0.058760624,36,69,0,0,n899
161.99129,0.1239315,79,67,0,0,n900
162.09065,0.071581125,47,78,0,0,n901
162.10027,0.06944437,35,70,0,0,n902
162.1056,0.07478625,86,80,0,0,n903
162.21031,0.119658,79,74,0,0,n904
162.30646,0.0726495,48,77,0,0,n905
162.31073,0.07905975,36,71,0,0,n906
162.3182,0.08547,84,87,0,0,n907
162.42505,0.10149562,79,81,0,0,n908
162.518,0.068376,50,77,0,0,n909
162.52014,0.13354687,38,76,0,0,n910
162.52228,0.09294862,83,86,0,0,n911
162.61629,0.0555555,79,83,0,0,n912
162.73167,0.10470075,51,83,0,0,n913
162.73274,0.15491438,39,75,0,0,n914
162.73915,0.035256375,79,45,0,0,n915
162.74236,0.09188025,84,82,0,0,n916
162.85347,0.119658,72,82,0,0,n917
162.95284,0.07478625,52,78,0,0,n918
162.9539,0.07478625,82,87,0,0,n919
162.95818,0.086538374,40,75,0,0,n920
163.06287,0.12286312,72,80,0,0,n921
163.16223,0.05769225,53,89,0,0,n922
163.16757,0.068376,41,85,0,0,n923
163.1836,0.03205125,78,58,0,0,n924
163.21138,0.043803375,79,43,0,0,n925
163.26373,0.119658,72,76,0,0,n926
163.35667,0.033119626,52,92,0,0,n927
163.36522,0.063034125,79,83,0,0,n928
163.37483,0.04059825,40,69,0,0,n929
163.38231,0.04059825,38,61,0,0,n930
163.46672,0.22863226,72,80,0,0,n931
163.56607,1.0801271,53,97,0,0,n932
163.56714,1.0790588,41,93,0,0,n933
163.5821,1.0641015,80,96,0,0,n934
163.69534,0.24145275,72,82,0,0,n935
163.83424,0.4145295,65,68,0,0,n936
163.83531,0.81089664,77,88,0,0,n937
163.84279,0.4198714,56,62,0,0,n938
163.8492,0.4198714,60,58,0,0,n939
163.9368,0.21046987,72,80,0,0,n940
164.04578,0.60042673,75,91,0,0,n941
164.14728,0.2094015,72,73,0,0,n942
164.24449,0.30876037,74,90,0,0,n943
164.24876,0.3205125,65,77,0,0,n944
164.26265,0.25106812,56,61,0,0,n945
164.26907,0.24999975,60,63,0,0,n946
164.35667,0.28952962,72,80,0,0,n947
164.51372,0.6452985,56,65,0,0,n948
164.51907,0.8664521,60,66,0,0,n949
164.55325,0.77564025,74,82,0,0,n950
164.56927,0.75961465,65,80,0,0,n951
164.82141,0.33119625,72,87,0,0,n952
165.13445,1.213674,63,52,0,0,n953
165.15155,0.700854,66,68,0,0,n954
165.15262,1.1655971,72,80,0,0,n955
165.15903,0.69337535,56,54,0,0,n956
165.75624,0.66880274,55,52,0,0,n957
165.77013,0.6378199,67,56,0,0,n958
166.3182,0.5940165,72,87,0,0,n959
166.34172,0.57051224,69,69,0,0,n960
166.34813,0.53311914,63,47,0,0,n961
166.36415,0.5480764,54,50,0,0,n962
166.86415,0.9626059,55,46,0,0,n963
166.88124,1.2083322,63,58,0,0,n964
166.9432,0.19764937,72,65,0,0,n965
166.95602,1.0138879,67,44,0,0,n966
167.01692,0.14636737,74,71,0,0,n967
167.14085,0.128205,72,52,0,0,n968
167.1633,0.8066231,74,59,0,0,n969
167.26906,0.19871774,72,66,0,0,n970
167.37163,0.59829,71,69,0,0,n971
167.46779,0.50213623,72,75,0,0,n972
167.82675,0.85256326,55,31,0,0,n973
167.8417,0.837606,59,38,0,0,n974
167.85027,0.829059,65,42,0,0,n975
167.88231,0.79700774,75,59,0,0,n976
168.33102,0.34829026,74,65,0,0,n977
168.59277,1.0694433,72,91,0,0,n978
168.59384,0.08547,60,88,0,0,n979
168.7167,0.128205,53,67,0,0,n980
168.84277,0.12606825,51,71,0,0,n981
168.96457,0.1239315,50,68,0,0,n982
169.08423,0.111111,48,69,0,0,n983
169.1024,0.0726495,63,94,0,0,n984
169.13658,0.026709376,62,72,0,0,n985
169.19107,0.13888875,50,55,0,0,n986
169.32996,0.10470075,51,73,0,0,n987
169.43146,0.13568363,48,77,0,0,n988
169.57355,0.14423062,50,79,0,0,n989
169.59811,0.5448713,59,96,0,0,n990
169.70709,0.16452976,48,83,0,0,n991
169.8353,0.136752,47,78,0,0,n992
169.9368,0.12499987,45,75,0,0,n993
170.04898,0.13995713,43,76,0,0,n994
170.16222,0.1495725,47,78,0,0,n995
170.16222,0.1324785,62,75,0,0,n996
170.27974,0.10042725,50,83,0,0,n997
170.27974,0.10470075,65,80,0,0,n998
170.3791,0.13354687,68,78,0,0,n999
170.39299,0.102564,53,72,0,0,n1000
170.49022,0.0299145,51,84,0,0,n1001
170.50624,0.09615375,67,82,0,0,n1002
170.61522,0.13782038,68,69,0,0,n1003
170.7541,1.051281,67,68,0,0,n1004
170.76051,0.051282,43,70,0,0,n1005
170.76906,0.051282,31,59,0,0,n1006
170.86201,0.27029887,65,68,0,0,n1007
171.0041,0.47542688,48,80,0,0,n1008
171.01051,0.24145275,63,76,0,0,n1009
171.01372,0.47329012,36,70,0,0,n1010
171.13231,0.46367475,65,74,0,0,n1011
171.24449,0.5608969,47,89,0,0,n1012
171.25197,0.5534183,35,82,0,0,n1013
171.25197,0.24145275,63,79,0,0,n1014
171.36629,0.4391021,62,83,0,0,n1015
171.47952,0.32585436,48,95,0,0,n1016
171.48701,0.31837574,36,89,0,0,n1017
171.49342,0.21581174,63,80,0,0,n1018
171.59598,0.2094015,65,76,0,0,n1019
171.70923,0.12927337,63,74,0,0,n1020
171.71457,0.09081188,53,94,0,0,n1021
171.71884,0.086538374,41,89,0,0,n1022
171.83423,0.09722213,62,80,0,0,n1023
171.95923,0.10790587,60,80,0,0,n1024
171.97632,0.034188,51,96,0,0,n1025
171.98059,0.039529875,39,91,0,0,n1026
172.07996,0.102564,63,73,0,0,n1027
172.19534,0.128205,67,67,0,0,n1028
172.2103,0.0299145,48,87,0,0,n1029
172.21884,0.043803375,36,77,0,0,n1030
172.31927,0.12606825,70,78,0,0,n1031
172.44214,0.12606825,68,85,0,0,n1032
172.56287,1.1185886,70,76,0,0,n1033
172.66115,0.4829055,36,83,0,0,n1034
172.66542,0.47542688,48,82,0,0,n1035
172.6729,1.008546,68,83,0,0,n1036
172.78615,0.23397413,67,88,0,0,n1037
172.91542,0.45940125,38,76,0,0,n1038
172.91542,0.452991,50,83,0,0,n1039
172.91542,0.213675,65,83,0,0,n1040
173.02013,0.45512775,67,82,0,0,n1041
173.1291,0.23611088,65,77,0,0,n1042
173.14085,0.54059774,48,91,0,0,n1043
173.14406,0.5373926,36,85,0,0,n1044
173.2402,0.44123888,63,81,0,0,n1045
173.3652,0.222222,65,81,0,0,n1046
173.36842,0.31303388,50,91,0,0,n1047
173.37483,0.30662364,38,84,0,0,n1048
173.47525,0.20619637,67,80,0,0,n1049
173.58743,0.13141012,65,71,0,0,n1050
173.60559,0.07585462,55,92,0,0,n1051
173.60986,0.071581125,43,87,0,0,n1052
173.70923,0.1495725,63,78,0,0,n1053
173.8417,0.042735,53,93,0,0,n1054
173.84811,0.0384615,41,88,0,0,n1055
173.8652,0.11752125,62,78,0,0,n1056
173.97739,0.12286312,65,81,0,0,n1057
174.06073,0.037393127,51,90,0,0,n1058
174.0682,0.04914525,39,83,0,0,n1059
174.07782,0.1153845,68,80,0,0,n1060
174.19214,0.145299,72,80,0,0,n1061
174.2979,0.05341875,50,104,0,0,n1062
174.3086,0.045940123,38,94,0,0,n1063
174.31393,0.11752125,70,82,0,0,n1064
174.35239,0.0,39,46,0,0,n1065
174.42824,0.13461526,72,69,0,0,n1066
174.53508,0.063034125,34,82,0,0,n1067
174.53615,0.1324785,70,80,0,0,n1068
174.53722,0.03205125,46,82,0,0,n1069
174.63765,0.1495725,68,79,0,0,n1070
174.76906,0.12606825,67,87,0,0,n1071
174.7776,0.033119626,48,88,0,0,n1072
174.78508,0.042735,36,81,0,0,n1073
174.88124,0.14636737,68,85,0,0,n1074
174.99876,0.11752125,67,86,0,0,n1075
175.00304,0.033119626,50,87,0,0,n1076
175.0041,0.0641025,38,85,0,0,n1077
175.1088,0.15705113,65,87,0,0,n1078
175.24554,0.1239315,67,85,0,0,n1079
175.26479,0.0384615,51,101,0,0,n1080
175.26799,0.051282,39,99,0,0,n1081
175.34811,0.15491438,70,76,0,0,n1082
175.46991,0.153846,68,78,0,0,n1083
175.60132,0.086538374,67,79,0,0,n1084
175.72205,0.09722213,65,79,0,0,n1085
175.72311,0.035256375,55,101,0,0,n1086
175.7338,0.03205125,43,81,0,0,n1087
175.83636,0.10790587,63,78,0,0,n1088
175.95923,0.1153845,62,80,0,0,n1089
176.065,0.43803376,63,76,0,0,n1090
176.17717,0.32585436,50,90,0,0,n1091
176.17824,0.2179485,38,81,0,0,n1092
176.17824,0.324786,65,79,0,0,n1093
176.28401,0.21901688,59,74,0,0,n1094
176.39513,0.10790587,58,79,0,0,n1095
176.3962,0.3888885,38,91,0,0,n1096
176.50731,0.1239315,59,70,0,0,n1097
176.63551,0.08333325,58,76,0,0,n1098
176.76051,0.10576913,62,76,0,0,n1099
176.76158,0.13141012,41,65,0,0,n1100
176.89085,0.094017,44,68,0,0,n1101
176.89726,0.10470075,65,65,0,0,n1102
177.00302,0.128205,48,70,0,0,n1103
177.01799,0.10897425,68,49,0,0,n1104
177.10773,0.05341875,67,74,0,0,n1105
177.12909,0.095085375,46,73,0,0,n1106
177.24234,0.09615375,48,65,0,0,n1107
177.34277,0.6784181,65,70,0,0,n1108
177.35452,0.666666,46,72,0,0,n1109
177.36093,0.66025573,53,59,0,0,n1110
177.47098,0.23717925,44,67,0,0,n1111
177.58102,0.23397413,43,73,0,0,n1112
177.59918,0.42200813,70,78,0,0,n1113
177.612,0.40918761,58,73,0,0,n1114
177.70816,0.31303388,44,73,0,0,n1115
177.81499,0.20619637,43,76,0,0,n1116
177.85452,0.1666665,56,82,0,0,n1117
177.85452,0.70192236,68,75,0,0,n1118
177.95496,0.10470075,41,78,0,0,n1119
178.06712,0.22329037,43,79,0,0,n1120
178.07996,0.47649524,58,82,0,0,n1121
178.08636,0.470085,70,82,0,0,n1122
178.18465,0.3717945,44,81,0,0,n1123
178.29042,0.26602536,43,83,0,0,n1124
178.29683,0.25961512,61,90,0,0,n1125
178.30751,0.24893138,73,84,0,0,n1126
178.40901,0.14743575,41,80,0,0,n1127
178.53722,0.1495725,40,82,0,0,n1128
178.55324,0.043803375,60,91,0,0,n1129
178.5543,0.0384615,72,90,0,0,n1130
178.67183,0.14743575,43,76,0,0,n1131
178.79897,0.030982874,55,81,0,0,n1132
178.80003,0.030982874,67,77,0,0,n1133
178.80537,0.095085375,46,80,0,0,n1134
178.9197,0.17841862,49,80,0,0,n1135
179.05217,0.23397413,48,76,0,0,n1136
179.16328,0.3514954,49,68,0,0,n1137
179.26263,0.2521365,67,82,0,0,n1138
179.26585,0.24893138,55,83,0,0,n1139
179.28615,0.22863226,48,69,0,0,n1140
179.39299,0.12179475,46,71,0,0,n1141
179.49661,0.23183738,44,68,0,0,n1142
179.5137,0.4487175,72,85,0,0,n1143
179.5276,0.43482864,60,88,0,0,n1144
179.62268,0.33974326,46,76,0,0,n1145
179.72845,0.23397413,44,75,0,0,n1146
179.74768,0.239316,70,86,0,0,n1147
179.75195,0.21046987,58,86,0,0,n1148
179.83102,0.15918787,43,74,0,0,n1149
179.98593,0.22542712,44,76,0,0,n1150
179.98807,0.24893138,72,86,0,0,n1151
179.9902,0.24679463,60,91,0,0,n1152
180.10239,0.13568363,46,80,0,0,n1153
180.21136,0.12606825,44,79,0,0,n1154
180.22205,0.06944437,75,99,0,0,n1155
180.22418,0.059829,63,97,0,0,n1156
180.29042,0.3514954,42,70,0,0,n1157
180.45816,0.17414513,41,79,0,0,n1158
180.45816,0.17414513,75,98,0,0,n1159
180.45923,0.17307675,63,98,0,0,n1160
180.57674,0.13995713,45,72,0,0,n1161
180.70174,0.041666623,69,87,0,0,n1162
180.7028,0.033119626,57,87,0,0,n1163
180.70601,0.086538374,48,75,0,0,n1164
180.81926,0.145299,51,87,0,0,n1165
180.9528,0.102564,49,87,0,0,n1166
181.0543,0.33974326,51,80,0,0,n1167
181.16328,0.230769,58,85,0,0,n1168
181.16435,0.6356831,70,89,0,0,n1169
181.1793,0.21474338,49,83,0,0,n1170
181.30965,0.1068375,48,77,0,0,n1171
181.41115,0.22970062,46,75,0,0,n1172
181.42076,0.37927312,61,86,0,0,n1173
181.4229,0.37713638,73,87,0,0,n1174
181.51904,0.2809826,48,73,0,0,n1175
181.64084,0.15918787,46,73,0,0,n1176
181.6526,0.2435895,72,87,0,0,n1177
181.65474,0.145299,60,88,0,0,n1178
181.75089,0.128205,45,71,0,0,n1179
181.8823,0.25534162,73,90,0,0,n1180
181.88336,0.19444425,46,76,0,0,n1181
181.89084,0.18696563,61,88,0,0,n1182
181.97845,0.13995713,48,76,0,0,n1183
182.09064,0.13888875,46,76,0,0,n1184
182.11627,0.030982874,65,87,0,0,n1185
182.11627,0.042735,77,88,0,0,n1186
182.18678,0.13354687,44,73,0,0,n1187
182.31285,0.48504224,43,79,0,0,n1188
182.35452,0.44337562,63,94,0,0,n1189
182.35986,0.43803376,75,88,0,0,n1190
182.39832,0.39957225,62,48,0,0,n1191
182.47525,0.32264924,46,75,0,0,n1192
182.58635,0.21153826,70,76,0,0,n1193
182.60345,0.19444425,49,73,0,0,n1194
182.68678,0.15064088,68,75,0,0,n1195
182.69212,0.14850412,53,73,0,0,n1196
182.83421,0.20299125,51,77,0,0,n1197
182.83955,0.33012787,67,79,0,0,n1198
182.92503,0.3290595,53,69,0,0,n1199
182.9464,0.307692,63,82,0,0,n1200
183.03722,0.21688013,51,77,0,0,n1201
183.05644,0.19764937,65,90,0,0,n1202
183.16222,0.09188025,49,77,0,0,n1203
183.1697,0.13034175,67,87,0,0,n1204
183.28188,0.11645287,68,88,0,0,n1205
183.28508,0.08333325,48,68,0,0,n1206
183.39404,0.12179475,67,86,0,0,n1207
183.41222,0.056623876,50,32,0,0,n1208
183.46242,0.3376065,48,71,0,0,n1209
183.50623,0.29380313,68,88,0,0,n1210
183.5949,0.205128,70,84,0,0,n1211
183.60132,0.19871774,46,62,0,0,n1212
183.68037,0.119658,44,87,0,0,n1213
183.72096,0.07905975,72,91,0,0,n1214
183.72205,0.10897425,80,88,0,0,n1215
183.85666,0.037393127,73,63,0,0,n1216
183.93037,0.10149562,72,72,0,0,n1217
184.03079,0.034188,70,65,0,0,n1218
184.13123,0.12179475,68,69,0,0,n1219
184.13977,0.04487175,84,98,0,0,n1220
184.24448,0.086538374,72,62,0,0,n1221
184.36948,0.1153845,70,59,0,0,n1222
184.49554,0.08867513,68,64,0,0,n1223
184.58742,0.13141012,70,78,0,0,n1224
184.59703,0.55769175,79,104,0,0,n1225
184.72417,0.14743575,68,70,0,0,n1226
184.82674,0.15705113,67,70,0,0,n1227
184.93892,0.15170924,65,50,0,0,n1228
185.04576,0.15170924,63,78,0,0,n1229
185.12268,0.136752,82,83,0,0,n1230
185.15366,0.10470075,67,68,0,0,n1231
185.21028,0.13141012,70,78,0,0,n1232
185.23593,0.10897425,85,80,0,0,n1233
185.33101,0.15598275,89,84,0,0,n1234
185.33208,0.1239315,73,76,0,0,n1235
185.44106,0.052350376,72,88,0,0,n1236
185.45387,0.111111,87,83,0,0,n1237
185.56499,0.128205,89,71,0,0,n1238
185.67717,0.5010679,55,71,0,0,n1239
185.68144,1.02564,87,79,0,0,n1240
185.68465,0.49038413,67,69,0,0,n1241
185.80751,0.22863226,85,80,0,0,n1242
185.9229,0.4743585,68,84,0,0,n1243
185.92717,0.222222,84,79,0,0,n1244
185.93999,0.45940125,56,76,0,0,n1245
186.03613,0.46260637,85,82,0,0,n1246
186.14938,0.24893138,84,82,0,0,n1247
186.17503,0.5320507,67,88,0,0,n1248
186.17824,0.5288456,55,80,0,0,n1249
186.27011,0.43696538,82,85,0,0,n1250
186.39725,0.30982876,68,91,0,0,n1251
186.39832,0.21046987,84,80,0,0,n1252
186.39938,0.307692,56,82,0,0,n1253
186.49875,0.20833312,85,80,0,0,n1254
186.6088,0.12286312,84,81,0,0,n1255
186.61093,0.09615375,73,96,0,0,n1256
186.612,0.095085375,61,89,0,0,n1257
186.72203,0.136752,82,82,0,0,n1258
186.85771,0.041666623,72,100,0,0,n1259
186.86307,0.045940123,60,94,0,0,n1260
186.8652,0.119658,81,85,0,0,n1261
186.97844,0.13995713,84,86,0,0,n1262
187.09917,0.0213675,69,89,0,0,n1263
