onset_sec,duration_sec,pitch,velocity,track,channel,id
95.92939,0.26842922,82,69,0,0,n1269
95.930725,0.27243564,66,64,0,0,n1270
95.93473,0.26308733,78,64,0,0,n1271
95.95343,0.24038437,54,42,0,0,n1272
96.189804,0.084134534,70,82,0,0,n1273
96.19382,0.080128126,54,54,0,0,n1274
96.19782,0.07612172,78,74,0,0,n1275
96.19782,0.07612172,82,69,0,0,n1276
96.20316,0.070779845,66,60,0,0,n1277
96.32469,0.02270297,65,69,0,0,n1278
96.32603,0.036057655,77,71,0,0,n1279
96.3287,0.03071578,68,75,0,0,n1280
96.3327,0.024038438,80,65,0,0,n1281
96.34071,0.034722187,53,51,0,0,n1282
96.444885,0.03205125,78,79,0,0,n1283
96.447556,0.029380312,66,84,0,0,n1284
96.450226,0.026709376,63,73,0,0,n1285
96.452896,0.03205125,75,73,0,0,n1286
96.46491,0.028044844,51,59,0,0,n1287
96.730675,0.03338672,61,72,0,0,n1288
96.741356,0.03338672,65,75,0,0,n1289
96.74536,0.044070467,49,63,0,0,n1290
96.74536,0.037393127,73,68,0,0,n1291
96.74536,0.0213675,77,66,0,0,n1292
97.016464,0.26842922,63,79,0,0,n1293
97.021805,0.26575828,56,65,0,0,n1294
97.021805,0.26308733,75,72,0,0,n1295
97.027145,0.3458864,72,57,0,0,n1296
97.029816,0.34321547,44,51,0,0,n1297
97.28489,0.088140935,63,77,0,0,n1298
97.28489,0.088140935,75,77,0,0,n1299
97.28756,0.08547,56,59,0,0,n1300
97.29157,0.08146359,48,55,0,0,n1301
97.29691,0.07612172,68,58,0,0,n1302
97.307594,0.065437965,60,41,0,0,n1303
97.39974,0.028044844,61,82,0,0,n1304
97.40375,0.04540594,77,83,0,0,n1305
97.40775,0.03205125,65,77,0,0,n1306
97.40775,0.048076876,68,79,0,0,n1307
97.43446,0.037393127,49,43,0,0,n1308
97.498566,0.029380312,48,63,0,0,n1309
97.53996,0.084134534,56,44,0,0,n1310
97.55199,0.056089688,66,90,0,0,n1311
97.55466,0.0641025,78,86,0,0,n1312
97.56534,0.08680547,68,78,0,0,n1313
97.57603,0.07345078,63,89,0,0,n1314
97.85781,0.034722187,56,55,0,0,n1315
97.86315,0.03071578,65,74,0,0,n1316
97.86849,0.034722187,68,67,0,0,n1317
97.86983,0.044070467,61,36,0,0,n1318
97.8725,0.0213675,77,69,0,0,n1319
98.13291,0.03071578,63,86,0,0,n1320
98.14093,0.03205125,68,73,0,0,n1321
98.142265,0.029380312,75,72,0,0,n1322
98.144936,0.05475422,56,78,0,0,n1323
98.261116,0.06810891,56,63,0,0,n1324
98.27047,0.029380312,60,79,0,0,n1325
98.271805,0.05074781,68,61,0,0,n1326
98.274475,0.020032031,72,66,0,0,n1327
98.32923,0.05475422,44,3,0,0,n1328
98.38398,0.038728595,44,32,0,0,n1329
98.38665,0.048076876,73,87,0,0,n1330
98.39734,0.026709376,61,62,0,0,n1331
98.60567,0.034722187,39,56,0,0,n1332
98.76593,0.28311938,61,88,0,0,n1333
98.7686,0.28579032,85,94,0,0,n1334
98.769936,0.29647407,73,94,0,0,n1335
98.772606,0.28846124,77,86,0,0,n1336
98.78996,0.5422003,53,64,0,0,n1337
98.80866,0.5235037,57,40,0,0,n1338
99.04905,0.28311938,61,64,0,0,n1339
99.05172,0.28044844,49,47,0,0,n1340
99.05439,0.2777775,85,74,0,0,n1341
99.061066,0.27110016,77,50,0,0,n1342
99.06641,0.26575828,73,38,0,0,n1343
99.346855,0.024038438,85,83,0,0,n1344
99.346855,0.028044844,97,82,0,0,n1345
99.35086,0.036057655,82,66,0,0,n1346
99.354866,0.03205125,94,71,0,0,n1347
99.362885,0.028044844,70,51,0,0,n1348
99.603264,0.03205125,82,74,0,0,n1349
99.61529,0.025373906,85,80,0,0,n1350
99.61796,0.029380312,97,77,0,0,n1351
99.62196,0.03338672,94,72,0,0,n1352
99.62597,0.034722187,70,45,0,0,n1353
99.76352,0.034722187,68,70,0,0,n1354
99.76352,0.03205125,83,73,0,0,n1355
99.76619,0.03205125,80,70,0,0,n1356
99.7702,0.04139953,92,64,0,0,n1357
99.78088,0.03071578,95,53,0,0,n1358
99.88238,0.03205125,82,82,0,0,n1359
99.88371,0.05074781,91,75,0,0,n1360
99.89039,0.034722187,79,68,0,0,n1361
99.89039,0.026709376,94,71,0,0,n1362
99.90375,0.036057655,67,47,0,0,n1363
100.16683,0.026709376,92,80,0,0,n1364
100.1695,0.020032031,83,76,0,0,n1365
100.17084,0.0213675,80,69,0,0,n1366
100.17217,0.020032031,95,71,0,0,n1367
100.178856,0.028044844,68,59,0,0,n1368
100.461975,0.28311938,82,78,0,0,n1369
100.467316,0.27644202,78,74,0,0,n1370
100.46865,0.29246765,94,74,0,0,n1371
100.47132,0.2777775,90,70,0,0,n1372
100.48868,0.25641,66,49,0,0,n1373
100.74376,0.036057655,78,67,0,0,n1374
100.745094,0.034722187,66,60,0,0,n1375
100.745094,0.034722187,82,81,0,0,n1376
100.7491,0.037393127,90,75,0,0,n1377
100.761116,0.026709376,94,58,0,0,n1378
100.87463,0.03338672,92,79,0,0,n1379
100.87597,0.03205125,89,72,0,0,n1380
100.877304,0.028044844,80,83,0,0,n1381
100.88932,0.029380312,66,58,0,0,n1382
100.890656,0.028044844,77,55,0,0,n1383
100.92538,0.0013354687,76,29,0,0,n1384
101.00284,0.03071578,78,90,0,0,n1385
101.00417,0.05074781,90,78,0,0,n1386
101.012184,0.03071578,87,76,0,0,n1387
101.02688,0.024038438,75,58,0,0,n1388
101.03489,0.03205125,63,51,0,0,n1389
101.27928,0.02270297,73,61,0,0,n1390
101.28462,0.038728595,77,76,0,0,n1391
101.28596,0.038728595,85,66,0,0,n1392
101.28996,0.0213675,89,64,0,0,n1393
101.29263,0.03205125,61,54,0,0,n1394
101.55305,0.40464702,56,57,0,0,n1395
101.55572,0.2817839,68,65,0,0,n1396
101.55973,0.27911296,75,78,0,0,n1397
101.55973,0.2817839,87,76,0,0,n1398
101.56774,0.38995686,84,64,0,0,n1399
101.830826,0.12686953,60,63,0,0,n1400
101.8375,0.120192185,68,65,0,0,n1401
101.83884,0.11885672,75,82,0,0,n1402
101.841515,0.116185784,87,79,0,0,n1403
101.84285,0.11485031,72,60,0,0,n1404
101.85086,0.1068375,80,63,0,0,n1405
101.96571,0.024038438,73,87,0,0,n1406
101.971054,0.03205125,80,75,0,0,n1407
101.971054,0.026709376,89,80,0,0,n1408
101.98307,0.024038438,77,64,0,0,n1409
101.997765,0.024038438,61,42,0,0,n1410
102.01379,0.07211531,68,36,0,0,n1411
102.05518,0.025373906,60,63,0,0,n1412
102.105934,0.057425156,68,45,0,0,n1413
102.10727,0.060096093,90,87,0,0,n1414
102.10994,0.038728595,78,89,0,0,n1415
102.113945,0.07745719,80,81,0,0,n1416
102.1233,0.046741407,75,92,0,0,n1417
102.38772,0.024038438,73,63,0,0,n1418
102.394394,0.029380312,68,59,0,0,n1419
102.397064,0.03071578,77,80,0,0,n1420
102.40375,0.018696563,89,73,0,0,n1421
102.40508,0.03071578,80,76,0,0,n1422
102.41443,0.029380312,61,48,0,0,n1423
102.66416,0.042735,80,72,0,0,n1424
102.6655,0.037393127,75,73,0,0,n1425
102.67084,0.046741407,68,52,0,0,n1426
102.67484,0.03071578,87,66,0,0,n1427
102.67885,0.044070467,66,73,0,0,n1428
102.68152,0.065437965,56,52,0,0,n1429
102.79904,0.07345078,68,78,0,0,n1430
102.80038,0.028044844,72,76,0,0,n1431
102.80171,0.036057655,80,70,0,0,n1432
102.80572,0.020032031,84,65,0,0,n1433
102.91523,0.03205125,61,85,0,0,n1434
102.921906,0.046741407,85,80,0,0,n1435
102.93392,0.03071578,73,55,0,0,n1436
102.93392,0.025373906,80,62,0,0,n1437
103.14092,0.03071578,49,57,0,0,n1438
103.34391,1.279379,85,79,0,0,n1439
103.34659,1.2753726,97,88,0,0,n1440
103.34926,1.2847209,89,79,0,0,n1441
103.35994,1.279379,73,69,0,0,n1442
103.38665,1.2713662,68,51,0,0,n1443
103.43472,1.2833855,65,24,0,0,n1444
104.621956,0.09615375,97,64,0,0,n1445
104.62329,0.09481828,85,54,0,0,n1446
104.6273,0.09081188,61,46,0,0,n1447
104.63398,0.084134534,89,54,0,0,n1448
104.63932,0.078792654,73,50,0,0,n1449
104.65801,0.060096093,68,42,0,0,n1450
107.097916,0.13888875,53,59,0,0,n1451
107.23681,0.87873846,53,64,0,0,n1452
107.614746,0.5008008,55,55,0,0,n1453
107.76966,0.3458864,57,59,0,0,n1454
108.011375,2.6388862,58,61,0,0,n1455
108.05144,2.988779,34,43,0,0,n1456
109.33349,0.27510655,61,43,0,0,n1457
109.33482,0.26175186,65,34,0,0,n1458
109.34818,0.24439079,53,27,0,0,n1459
109.592575,1.4837058,53,37,0,0,n1460
109.59658,1.4796994,65,35,0,0,n1461
109.6086,1.4115905,61,28,0,0,n1462
110.65026,0.13488235,58,61,0,0,n1463
110.78515,0.29113218,58,74,0,0,n1464
110.88931,0.22836515,60,71,0,0,n1465
111.02019,3.7593446,61,74,0,0,n1466
111.04022,3.7393124,34,52,0,0,n1467
112.11527,0.2524036,70,40,0,0,n1468
112.11794,0.2737711,65,44,0,0,n1469
112.12729,0.23904891,58,31,0,0,n1470
112.36634,0.8587064,58,36,0,0,n1471
112.367676,2.4118567,70,48,0,0,n1472
112.391716,2.387818,65,43,0,0,n1473
113.225044,0.18162376,58,55,0,0,n1474
113.40667,1.3728619,58,55,0,0,n1475
114.43632,0.24439079,60,51,0,0,n1476
114.68071,3.4535222,41,45,0,0,n1477
114.68071,3.4535222,60,47,0,0,n1478
115.94673,0.36992484,69,38,0,0,n1479
115.95341,0.32986078,57,31,0,0,n1480
115.96276,0.36591843,65,34,0,0,n1481
116.28327,1.8509597,57,9,0,0,n1482
116.31666,1.817573,69,24,0,0,n1483
116.328674,1.8055538,65,27,0,0,n1484
117.87382,0.19097203,63,51,0,0,n1485
118.06479,1.193909,63,59,0,0,n1486
118.10218,2.171472,44,41,0,0,n1487
118.677765,0.3165061,56,58,0,0,n1488
118.99427,0.2817839,56,58,0,0,n1489
119.22264,0.18830109,60,40,0,0,n1490
119.22932,0.19364297,68,53,0,0,n1491
119.249344,0.20699766,66,46,0,0,n1492
119.2587,0.18429469,63,40,0,0,n1493
119.276054,0.99759513,56,46,0,0,n1494
119.41094,0.8627128,60,34,0,0,n1495
119.42296,0.8506936,68,68,0,0,n1496
119.44299,0.34321547,63,50,0,0,n1497
119.456345,0.79326844,66,51,0,0,n1498
119.7862,0.18162376,63,73,0,0,n1499
119.96783,0.30582234,63,76,0,0,n1500
120.094696,0.26308733,65,80,0,0,n1501
120.24961,3.4201355,66,78,0,0,n1502
120.287,3.3827424,44,58,0,0,n1503
121.30196,0.28311938,68,43,0,0,n1504
121.31665,0.24171984,72,41,0,0,n1505
121.320656,0.23904891,63,33,0,0,n1506
121.55837,2.111376,72,43,0,0,n1507
121.55971,1.7013872,63,39,0,0,n1508
121.58508,2.0846667,68,45,0,0,n1509
122.120605,1.5210989,65,59,0,0,n1510
123.26109,0.40865344,63,46,0,0,n1511
123.59096,3.86084,37,34,0,0,n1512
123.59096,3.86084,49,26,0,0,n1513
123.6417,3.501599,65,46,0,0,n1514
124.893036,0.3538992,61,36,0,0,n1515
124.90239,0.35256374,68,43,0,0,n1516
124.914406,0.31383514,73,35,0,0,n1517
125.22824,0.07478625,73,39,0,0,n1518
125.24693,2.204859,61,35,0,0,n1519
125.25495,2.196846,68,41,0,0,n1520
125.303024,2.1487691,73,4,0,0,n1521
127.00575,0.44604656,64,49,0,0,n1522
127.1433,0.3084933,65,60,0,0,n1523
127.3276,1.5691758,51,35,0,0,n1524
127.32893,1.5678403,60,35,0,0,n1525
127.331604,1.5651693,57,38,0,0,n1526
127.347626,1.5491438,66,65,0,0,n1527
128.52686,0.36992484,65,45,0,0,n1528
128.67108,0.22569422,63,50,0,0,n1529
128.84602,1.6639941,61,49,0,0,n1530
128.85004,1.6599877,46,38,0,0,n1531
128.86072,1.6493039,55,27,0,0,n1532
128.86472,1.6292719,52,37,0,0,n1533
130.02391,0.25507453,58,51,0,0,n1534
130.27898,0.2310361,58,52,0,0,n1535
130.38582,0.18028829,60,60,0,0,n1536
130.49399,3.2638857,52,30,0,0,n1537
130.5167,1.0336528,43,32,0,0,n1538
130.51804,3.2398472,46,38,0,0,n1539
130.52605,1.0243045,61,58,0,0,n1540
131.19379,2.5641,42,50,0,0,n1541
131.43416,0.49679437,60,58,0,0,n1542
131.90158,0.20032032,63,51,0,0,n1543
132.05783,1.7000517,61,48,0,0,n1544
133.34789,0.26842922,60,42,0,0,n1545
133.61632,4.0811925,60,44,0,0,n1546
133.64436,4.053148,41,33,0,0,n1547
133.64436,3.5510113,53,25,0,0,n1548
133.66573,4.0317802,45,35,0,0,n1549
134.78485,0.21901688,65,44,0,0,n1550
135.00388,2.6936405,65,41,0,0,n1551
137.19537,0.10416656,53,33,0,0,n1552
137.29955,0.3979697,53,50,0,0,n1553
137.44911,0.24839719,55,54,0,0,n1554
137.55728,0.18563016,57,53,0,0,n1555
137.7042,2.6482346,37,43,0,0,n1556
137.73624,2.2302327,58,57,0,0,n1557
138.75787,0.22168781,53,41,0,0,n1558
138.75787,0.21901688,65,43,0,0,n1559
138.76723,0.20432672,61,47,0,0,n1560
138.97154,1.3581717,61,48,0,0,n1561
138.9769,1.3755329,65,45,0,0,n1562
138.97957,1.3728619,53,46,0,0,n1563
139.96648,0.13087593,58,66,0,0,n1564
140.09735,0.25507453,58,75,0,0,n1565
140.20285,0.25106812,60,73,0,0,n1566
140.32706,4.322912,41,58,0,0,n1567
140.32973,4.3202415,61,77,0,0,n1568
141.58105,0.29647407,69,41,0,0,n1569
141.5824,0.30448687,63,40,0,0,n1570
141.62914,0.2737711,66,22,0,0,n1571
141.87753,2.772433,69,39,0,0,n1572
141.88687,2.763085,63,41,0,0,n1573
141.90291,2.747059,66,27,0,0,n1574
142.67213,1.9778292,60,52,0,0,n1575
144.24799,0.4019761,58,32,0,0,n1576
144.59789,4.1239276,46,34,0,0,n1577
144.65129,4.1666627,58,35,0,0,n1578
146.07892,0.42601454,70,26,0,0,n1579
146.09761,0.43269187,65,30,0,0,n1580
146.1123,0.44337562,62,26,0,0,n1581
146.50493,2.2182136,70,18,0,0,n1582
146.5303,1.5117506,65,26,0,0,n1583
146.55568,2.262284,62,14,0,0,n1584
148.04071,0.12553406,77,66,0,0,n1585
148.04205,0.13354687,65,64,0,0,n1586
148.16624,0.6517087,77,68,0,0,n1587
148.1756,0.64236045,65,58,0,0,n1588
148.40663,0.41132438,79,77,0,0,n1589
148.41197,0.4059825,67,67,0,0,n1590
148.53885,0.27911296,81,87,0,0,n1591
148.55087,0.26709375,69,67,0,0,n1592
148.71379,2.025906,82,87,0,0,n1593
148.7218,2.495991,46,56,0,0,n1594
148.72314,2.0218997,70,78,0,0,n1595
148.72581,0.24305531,34,57,0,0,n1596
149.77148,0.128205,65,74,0,0,n1597
149.77682,0.14022422,61,68,0,0,n1598
149.79285,0.12419859,53,53,0,0,n1599
149.89969,1.3341333,65,79,0,0,n1600
149.91705,1.3167722,53,73,0,0,n1601
149.91705,1.3167722,61,76,0,0,n1602
150.7397,0.21768141,82,88,0,0,n1603
150.74504,0.21233954,70,86,0,0,n1604
150.95738,0.27644202,70,89,0,0,n1605
150.95738,0.27644202,82,92,0,0,n1606
151.11496,0.11885672,84,90,0,0,n1607
151.12164,0.112179376,72,80,0,0,n1608
151.2178,3.0956166,46,92,0,0,n1609
151.21913,3.0942812,34,85,0,0,n1610
151.22314,3.0902746,85,101,0,0,n1611
151.22581,3.0876038,73,96,0,0,n1612
152.06049,0.10416656,65,82,0,0,n1613
152.06715,0.10550203,61,76,0,0,n1614
152.06982,0.11752125,58,71,0,0,n1615
152.08185,0.09081188,53,56,0,0,n1616
152.16464,2.1487691,65,96,0,0,n1617
152.17265,2.1407564,53,80,0,0,n1618
152.17265,2.1407564,61,77,0,0,n1619
152.18735,2.1260662,58,79,0,0,n1620
153.00465,0.10416656,70,91,0,0,n1621
153.00465,0.09615375,82,87,0,0,n1622
153.10081,1.2126056,82,102,0,0,n1623
153.10883,1.2045928,70,90,0,0,n1624
154.0076,0.22569422,84,91,0,0,n1625
154.01294,0.22702968,72,86,0,0,n1626
154.23329,3.7820475,84,85,0,0,n1627
154.23462,3.7807121,41,74,0,0,n1628
154.23596,0.23370703,29,73,0,0,n1629
154.23996,3.7753701,72,85,0,0,n1630
155.35374,0.12419859,69,81,0,0,n1631
155.3671,0.112179376,65,70,0,0,n1632
155.37244,0.12419859,60,66,0,0,n1633
155.37378,0.11752125,57,59,0,0,n1634
155.47794,2.5373907,69,79,0,0,n1635
155.47928,2.536055,65,62,0,0,n1636
155.4913,2.524036,57,70,0,0,n1637
155.49664,2.5186942,60,69,0,0,n1638
157.72554,0.2897967,87,57,0,0,n1639
157.73889,0.27644202,75,44,0,0,n1640
157.99397,1.2780436,44,21,0,0,n1641
158.00598,1.2660244,32,36,0,0,n1642
158.0367,1.2353086,87,53,0,0,n1643
158.05005,1.2219539,75,42,0,0,n1644
158.68173,0.2737711,80,55,0,0,n1645
158.7218,0.23904891,68,42,0,0,n1646
158.74182,0.5301811,56,24,0,0,n1647
158.74316,0.22168781,66,33,0,0,n1648
158.9555,0.2350425,80,64,0,0,n1649
158.96085,0.2350425,68,53,0,0,n1650
158.96486,0.24706171,66,46,0,0,n1651
158.98088,0.29113218,58,44,0,0,n1652
158.98488,0.2871258,61,35,0,0,n1653
159.19055,1.1217937,80,74,0,0,n1654
159.19589,1.1164519,68,57,0,0,n1655
159.20523,0.14823703,62,54,0,0,n1656
159.21191,0.060096093,66,49,0,0,n1657
159.23195,1.0803943,59,49,0,0,n1658
159.272,1.0403302,66,16,0,0,n1659
159.54845,0.7638881,63,63,0,0,n1660
159.54979,0.7625527,60,59,0,0,n1661
159.76613,0.24171984,87,88,0,0,n1662
159.7835,0.23237157,75,70,0,0,n1663
160.00786,0.30448687,87,84,0,0,n1664
160.01587,0.29647407,75,79,0,0,n1665
160.19482,0.11752125,89,89,0,0,n1666
160.20818,0.10416656,77,75,0,0,n1667
160.31635,1.0162917,44,65,0,0,n1668
160.32036,1.0122854,32,67,0,0,n1669
160.3257,1.3341333,90,98,0,0,n1670
160.33371,1.3314624,78,86,0,0,n1671
160.81982,0.51282,56,69,0,0,n1672
160.81982,0.23904891,68,69,0,0,n1673
160.83717,0.4954589,60,50,0,0,n1674
160.85054,0.22302328,66,60,0,0,n1675
161.05887,0.2737711,58,66,0,0,n1676
161.05887,0.18429469,68,76,0,0,n1677
161.06421,0.26842922,61,63,0,0,n1678
161.07356,0.18429469,66,61,0,0,n1679
161.24316,1.1872317,68,76,0,0,n1680
161.2485,0.112179376,62,68,0,0,n1681
161.25786,1.1725416,66,56,0,0,n1682
161.26854,1.1618578,59,64,0,0,n1683
161.46085,0.9695503,60,79,0,0,n1684
161.49289,0.93749905,63,71,0,0,n1685
161.65982,0.12686953,90,93,0,0,n1686
161.66518,0.12954047,78,88,0,0,n1687
161.7867,0.64369595,90,85,0,0,n1688
161.79471,0.6356831,78,85,0,0,n1689
161.92693,0.49679437,89,83,0,0,n1690
161.93092,0.49679437,77,77,0,0,n1691
162.06714,0.37793764,87,81,0,0,n1692
162.07916,0.35122827,75,77,0,0,n1693
162.35428,4.5419292,49,56,0,0,n1694
162.36095,0.22035234,37,54,0,0,n1695
162.42372,4.472485,89,74,0,0,n1696
162.42772,3.7553382,77,65,0,0,n1697
163.55353,0.32318345,68,40,0,0,n1698
163.5789,0.31383514,65,39,0,0,n1699
163.59892,0.29380313,56,29,0,0,n1700
163.61362,0.29780954,61,30,0,0,n1701
163.87671,0.05208328,68,41,0,0,n1702
163.89273,3.0034692,56,25,0,0,n1703
163.89273,3.0034692,65,49,0,0,n1704
163.91142,2.9847727,61,25,0,0,n1705
163.92879,2.9674115,68,6,0,0,n1706
165.7851,1.11111,76,45,0,0,n1707
166.18306,0.6063028,77,41,0,0,n1708
166.76265,2.4305532,72,33,0,0,n1709
166.78937,1.0670395,77,46,0,0,n1710
166.79738,1.9484489,75,28,0,0,n1711
166.80672,2.3864827,69,32,0,0,n1712
167.00972,0.18696563,78,40,0,0,n1713
167.1219,0.15090796,80,50,0,0,n1714
167.19669,0.12553406,78,63,0,0,n1715
167.2728,0.12286312,80,64,0,0,n1716
167.32222,0.13087593,78,72,0,0,n1717
167.39566,0.12286312,80,68,0,0,n1718
167.4531,0.110843904,78,73,0,0,n1719
167.51852,0.13354687,80,68,0,0,n1720
167.56393,0.11485031,78,77,0,0,n1721
167.65207,0.06276703,80,39,0,0,n1722
167.67879,0.10016016,78,78,0,0,n1723
167.71484,1.4783639,80,50,0,0,n1724
167.77895,0.11885672,78,81,0,0,n1725
167.8564,1.3368043,77,73,0,0,n1726
167.8978,1.2954047,78,72,0,0,n1727
167.99396,0.41533077,81,78,0,0,n1728
168.08076,0.23904891,84,74,0,0,n1729
168.13284,1.0603622,92,80,0,0,n1730
168.19695,0.9962597,90,78,0,0,n1731
168.26372,0.9294863,87,68,0,0,n1732
168.31981,0.8733966,84,69,0,0,n1733
168.40929,0.78392017,81,65,0,0,n1734
168.74582,0.44738203,75,58,0,0,n1735
169.1024,2.071312,73,49,0,0,n1736
169.11842,1.9270815,64,38,0,0,n1737
169.12776,1.2780436,70,32,0,0,n1738
169.14113,1.8696562,67,29,0,0,n1739
170.4058,0.7678945,70,44,0,0,n1740
170.60078,0.47809783,72,49,0,0,n1741
171.01077,3.102294,67,25,0,0,n1742
171.03749,3.0755847,58,28,0,0,n1743
171.0455,2.5333843,64,34,0,0,n1744
171.07889,0.07612172,72,49,0,0,n1745
171.15501,0.8039522,72,10,0,0,n1746
171.31927,0.21233954,73,45,0,0,n1747
171.44748,0.17227547,75,51,0,0,n1748
171.53162,0.13087593,73,57,0,0,n1749
171.61975,0.13888875,75,58,0,0,n1750
171.66249,0.12286312,73,67,0,0,n1751
171.75864,0.088140935,75,58,0,0,n1752
171.78535,0.14556609,73,76,0,0,n1753
171.84679,2.2662904,75,66,0,0,n1754
171.93092,0.06677344,73,48,0,0,n1755
171.95897,1.7427868,72,65,0,0,n1756
171.9977,1.3661845,73,66,0,0,n1757
172.10854,1.1151164,76,71,0,0,n1758
172.18199,0.94951826,79,74,0,0,n1759
172.25945,0.79326844,82,72,0,0,n1760
172.30084,0.6663989,85,66,0,0,n1761
172.4237,0.44070467,88,54,0,0,n1762
172.42772,1.6853615,86,37,0,0,n1763
172.47713,0.3165061,91,74,0,0,n1764
172.5706,1.5424664,99,72,0,0,n1765
172.63872,1.4743575,97,74,0,0,n1766
172.72418,1.3888875,94,71,0,0,n1767
172.79362,1.3194431,91,57,0,0,n1768
172.86441,1.2486633,88,61,0,0,n1769
172.96724,1.1458322,85,68,0,0,n1770
173.05272,1.0603622,82,68,0,0,n1771
173.1315,0.9815695,79,58,0,0,n1772
173.22365,0.8894222,76,58,0,0,n1773
173.36388,0.74919796,73,63,0,0,n1774
173.53749,0.26041642,70,59,0,0,n1775
173.57088,2.3744633,61,42,0,0,n1776
173.57889,0.5341875,55,38,0,0,n1777
173.57889,1.8749981,64,35,0,0,n1778
173.70175,0.41132438,72,64,0,0,n1779
173.7979,0.19364297,70,74,0,0,n1780
173.89005,0.22302328,69,74,0,0,n1781
173.99155,0.12152766,70,72,0,0,n1782
174.0917,0.1495725,71,73,0,0,n1783
174.21858,0.26308733,72,69,0,0,n1784
174.3668,1.3795393,54,36,0,0,n1785
174.4603,0.093482815,75,59,0,0,n1786
174.70735,0.037393127,74,59,0,0,n1787
174.84625,0.037393127,73,56,0,0,n1788
174.95308,0.034722187,72,61,0,0,n1789
175.08263,0.029380312,71,59,0,0,n1790
175.21083,0.044070467,70,51,0,0,n1791
175.33102,0.040064063,69,54,0,0,n1792
175.50063,0.07211531,70,38,0,0,n1793
175.74234,3.7873893,53,29,0,0,n1794
175.76372,3.766022,57,18,0,0,n1795
175.8238,0.6236639,72,46,0,0,n1796
175.86787,3.4855735,65,34,0,0,n1797
177.11388,0.25373906,77,51,0,0,n1798
177.36761,2.162124,77,43,0,0,n1799
179.35345,0.12152766,65,48,0,0,n1800
179.47498,0.05475422,65,54,0,0,n1801
179.6152,0.0641025,67,41,0,0,n1802
179.74074,0.18563016,69,43,0,0,n1803
179.91702,2.2155426,70,55,0,0,n1804
180.92397,0.24171984,65,39,0,0,n1805
180.93465,0.24572624,58,27,0,0,n1806
180.93866,0.22168781,61,23,0,0,n1807
180.948,0.22569422,49,20,0,0,n1808
181.16034,1.4075841,61,34,0,0,n1809
181.16568,1.4022422,65,48,0,0,n1810
181.17369,1.4970604,49,36,0,0,n1811
181.18037,1.387552,58,30,0,0,n1812
182.13257,0.12686953,70,53,0,0,n1813
182.25943,0.3084933,70,70,0,0,n1814
182.37962,0.24439079,72,69,0,0,n1815
182.53053,4.7021856,73,80,0,0,n1816
183.81125,0.39663422,41,32,0,0,n1817
183.82861,0.38327953,66,32,0,0,n1818
183.85532,0.39529875,57,9,0,0,n1819
183.87401,0.39529875,63,13,0,0,n1820
184.20789,3.0248368,41,26,0,0,n1821
184.21188,3.0208304,66,30,0,0,n1822
184.25061,2.9821017,57,10,0,0,n1823
184.26932,2.9634051,63,22,0,0,n1824
185.32567,1.9070494,72,56,0,0,n1825
186.81339,0.28311938,70,45,0,0,n1826
187.0965,5.412655,70,48,0,0,n1827
188.28107,0.2524036,65,40,0,0,n1828
188.29442,0.2350425,53,26,0,0,n1829
188.29842,0.24171984,62,28,0,0,n1830
188.31845,0.28445485,46,31,0,0,n1831
188.52946,3.979697,53,30,0,0,n1832
188.53346,3.9756904,65,26,0,0,n1833
188.54015,3.9690132,62,31,0,0,n1834
188.6029,3.9062462,46,29,0,0,n1835
189.79015,0.24171984,82,34,0,0,n1836
189.79681,0.2737711,77,40,0,0,n1837
189.79948,0.27510655,74,33,0,0,n1838
190.03186,2.4772944,82,40,0,0,n1839
190.07059,2.438566,77,23,0,0,n1840
190.0746,2.4345596,74,24,0,0,n1841
192.75621,0.6744117,41,80,0,0,n1842
193.25568,1.8563015,42,86,0,0,n1843
194.04227,0.17361094,61,57,0,0,n1844
194.05563,0.18028829,58,50,0,0,n1845
194.0583,0.16159172,54,44,0,0,n1846
194.21588,0.99759513,61,53,0,0,n1847
194.2199,0.8920931,54,50,0,0,n1848
194.23592,0.8760675,58,50,0,0,n1849
194.78079,0.33119625,41,71,0,0,n1850
194.90633,0.3338672,39,73,0,0,n1851
195.0786,2.0926795,37,73,0,0,n1852
195.87053,0.24305531,65,42,0,0,n1853
195.87454,0.28579032,61,40,0,0,n1854
195.87721,0.25373906,56,37,0,0,n1855
196.11359,1.3862165,65,41,0,0,n1856
196.13095,1.1418258,56,41,0,0,n1857
196.16032,1.1124455,61,35,0,0,n1858
196.47417,0.33119625,34,75,0,0,n1859
196.80536,0.46741405,34,79,0,0,n1860
196.9763,0.29647407,36,79,0,0,n1861
197.17128,1.5865369,37,82,0,0,n1862
197.77357,0.26308733,67,54,0,0,n1863
197.78693,0.2524036,64,49,0,0,n1864
197.78827,0.2524036,58,42,0,0,n1865
198.03667,0.72115314,67,58,0,0,n1866
198.03934,0.9535247,64,43,0,0,n1867
198.04066,0.79193294,58,50,0,0,n1868
198.25702,0.5008008,36,81,0,0,n1869
198.63362,0.29246765,39,80,0,0,n1870
198.82458,1.2112702,37,79,0,0,n1871
199.67128,0.19764937,36,78,0,0,n1872
199.86893,1.6599877,36,80,0,0,n1873
200.98004,0.14289516,41,89,0,0,n1874
201.12292,4.0892053,41,83,0,0,n1875
202.12587,0.22435875,69,47,0,0,n1876
202.1272,0.2350425,57,39,0,0,n1877
